datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-16 02:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12552.3,11278.2,12145.75
2021-04-16 02:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,13157.89,12195.12,10948.91
2021-04-16 02:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,14778.33,12765.96,12875.54
2021-04-16 02:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,15228.43,344.59,1150.31
2021-04-16 04:25:00 UTC,5.167.160.0,5.167.160.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,94.65,2331.0,3128.26
2021-04-16 04:35:00 UTC,85.249.170.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,110.13,3167.9,2944.06
2021-04-16 04:40:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,1857.59,1650.17,1926.78
2021-04-16 04:50:00 UTC,85.26.235.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,104.79,3115.26,3500.58
2021-04-16 04:50:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1484.41,1078.75,2076.12
2021-04-16 05:25:00 UTC,37.144.246.0,37.144.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,6224.07,6396.59,5338.08
2021-04-16 05:25:00 UTC,83.220.237.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,111.5,3846.15,1626.9
2021-04-16 05:25:00 UTC,167.88.63.0,167.88.63.0/24,63023,US,GTHost,GC-852-ARIN,4,1595.74,982.32,1353.79
2021-04-16 05:25:00 UTC,167.88.63.0,167.88.63.0/24,63023,US,GTHost,GC-852-ARIN,4,9063.44,910.75,3359.46
2021-04-16 05:30:00 UTC,2001:470:28::,2001:470::/32,6939,US,Hurricane Electric LLC,HURC-ARIN,4,4983.39,5714.29,3492.43
2021-04-16 05:30:00 UTC,2a00:1fa0:c6a1::,2a00:1fa0:8000::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,106.78,3444.32,2080.44
2021-04-16 05:35:00 UTC,2001:470:28::,2001:470::/32,6939,US,Hurricane Electric LLC,HURC-ARIN,4,7751.94,6928.41,7092.2
2021-04-16 05:35:00 UTC,2001:470:28::,2001:470::/32,6939,US,Hurricane Electric LLC,HURC-ARIN,4,16759.78,11494.25,11235.96
2021-04-16 05:35:00 UTC,2001:470:28::,2001:470::/32,6939,US,Hurricane Electric LLC,HURC-ARIN,4,20689.66,11235.96,11320.75
2021-04-16 05:35:00 UTC,2a00:1fa0:c6a1::,2a00:1fa0:8000::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,109.75,2859.87,3667.48
2021-04-16 05:45:00 UTC,85.249.170.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,110.26,4032.26,4109.59
2021-04-16 05:50:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2884.62,1832.62,2938.3
2021-04-16 05:55:00 UTC,46.147.222.0,46.147.222.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5882.35,2475.25,5263.16
2021-04-16 05:55:00 UTC,176.59.68.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,34.84,2031.14,1971.09
2021-04-16 05:55:00 UTC,217.66.159.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,112.41,4172.46,4754.36
2021-04-16 05:55:00 UTC,2a00:1fa1:120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,813.67,1477.83,1845.02
2021-04-16 05:55:00 UTC,2a00:1fa1:120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1364.88,1061.57,1127.4
2021-04-16 05:55:00 UTC,2a00:1fa1:120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1477.83,1407.13,1418.44
2021-04-16 05:55:00 UTC,2a00:1fa1:120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1540.83,985.55,1555.21
2021-04-16 05:55:00 UTC,2a00:1fa1:120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1574.8,1000.67,953.29
2021-04-16 05:55:00 UTC,2a00:1fa1:120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1919.39,1619.0,1266.36
2021-04-16 05:55:00 UTC,2a00:1fa1:120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1973.68,2222.22,2129.17
2021-04-16 05:55:00 UTC,2a00:1fa1:120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2149.0,2516.78,1898.73
2021-04-16 05:55:00 UTC,2a00:1fa1:120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2291.83,2795.9,2729.75
2021-04-16 05:55:00 UTC,2a00:1fa1:120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2497.92,2170.77,1912.05
2021-04-16 06:00:00 UTC,95.29.45.0,95.29.45.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,7142.86,8797.65,10204.08
2021-04-16 06:00:00 UTC,2a00:1fa1:40a4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3525.26,3333.33,4037.69
2021-04-16 06:00:00 UTC,2a00:1fa1:40a4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,13100.44,5110.73,6072.87
2021-04-16 06:05:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1901.14,2192.98,2156.72
2021-04-16 06:05:00 UTC,188.170.192.0,188.170.192.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.59,2272.73,2502.09
2021-04-16 06:05:00 UTC,2a00:1fa1:105::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3440.37,2232.14,2257.34
2021-04-16 06:20:00 UTC,2a00:1fa1:19::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3537.74,1553.6,1815.98
2021-04-16 06:50:00 UTC,109.195.139.0,109.195.128.0/20,56330,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,103.27,5059.02,4464.29
2021-04-16 06:50:00 UTC,2a00:1fa1:105::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1815.98,2506.27,2955.67
2021-04-16 06:55:00 UTC,85.26.235.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.95,2811.62,2912.62
2021-04-16 06:55:00 UTC,85.249.170.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,113.96,3015.08,2967.36
2021-04-16 06:55:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2446.98,2685.77,2145.92
2021-04-16 06:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1208.22,1468.43,1704.55
2021-04-16 07:00:00 UTC,2a00:1fa1:120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2141.33,4497.75,4761.9
2021-04-16 07:00:00 UTC,2a00:1fa1:120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2849.0,2717.39,2926.83
2021-04-16 07:00:00 UTC,2a00:1fa1:120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5565.86,4524.89,4160.89
2021-04-16 07:00:00 UTC,2a00:1fa1:120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5703.42,4608.29,2531.65
2021-04-16 07:00:00 UTC,2a00:1fa1:337::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2830.19,2991.03,2527.38
2021-04-16 07:10:00 UTC,46.146.217.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,116.41,4405.29,6550.22
2021-04-16 07:10:00 UTC,46.146.217.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,127.71,12658.23,12396.69
2021-04-16 07:15:00 UTC,46.146.217.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,127.97,13761.47,6369.43
2021-04-16 07:25:00 UTC,2a00:1fa1:19::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2260.74,705.55,1319.26
2021-04-16 07:30:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,101.22,1153.85,784.93
2021-04-16 07:35:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,109.19,398.04,2166.06
2021-04-16 07:35:00 UTC,89.179.220.0,89.179.220.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,5415.16,4285.71,6423.98
2021-04-16 07:35:00 UTC,146.185.215.0,146.185.215.0/24,199524,LU,G-Core Labs S.A.,ORG-WIG6-RIPE,4,7159.9,1123.17,4081.63
2021-04-16 07:40:00 UTC,85.26.235.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.38,3322.26,3508.77
2021-04-16 07:40:00 UTC,85.249.170.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,102.82,2561.91,3521.13
2021-04-16 07:45:00 UTC,78.85.70.0,78.85.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,112.05,2714.93,2742.23
2021-04-16 07:45:00 UTC,95.153.135.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2367.8,2081.89,2347.42
2021-04-16 07:50:00 UTC,2a00:1fa1:105::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2199.41,1706.48,1876.17
2021-04-16 08:00:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,334.9,979.43,1443.7
2021-04-16 08:00:00 UTC,2a00:1fa1:4193::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3432.49,450.05,3405.22
2021-04-16 08:05:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2678.57,2164.5,2188.18
2021-04-16 08:20:00 UTC,195.68.160.0,195.68.128.0/18,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,3500.58,6109.98,4431.31
2021-04-16 08:20:00 UTC,195.68.160.0,195.68.128.0/18,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,6960.56,4629.63,4538.58
2021-04-16 08:30:00 UTC,95.153.132.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2643.17,2083.33,2215.66
2021-04-16 08:35:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,96.89,3027.25,3355.7
2021-04-16 08:45:00 UTC,146.66.182.0,146.66.160.0/19,42893,RU,Nord-West Link NP,ORG-NLN2-RIPE,4,5976.1,4149.38,4329.0
2021-04-16 08:45:00 UTC,217.66.159.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,109.01,2631.58,3826.53
2021-04-16 08:50:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1151.63,1879.7,2281.37
2021-04-16 08:50:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,244.12,2271.01,2093.51
2021-04-16 08:50:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,816.55,1082.25,502.51
2021-04-16 08:50:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1016.95,2049.18,1814.88
2021-04-16 08:55:00 UTC,85.249.170.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,109.27,3329.63,3645.2
2021-04-16 08:55:00 UTC,188.170.174.0,188.170.174.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,92.41,3257.33,3194.89
2021-04-16 08:55:00 UTC,2a00:1fa1:105::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2890.17,2510.46,1676.91
2021-04-16 09:00:00 UTC,94.25.172.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.23,3067.48,3480.28
2021-04-16 09:00:00 UTC,2a00:1fa1:4253::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1228.5,701.75,2785.52
2021-04-16 09:00:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2851.71,2400.0,2421.31
2021-04-16 09:10:00 UTC,2a00:1fa2:2ba::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,112.47,3480.28,3726.71
2021-04-16 09:20:00 UTC,79.126.103.0,79.126.64.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,109.13,3105.59,11857.71
2021-04-16 09:25:00 UTC,31.173.101.0,31.173.101.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.84,3436.43,3671.97
2021-04-16 09:25:00 UTC,85.140.0.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,91.51,1811.59,1456.31
2021-04-16 09:25:00 UTC,176.59.112.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,109.98,3529.41,3764.12
2021-04-16 09:35:00 UTC,93.185.30.0,93.185.30.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8310.25,5033.56,7042.25
2021-04-16 09:35:00 UTC,188.19.76.0,188.19.76.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4021.45,3314.92,9771.99
2021-04-16 09:40:00 UTC,93.185.30.0,93.185.30.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4934.21,4909.98,7792.21
2021-04-16 09:40:00 UTC,93.185.30.0,93.185.30.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8571.43,8219.18,6607.93
2021-04-16 09:40:00 UTC,135.181.147.0,135.181.0.0/16,24940,DE,Hetzner Online GmbH,ORG-HOA1-RIPE,4,5859.38,3921.57,4524.89
2021-04-16 09:40:00 UTC,188.19.76.0,188.19.76.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4566.21,2843.6,5347.59
2021-04-16 09:45:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2120.14,2915.45,2309.47
2021-04-16 09:50:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,83.62,2566.3,2737.23
2021-04-16 09:50:00 UTC,2a00:1fa1:105::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1425.18,1646.54,1848.43
2021-04-16 09:55:00 UTC,31.31.108.0,31.31.96.0/19,6876,UA,TENET Scientific Production Enterprise LLC,ORG-TNC2-RIPE,4,1343.48,1455.6,8196.72
2021-04-16 09:55:00 UTC,31.31.108.0,31.31.96.0/19,6876,UA,TENET Scientific Production Enterprise LLC,ORG-TNC2-RIPE,4,14851.49,6012.02,10600.71
2021-04-16 09:55:00 UTC,31.31.108.0,31.31.96.0/19,6876,UA,TENET Scientific Production Enterprise LLC,ORG-TNC2-RIPE,4,20689.66,5692.6,11952.19
2021-04-16 09:55:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,95.99,769.63,1812.69
2021-04-16 09:55:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,103.58,568.29,669.05
2021-04-16 09:55:00 UTC,85.249.170.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,120.72,3448.28,3260.87
2021-04-16 09:55:00 UTC,178.133.153.0,178.133.128.0/19,21497,UA,"PrJSC ""VF UKRAINE""",ORG-UMC1-RIPE,4,3592.81,2659.57,3605.77
2021-04-16 09:55:00 UTC,178.133.153.0,178.133.128.0/19,21497,UA,"PrJSC ""VF UKRAINE""",ORG-UMC1-RIPE,4,11857.71,4909.98,4934.21
2021-04-16 09:55:00 UTC,178.133.153.0,178.133.128.0/19,21497,UA,"PrJSC ""VF UKRAINE""",ORG-UMC1-RIPE,4,15000.0,4823.15,4424.78
2021-04-16 09:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1578.95,2358.49,2803.74
2021-04-16 10:00:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1780.42,1491.8,915.75
2021-04-16 10:00:00 UTC,95.161.221.0,95.161.192.0/19,8492,RU,"""OBIT"" Ltd.",ORG-OL12-RIPE,4,57692.31,13574.66,16304.35
2021-04-16 10:05:00 UTC,46.147.216.0,46.147.216.0/22,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5940.59,2669.04,2516.78
2021-04-16 10:05:00 UTC,92.124.160.0,92.124.160.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3472.22,4231.31,5199.31
2021-04-16 10:05:00 UTC,92.124.160.0,92.124.160.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5758.16,6493.51,6479.48
2021-04-16 10:05:00 UTC,92.124.160.0,92.124.160.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5780.35,6507.59,6607.93
2021-04-16 10:05:00 UTC,188.170.196.0,188.170.196.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,125.93,2973.24,2884.62
2021-04-16 10:05:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1737.12,1384.4,1837.11
2021-04-16 10:05:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1740.14,1503.01,1930.5
2021-04-16 10:05:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1753.36,1944.26,1398.6
2021-04-16 10:05:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1984.13,1984.13,862.81
2021-04-16 10:05:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2035.28,1195.22,2028.4
2021-04-16 10:05:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2100.84,2235.47,2654.87
2021-04-16 10:05:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2384.74,2597.4,2673.8
2021-04-16 10:05:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2419.35,2169.2,2233.8
2021-04-16 10:05:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2814.26,1659.29,2265.86
2021-04-16 10:10:00 UTC,176.59.66.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,52.15,2638.52,2742.23
2021-04-16 10:10:00 UTC,178.124.205.0,178.120.0.0/13,6697,BY,Republican Unitary Telecommunication Enterprise Beltelecom,ORG-RAB1-RIPE,4,9174.31,6410.26,15463.92
2021-04-16 10:10:00 UTC,178.124.205.0,178.120.0.0/13,6697,BY,Republican Unitary Telecommunication Enterprise Beltelecom,ORG-RAB1-RIPE,4,18633.54,13392.86,9463.72
2021-04-16 10:10:00 UTC,2a00:1fa1:19::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1152.52,1160.99,877.71
2021-04-16 10:10:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1119.82,1102.54,1954.4
2021-04-16 10:10:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1189.06,2020.2,2332.81
2021-04-16 10:10:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1734.1,1088.93,1038.42
2021-04-16 10:10:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2092.05,1329.79,2225.52
2021-04-16 10:10:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2409.64,2504.17,1758.5
2021-04-16 10:10:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2485.5,2564.1,2145.92
2021-04-16 10:25:00 UTC,178.176.79.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,79.69,2671.42,2617.8
2021-04-16 10:25:00 UTC,213.151.7.0,213.151.7.0/24,31499,RU,Ekaterinburg-2000 LLC,ORG-EL8-RIPE,4,131.36,2851.71,2806.36
2021-04-16 10:25:00 UTC,2a00:1fa2:44ab::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,109.56,2106.74,2504.17
2021-04-16 10:45:00 UTC,2a00:1fa1:105::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1935.48,1679.73,1896.33
2021-04-16 10:50:00 UTC,90.154.96.0,90.154.64.0/18,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,7633.59,7159.9,6302.52
2021-04-16 10:50:00 UTC,90.154.96.0,90.154.64.0/18,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,10489.51,10204.08,10989.01
2021-04-16 10:50:00 UTC,188.170.83.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.69,1670.38,1702.61
2021-04-16 10:55:00 UTC,2a00:1fa1:308::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1383.13,557.21,565.29
2021-04-16 10:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2964.43,3144.65,3073.77
2021-04-16 11:00:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2099.37,2450.98,2403.85
2021-04-16 11:05:00 UTC,176.59.13.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,2189.78,1660.21,2785.52
2021-04-16 11:25:00 UTC,2a00:1fa1:19::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1125.28,906.89,1150.75
2021-04-16 11:30:00 UTC,87.255.2.0,87.255.2.0/23,35810,RU,BIG TELECOM JSC,ORG-BCJ2-RIPE,4,6329.11,12875.54,15706.81
