datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-14 05:50:00 UTC,95.153.128.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1502.25,778.21,1606.0
2021-04-14 05:50:00 UTC,176.59.64.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,108.87,4103.97,2222.22
2021-04-14 05:50:00 UTC,2a00:1fa1:43a0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3382.19,3488.37,3386.0
2021-04-14 05:55:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,107.02,2835.54,3579.95
2021-04-14 05:55:00 UTC,176.59.64.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,111.12,2673.8,3440.37
2021-04-14 05:55:00 UTC,217.66.158.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,112.4,4777.07,4629.63
2021-04-14 05:55:00 UTC,2a00:1fa1:4116::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1556.82,2265.86,1808.32
2021-04-14 05:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2727.27,3541.91,2624.67
2021-04-14 06:00:00 UTC,2a03:ec00:b1a4::,2a03:ec00::/32,12847,LV,Latvijas Mobilais Telefons SIA,ORG-LMTC1-RIPE,4,7125.89,3690.04,3978.78
2021-04-14 06:30:00 UTC,2a00:1fa1:3bd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3307.61,5291.01,4115.23
2021-04-14 06:30:00 UTC,2a00:1fa1:3bd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3521.13,3024.19,2514.67
2021-04-14 06:30:00 UTC,2a00:1fa1:3bd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,7792.21,6535.95,4341.53
2021-04-14 06:35:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,109.95,224.62,192.8
2021-04-14 06:35:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,117.97,389.66,429.31
2021-04-14 06:35:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,119.06,1633.1,2014.78
2021-04-14 06:35:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,119.22,1098.1,845.31
2021-04-14 06:40:00 UTC,31.181.128.0,31.181.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,117.65,4297.99,5639.1
2021-04-14 06:40:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,119.12,2780.35,3275.11
2021-04-14 06:45:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.05,3488.37,3325.94
2021-04-14 06:45:00 UTC,2a00:1fa1:4120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,407.44,672.8,790.72
2021-04-14 06:50:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1560.87,2824.86,1821.49
2021-04-14 06:55:00 UTC,46.147.98.0,46.147.98.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7025.76,6741.57,4484.3
2021-04-14 06:55:00 UTC,2a00:1fa1:40ae::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2024.29,1932.99,1246.88
2021-04-14 06:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2719.85,1878.52,2479.34
2021-04-14 07:05:00 UTC,2a00:1fa1:3bd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,932.55,878.48,568.4
2021-04-14 07:05:00 UTC,2a00:1fa1:3bd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1269.04,1572.33,1538.46
2021-04-14 07:05:00 UTC,2a00:1fa1:3bd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1543.21,2205.88,166.84
2021-04-14 07:05:00 UTC,2a00:1fa1:3bd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1835.99,2300.61,3036.44
2021-04-14 07:05:00 UTC,2a00:1fa1:3bd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2199.41,2127.66,2739.73
2021-04-14 07:05:00 UTC,2a00:1fa1:3bd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6237.01,3880.98,2338.27
2021-04-14 07:05:00 UTC,2a00:1fa1:4120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,940.44,1036.63,1555.21
2021-04-14 07:10:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2767.53,2909.8,3836.32
2021-04-14 07:40:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1820.39,1768.87,1941.75
2021-04-14 07:45:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,107.67,1498.5,1569.04
2021-04-14 07:55:00 UTC,46.242.13.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,17142.86,8130.08,18292.68
2021-04-14 07:55:00 UTC,95.153.134.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3191.49,3416.86,2946.95
2021-04-14 07:55:00 UTC,188.170.83.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,98.33,667.71,848.42
2021-04-14 07:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1349.53,1606.0,2172.34
2021-04-14 08:00:00 UTC,37.204.49.0,37.204.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,16853.93,6211.18,12931.03
2021-04-14 08:00:00 UTC,93.80.0.0,93.80.0.0/20,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,6535.95,7109.0,8823.53
2021-04-14 08:00:00 UTC,93.80.0.0,93.80.0.0/20,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,10101.01,17543.86,22727.27
2021-04-14 08:00:00 UTC,2a00:1fa1:40ae::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1976.28,2124.65,2463.05
2021-04-14 08:05:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,25.49,889.94,641.99
2021-04-14 08:10:00 UTC,2a00:1fa1:3bd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,387.3,314.89,347.38
2021-04-14 08:15:00 UTC,2a00:1fa1:4120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,262.26,546.45,492.45
2021-04-14 08:20:00 UTC,188.170.80.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,116.28,3036.44,3440.37
2021-04-14 08:40:00 UTC,31.131.221.0,31.131.220.0/22,50498,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,10600.71,16949.15,9740.26
2021-04-14 08:40:00 UTC,37.120.211.0,37.120.211.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,3253.8,2693.0,2749.77
2021-04-14 08:40:00 UTC,176.99.141.0,176.99.128.0/19,35598,RU,INETCOM LLC,ORG-IA580-RIPE,4,6726.46,9404.39,12658.23
2021-04-14 08:40:00 UTC,176.99.141.0,176.99.128.0/19,35598,RU,INETCOM LLC,ORG-IA580-RIPE,4,16304.35,26548.67,23437.5
2021-04-14 08:45:00 UTC,176.59.21.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,3783.1,1707.46,763.75
2021-04-14 08:45:00 UTC,2a00:1fa1:c2::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1681.61,1839.36,2976.19
2021-04-14 08:45:00 UTC,2a00:1fa1:40ae::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2092.05,1718.21,1659.29
2021-04-14 08:50:00 UTC,85.26.234.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,116.67,1499.25,859.6
2021-04-14 08:50:00 UTC,85.140.5.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,102.51,3076.92,2452.98
2021-04-14 08:50:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2047.78,2473.21,2944.06
2021-04-14 08:50:00 UTC,95.153.135.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1585.62,1522.84,1908.4
2021-04-14 08:50:00 UTC,217.118.95.0,217.118.95.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,112.48,2158.27,2286.59
2021-04-14 08:55:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.66,2782.93,3420.75
2021-04-14 08:55:00 UTC,94.153.43.0,94.153.0.0/16,15895,UA,"""Kyivstar"" PJSC",ORG-KG8-RIPE,4,1373.63,1021.8,1247.92
2021-04-14 08:55:00 UTC,217.66.158.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,112.57,3614.46,4092.77
2021-04-14 08:55:00 UTC,2a00:1fa1:4396::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,764.14,548.25,288.77
2021-04-14 09:05:00 UTC,31.131.221.0,31.131.220.0/22,50498,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9202.45,16216.22,13333.33
2021-04-14 09:15:00 UTC,31.131.221.0,31.131.220.0/22,50498,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,10600.71,14925.37,16949.15
2021-04-14 09:15:00 UTC,94.153.31.0,94.153.0.0/16,15895,UA,"""Kyivstar"" PJSC",ORG-KG8-RIPE,4,799.15,836.12,412.31
2021-04-14 09:15:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2379.06,2217.29,2185.0
2021-04-14 09:20:00 UTC,5.18.91.0,5.18.88.0/22,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7575.76,398.67,869.82
2021-04-14 09:20:00 UTC,5.18.91.0,5.18.88.0/22,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,34090.91,5424.95,8571.43
2021-04-14 09:20:00 UTC,78.142.193.0,78.142.193.0/24,3214,DE,xTom GmbH,ORG-XG42-RIPE,4,1052.63,710.9,716.67
2021-04-14 09:25:00 UTC,5.18.91.0,5.18.88.0/22,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,1545.6,5859.38,3768.84
2021-04-14 09:25:00 UTC,176.59.56.0,176.59.32.0/19,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,111.42,1884.42,2431.12
2021-04-14 09:25:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2722.32,2729.75,2849.0
2021-04-14 09:30:00 UTC,178.176.112.0,178.176.112.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,107.61,3006.01,3264.42
2021-04-14 09:35:00 UTC,176.59.112.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,117.92,2683.36,2840.91
2021-04-14 09:50:00 UTC,2a00:1fa1:250::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1144.16,1801.8,2398.08
2021-04-14 09:55:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3257.33,3012.05,2988.05
2021-04-14 09:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1962.07,2652.52,2967.36
2021-04-14 10:00:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1846.15,2183.41,2349.26
2021-04-14 10:00:00 UTC,2a00:1fa1:4036::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3275.11,3386.0,3562.95
2021-04-14 10:00:00 UTC,2a02:17d0:b3::,2a02:17d0::/32,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,4092.77,6550.22,5253.94
2021-04-14 10:05:00 UTC,46.147.98.0,46.147.98.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6048.39,5347.59,1658.37
2021-04-14 10:05:00 UTC,188.162.80.0,188.162.80.0/24,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,4942.34,2654.87,2601.91
2021-04-14 10:05:00 UTC,188.170.74.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.56,2178.65,2624.67
2021-04-14 10:05:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,6637.17,2754.82,3311.26
2021-04-14 10:05:00 UTC,2a00:1fa1:4120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,295.77,352.24,434.53
2021-04-14 10:10:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,3649.64,3597.12,2764.98
2021-04-14 10:45:00 UTC,95.153.130.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2302.38,2237.14,2262.44
2021-04-14 10:45:00 UTC,2a00:1fa1:250::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1878.52,1711.35,1973.68
2021-04-14 10:50:00 UTC,89.237.43.0,89.237.43.0/24,20485,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,3405.22,3448.28,4823.15
2021-04-14 10:50:00 UTC,158.58.134.0,158.58.128.0/21,47586,RU,OOO Pervaya Set,ORG-BL60-RIPE,4,7653.06,5300.35,4950.5
2021-04-14 10:50:00 UTC,158.58.134.0,158.58.128.0/21,47586,RU,OOO Pervaya Set,ORG-BL60-RIPE,4,24193.55,6756.76,3759.4
2021-04-14 10:50:00 UTC,2a00:1fa1:291::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,11494.25,4178.27,3640.78
2021-04-14 10:55:00 UTC,2a00:1fa1:291::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2529.51,3792.67,4335.26
2021-04-14 10:55:00 UTC,2a00:1fa1:291::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6012.02,4126.55,4273.5
2021-04-14 10:55:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,273.05,686.34,1254.71
2021-04-14 10:55:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2022.93,1981.51,2223.87
2021-04-14 10:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2127.66,2904.16,2369.67
2021-04-14 11:00:00 UTC,2a00:1fa1:4120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1139.38,1263.16,1364.88
2021-04-14 11:05:00 UTC,91.108.0.0,91.108.0.0/22,42065,RU,ZAO ElectronTelecom,ORG-AE2-RIPE,4,9230.77,11152.42,18518.52
2021-04-14 11:05:00 UTC,91.108.0.0,91.108.0.0/22,42065,RU,ZAO ElectronTelecom,ORG-AE2-RIPE,4,36585.37,26548.67,26086.96
2021-04-14 11:05:00 UTC,151.237.185.0,151.237.185.0/24,57858,US,Inter Connects Inc,ORG-DMF2-RIPE,4,2018.84,763.55,860.09
2021-04-14 11:10:00 UTC,2a00:1fa0:86af::,2a00:1fa0:8000::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,3712.87,1784.65,1798.56
2021-04-14 11:20:00 UTC,85.12.208.0,85.12.192.0/18,28890,RU,INSYS LLC,ORG-IJ1-RIPE,4,6160.16,6369.43,6024.1
2021-04-14 11:35:00 UTC,178.75.102.0,178.75.96.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,114.6,1126.97,1114.83
2021-04-14 11:50:00 UTC,2a00:1fa1:250::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1959.5,1647.45,2419.35
2021-04-14 11:55:00 UTC,2a00:1fa1:38f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3141.36,3735.99,2991.03
2021-04-14 12:00:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3480.28,2915.45,2535.93
2021-04-14 12:00:00 UTC,95.153.130.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1046.39,2421.31,1313.49
2021-04-14 12:00:00 UTC,136.169.129.0,136.169.128.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,108.44,7444.17,5338.08
2021-04-14 12:00:00 UTC,176.59.111.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,106.03,2881.84,3036.44
2021-04-14 12:00:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,883.39,1158.75,1350.74
2021-04-14 12:00:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,917.43,764.92,784.93
2021-04-14 12:00:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1013.17,1012.15,1029.51
2021-04-14 12:00:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1061.95,1053.0,1150.31
2021-04-14 12:00:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1068.76,1312.34,889.94
2021-04-14 12:00:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1078.75,930.52,721.67
2021-04-14 12:00:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1079.14,1997.34,1711.35
2021-04-14 12:00:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1155.18,1042.39,1260.5
2021-04-14 12:00:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1178.32,1305.48,1674.11
2021-04-14 12:00:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1182.03,1414.43,1383.76
2021-04-14 12:00:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1269.04,1776.2,1584.79
2021-04-14 12:00:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1344.69,1831.5,1557.63
2021-04-14 12:00:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1528.27,1386.96,711.24
2021-04-14 12:00:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1532.96,1333.33,1428.57
2021-04-14 12:00:00 UTC,2a00:1fa1:2f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1809.41,1457.73,1445.78
2021-04-14 12:05:00 UTC,46.147.98.0,46.147.98.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4687.5,3645.2,5291.01
2021-04-14 12:05:00 UTC,136.169.129.0,136.169.128.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,115.42,8746.36,10416.67
2021-04-14 12:05:00 UTC,136.169.129.0,136.169.128.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,115.59,4830.92,12500.0
2021-04-14 12:05:00 UTC,136.169.129.0,136.169.128.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,177.93,7159.9,8086.25
2021-04-14 12:05:00 UTC,136.169.129.0,136.169.128.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,1181.1,11811.02,9900.99
2021-04-14 12:10:00 UTC,185.233.194.0,185.233.192.0/22,35810,RU,BIG TELECOM JSC,ORG-BCJ2-RIPE,4,9202.45,6250.0,5208.33
2021-04-14 12:15:00 UTC,136.169.129.0,136.169.128.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,567.11,5163.51,6741.57
2021-04-14 12:15:00 UTC,136.169.129.0,136.169.128.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,642.26,7194.24,8823.53
2021-04-14 12:15:00 UTC,136.169.129.0,136.169.128.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,837.75,7537.69,7575.76
2021-04-14 12:15:00 UTC,136.169.129.0,136.169.128.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,1160.99,7228.92,6960.56
2021-04-14 12:15:00 UTC,217.66.158.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,116.43,4291.85,4950.5
2021-04-14 12:20:00 UTC,95.175.104.0,95.175.96.0/19,49282,FI,Ficolo Oy,ORG-FO9-RIPE,4,1901.14,909.64,673.1
2021-04-14 12:20:00 UTC,2a00:1fa1:4120::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,683.68,297.83,528.63
2021-04-14 12:20:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2772.64,2295.33,2561.91
2021-04-14 12:30:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2493.77,2218.93,2311.25
2021-04-14 12:35:00 UTC,2a00:1fa1:16f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1747.23,1327.43,1114.83
2021-04-14 12:35:00 UTC,2a00:1fa1:250::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,530.22,1342.88,1454.19
2021-04-14 12:40:00 UTC,91.122.30.0,91.122.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3488.37,2446.98,3807.11
2021-04-14 12:45:00 UTC,79.142.77.0,79.142.76.0/23,51430,NL,AltusHost B.V.,ORG-AI49-RIPE,4,1820.39,2857.14,2548.85
2021-04-14 12:45:00 UTC,79.142.77.0,79.142.76.0/23,51430,NL,AltusHost B.V.,ORG-AI49-RIPE,4,2527.38,2531.65,2405.77
