datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-11 05:45:00 UTC,95.53.247.0,95.53.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,115.96,4601.23,4491.02
2021-04-11 06:00:00 UTC,94.198.41.0,94.198.41.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,2502.09,2360.35,2485.5
2021-04-11 06:00:00 UTC,94.198.41.0,94.198.41.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,8241.76,8522.73,8982.04
2021-04-11 06:25:00 UTC,38.86.135.0,38.86.135.0/24,63023,US,GTHost,GC-852-ARIN,4,1535.31,811.03,825.99
2021-04-11 06:30:00 UTC,38.86.135.0,38.86.135.0/24,63023,US,GTHost,GC-852-ARIN,4,1602.56,1037.34,852.76
2021-04-11 06:30:00 UTC,38.86.135.0,38.86.135.0/24,63023,US,GTHost,GC-852-ARIN,4,3083.25,1072.58,763.16
2021-04-11 07:15:00 UTC,89.189.120.0,89.189.96.0/19,41349,RU,Limited Liability Company MVM Technology,ORG-LLCM1-RIPE,4,10135.14,6493.51,5576.21
2021-04-11 07:15:00 UTC,89.189.120.0,89.189.96.0/19,41349,RU,Limited Liability Company MVM Technology,ORG-LLCM1-RIPE,4,29126.21,24000.0,17241.38
2021-04-11 07:20:00 UTC,94.25.175.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.81,3525.26,3764.12
2021-04-11 07:35:00 UTC,91.219.215.0,91.219.215.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,1495.51,1524.39,2083.33
2021-04-11 07:35:00 UTC,188.186.28.0,188.186.28.0/22,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,90.8,1678.79,1212.61
2021-04-11 07:50:00 UTC,91.122.30.0,91.122.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3831.42,3575.69,2918.29
2021-04-11 07:50:00 UTC,91.122.30.0,91.122.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6622.52,5893.91,5597.01
2021-04-11 08:15:00 UTC,176.193.198.0,176.192.0.0/15,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,19736.84,5300.35,17857.14
2021-04-11 08:15:00 UTC,195.245.244.0,195.245.244.0/24,200513,RU,Service Terminal Media LLC,ORG-STML2-RIPE,4,2257.34,4373.18,6818.18
2021-04-11 08:25:00 UTC,89.31.38.0,89.31.38.0/24,43148,RU,MTS PJSC,ORG-ZM1-RIPE,4,95.54,4545.45,4341.53
2021-04-11 09:05:00 UTC,5.180.62.0,5.180.62.0/24,62240,GB,Clouvider Limited,ORG-CL248-RIPE,4,1694.92,1365.5,961.54
2021-04-11 09:10:00 UTC,80.76.104.0,80.76.104.0/24,51547,RU,"""Garastel"" Limited Liability Company",ORG-LLC19-RIPE,4,107.6,5415.16,7853.4
2021-04-11 10:20:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,3271.54,1985.44,2822.2
2021-04-11 10:50:00 UTC,85.173.132.0,85.173.132.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,119.27,2734.73,3191.49
2021-04-11 11:00:00 UTC,94.26.178.0,94.26.160.0/19,44068,RU,Style-Com LLC,ORG-SA623-RIPE,4,21582.73,2722.32,2892.96
2021-04-11 11:00:00 UTC,94.26.178.0,94.26.160.0/19,44068,RU,Style-Com LLC,ORG-SA623-RIPE,4,32967.03,13100.44,12931.03
2021-04-11 11:00:00 UTC,94.26.178.0,94.26.160.0/19,44068,RU,Style-Com LLC,ORG-SA623-RIPE,4,32967.03,13100.44,13100.44
2021-04-11 11:40:00 UTC,46.146.235.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3947.37,2029.77,5703.42
2021-04-11 12:15:00 UTC,5.18.233.0,5.18.232.0/22,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,14423.08,2043.6,15706.81
2021-04-11 12:15:00 UTC,5.18.233.0,5.18.232.0/22,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,43478.26,15000.0,22388.06
2021-04-11 12:20:00 UTC,80.83.238.0,80.83.238.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.74,1477.83,1494.02
2021-04-11 12:30:00 UTC,95.105.127.0,95.105.124.0/22,41704,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,8620.69,6147.54,3645.2
2021-04-11 12:30:00 UTC,193.42.108.0,193.42.108.0/23,60144,NL,3W Infra B.V.,ORG-IB55-RIPE,4,1469.87,1675.98,1588.98
2021-04-11 13:00:00 UTC,5.79.174.0,5.79.128.0/17,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,7594.94,5928.85,5119.45
2021-04-11 13:00:00 UTC,5.79.174.0,5.79.128.0/17,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,16042.78,11194.03,11583.01
2021-04-11 13:05:00 UTC,85.249.162.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,113.34,904.7,729.04
2021-04-11 13:25:00 UTC,5.228.177.0,5.228.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,17441.86,11235.96,12500.0
2021-04-11 13:25:00 UTC,5.228.177.0,5.228.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,32608.7,21739.13,21582.73
2021-04-11 13:30:00 UTC,188.170.72.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.95,3436.43,4687.5
2021-04-11 13:40:00 UTC,109.106.142.0,109.106.142.0/24,44604,RU,Svyaz-Telecom Ltd.,ORG-SL169-RIPE,4,121.58,4054.05,6521.74
2021-04-11 13:40:00 UTC,185.13.112.0,185.13.112.0/22,29069,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,15306.12,11278.2,10309.28
2021-04-11 13:40:00 UTC,185.13.112.0,185.13.112.0/22,29069,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,16949.15,4048.58,5952.38
2021-04-11 13:40:00 UTC,185.13.112.0,185.13.112.0/22,29069,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,17441.86,8595.99,11029.41
2021-04-11 13:50:00 UTC,91.192.71.0,91.192.68.0/22,42377,RU,"Youth Autonomous Non-Commercial Organisation Home Computer Network ""Strela""",ORG-HCN4-RIPE,4,7518.8,11194.03,8498.58
2021-04-11 13:50:00 UTC,176.59.17.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,94.64,3978.78,4878.05
2021-04-11 13:50:00 UTC,176.59.17.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,101.12,1989.39,2958.58
2021-04-11 13:50:00 UTC,2a00:1fa0:48e9::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,116.76,4418.26,4784.69
2021-04-11 14:20:00 UTC,178.140.31.0,178.140.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,14423.08,4893.96,3631.96
2021-04-11 14:40:00 UTC,176.59.9.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,112.87,3783.1,5016.72
2021-04-11 15:00:00 UTC,109.252.13.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,11627.91,5576.21,13100.44
2021-04-11 15:40:00 UTC,91.247.109.0,91.247.96.0/19,6789,RU,CRELCOM LLC,ORG-CJ2-RIPE,4,4587.16,5576.21,5366.73
2021-04-11 16:05:00 UTC,95.72.201.0,95.72.200.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,111.24,6024.1,5917.16
2021-04-11 16:30:00 UTC,188.162.140.0,188.162.140.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.67,1524.39,3006.01
2021-04-11 16:50:00 UTC,93.92.199.0,93.92.192.0/21,31376,RU,Smart Telecom Limited,ORG-STC2-RIPE,4,24193.55,4934.21,6224.07
2021-04-11 17:45:00 UTC,94.41.106.0,94.41.106.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,117.78,6451.61,7462.69
2021-04-11 17:55:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,1312.91,1574.8,1497.75
2021-04-11 18:10:00 UTC,31.131.221.0,31.131.220.0/22,50498,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9554.14,11857.71,12244.9
2021-04-11 18:20:00 UTC,161.35.23.0,161.35.16.0/20,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,5597.01,8670.52,3740.65
2021-04-11 18:30:00 UTC,91.233.42.0,91.233.42.0/24,57587,RU,ISS Ltd.,ORG-ISS92-RIPE,4,9433.96,1689.19,4552.35
2021-04-11 18:35:00 UTC,83.221.208.0,83.221.192.0/19,21479,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5791.51,3525.26,3957.78
2021-04-11 18:40:00 UTC,178.214.245.0,178.214.244.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,123.2,3740.65,4754.36
2021-04-11 19:15:00 UTC,95.174.109.0,95.174.109.0/24,49037,RU,Mikhail Mayorov,ORG-MM359-RIPE,4,6637.17,7444.17,6535.95
2021-04-11 19:20:00 UTC,87.117.51.0,87.117.48.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3546.1,4601.23,3138.08
2021-04-11 19:20:00 UTC,176.59.72.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,94.94,2471.17,2423.26
2021-04-11 19:25:00 UTC,95.174.109.0,95.174.109.0/24,49037,RU,Mikhail Mayorov,ORG-MM359-RIPE,4,5415.16,5110.73,6109.98
2021-04-11 19:25:00 UTC,95.174.109.0,95.174.109.0/24,49037,RU,Mikhail Mayorov,ORG-MM359-RIPE,4,11494.25,12500.0,7025.76
2021-04-11 19:30:00 UTC,185.113.246.0,185.113.246.0/24,198110,RU,"LLC ""VISTlink""",ORG-LA320-RIPE,4,8849.56,5681.82,5484.46
2021-04-11 19:35:00 UTC,91.239.143.0,91.239.140.0/22,58219,RU,Ekus Ltd.,ORG-EKUS1-RIPE,4,9708.74,5555.56,6849.32
2021-04-11 19:40:00 UTC,95.24.5.0,95.24.0.0/19,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,2676.18,3095.98,2398.08
2021-04-11 19:45:00 UTC,2a02:2168:a720::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,37037.04,10989.01,7481.3
2021-04-11 19:45:00 UTC,2a02:2168:a720::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,42857.14,19607.84,25000.0
2021-04-11 19:55:00 UTC,178.67.195.0,178.67.192.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,736.38,704.39,807.32
2021-04-11 20:05:00 UTC,94.29.54.0,94.29.0.0/17,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,17341.04,5736.14,24193.55
2021-04-11 20:10:00 UTC,178.64.147.0,178.64.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,7915.57,7194.24,6211.18
2021-04-11 20:30:00 UTC,78.37.34.0,78.37.32.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5172.41,3740.65,4354.14
2021-04-11 20:50:00 UTC,87.248.243.0,87.248.243.0/24,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,9375.0,5199.31,8021.39
2021-04-11 23:30:00 UTC,89.236.202.0,89.236.192.0/18,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,26315.79,3393.67,5128.21
2021-04-11 23:30:00 UTC,89.236.202.0,89.236.192.0/18,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,300000.0,8771.93,8620.69
2021-04-11 23:45:00 UTC,85.249.24.0,85.249.24.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,119.83,3886.01,3194.89
