datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-22 04:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5042.02,1436.09,1274.97
2021-04-22 05:05:00 UTC,94.181.192.0,94.181.192.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,119.4,3076.92,3554.5
2021-04-22 05:15:00 UTC,217.66.158.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,112.3,4316.55,4580.15
2021-04-22 05:25:00 UTC,176.59.10.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,1445.09,797.24,3468.21
2021-04-22 05:40:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1934.24,1799.64,1782.53
2021-04-22 05:50:00 UTC,2a00:1fa1:42ce::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2832.86,2106.74,2162.94
2021-04-22 05:55:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,116.99,1788.91,2459.02
2021-04-22 05:55:00 UTC,85.249.161.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,107.77,2822.2,4081.63
2021-04-22 05:55:00 UTC,2a00:1fa1:3c4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2022.93,2403.85,3229.28
2021-04-22 05:55:00 UTC,2a00:1fa1:42d0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1170.5,1604.28,2117.15
2021-04-22 05:55:00 UTC,2a00:1fa1:42d0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1811.59,2242.15,2678.57
2021-04-22 05:55:00 UTC,2a00:1fa1:42d0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2083.33,2172.34,2415.46
2021-04-22 05:55:00 UTC,2a00:1fa1:42d0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2232.14,1764.71,1319.26
2021-04-22 05:55:00 UTC,2a00:1fa1:42d0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2362.2,1509.05,2108.22
2021-04-22 05:55:00 UTC,2a00:1fa1:42d0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2425.22,2661.93,2392.34
2021-04-22 05:55:00 UTC,2a00:1fa1:42d0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2643.17,2714.93,2742.23
2021-04-22 05:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3337.04,2235.47,2967.36
2021-04-22 06:00:00 UTC,46.147.222.0,46.147.222.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3039.51,5692.6,4672.9
2021-04-22 06:00:00 UTC,176.59.68.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,43.91,2553.19,1768.87
2021-04-22 06:00:00 UTC,2a00:1fa1:41e0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3740.65,2982.11,2518.89
2021-04-22 06:05:00 UTC,89.175.188.0,89.175.0.0/16,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,22556.39,5102.04,6960.56
2021-04-22 06:15:00 UTC,95.31.114.0,95.31.112.0/22,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,4746.84,3658.54,3348.21
2021-04-22 06:20:00 UTC,176.59.211.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,115.34,366.84,2452.98
2021-04-22 06:50:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.0,2228.83,3161.22
2021-04-22 06:50:00 UTC,2a00:1fa1:3c4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1877.35,2169.2,1133.79
2021-04-22 06:50:00 UTC,2a00:1fa1:42ce::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1665.74,1819.28,1576.46
2021-04-22 06:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2982.11,2529.51,2500.0
2021-04-22 07:00:00 UTC,2a00:1fa1:42d0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1588.98,1564.13,1138.95
2021-04-22 07:00:00 UTC,2a00:1fa1:42d0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1871.49,2133.71,1963.35
2021-04-22 07:00:00 UTC,2a00:1fa1:42d0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2103.79,2194.59,2523.13
2021-04-22 07:00:00 UTC,2a00:1fa1:42d0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2334.63,2722.32,2485.5
2021-04-22 07:00:00 UTC,2a00:1fa1:42d0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2427.18,1724.14,1620.75
2021-04-22 07:00:00 UTC,2a00:1fa1:42d0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2454.99,2358.49,2169.2
2021-04-22 07:05:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,547.25,386.8,1032.7
2021-04-22 07:05:00 UTC,85.140.0.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.24,1788.91,1609.44
2021-04-22 07:05:00 UTC,176.59.112.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,100.95,3314.92,4207.57
2021-04-22 07:05:00 UTC,2a00:1fa1:186::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3731.34,2309.47,2371.54
2021-04-22 07:10:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,199.04,261.53,302.42
2021-04-22 07:10:00 UTC,2a00:1fa0:2ce::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,110.07,6072.87,6048.39
2021-04-22 07:10:00 UTC,2a00:1fa0:2ce::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,111.49,9316.77,9900.99
2021-04-22 07:20:00 UTC,95.153.135.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2705.14,1781.47,3952.57
2021-04-22 07:35:00 UTC,128.68.72.0,128.68.72.0/21,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,5366.73,2039.43,7481.3
2021-04-22 07:40:00 UTC,83.220.236.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,113.4,1036.63,620.22
2021-04-22 07:40:00 UTC,2a00:1fa1:42ce::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,393.39,838.22,1183.43
2021-04-22 07:45:00 UTC,37.212.211.0,37.212.208.0/22,6697,BY,Republican Unitary Telecommunication Enterprise Beltelecom,ORG-RAB1-RIPE,4,16483.52,5545.29,11627.91
2021-04-22 07:45:00 UTC,37.212.211.0,37.212.208.0/22,6697,BY,Republican Unitary Telecommunication Enterprise Beltelecom,ORG-RAB1-RIPE,4,26548.67,13215.86,13333.33
2021-04-22 07:50:00 UTC,2a00:1fa1:4106::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,853.0,2017.48,1363.64
2021-04-22 07:50:00 UTC,2a00:1fa1:4106::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1145.04,2240.48,2220.58
2021-04-22 07:50:00 UTC,2a00:1fa1:4106::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1387.6,2117.15,2423.26
2021-04-22 07:50:00 UTC,2a00:1fa1:4106::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1443.7,2617.8,2271.01
2021-04-22 07:50:00 UTC,2a00:1fa1:4106::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1542.42,1859.89,1336.3
2021-04-22 07:50:00 UTC,2a00:1fa1:4106::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1753.36,2377.18,2049.18
2021-04-22 07:50:00 UTC,2a00:1fa1:4106::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1815.98,1802.88,1854.14
2021-04-22 07:50:00 UTC,2a00:1fa1:4106::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2212.39,1818.18,1277.14
2021-04-22 07:55:00 UTC,85.249.161.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,108.31,3567.18,3984.06
2021-04-22 07:55:00 UTC,2a00:1fa1:3c4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1899.94,2729.75,2135.23
2021-04-22 07:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3584.23,2325.58,2487.56
2021-04-22 08:05:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,116.71,1596.59,1689.19
2021-04-22 08:05:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,118.4,1642.94,2487.56
2021-04-22 08:05:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,119.38,1725.13,1855.29
2021-04-22 08:05:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,119.56,2493.77,3253.8
2021-04-22 08:10:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,116.43,3018.11,2506.27
2021-04-22 08:10:00 UTC,2a00:1fa1:42ce::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2654.87,2180.23,2669.04
2021-04-22 08:20:00 UTC,2a00:1fa1:3a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2636.2,1994.68,1511.34
2021-04-22 08:35:00 UTC,2a00:1fa1:3c4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1838.24,3042.6,2540.22
2021-04-22 08:45:00 UTC,85.249.161.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,111.1,2749.77,3300.33
2021-04-22 08:45:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2523.13,3092.78,2540.22
2021-04-22 08:50:00 UTC,2a00:1fa1:42ce::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1289.77,2444.99,2242.15
2021-04-22 08:55:00 UTC,2a00:1fa1:326::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2958.58,3699.14,3504.67
2021-04-22 08:55:00 UTC,2a00:1fa1:4106::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,247.71,890.47,799.57
2021-04-22 08:55:00 UTC,2a00:1fa1:4106::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,655.16,1395.35,1144.6
2021-04-22 08:55:00 UTC,2a00:1fa1:4106::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1574.8,1168.22,329.13
2021-04-22 09:10:00 UTC,91.228.118.0,91.228.118.0/24,56874,RU,Electrosvyazstroy OOO,ORG-ECC4-RIPE,4,6637.17,6048.39,7334.96
2021-04-22 09:35:00 UTC,81.211.112.0,81.211.96.0/19,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,5067.57,9202.45,9740.26
2021-04-22 09:45:00 UTC,176.59.207.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,1625.14,1731.1,1602.56
2021-04-22 09:45:00 UTC,176.59.207.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,3351.96,3039.51,2688.17
2021-04-22 09:50:00 UTC,176.59.207.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,104.74,2413.52,2884.62
2021-04-22 09:50:00 UTC,2a00:1fa1:3c4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2094.97,1779.36,2212.39
2021-04-22 09:55:00 UTC,46.147.216.0,46.147.216.0/22,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,1639.34,4092.77,5725.19
2021-04-22 09:55:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,78.0,704.39,115.79
2021-04-22 09:55:00 UTC,176.59.207.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,123.61,2255.64,2197.8
2021-04-22 09:55:00 UTC,2a00:1fa1:42ce::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2638.52,2141.33,3307.61
2021-04-22 10:00:00 UTC,2a00:1fa1:4106::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,263.88,829.19,435.35
2021-04-22 10:00:00 UTC,2a00:1fa1:43cd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2890.17,3285.87,2982.11
2021-04-22 10:05:00 UTC,2a00:1fa1:3a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,413.62,729.93,974.03
2021-04-22 10:20:00 UTC,77.35.129.0,77.35.128.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2441.01,1976.28,1789.98
2021-04-22 10:20:00 UTC,77.35.129.0,77.35.128.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,7832.9,3754.69,4457.65
2021-04-22 10:25:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.81,1562.5,1497.75
2021-04-22 10:45:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,84.9,2411.58,2081.89
2021-04-22 10:45:00 UTC,2a00:1fa1:42ce::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2323.78,1285.9,779.22
2021-04-22 10:50:00 UTC,2a00:1fa1:3c4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,407.83,557.31,3229.28
2021-04-22 10:55:00 UTC,2a00:1fa1:40b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,315.96,405.95,336.62
2021-04-22 10:55:00 UTC,2a00:1fa1:40b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1108.65,2079.0,2102.31
2021-04-22 10:55:00 UTC,2a00:1fa1:40b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2652.52,2727.27,2654.87
2021-04-22 10:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1256.81,1366.12,3121.75
2021-04-22 11:10:00 UTC,46.0.220.0,46.0.0.0/16,34533,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7812.5,8595.99,13761.47
2021-04-22 11:10:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,3787.88,2955.67,3382.19
2021-04-22 11:20:00 UTC,2a00:1fa1:3a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,247.16,1240.18,672.65
2021-04-22 11:40:00 UTC,46.172.98.0,46.172.96.0/20,9177,RU,RTA Telecom Ltd.,ORG-RTL21-RIPE,4,8695.65,4005.34,4411.76
2021-04-22 11:40:00 UTC,46.172.98.0,46.172.96.0/20,9177,RU,RTA Telecom Ltd.,ORG-RTL21-RIPE,4,20270.27,7978.72,7957.56
2021-04-22 11:40:00 UTC,46.172.98.0,46.172.96.0/20,9177,RU,RTA Telecom Ltd.,ORG-RTL21-RIPE,4,21428.57,8000.0,7936.51
2021-04-22 11:45:00 UTC,2a00:1fa1:42ce::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2673.8,2033.9,2973.24
2021-04-22 11:50:00 UTC,81.177.186.0,81.177.186.0/24,199833,RU,UgSel'hoz LLC,ORG-UA206-RIPE,4,133.42,164.88,170.73
2021-04-22 11:50:00 UTC,85.26.164.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,88.36,1310.04,346.74
2021-04-22 11:50:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4716.98,3267.97,3348.21
2021-04-22 11:50:00 UTC,176.59.98.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,111.8,1064.58,1466.28
2021-04-22 11:50:00 UTC,2a00:1fa1:3c4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1951.85,3191.49,1018.68
2021-04-22 11:55:00 UTC,46.147.222.0,46.147.222.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3382.19,3452.24,4838.71
2021-04-22 11:55:00 UTC,85.249.161.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,107.93,2862.6,4054.05
2021-04-22 11:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2816.9,2683.36,3460.21
2021-04-22 12:10:00 UTC,83.149.19.0,83.149.19.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,428571.43,4005.34,4120.88
2021-04-22 12:10:00 UTC,2a00:1fa1:407e::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,184.42,177.91,139.18
2021-04-22 12:15:00 UTC,77.243.105.0,77.243.96.0/20,34602,RU,MEGASVYAZ LLC,ORG-ML423-RIPE,4,16759.78,13333.33,20547.95
2021-04-22 12:15:00 UTC,213.151.9.0,213.151.9.0/24,31499,RU,Ekaterinburg-2000 LLC,ORG-EL8-RIPE,4,125.33,2849.0,2935.42
2021-04-22 12:15:00 UTC,2a00:1fa2:42d9::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,110.73,3167.9,3337.04
2021-04-22 12:20:00 UTC,85.26.164.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.4,1290.32,1989.39
2021-04-22 12:20:00 UTC,2a00:1fa1:3c4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1290.32,831.49,577.15
2021-04-22 12:25:00 UTC,178.176.217.0,178.176.217.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.26,3521.13,2795.9
2021-04-22 12:25:00 UTC,217.66.158.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,109.89,3456.22,4021.45
2021-04-22 12:25:00 UTC,2a00:1fa1:3a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1580.61,841.28,609.88
2021-04-22 12:30:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3386.0,4065.04,3764.12
2021-04-22 12:35:00 UTC,2a00:1fa1:407e::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,592.3,410.73,557.41
2021-04-22 12:35:00 UTC,2a00:1fa1:42ce::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2506.27,1962.07,2237.14
2021-04-22 12:40:00 UTC,5.141.44.0,5.136.0.0/13,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,102.49,4219.41,3508.77
2021-04-22 13:00:00 UTC,31.44.91.0,31.44.80.0/20,29226,RU,JSC Mastertel,ORG-JM2-RIPE,4,2123.14,2186.59,2248.88
2021-04-22 13:20:00 UTC,185.233.194.0,185.233.192.0/22,35810,RU,BIG TELECOM JSC,ORG-BCJ2-RIPE,4,6072.87,3367.0,7692.31
2021-04-22 13:40:00 UTC,164.138.90.0,164.138.88.0/21,8749,RU,"JSC ""Redcom-lnternet""",ORG-RA23-RIPE,4,45.31,1490.31,445.77
2021-04-22 14:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5484.46,3861.0,572.96
2021-04-22 14:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6711.41,4511.28,1696.83
2021-04-22 14:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7092.2,8403.36,11494.25
2021-04-22 14:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7481.3,8241.76,10830.32
2021-04-22 14:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7812.5,7712.08,15000.0
2021-04-22 14:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,10380.62,10309.28,11194.03
2021-04-22 14:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,10752.69,10638.3,11194.03
2021-04-22 14:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,11494.25,8333.33,12000.0
2021-04-22 14:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12931.03,11494.25,11952.19
2021-04-22 14:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,14778.33,11152.42,10869.57
2021-04-22 14:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,15075.38,11278.2,11406.84
2021-04-22 14:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,15544.04,11538.46,12195.12
2021-04-22 14:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,17647.06,12345.68,11952.19
2021-04-22 14:30:00 UTC,89.104.98.0,89.104.96.0/20,31323,RU,United Networks Ltd.,ORG-UNCL1-RIPE,4,10135.14,2752.29,6315.79
2021-04-22 14:35:00 UTC,37.146.61.0,37.146.48.0/20,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,72.71,761.04,1050.05
2021-04-22 14:35:00 UTC,2a00:1fa1:24a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4392.39,4777.07,5199.31
2021-04-22 14:35:00 UTC,2a00:1fa1:24a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,9740.26,4189.94,4680.19
2021-04-22 15:10:00 UTC,195.98.81.0,195.98.80.0/20,6856,RU,IC-VORONEZH,ORG-IA49-RIPE,4,106.81,6802.72,6622.52
2021-04-22 15:25:00 UTC,78.140.214.0,78.140.192.0/18,35000,RU,Prometey LLC,ORG-PL14-RIPE,4,14354.07,10752.69,9771.99
2021-04-22 15:25:00 UTC,185.211.159.0,185.211.159.0/24,205638,RU,Tinkoff Bank JSC,ORG-TBJ1-RIPE,4,1252.61,1302.08,930.52
