datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-05 04:25:00 UTC,193.232.100.0,193.232.100.0/24,39589,RU,ZAO Moskabelmet,ORG-MKM1-RIPE,4,21126.76,10169.49,21897.81
2021-04-05 04:25:00 UTC,2001:470:1f15::,2001:470::/32,6939,US,Hurricane Electric LLC,HURC-ARIN,4,2232.14,1884.42,2411.58
2021-04-05 04:30:00 UTC,2a00:1fa3:646::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,94.34,1397.95,1878.52
2021-04-05 04:35:00 UTC,46.146.226.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,124.06,11627.91,12295.08
2021-04-05 04:35:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2873.56,2336.45,1859.89
2021-04-05 04:40:00 UTC,46.148.191.0,46.148.176.0/20,204161,RU,Alexey Geiner,ORG-AG274-RIPE,4,4398.83,5093.38,5000.0
2021-04-05 04:40:00 UTC,46.148.191.0,46.148.176.0/20,204161,RU,Alexey Geiner,ORG-AG274-RIPE,4,8571.43,9868.42,11111.11
2021-04-05 04:45:00 UTC,188.187.172.0,188.187.172.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6622.52,949.07,10380.62
2021-04-05 04:45:00 UTC,188.187.172.0,188.187.172.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,20979.02,18518.52,16759.78
2021-04-05 04:50:00 UTC,139.28.38.0,139.28.36.0/22,42159,UA,Zemlyaniy Dmitro Leonidovich,ORG-FZDL2-RIPE,4,3333.33,2994.01,3420.75
2021-04-05 04:55:00 UTC,85.26.234.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,117.18,3089.6,3488.37
2021-04-05 04:55:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3141.36,2502.09,3194.89
2021-04-05 04:55:00 UTC,2a00:1fa1:4202::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2450.98,1011.8,2035.28
2021-04-05 05:00:00 UTC,194.15.118.0,194.15.116.0/22,49261,RU,Lekstar Communication Ltd.,ORG-LCL15-RIPE,4,7500.0,9202.45,15706.81
2021-04-05 05:00:00 UTC,194.15.118.0,194.15.116.0/22,49261,RU,Lekstar Communication Ltd.,ORG-LCL15-RIPE,4,16042.78,20979.02,16393.44
2021-04-05 05:05:00 UTC,91.193.179.0,91.193.176.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,1416.43,1192.84,1343.48
2021-04-05 05:15:00 UTC,2a00:1fa3:537::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,98.95,1300.39,1309.47
2021-04-05 05:20:00 UTC,5.167.160.0,5.167.160.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,123.71,6787.33,6535.95
2021-04-05 05:20:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,95.07,1083.03,1493.28
2021-04-05 05:30:00 UTC,2a00:1fa3:4208::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,113.05,1515.15,774.59
2021-04-05 05:35:00 UTC,89.113.138.0,89.113.136.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,95.11,1237.11,939.26
2021-04-05 05:35:00 UTC,89.113.138.0,89.113.136.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,122.23,1339.29,1178.32
2021-04-05 05:45:00 UTC,109.236.237.0,109.236.237.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,113.79,1144.6,1164.14
2021-04-05 05:45:00 UTC,109.236.237.0,109.236.237.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,145.24,1785.71,1810.5
2021-04-05 05:45:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4037.69,4032.26,2705.14
2021-04-05 05:45:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4373.18,5692.6,4477.61
2021-04-05 05:45:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,10204.08,6382.98,4716.98
2021-04-05 05:50:00 UTC,81.89.127.0,81.89.127.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,113.16,832.64,1162.34
2021-04-05 05:50:00 UTC,85.26.234.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,118.31,3211.99,3663.0
2021-04-05 05:50:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1249.48,1058.95,1338.69
2021-04-05 05:50:00 UTC,95.153.130.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2512.56,2770.08,2622.38
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2568.49,2531.65,3036.44
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3562.95,6423.98,6696.43
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3942.18,4651.16,5395.68
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4005.34,5692.6,3745.32
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4511.28,2976.19,3300.33
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4601.23,4958.68,4360.47
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4665.63,3654.08,4966.89
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4983.39,5093.38,4580.15
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5424.95,5747.13,7731.96
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5464.48,3783.1,7246.38
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5504.59,3994.67,2358.49
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5535.06,4451.04,6289.31
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5535.06,5681.82,5328.6
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5714.29,5415.16,6122.45
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5736.14,5639.1,7594.94
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6134.97,2676.18,3968.25
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6160.16,5617.98,5617.98
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6622.52,5181.35,6521.74
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6696.43,7853.4,8474.58
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6928.41,6637.17,6369.43
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,7518.8,4830.92,4155.12
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,7575.76,4120.88,4070.56
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,7792.21,4838.71,6224.07
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,7792.21,6507.59,6622.52
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,7936.51,7462.69,8064.52
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8108.11,6993.01,8287.29
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8241.76,6593.41,6578.95
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8849.56,5000.0,8450.7
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8849.56,7042.25,7594.94
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8902.08,4109.59,4065.04
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8902.08,7177.03,8450.7
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,9063.44,5319.15,5291.01
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,9230.77,7228.92,7389.16
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,9803.92,7894.74,7228.92
2021-04-05 05:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,9900.99,6479.48,7281.55
2021-04-05 05:55:00 UTC,188.170.79.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.88,1728.11,2115.66
2021-04-05 05:55:00 UTC,217.66.152.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,113.65,4784.69,2752.29
2021-04-05 05:55:00 UTC,2a00:1fa1:34d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,86.46,911.3,789.47
2021-04-05 05:55:00 UTC,2a00:1fa1:4202::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2793.3,2279.64,3134.8
2021-04-05 06:00:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,99.98,1234.06,1435.41
2021-04-05 06:00:00 UTC,178.176.213.0,178.176.213.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.37,3476.25,3870.97
2021-04-05 06:00:00 UTC,2a00:1fa1:34d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1256.81,616.9,733.5
2021-04-05 06:00:00 UTC,2a00:1fa1:34d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1693.96,2112.68,1976.28
2021-04-05 06:00:00 UTC,2a00:1fa1:4352::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3222.34,1027.05,1943.01
2021-04-05 06:05:00 UTC,188.162.65.0,188.162.64.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.2,4267.43,5347.59
2021-04-05 06:05:00 UTC,2a00:1fa0:48c5::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,78.97,357.57,341.14
2021-04-05 06:10:00 UTC,2a00:1fa1:d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,320.14,426.92,806.45
2021-04-05 06:15:00 UTC,176.59.138.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,115.23,1227.5,2161.38
2021-04-05 06:15:00 UTC,178.151.69.0,178.151.69.0/24,13188,UA,CONTENT DELIVERY NETWORK LTD,ORG-CDNL2-RIPE,4,7481.3,5102.04,6369.43
2021-04-05 06:15:00 UTC,2a00:1fa3:4209::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,117.04,2373.42,2271.01
2021-04-05 06:20:00 UTC,46.39.45.0,46.39.32.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,103.37,5524.86,6993.01
2021-04-05 06:20:00 UTC,128.74.228.0,128.74.224.0/20,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,4207.57,3257.33,3861.0
2021-04-05 06:20:00 UTC,188.130.155.0,188.130.155.0/24,203509,RU,ANO VO Universitet Innopolis,ORG-AVUI1-RIPE,4,118.92,8310.25,8000.0
2021-04-05 06:25:00 UTC,84.247.48.0,84.247.48.0/24,16247,GB,M247 Ltd,ORG-ML626-RIPE,4,2676.18,1555.21,1705.51
2021-04-05 06:25:00 UTC,185.42.170.0,185.42.170.0/24,62248,NO,MODIRUM MDPAY OU,ORG-MMO3-RIPE,4,306.12,1578.95,1764.71
2021-04-05 06:25:00 UTC,185.42.170.0,185.42.170.0/24,62248,NO,MODIRUM MDPAY OU,ORG-MMO3-RIPE,4,3750.0,2500.0,3750.0
2021-04-05 06:50:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3952.57,4087.19,3937.01
2021-04-05 06:55:00 UTC,46.147.222.0,46.147.222.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4830.92,5917.16,7957.56
2021-04-05 06:55:00 UTC,85.26.186.0,85.26.186.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,96.93,3243.24,3311.26
2021-04-05 06:55:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3307.61,3303.96,3289.47
2021-04-05 06:55:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5357.14,4037.69,5263.16
2021-04-05 06:55:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5681.82,3973.51,5780.35
2021-04-05 06:55:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,7334.96,6521.74,5859.38
2021-04-05 06:55:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8219.18,2876.32,4249.29
2021-04-05 06:55:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8797.65,3654.08,6237.01
2021-04-05 06:55:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,9230.77,6382.98,6250.0
2021-04-05 06:55:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,9433.96,6000.0,5524.86
2021-04-05 06:55:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,9523.81,5747.13,6993.01
2021-04-05 06:55:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,9677.42,7481.3,5952.38
2021-04-05 06:55:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,10344.83,4724.41,6085.19
2021-04-05 06:55:00 UTC,2a00:1fa1:2d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,11070.11,6172.84,6036.22
2021-04-05 06:55:00 UTC,2a00:1fa1:34d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1138.95,1406.47,984.25
2021-04-05 06:55:00 UTC,2a00:1fa1:4202::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2485.5,2277.9,1727.12
2021-04-05 07:00:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,72.88,522.65,890.74
2021-04-05 07:00:00 UTC,85.26.234.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.42,3496.5,3367.0
2021-04-05 07:00:00 UTC,85.114.7.0,85.114.0.0/19,8492,RU,"""OBIT"" Ltd.",ORG-OL12-RIPE,4,124.42,10714.29,21428.57
2021-04-05 07:00:00 UTC,94.25.177.0,94.25.176.0/20,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,120.94,2083.33,2437.04
2021-04-05 07:00:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1869.16,1329.2,2196.19
2021-04-05 07:00:00 UTC,213.151.0.0,213.151.0.0/24,31499,RU,Ekaterinburg-2000 LLC,ORG-EL8-RIPE,4,4870.13,3184.71,3303.96
2021-04-05 07:00:00 UTC,2a00:1fa1:d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2757.35,3802.28,2690.58
2021-04-05 07:00:00 UTC,2a00:1fa1:4153::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2759.89,2775.21,3073.77
2021-04-05 07:00:00 UTC,2a00:1fa2:2e8::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,108.34,3205.13,2272.73
2021-04-05 07:05:00 UTC,91.122.57.0,91.122.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5172.41,6085.19,10830.32
2021-04-05 07:10:00 UTC,46.242.15.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8196.72,4470.94,6711.41
2021-04-05 07:10:00 UTC,46.242.15.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,11111.11,7317.07,8595.99
2021-04-05 07:10:00 UTC,85.26.234.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.47,3138.08,2443.0
2021-04-05 07:10:00 UTC,91.210.231.0,91.210.228.0/22,48371,RU,Westlan LTD,ORG-WL40-RIPE,4,8064.52,7692.31,5405.41
2021-04-05 07:20:00 UTC,5.18.248.0,5.18.248.0/24,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,16216.22,2757.35,618.68
2021-04-05 07:20:00 UTC,5.18.248.0,5.18.248.0/24,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,28571.43,20134.23,20408.16
2021-04-05 07:20:00 UTC,37.204.146.0,37.204.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,7263.92,1899.94,2304.15
2021-04-05 07:20:00 UTC,46.241.66.0,46.241.0.0/17,21127,RU,"JSC ""Zap-SibTransTelekom""",ORG-JTN1-RIPE,4,4680.19,4155.12,5084.75
2021-04-05 07:20:00 UTC,46.241.66.0,46.241.0.0/17,21127,RU,"JSC ""Zap-SibTransTelekom""",ORG-JTN1-RIPE,4,15625.0,7853.4,10489.51
2021-04-05 07:25:00 UTC,5.8.198.0,5.8.198.0/24,49301,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,773.4,1485.88,1882.06
2021-04-05 07:25:00 UTC,5.142.86.0,5.142.64.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,116.06,2112.68,1862.2
2021-04-05 07:25:00 UTC,5.142.86.0,5.142.64.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,116.75,1803.97,1885.61
2021-04-05 07:25:00 UTC,31.134.191.0,31.134.128.0/18,42668,RU,Nevalink LTD,ORG-NL83-RIPE,4,9375.0,3504.67,3906.25
2021-04-05 07:25:00 UTC,31.134.191.0,31.134.128.0/18,42668,RU,Nevalink LTD,ORG-NL83-RIPE,4,25000.0,17142.86,21126.76
2021-04-05 07:25:00 UTC,37.21.136.0,37.21.128.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4807.69,4792.33,3968.25
2021-04-05 07:25:00 UTC,37.212.81.0,37.212.80.0/21,6697,BY,Republican Unitary Telecommunication Enterprise Beltelecom,ORG-RAB1-RIPE,4,4594.18,3896.1,3685.5
2021-04-05 07:25:00 UTC,81.88.116.0,81.88.112.0/20,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,107.37,1929.26,5190.31
2021-04-05 07:25:00 UTC,83.139.159.0,83.139.128.0/18,6856,RU,IC-VORONEZH,ORG-IA49-RIPE,4,96.97,9118.54,11363.64
2021-04-05 07:25:00 UTC,88.200.215.0,88.200.214.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8219.18,4651.16,4103.97
2021-04-05 07:25:00 UTC,91.211.140.0,91.211.140.0/24,44941,RU,ZAO Astrakhan Digital Television,ORG-ADT1-RIPE,4,2475.25,4531.72,4587.16
2021-04-05 07:25:00 UTC,91.234.62.0,91.234.60.0/22,198367,RU,"INKO-Telecom, LLC",ORG-INKO2-RIPE,4,8670.52,13392.86,9202.45
2021-04-05 07:25:00 UTC,91.234.62.0,91.234.60.0/22,198367,RU,"INKO-Telecom, LLC",ORG-INKO2-RIPE,4,14851.49,26086.96,17647.06
2021-04-05 07:25:00 UTC,91.234.62.0,91.234.60.0/22,198367,RU,"INKO-Telecom, LLC",ORG-INKO2-RIPE,4,23437.5,22058.82,16393.44
