datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-01 08:20:00 UTC,213.24.126.0,213.24.126.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,105.93,1972.39,1968.5
2021-04-01 08:20:00 UTC,2a00:1fa0:65e::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,4000.0,4379.56,2712.48
2021-04-01 08:20:00 UTC,2a01:540:54d::,2a01:540::/36,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,118.03,3086.42,7614.21
2021-04-01 08:25:00 UTC,37.48.108.0,37.48.64.0/18,60781,NL,LeaseWeb Netherlands B.V.,ORG-OB3-RIPE,4,1222.49,806.45,1174.17
2021-04-01 08:25:00 UTC,89.189.108.0,89.189.96.0/19,41349,RU,Limited Liability Company MVM Technology,ORG-LLCM1-RIPE,4,11673.15,17045.45,15706.81
2021-04-01 08:25:00 UTC,89.189.108.0,89.189.96.0/19,41349,RU,Limited Liability Company MVM Technology,ORG-LLCM1-RIPE,4,14084.51,17241.38,17441.86
2021-04-01 08:25:00 UTC,91.193.178.0,91.193.176.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,105.39,4411.76,4392.39
2021-04-01 08:25:00 UTC,93.157.169.0,93.157.169.0/24,49403,RU,AVK-Wellcom Ltd.,ORG-AL130-RIPE,4,11627.91,7389.16,8450.7
2021-04-01 08:25:00 UTC,94.25.163.0,94.25.160.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,97.47,3984.06,3875.97
2021-04-01 08:25:00 UTC,176.59.43.0,176.59.40.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,105.21,4070.56,3957.78
2021-04-01 08:25:00 UTC,178.176.48.0,178.176.48.0/24,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.87,1031.99,1211.14
2021-04-01 08:25:00 UTC,188.116.156.0,188.116.128.0/18,34629,RU,"""Resurs-Svyaz"" Ltd",ORG-LA49-RIPE,4,5825.24,1752.34,2764.98
2021-04-01 08:25:00 UTC,213.87.136.0,213.87.128.0/19,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,102.45,1532.96,1546.39
2021-04-01 08:25:00 UTC,213.87.159.0,213.87.128.0/19,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,95.3,2752.29,1521.3
2021-04-01 08:25:00 UTC,213.87.159.0,213.87.128.0/19,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,104.68,5102.04,5813.95
2021-04-01 08:25:00 UTC,2a00:1fa0:804::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,111.89,7228.92,5386.0
2021-04-01 08:25:00 UTC,2a00:1fa0:852::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,105.74,3618.82,5607.48
2021-04-01 08:25:00 UTC,2a00:1fa1:c231::,2a00:1fa0::/29,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,102.82,3694.58,3405.22
2021-04-01 08:30:00 UTC,5.136.7.0,5.136.0.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3382.19,3205.13,3480.28
2021-04-01 08:30:00 UTC,78.37.133.0,78.37.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8196.72,3205.13,3797.47
2021-04-01 08:30:00 UTC,83.245.236.0,83.245.128.0/17,719,FI,Elisa Oyj,ORG-EO1-RIPE,4,4885.99,4048.58,2100.84
2021-04-01 08:30:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,84.82,1394.7,1635.77
2021-04-01 08:30:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,94.66,1371.12,1866.83
2021-04-01 08:30:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,100.17,1741.15,2181.82
2021-04-01 08:30:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,102.26,1750.29,1532.96
2021-04-01 08:30:00 UTC,92.38.138.0,92.38.138.0/24,199524,LU,G-Core Labs S.A.,ORG-WIG6-RIPE,4,999.0,1145.48,2544.53
2021-04-01 08:30:00 UTC,95.153.128.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3416.86,2491.69,2615.52
2021-04-01 08:30:00 UTC,188.19.40.0,188.19.32.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,107.87,2396.17,2367.8
2021-04-01 08:30:00 UTC,213.87.159.0,213.87.128.0/19,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,101.95,721.15,1124.86
2021-04-01 08:30:00 UTC,2a00:1fa1:4111::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8695.65,4261.36,4189.94
2021-04-01 08:30:00 UTC,2a00:1fa1:4111::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,11764.71,4354.14,3601.44
2021-04-01 08:35:00 UTC,5.228.65.0,5.228.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,9771.99,6521.74,7594.94
2021-04-01 08:35:00 UTC,85.140.4.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,111.88,4504.5,6000.0
2021-04-01 08:35:00 UTC,91.195.60.0,91.195.60.0/24,43595,RU,Ugresha Network Ltd.,ORG-UNL2-RIPE,4,20408.16,11152.42,9803.92
2021-04-01 08:35:00 UTC,95.27.52.0,95.27.48.0/21,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,1972.39,2516.78,1760.56
2021-04-01 08:35:00 UTC,95.172.114.0,95.172.112.0/20,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,4958.68,3699.14,4261.36
2021-04-01 08:35:00 UTC,95.172.114.0,95.172.112.0/20,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,19480.52,1943.01,6818.18
2021-04-01 08:35:00 UTC,176.59.56.0,176.59.32.0/19,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,109.47,6681.51,6741.57
2021-04-01 08:35:00 UTC,176.59.104.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,107.91,4451.04,3926.7
2021-04-01 08:35:00 UTC,185.113.210.0,185.113.210.0/24,8774,RU,OOO Kompaniya Etype,ORG-ZKEJ1-RIPE,4,6637.17,6000.0,5893.91
2021-04-01 08:40:00 UTC,5.228.3.0,5.228.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1751.31,13333.33,12396.69
2021-04-01 08:40:00 UTC,5.228.65.0,5.228.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,11320.75,9646.3,10714.29
2021-04-01 08:40:00 UTC,5.228.65.0,5.228.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,23622.05,13513.51,14150.94
2021-04-01 08:40:00 UTC,31.173.103.0,31.173.103.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2747.25,2577.32,2506.27
2021-04-01 08:40:00 UTC,31.173.103.0,31.173.103.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,3409.09,2521.01,2433.09
2021-04-01 08:40:00 UTC,85.114.7.0,85.114.0.0/19,8492,RU,"""OBIT"" Ltd.",ORG-OL12-RIPE,4,104.61,15228.43,17341.04
2021-04-01 08:40:00 UTC,88.205.172.0,88.205.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2631.58,5050.51,5597.01
2021-04-01 08:40:00 UTC,88.205.172.0,88.205.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5988.02,11070.11,10948.91
2021-04-01 08:40:00 UTC,176.59.56.0,176.59.32.0/19,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,112.87,7832.9,8064.52
2021-04-01 08:40:00 UTC,176.59.56.0,176.59.32.0/19,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,124.77,7957.56,7371.01
2021-04-01 08:40:00 UTC,185.113.210.0,185.113.210.0/24,8774,RU,OOO Kompaniya Etype,ORG-ZKEJ1-RIPE,4,2577.32,1415.76,6507.59
2021-04-01 08:40:00 UTC,188.65.242.0,188.65.242.0/23,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,80.55,3550.3,3024.19
2021-04-01 08:40:00 UTC,2a00:1fa0:460::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,115.23,5893.91,4838.71
2021-04-01 08:40:00 UTC,2a00:1fa0:4899::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,97.53,6437.77,6818.18
2021-04-01 08:45:00 UTC,37.61.178.0,37.61.178.0/24,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,8720.93,7246.38,7352.94
2021-04-01 08:45:00 UTC,46.243.171.0,46.243.171.0/24,60058,RU,"""IT Osoba"" LLC",ORG-OL118-RIPE,4,7462.69,7556.68,8670.52
2021-04-01 08:45:00 UTC,81.22.61.0,81.22.48.0/20,39264,RU,"""Region Svyaz Konsalt"" LLC",ORG-SKL7-RIPE,4,7125.89,6944.44,7556.68
2021-04-01 08:45:00 UTC,81.22.61.0,81.22.48.0/20,39264,RU,"""Region Svyaz Konsalt"" LLC",ORG-SKL7-RIPE,4,12820.51,10714.29,10526.32
2021-04-01 08:45:00 UTC,109.252.44.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,11538.46,11278.2,12931.03
2021-04-01 08:45:00 UTC,109.252.44.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,27777.78,18292.68,16666.67
2021-04-01 08:45:00 UTC,176.59.57.0,176.59.32.0/19,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,116.98,4243.28,3708.28
2021-04-01 08:45:00 UTC,176.59.200.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,106.1,982.96,592.53
2021-04-01 08:45:00 UTC,176.59.204.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,117.9,2590.67,1717.23
2021-04-01 08:45:00 UTC,188.170.172.0,188.170.172.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,96.84,2967.36,2435.06
2021-04-01 08:45:00 UTC,207.244.71.0,207.244.64.0/18,30633,US,"Leaseweb USA, Inc.",LU-ARIN,4,1619.87,897.13,828.04
2021-04-01 08:45:00 UTC,2a00:1fa1:34e::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1830.38,2375.3,2895.75
2021-04-01 08:50:00 UTC,95.153.131.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1250.0,1396.0,1617.25
2021-04-01 08:50:00 UTC,109.252.109.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,10563.38,11538.46,12500.0
2021-04-01 08:50:00 UTC,178.176.48.0,178.176.48.0/24,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,104.71,1201.92,1378.04
2021-04-01 08:50:00 UTC,192.145.125.0,192.145.125.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,2340.09,3070.62,2252.25
2021-04-01 08:50:00 UTC,194.67.63.0,194.67.62.0/23,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,3952.57,3783.1,4255.32
2021-04-01 08:55:00 UTC,5.228.3.0,5.228.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1572.33,12195.12,11673.15
2021-04-01 08:55:00 UTC,5.228.3.0,5.228.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2862.6,10830.32,7109.0
2021-04-01 08:55:00 UTC,31.173.103.0,31.173.103.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,478.62,758.73,1013.17
2021-04-01 08:55:00 UTC,31.173.103.0,31.173.103.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1341.08,1662.97,1958.22
2021-04-01 08:55:00 UTC,31.173.103.0,31.173.103.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2985.07,2467.11,2175.49
2021-04-01 08:55:00 UTC,31.173.103.0,31.173.103.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,3191.49,2167.63,2636.2
2021-04-01 08:55:00 UTC,31.173.103.0,31.173.103.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,6250.0,3222.34,4043.13
2021-04-01 08:55:00 UTC,77.233.7.0,77.233.4.0/22,42478,RU,"""Yug-Link"" Ltd.",ORG-SA456-RIPE,4,110.84,3452.24,3911.34
2021-04-01 08:55:00 UTC,85.249.167.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,109.49,3926.7,2747.25
2021-04-01 08:55:00 UTC,94.25.229.0,94.25.228.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.05,4160.89,4464.29
2021-04-01 08:55:00 UTC,94.25.229.0,94.25.228.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.44,5649.72,3931.85
2021-04-01 08:55:00 UTC,176.49.160.0,176.49.128.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3690.04,2629.27,2854.42
2021-04-01 08:55:00 UTC,178.161.252.0,178.161.128.0/17,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,130.21,1981.51,2126.15
2021-04-01 08:55:00 UTC,188.130.172.0,188.130.172.0/24,202493,RU,Intercom OOO,ORG-IO38-RIPE,4,128.33,4285.71,5235.6
2021-04-01 08:55:00 UTC,188.130.172.0,188.130.172.0/24,202493,RU,Intercom OOO,ORG-IO38-RIPE,4,6109.98,17241.38,16949.15
2021-04-01 08:55:00 UTC,188.130.172.0,188.130.172.0/24,202493,RU,Intercom OOO,ORG-IO38-RIPE,4,11152.42,17045.45,17241.38
2021-04-01 08:55:00 UTC,188.130.172.0,188.130.172.0/24,202493,RU,Intercom OOO,ORG-IO38-RIPE,4,16483.52,16949.15,16304.35
2021-04-01 08:55:00 UTC,188.170.72.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.46,2904.16,3164.56
2021-04-01 08:55:00 UTC,194.67.63.0,194.67.62.0/23,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,4838.71,5586.59,6696.43
2021-04-01 08:55:00 UTC,213.242.19.0,213.242.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2141.33,6382.98,5128.21
2021-04-01 08:55:00 UTC,2a00:1fa0:44ca::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,106.69,3663.0,2465.08
2021-04-01 08:55:00 UTC,2a00:1fa1:18d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,527.7,617.03,295.68
2021-04-01 08:55:00 UTC,2a00:1fa1:18d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,650.76,1059.32,1416.43
2021-04-01 08:55:00 UTC,2a00:1fa1:18d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,729.57,803.21,1190.95
2021-04-01 08:55:00 UTC,2a00:1fa1:410f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1863.35,2633.89,2780.35
2021-04-01 08:55:00 UTC,2a00:1fa1:43bb::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3070.62,2548.85,2281.37
2021-04-01 09:00:00 UTC,79.126.115.0,79.126.64.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4918.03,3759.4,4237.29
2021-04-01 09:00:00 UTC,85.26.164.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,80.55,326.34,577.15
2021-04-01 09:00:00 UTC,95.72.17.0,95.72.16.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,33.8,276.6,3745.32
2021-04-01 09:00:00 UTC,176.59.52.0,176.59.52.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,114.37,3575.69,3886.01
2021-04-01 09:00:00 UTC,188.170.77.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,117.23,4219.41,4189.94
2021-04-01 09:00:00 UTC,195.95.218.0,195.95.218.0/24,57274,RU,OJSC Petersburg Social Commercial Bank,ORG-PSCB1-RIPE,4,6993.01,9404.39,10752.69
2021-04-01 09:00:00 UTC,2a00:1fa0:867d::,2a00:1fa0:8000::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,3654.08,2527.38,1339.88
2021-04-01 09:05:00 UTC,5.206.68.0,5.206.0.0/17,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,5145.8,4457.65,5366.73
2021-04-01 09:05:00 UTC,31.173.103.0,31.173.103.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1464.13,2259.04,2071.82
2021-04-01 09:05:00 UTC,31.173.103.0,31.173.103.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2717.39,3508.77,3218.88
2021-04-01 09:05:00 UTC,31.173.103.0,31.173.103.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2929.69,3906.25,3141.36
2021-04-01 09:05:00 UTC,31.173.103.0,31.173.103.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,3717.47,3861.0,3293.08
2021-04-01 09:05:00 UTC,31.173.103.0,31.173.103.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,3778.34,3731.34,3246.75
2021-04-01 09:05:00 UTC,31.173.103.0,31.173.103.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,3911.34,3537.74,3264.42
2021-04-01 09:05:00 UTC,51.38.83.0,51.38.0.0/16,16276,FR,OVH SAS,ORG-OS3-RIPE,4,1831.5,1217.04,1166.41
2021-04-01 09:05:00 UTC,91.132.138.0,91.132.138.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,1903.55,2158.27,1992.03
2021-04-01 09:05:00 UTC,107.181.180.0,107.181.180.0/24,46562,US,Performive LLC,TSSL-2-ARIN,4,1754.39,751.31,2112.68
2021-04-01 09:05:00 UTC,217.118.90.0,217.118.90.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,110.84,3610.11,3488.37
2021-04-01 09:05:00 UTC,2a00:1fa0:2ae::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,111.51,2542.37,3222.34
2021-04-01 09:10:00 UTC,92.50.152.0,92.50.152.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,1967.21,2785.52,3253.8
2021-04-01 09:10:00 UTC,92.50.152.0,92.50.152.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,6711.41,5736.14,6134.97
2021-04-01 09:10:00 UTC,109.173.82.0,109.173.0.0/17,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,793.44,862.81,788.64
2021-04-01 09:15:00 UTC,87.117.185.0,87.117.185.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3363.23,7672.63,6000.0
2021-04-01 09:15:00 UTC,176.59.51.0,176.59.48.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,97.77,4304.16,3937.01
2021-04-01 09:20:00 UTC,5.228.3.0,5.228.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,11363.64,10489.51,10273.97
2021-04-01 09:20:00 UTC,31.173.103.0,31.173.103.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2631.58,1936.73,1211.63
2021-04-01 09:20:00 UTC,86.110.180.0,86.110.180.0/22,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,103.89,1891.55,2712.48
2021-04-01 09:20:00 UTC,138.68.243.0,138.68.240.0/20,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,1360.54,18.38,45.23
2021-04-01 09:20:00 UTC,217.114.1.0,217.114.0.0/20,16230,RU,Company Skynet Ltd,ORG-SL19-RIPE,4,1517.45,2770.08,2377.18
2021-04-01 09:20:00 UTC,217.114.1.0,217.114.0.0/20,16230,RU,Company Skynet Ltd,ORG-SL19-RIPE,4,2029.77,5386.0,5008.35
2021-04-01 09:25:00 UTC,46.39.228.0,46.39.228.0/23,29124,RU,Iskratelecom CJSC,ORG-JI4-RIPE,4,8379.89,5988.02,4983.39
2021-04-01 09:25:00 UTC,85.140.3.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,80.03,1150.75,1135.07
2021-04-01 09:25:00 UTC,87.255.8.0,87.255.8.0/24,35810,RU,BIG TELECOM JSC,ORG-BCJ2-RIPE,4,6593.41,9554.14,9287.93
2021-04-01 09:25:00 UTC,109.252.131.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,5769.23,4739.34,7246.38
2021-04-01 09:25:00 UTC,194.67.63.0,194.67.62.0/23,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,4702.19,5514.71,6060.61
2021-04-01 09:30:00 UTC,5.142.24.0,5.142.0.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6944.44,6451.61,6756.76
2021-04-01 09:30:00 UTC,5.142.24.0,5.142.0.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,16216.22,12145.75,11494.25
2021-04-01 09:30:00 UTC,62.105.145.0,62.105.128.0/19,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,3348.21,4477.61,2277.9
2021-04-01 09:30:00 UTC,62.105.145.0,62.105.128.0/19,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,5067.57,10067.11,6593.41
2021-04-01 09:30:00 UTC,176.59.197.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,115.7,1791.04,1594.9
2021-04-01 09:30:00 UTC,176.59.209.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,96.39,1977.59,2483.44
2021-04-01 09:30:00 UTC,178.176.73.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,123.27,2132.2,2283.11
2021-04-01 09:30:00 UTC,178.176.112.0,178.176.112.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.17,2932.55,2873.56
2021-04-01 09:30:00 UTC,188.162.65.0,188.162.64.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,122.73,3508.77,3731.34
2021-04-01 09:30:00 UTC,193.168.179.0,193.168.176.0/22,48642,RU,"Joint stock company ""For""",ORG-JSC13-RIPE,4,521.65,4731.86,1934.24
2021-04-01 09:35:00 UTC,149.74.132.0,149.74.132.0/22,12479,ES,Orange Espagne SA,ORG-ULT1-RIPE,4,4213.48,1043.48,1845.02
2021-04-01 09:35:00 UTC,176.59.37.0,176.59.36.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,85.08,3558.72,4524.89
2021-04-01 09:35:00 UTC,176.59.51.0,176.59.48.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,96.68,3174.6,3558.72
2021-04-01 09:35:00 UTC,176.59.53.0,176.59.52.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,112.97,3452.24,3807.11
2021-04-01 09:35:00 UTC,176.59.100.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,97.03,4054.05,3064.35
2021-04-01 09:35:00 UTC,193.176.84.0,193.176.84.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,643.78,1304.92,1573.98
2021-04-01 09:35:00 UTC,213.24.126.0,213.24.126.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,125.44,3144.65,3064.35
2021-04-01 09:40:00 UTC,192.162.250.0,192.162.250.0/23,44927,RU,LLC Telecom MPK,ORG-LTM3-RIPE,4,10526.32,5671.08,6315.79
2021-04-01 09:40:00 UTC,195.91.186.0,195.91.128.0/17,8331,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,8152.17,9230.77,9463.72
2021-04-01 09:40:00 UTC,213.24.126.0,213.24.126.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,118.88,4629.63,4243.28
2021-04-01 09:40:00 UTC,213.87.163.0,213.87.160.0/22,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,74.56,167.83,356.93
2021-04-01 09:45:00 UTC,79.120.71.0,79.120.0.0/17,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,31250.0,10204.08,11278.2
2021-04-01 09:45:00 UTC,107.181.180.0,107.181.180.0/24,46562,US,Performive LLC,TSSL-2-ARIN,4,134.23,273.47,208.43
2021-04-01 09:50:00 UTC,92.242.51.0,92.242.48.0/22,197078,RU,Yarnet Ltd,ORG-YL6-RIPE,4,5357.14,7407.41,9146.34
2021-04-01 09:50:00 UTC,176.59.14.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,6276.15,2798.51,2588.44
2021-04-01 09:50:00 UTC,176.59.14.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,10869.57,3783.1,3512.88
2021-04-01 09:50:00 UTC,193.176.84.0,193.176.84.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,1741.15,1913.27,1649.26
2021-04-01 09:50:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,3141.36,2862.6,3177.97
2021-04-01 09:50:00 UTC,2a00:1fa1:410f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1284.8,923.93,1390.18
2021-04-01 09:55:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,107.31,824.86,990.43
2021-04-01 09:55:00 UTC,62.106.105.0,62.106.96.0/20,8439,RU,JSC AIST,ORG-AA49-RIPE,4,3440.37,2904.16,2859.87
2021-04-01 09:55:00 UTC,85.26.235.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,4615.38,2909.8,2714.93
2021-04-01 09:55:00 UTC,85.26.235.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,14285.71,5181.35,5366.73
2021-04-01 09:55:00 UTC,85.249.167.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,108.44,3525.26,3601.44
2021-04-01 09:55:00 UTC,87.245.142.0,87.245.142.0/24,200743,RU,LLC Polymedia,ORG-LP104-RIPE,4,6315.79,4511.28,5102.04
