datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-23 07:05:00 UTC,185.248.47.0,185.248.44.0/22,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,428571.43,10416.67,10752.69
2021-04-23 07:05:00 UTC,185.248.47.0,185.248.44.0/22,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,428571.43,10526.32,10830.32
2021-04-23 07:05:00 UTC,185.248.47.0,185.248.44.0/22,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,428571.43,13636.36,14018.69
2021-04-23 07:05:00 UTC,185.248.47.0,185.248.44.0/22,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,428571.43,8152.17,8426.97
2021-04-23 07:05:00 UTC,185.248.47.0,185.248.44.0/22,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,428571.43,13888.89,14285.71
2021-04-23 07:05:00 UTC,185.248.47.0,185.248.44.0/22,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,500000.0,14018.69,14285.71
2021-04-23 07:05:00 UTC,185.248.47.0,185.248.44.0/22,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,500000.0,13636.36,14150.94
2021-04-23 07:05:00 UTC,185.248.47.0,185.248.44.0/22,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,500000.0,13953.49,14150.94
2021-04-23 07:15:00 UTC,194.8.128.0,194.8.128.0/22,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,6369.43,8547.01,9433.96
2021-04-23 07:20:00 UTC,94.19.53.0,94.19.48.0/20,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,4347.83,16853.93,8746.36
2021-04-23 07:20:00 UTC,94.19.53.0,94.19.48.0/20,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,14563.11,6818.18,3826.53
2021-04-23 07:20:00 UTC,94.19.53.0,94.19.48.0/20,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,26548.67,18181.82,4926.11
2021-04-23 07:20:00 UTC,185.255.177.0,185.255.176.0/23,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,119.39,6211.18,6493.51
2021-04-23 07:40:00 UTC,176.59.207.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,110.18,1714.29,1613.77
2021-04-23 07:45:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,112.34,1754.39,2063.27
2021-04-23 07:45:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,119.36,2754.82,2881.84
2021-04-23 07:45:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,120.23,1805.05,1994.68
2021-04-23 07:45:00 UTC,2a00:1fa1:1e3::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1761.6,2575.11,1985.44
2021-04-23 07:50:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,69.85,626.57,337.76
2021-04-23 07:50:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,108.51,230.89,380.42
2021-04-23 07:50:00 UTC,2a00:1fa1:2b9::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1782.53,1420.45,2290.08
2021-04-23 07:55:00 UTC,85.249.168.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,103.71,3333.33,4098.36
2021-04-23 07:55:00 UTC,188.170.82.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,120.49,2859.87,3397.51
2021-04-23 07:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1824.82,2230.48,2345.58
2021-04-23 07:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3108.81,2790.7,2991.03
2021-04-23 08:00:00 UTC,185.176.221.0,185.176.221.0/24,39845,LV,2 Cloud Ltd.,ORG-CL378-RIPE,4,3099.17,3517.0,3891.05
2021-04-23 08:00:00 UTC,2a00:1fa1:1d6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1531.39,1092.1,970.25
2021-04-23 08:00:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,823.27,1217.04,1294.22
2021-04-23 08:00:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,918.27,1473.48,1357.47
2021-04-23 08:00:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1180.17,1274.97,1314.06
2021-04-23 08:00:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1456.31,1841.62,1534.53
2021-04-23 08:00:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1758.5,1924.31,1794.26
2021-04-23 08:00:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1825.93,1647.45,1299.83
2021-04-23 08:00:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1878.52,2020.2,1932.99
2021-04-23 08:00:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1908.4,1986.75,2448.98
2021-04-23 08:00:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1930.5,2250.56,2130.68
2021-04-23 08:00:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1997.34,2032.52,1679.73
2021-04-23 08:00:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2089.14,2248.88,2162.94
2021-04-23 08:00:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2345.58,1944.26,2279.64
2021-04-23 08:00:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2358.49,2155.17,1859.89
2021-04-23 08:00:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2857.14,1159.64,847.46
2021-04-23 08:05:00 UTC,46.147.220.0,46.147.220.0/22,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6833.71,4178.27,4958.68
2021-04-23 08:05:00 UTC,176.59.67.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,108.28,2027.03,1776.2
2021-04-23 08:10:00 UTC,95.153.135.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3181.34,3086.42,3174.6
2021-04-23 08:15:00 UTC,82.208.101.0,82.208.100.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8670.52,5758.16,4273.5
2021-04-23 08:30:00 UTC,185.255.177.0,185.255.176.0/23,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,118.86,4552.35,6651.88
2021-04-23 08:30:00 UTC,194.8.128.0,194.8.128.0/22,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,5145.8,10600.71,9771.99
2021-04-23 08:35:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.01,1361.78,1425.18
2021-04-23 08:40:00 UTC,178.176.113.0,178.176.113.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,118.63,3267.97,2795.9
2021-04-23 08:40:00 UTC,2a00:1fa1:2b9::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,228.36,219.01,1499.25
2021-04-23 08:40:00 UTC,2a00:1fa1:2bd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3554.5,3386.0,3836.32
2021-04-23 08:45:00 UTC,8.21.110.0,8.21.110.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,2027.03,1421.8,1408.45
2021-04-23 08:45:00 UTC,85.140.1.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,105.6,3575.69,1839.36
2021-04-23 08:45:00 UTC,176.59.112.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,98.84,2295.33,1864.51
2021-04-23 08:50:00 UTC,2a00:1fa1:1e3::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2685.77,2327.39,2235.47
2021-04-23 08:50:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,84.34,981.03,2302.38
2021-04-23 08:50:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2311.25,2142.86,2538.07
2021-04-23 08:50:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2884.62,2904.16,2904.16
2021-04-23 08:50:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2938.3,3329.63,2952.76
2021-04-23 08:50:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3157.89,3061.22,3198.29
2021-04-23 08:55:00 UTC,46.147.222.0,46.147.222.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5494.51,6944.44,6134.97
2021-04-23 08:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3271.54,2262.44,2666.67
2021-04-23 09:10:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3378.38,2546.69,1831.5
2021-04-23 09:35:00 UTC,80.72.224.0,80.72.224.0/23,20870,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,816.1,2572.9,3778.34
2021-04-23 09:45:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,93.35,1740.14,1448.58
2021-04-23 09:45:00 UTC,2a00:1fa1:1e3::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,554.22,903.89,734.21
2021-04-23 09:50:00 UTC,2a00:1fa1:2b9::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1764.71,1051.16,1769.91
2021-04-23 09:50:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3508.77,2307.69,2516.78
2021-04-23 09:55:00 UTC,46.147.208.0,46.147.208.0/22,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3105.59,5576.21,5952.38
2021-04-23 10:05:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,957.55,1174.63,1040.58
2021-04-23 10:05:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1094.49,1222.49,1434.03
2021-04-23 10:05:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1108.24,1513.62,1406.47
2021-04-23 10:05:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1445.09,1358.7,1682.56
2021-04-23 10:05:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1523.62,1707.46,3112.03
2021-04-23 10:05:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2441.01,2579.54,2349.26
2021-04-23 10:05:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2548.85,838.93,1172.79
2021-04-23 10:05:00 UTC,2a00:1fa1:4366::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2633.89,2700.27,3460.21
2021-04-23 10:10:00 UTC,46.29.219.0,46.29.216.0/21,44764,NO,Bitpro,ORG-BA232-RIPE,4,2504.17,3386.0,6578.95
2021-04-23 10:10:00 UTC,46.29.219.0,46.29.216.0/21,44764,NO,Bitpro,ORG-BA232-RIPE,4,4658.39,6637.17,6211.18
2021-04-23 10:10:00 UTC,212.35.171.0,212.35.170.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,115.32,7025.76,14354.07
2021-04-23 10:20:00 UTC,2a00:1fa1:8b::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,819.67,912.13,1529.05
2021-04-23 10:50:00 UTC,2a00:1fa1:1e3::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,645.72,2311.25,1567.4
2021-04-23 10:50:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3307.61,2650.18,1914.49
2021-04-23 10:55:00 UTC,2a00:1fa1:2b9::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,922.23,1718.21,1404.49
2021-04-23 10:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,566.57,408.83,887.05
2021-04-23 10:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,759.88,857.63,658.62
2021-04-23 11:05:00 UTC,2a00:1fa1:42c6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2459.02,2123.14,2417.41
2021-04-23 11:10:00 UTC,176.59.74.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,112.53,3128.26,2155.17
2021-04-23 11:10:00 UTC,176.196.100.0,176.196.0.0/15,39927,RU,E-Light-Telecom Ltd.,ORG-EA385-RIPE,4,2955.67,3045.69,1849.57
2021-04-23 11:10:00 UTC,217.66.154.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,115.1,4552.35,3412.97
2021-04-23 11:20:00 UTC,188.242.246.0,188.242.246.0/24,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,14925.37,5825.24,5405.41
2021-04-23 11:20:00 UTC,2a00:1fa1:8b::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,467.65,314.4,367.42
2021-04-23 11:20:00 UTC,2a00:1fa1:8b::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,552.28,1003.34,462.53
2021-04-23 11:40:00 UTC,2a00:1fa1:2b9::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1298.14,1273.34,2690.58
2021-04-23 11:45:00 UTC,37.20.128.0,37.20.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2666.67,2615.52,2475.25
2021-04-23 11:45:00 UTC,176.59.108.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,70.06,792.39,535.52
2021-04-23 11:45:00 UTC,2a00:1fa1:1e3::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,717.53,785.75,1043.12
2021-04-23 11:50:00 UTC,5.138.202.0,5.138.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,112.54,3218.88,4769.48
2021-04-23 11:50:00 UTC,5.138.202.0,5.138.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,116.29,7194.24,6607.93
2021-04-23 11:50:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,54.49,595.12,748.5
2021-04-23 11:50:00 UTC,176.100.107.0,176.100.64.0/18,49718,RU,Nizhnevolzhskie Telecommunication Networks Real LLC,ORG-NTNR1-RIPE,4,5008.35,6564.55,5976.1
2021-04-23 11:50:00 UTC,176.100.107.0,176.100.64.0/18,49718,RU,Nizhnevolzhskie Telecommunication Networks Real LLC,ORG-NTNR1-RIPE,4,6085.19,5639.1,6276.15
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1204.82,1757.47,1564.13
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1932.99,1703.58,1682.56
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1946.79,1788.91,2592.91
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1984.13,4398.83,5917.16
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2036.66,1831.5,1633.99
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2295.33,1670.38,1631.32
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2297.09,2601.91,2840.91
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2318.39,2297.09,1274.97
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2523.13,3984.06,4405.29
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2929.69,4166.67,5059.02
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2967.36,2633.89,2067.54
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4524.89,4195.8,3856.04
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4651.16,5084.75,1820.39
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4658.39,3947.37,4918.03
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4815.41,2801.12,2772.64
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5050.51,3141.36,3456.22
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5357.14,2868.07,4155.12
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5454.55,2970.3,3841.23
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5671.08,3875.97,3424.66
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6250.0,3042.6,2435.06
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6410.26,4291.85,4608.29
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6802.72,4566.21,4285.71
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6864.99,3831.42,3816.79
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,7075.47,3432.49,3831.42
2021-04-23 11:55:00 UTC,2a00:1fa1:4054::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,7334.96,3831.42,3978.78
2021-04-23 12:00:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.32,3554.5,3508.77
2021-04-23 12:00:00 UTC,2a00:1fa1:8b::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1757.47,1089.32,751.31
