datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-04 11:30:00 UTC,138.199.28.0,138.199.28.0/23,60068,GB,Datacamp Limited,ORG-DL201-RIPE,4,3042.6,2495.84,2535.93
2021-04-04 11:35:00 UTC,109.191.209.0,109.191.0.0/16,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,6000.0,8875.74,8571.43
2021-04-04 11:40:00 UTC,82.162.122.0,82.162.122.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,96.45,1276.05,1167.32
2021-04-04 11:45:00 UTC,62.217.186.0,62.217.184.0/21,41275,RU,Lovitel LLC,ORG-LL24-RIPE,4,13953.49,12195.12,14423.08
2021-04-04 11:45:00 UTC,62.217.186.0,62.217.184.0/21,41275,RU,Lovitel LLC,ORG-LL24-RIPE,4,30303.03,29702.97,25000.0
2021-04-04 11:50:00 UTC,62.217.186.0,62.217.184.0/21,41275,RU,Lovitel LLC,ORG-LL24-RIPE,4,22900.76,24193.55,22727.27
2021-04-04 11:50:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,1574.8,12658.23,6772.01
2021-04-04 11:50:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5059.02,11673.15,8021.39
2021-04-04 11:50:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6849.32,5703.42,4792.33
2021-04-04 11:50:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7518.8,7092.2,8219.18
2021-04-04 11:50:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7575.76,5042.02,2257.34
2021-04-04 11:50:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,13274.34,15000.0,12711.86
2021-04-04 11:50:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,13824.88,10909.09,16393.44
2021-04-04 11:50:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,14084.51,14634.15,8333.33
2021-04-04 11:50:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,17241.38,13888.89,2207.51
2021-04-04 12:10:00 UTC,5.227.170.0,5.227.160.0/20,50406,RU,MTS PJSC,ORG-ZM1-RIPE,4,3128.26,5199.31,3348.21
2021-04-04 12:40:00 UTC,188.162.65.0,188.162.64.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.23,2680.97,4291.85
2021-04-04 12:45:00 UTC,92.100.252.0,92.100.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8356.55,7614.21,6250.0
2021-04-04 12:45:00 UTC,92.100.252.0,92.100.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,10204.08,5836.58,3618.82
2021-04-04 12:45:00 UTC,92.100.252.0,92.100.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,31250.0,12396.69,12345.68
2021-04-04 13:05:00 UTC,188.162.38.0,188.162.32.0/19,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,66.25,2661.93,1700.68
2021-04-04 13:15:00 UTC,2a00:1370:810c::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,12552.3,16853.93,19867.55
2021-04-04 13:15:00 UTC,2a00:1370:810c::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,48387.1,37974.68,36144.58
2021-04-04 13:25:00 UTC,2a00:1fa0:63b::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,115.12,2566.3,3003.0
2021-04-04 13:45:00 UTC,93.92.200.0,93.92.200.0/21,44923,RU,Saint-Petersburg Computer Networks Ltd.,ORG-SCNL3-RIPE,4,18987.34,4538.58,4709.58
2021-04-04 13:50:00 UTC,109.106.140.0,109.106.140.0/24,44604,RU,Svyaz-Telecom Ltd.,ORG-SL169-RIPE,4,124.37,6564.55,5136.99
2021-04-04 13:50:00 UTC,188.255.71.0,188.255.0.0/17,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4966.89,4016.06,4457.65
2021-04-04 13:55:00 UTC,178.64.84.0,178.64.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,333333.33,5681.82,4769.48
2021-04-04 14:00:00 UTC,107.181.177.0,107.181.177.0/24,46562,US,Performive LLC,TSSL-2-ARIN,4,1419.78,711.24,706.38
2021-04-04 14:00:00 UTC,188.68.94.0,188.68.94.0/23,209746,RU,LLC Cifrovie Seti Urala,ORG-LCSU1-RIPE,4,4769.48,2516.78,3389.83
2021-04-04 14:05:00 UTC,178.213.207.0,178.213.207.0/24,42498,RU,Gerkon LTD,ORG-GL303-RIPE,4,7978.72,7712.08,7317.07
2021-04-04 14:20:00 UTC,45.33.128.0,45.33.128.0/24,174,US,Cogent Communications,COGC-ARIN,4,93750.0,1835.99,1520.53
2021-04-04 14:20:00 UTC,45.33.128.0,45.33.128.0/24,174,US,Cogent Communications,COGC-ARIN,4,250000.0,1713.31,1313.49
2021-04-04 14:20:00 UTC,45.33.128.0,45.33.128.0/24,174,US,Cogent Communications,COGC-ARIN,4,300000.0,3444.32,2811.62
2021-04-04 14:20:00 UTC,45.33.128.0,45.33.128.0/24,174,US,Cogent Communications,COGC-ARIN,4,333333.33,3444.32,2111.19
2021-04-04 14:20:00 UTC,45.33.128.0,45.33.128.0/24,174,US,Cogent Communications,COGC-ARIN,4,333333.33,1335.11,1431.98
2021-04-04 14:20:00 UTC,45.33.128.0,45.33.128.0/24,174,US,Cogent Communications,COGC-ARIN,4,333333.33,3444.32,2811.62
2021-04-04 14:20:00 UTC,213.24.135.0,213.24.135.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,99.27,884.96,1300.95
2021-04-04 14:25:00 UTC,45.33.128.0,45.33.128.0/24,174,US,Cogent Communications,COGC-ARIN,4,69767.44,2106.74,1892.74
2021-04-04 14:35:00 UTC,5.18.246.0,5.18.246.0/24,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3740.65,13452.91,18072.29
2021-04-04 14:40:00 UTC,45.33.129.0,45.33.129.0/24,174,US,Cogent Communications,COGC-ARIN,4,45454.55,2073.26,2067.54
2021-04-04 14:45:00 UTC,185.48.36.0,185.48.36.0/24,44927,RU,LLC Telecom MPK,ORG-LTM3-RIPE,4,595.95,2340.09,1325.09
2021-04-04 14:45:00 UTC,185.48.36.0,185.48.36.0/24,44927,RU,LLC Telecom MPK,ORG-LTM3-RIPE,4,4524.89,9230.77,9230.77
2021-04-04 14:45:00 UTC,185.48.36.0,185.48.36.0/24,44927,RU,LLC Telecom MPK,ORG-LTM3-RIPE,4,9554.14,14705.88,15000.0
2021-04-04 15:05:00 UTC,77.50.73.0,77.50.64.0/18,34602,RU,MEGASVYAZ LLC,ORG-ML423-RIPE,4,13274.34,16042.78,15706.81
2021-04-04 15:05:00 UTC,77.50.73.0,77.50.64.0/18,34602,RU,MEGASVYAZ LLC,ORG-ML423-RIPE,4,44117.65,32967.03,31914.89
2021-04-04 15:35:00 UTC,77.37.206.0,77.37.128.0/17,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,562.22,859.35,1395.35
2021-04-04 15:40:00 UTC,188.168.252.0,188.168.252.0/22,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,347.42,7894.74,5033.56
2021-04-04 15:40:00 UTC,188.168.252.0,188.168.252.0/22,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,454.96,2199.41,6000.0
2021-04-04 15:40:00 UTC,188.168.252.0,188.168.252.0/22,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,1919.39,5917.16,4279.6
2021-04-04 15:40:00 UTC,188.168.252.0,188.168.252.0/22,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,2173.91,7177.03,1765.74
2021-04-04 15:40:00 UTC,188.168.252.0,188.168.252.0/22,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,7481.3,443.92,4470.94
2021-04-04 15:40:00 UTC,188.168.252.0,188.168.252.0/22,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,9202.45,443.2,1834.86
2021-04-04 15:40:00 UTC,188.168.252.0,188.168.252.0/22,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,9803.92,1982.82,4934.21
2021-04-04 15:40:00 UTC,188.168.252.0,188.168.252.0/22,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,10526.32,7751.94,1099.71
2021-04-04 15:45:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,3605.77,3073.77,3370.79
2021-04-04 16:15:00 UTC,178.176.113.0,178.176.113.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,101.75,3236.25,3496.5
2021-04-04 16:25:00 UTC,91.221.67.0,91.221.66.0/23,51765,FI,Oy Crea Nova Hosting Solution Ltd,ORG-OCNH1-RIPE,4,1769.91,1637.55,2976.19
2021-04-04 16:25:00 UTC,109.197.205.0,109.197.205.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,118.92,5059.02,5405.41
2021-04-04 16:30:00 UTC,31.132.176.0,31.132.176.0/23,42145,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9615.38,11152.42,12711.86
2021-04-04 16:30:00 UTC,31.132.176.0,31.132.176.0/23,42145,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,37974.68,24193.55,27522.94
2021-04-04 16:30:00 UTC,31.132.176.0,31.132.176.0/23,42145,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,37974.68,24000.0,28301.89
2021-04-04 16:30:00 UTC,176.59.22.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,1652.89,2843.6,1878.52
2021-04-04 16:30:00 UTC,176.59.22.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,1895.14,2269.29,1544.0
2021-04-04 16:45:00 UTC,31.132.176.0,31.132.176.0/23,42145,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9900.99,13953.49,14492.75
2021-04-04 16:55:00 UTC,2.92.192.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,9316.77,5545.29,6535.95
2021-04-04 17:05:00 UTC,194.42.112.0,194.42.112.0/23,42441,UA,CHP Shmatko Sergey Leonidovic,ORG-SHMA1-RIPE,4,11494.25,5000.0,7614.21
2021-04-04 17:10:00 UTC,145.255.2.0,145.255.2.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,5163.51,5059.02,3722.08
2021-04-04 17:15:00 UTC,85.140.3.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,105.05,1024.59,822.59
2021-04-04 18:05:00 UTC,37.194.241.0,37.194.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,126.33,2497.92,2895.75
2021-04-04 18:30:00 UTC,46.8.48.0,46.8.48.0/24,60986,RU,ZagorodTelecom LLC,ORG-ZL29-RIPE,4,4451.04,5607.48,5628.52
2021-04-04 19:15:00 UTC,46.39.228.0,46.39.228.0/23,29124,RU,Iskratelecom CJSC,ORG-JI4-RIPE,4,13888.89,7352.94,4566.21
2021-04-04 20:00:00 UTC,5.165.217.0,5.165.216.0/22,51819,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,129.06,3389.83,1732.1
2021-04-04 20:15:00 UTC,89.113.36.0,89.113.36.0/23,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,4784.69,10238.91,7228.92
2021-04-04 20:30:00 UTC,31.173.84.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,104.46,4524.89,3870.97
2021-04-04 20:30:00 UTC,95.165.141.0,95.165.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,11811.02,5110.73,3797.47
2021-04-04 20:30:00 UTC,95.165.141.0,95.165.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,31914.89,19736.84,16042.78
2021-04-04 21:40:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3841.23,3452.24,2683.36
2021-04-04 21:40:00 UTC,2a00:1fa1:3ee::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4070.56,4580.15,4594.18
2021-04-04 21:45:00 UTC,188.170.83.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.05,2114.16,2162.94
2021-04-04 21:45:00 UTC,2a0b:f4c2::,2a0b:f4c2::/48,208294,NL,Markus Koch,ORG-MK113-RIPE,4,750.0,1071.43,1363.64
2021-04-04 22:05:00 UTC,91.221.67.0,91.221.66.0/23,51765,FI,Oy Crea Nova Hosting Solution Ltd,ORG-OCNH1-RIPE,4,2955.67,3222.34,3663.0
2021-04-04 22:15:00 UTC,94.19.44.0,94.19.32.0/20,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,14851.49,11718.75,10600.71
2021-04-04 22:15:00 UTC,94.19.44.0,94.19.32.0/20,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,21276.6,13392.86,13761.47
2021-04-04 22:15:00 UTC,94.19.191.0,94.19.184.0/21,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,42253.52,11583.01,10416.67
2021-04-04 22:15:00 UTC,176.59.18.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,6289.31,2080.44,2040.82
2021-04-04 22:15:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,1401.21,1464.13,1542.42
2021-04-04 23:40:00 UTC,77.41.190.0,77.41.190.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,104.29,1521.3,1523.62
