datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-12 04:00:00 UTC,81.9.127.0,81.9.126.0/23,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,115.29,3456.22,3131.52
2021-04-12 04:05:00 UTC,213.151.13.0,213.151.13.0/24,31499,RU,Ekaterinburg-2000 LLC,ORG-EL8-RIPE,4,101.63,2555.37,2557.54
2021-04-12 04:05:00 UTC,2a00:1fa2:247::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,113.08,2002.67,2235.47
2021-04-12 04:10:00 UTC,188.168.253.0,188.168.252.0/22,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,1926.78,8219.18,379.94
2021-04-12 04:10:00 UTC,188.168.253.0,188.168.252.0/22,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,7614.21,2851.71,3994.67
2021-04-12 04:10:00 UTC,188.168.253.0,188.168.252.0/22,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,7692.31,11278.2,1031.64
2021-04-12 04:15:00 UTC,178.214.245.0,178.214.244.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,112.66,3476.25,4680.19
2021-04-12 04:25:00 UTC,46.242.10.0,46.242.8.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,10238.91,7792.21,16042.78
2021-04-12 04:40:00 UTC,46.146.226.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,2114.16,4297.99,6329.11
2021-04-12 04:40:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5617.98,2610.97,3253.8
2021-04-12 04:40:00 UTC,95.188.127.0,95.188.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3952.57,2521.01,2358.49
2021-04-12 04:55:00 UTC,37.212.93.0,37.212.88.0/21,6697,BY,Republican Unitary Telecommunication Enterprise Beltelecom,ORG-RAB1-RIPE,4,5964.21,6912.44,8670.52
2021-04-12 04:55:00 UTC,37.212.93.0,37.212.88.0/21,6697,BY,Republican Unitary Telecommunication Enterprise Beltelecom,ORG-RAB1-RIPE,4,10033.44,6048.39,5444.65
2021-04-12 04:55:00 UTC,85.26.234.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,97.24,3592.81,3592.81
2021-04-12 04:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3436.43,1522.84,1267.96
2021-04-12 05:15:00 UTC,31.173.243.0,31.173.242.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,118.57,1786.78,2142.86
2021-04-12 05:20:00 UTC,94.25.229.0,94.25.228.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.86,3546.1,3584.23
2021-04-12 05:20:00 UTC,2a00:1fa0:25f::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,110.8,5008.35,972.76
2021-04-12 05:40:00 UTC,37.20.183.0,37.20.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,716.5,2491.69,2604.17
2021-04-12 05:40:00 UTC,37.20.183.0,37.20.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1162.34,259.38,4347.83
2021-04-12 05:40:00 UTC,37.20.183.0,37.20.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2595.16,3351.96,3348.21
2021-04-12 05:45:00 UTC,85.26.234.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,117.94,3131.52,3355.7
2021-04-12 05:45:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,564.23,1256.28,2417.41
2021-04-12 05:45:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,112.7,4615.38,4385.96
2021-04-12 05:50:00 UTC,2a00:1fa1:4136::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1457.02,1801.8,1786.78
2021-04-12 05:50:00 UTC,2a00:1fa1:4136::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2590.67,2291.83,3901.17
2021-04-12 05:50:00 UTC,2a00:1fa1:4136::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2650.18,1564.95,1969.8
2021-04-12 05:55:00 UTC,176.59.4.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,3926.7,1775.15,3911.34
2021-04-12 05:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2527.38,2512.56,3558.72
2021-04-12 06:00:00 UTC,8.21.110.0,8.21.110.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,4608.29,2033.9,2429.15
2021-04-12 06:00:00 UTC,176.59.74.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,99.82,3492.43,3177.97
2021-04-12 06:00:00 UTC,178.176.215.0,178.176.215.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.82,3311.26,3051.88
2021-04-12 06:00:00 UTC,213.191.13.0,213.191.12.0/23,3253,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,99.59,4531.72,5671.08
2021-04-12 06:00:00 UTC,213.191.13.0,213.191.12.0/23,3253,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,3891.05,3340.76,5000.0
2021-04-12 06:00:00 UTC,213.191.13.0,213.191.12.0/23,3253,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,8474.58,10416.67,9868.42
2021-04-12 06:00:00 UTC,213.191.13.0,213.191.12.0/23,3253,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,12552.3,11904.76,11673.15
2021-04-12 06:00:00 UTC,2a00:1fa1:36::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3614.46,3070.62,2846.3
2021-04-12 06:00:00 UTC,2a00:1fa1:42fc::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,312.63,1691.09,1307.76
2021-04-12 06:00:00 UTC,2a09:bac0:87::,2a09:bac0:87::/48,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,4566.21,4518.07,4545.45
2021-04-12 06:10:00 UTC,2a00:1fa1:1f0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2230.48,1960.78,2188.18
2021-04-12 06:20:00 UTC,2a00:1370:8135::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,2819.55,2964.43,2217.29
2021-04-12 06:20:00 UTC,2a00:1370:8135::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,3984.06,6772.01,8086.25
2021-04-12 06:25:00 UTC,2a00:1fa1:34f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3764.12,2433.09,2732.24
2021-04-12 06:30:00 UTC,134.122.39.0,134.122.32.0/20,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,1271.19,1029.16,772.0
2021-04-12 06:30:00 UTC,2a00:1fa1:41a9::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3115.26,2521.01,2742.23
2021-04-12 06:40:00 UTC,83.220.238.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,97.02,3537.74,3089.6
2021-04-12 06:50:00 UTC,2a00:1fa1:4136::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3355.7,2262.44,3105.59
2021-04-12 06:50:00 UTC,2a00:1fa1:4136::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4109.59,3045.69,3089.6
2021-04-12 06:50:00 UTC,2a00:1fa1:4136::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,7142.86,3722.08,5145.8
2021-04-12 06:55:00 UTC,85.26.234.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,3968.25,3393.67,3359.46
2021-04-12 06:55:00 UTC,85.26.234.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,4566.21,4225.35,4800.0
2021-04-12 06:55:00 UTC,176.59.68.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,116.99,2415.46,1629.55
2021-04-12 06:55:00 UTC,185.3.32.0,185.3.32.0/23,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,98.3,3610.11,2985.07
2021-04-12 06:55:00 UTC,2a00:1fa1:422d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2982.11,3144.65,3397.51
2021-04-12 06:55:00 UTC,2a00:1fa1:42fc::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2066.12,1214.57,1854.14
2021-04-12 06:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3271.54,1882.06,2551.02
2021-04-12 07:00:00 UTC,5.165.244.0,5.165.240.0/20,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,108.03,9646.3,8875.74
2021-04-12 07:00:00 UTC,46.147.222.0,46.147.222.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5424.95,3916.45,2949.85
2021-04-12 07:00:00 UTC,95.153.135.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3239.74,3340.76,2702.7
2021-04-12 07:05:00 UTC,37.120.211.0,37.120.211.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,2230.48,1850.71,1601.71
2021-04-12 07:05:00 UTC,85.140.12.0,85.140.12.0/22,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,115.8,1593.2,2276.18
2021-04-12 07:05:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1885.61,2271.01,2782.93
2021-04-12 07:05:00 UTC,2a00:1fa1:1f0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3188.1,2785.52,2126.15
2021-04-12 07:15:00 UTC,37.112.16.0,37.112.16.0/22,51035,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,112.68,4807.69,551.07
2021-04-12 07:40:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2976.19,1972.39,2377.18
2021-04-12 07:50:00 UTC,2a00:1fa1:4136::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1944.26,1773.05,1882.06
2021-04-12 07:50:00 UTC,2a00:1fa1:4136::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2403.85,1845.02,2153.63
2021-04-12 07:55:00 UTC,95.153.130.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2533.78,2025.66,2700.27
2021-04-12 07:55:00 UTC,176.59.207.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,111.09,2068.97,2388.54
2021-04-12 07:55:00 UTC,185.190.42.0,185.190.40.0/22,48043,RU,Ozyorsk Telecom CJSC.,ORG-OTC7-RIPE,4,9615.38,8379.89,7444.17
2021-04-12 07:55:00 UTC,185.190.42.0,185.190.40.0/22,48043,RU,Ozyorsk Telecom CJSC.,ORG-OTC7-RIPE,4,18633.54,13333.33,11811.02
2021-04-12 07:55:00 UTC,2a00:1fa1:41fd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2570.69,3293.08,2194.59
2021-04-12 08:00:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2092.05,2136.75,3222.34
2021-04-12 08:00:00 UTC,185.3.32.0,185.3.32.0/23,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.27,2702.7,2879.08
2021-04-12 08:00:00 UTC,2a00:1fa1:1f0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1108.24,1630.43,1455.6
2021-04-12 08:00:00 UTC,2a00:1fa1:1f0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2714.93,583.09,509.94
2021-04-12 08:00:00 UTC,2a00:1fa1:42fc::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,779.42,2564.1,2770.08
2021-04-12 08:15:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,102.19,1337.49,1509.05
2021-04-12 08:15:00 UTC,2a00:1fa2:84db::,2a00:1fa2:8000::/33,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.78,535.81,409.33
2021-04-12 08:40:00 UTC,2a00:1fa1:42fc::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1951.85,1483.68,588.47
2021-04-12 08:45:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,79.75,562.01,447.16
2021-04-12 08:45:00 UTC,95.153.135.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,914.63,585.25,936.33
2021-04-12 08:45:00 UTC,213.87.158.0,213.87.128.0/19,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,111.34,3147.95,3508.77
2021-04-12 08:50:00 UTC,178.176.212.0,178.176.212.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,99.34,3640.78,3778.34
2021-04-12 08:50:00 UTC,2a00:1fa1:3a5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2250.56,3382.19,3537.74
2021-04-12 08:55:00 UTC,85.26.234.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.64,3386.0,2798.51
2021-04-12 08:55:00 UTC,2a00:1fa1:383::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,187.29,525.95,760.65
2021-04-12 08:55:00 UTC,2a00:1fa1:383::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2067.54,3374.58,2403.85
2021-04-12 08:55:00 UTC,2a00:1fa1:383::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2700.27,3293.08,3201.71
2021-04-12 08:55:00 UTC,2a00:1fa1:383::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2808.99,2873.56,4026.85
2021-04-12 08:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3036.44,2314.81,2336.45
2021-04-12 09:00:00 UTC,176.59.54.0,176.59.52.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,105.2,1655.63,1186.24
2021-04-12 09:05:00 UTC,45.94.118.0,45.94.116.0/22,42148,RU,Beirel Telecom LLC,ORG-BTL36-RIPE,4,1275.51,2904.16,7246.38
2021-04-12 09:05:00 UTC,81.26.144.0,81.26.144.0/24,8641,RU,"LLC ""Nauka-Svyaz""",ORG-NA41-RIPE,4,10638.3,16393.44,8849.56
2021-04-12 09:05:00 UTC,81.26.144.0,81.26.144.0/24,8641,RU,"LLC ""Nauka-Svyaz""",ORG-NA41-RIPE,4,38961.04,42253.52,37974.68
2021-04-12 09:05:00 UTC,176.59.54.0,176.59.52.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,89.03,4178.27,3030.3
2021-04-12 09:35:00 UTC,46.0.164.0,46.0.0.0/16,34533,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12605.04,6912.44,8219.18
2021-04-12 09:35:00 UTC,46.0.164.0,46.0.0.0/16,34533,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12605.04,13698.63,13761.47
2021-04-12 09:35:00 UTC,94.25.174.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.47,1385.04,2417.41
2021-04-12 09:45:00 UTC,85.26.233.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,118.35,1043.48,1732.1
2021-04-12 09:45:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2568.49,3003.0,2744.74
2021-04-12 09:50:00 UTC,2a00:1fa1:4a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,704.23,774.99,2129.17
2021-04-12 09:55:00 UTC,2a00:1fa1:383::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1781.47,1937.98,1725.13
2021-04-12 09:55:00 UTC,2a00:1fa1:383::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2988.05,1683.5,2683.36
2021-04-12 09:55:00 UTC,2a00:1fa1:424c::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5607.48,3293.08,2138.28
2021-04-12 10:05:00 UTC,46.147.98.0,46.147.98.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4559.27,3690.04,8086.25
2021-04-12 10:05:00 UTC,94.25.228.0,94.25.228.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.09,2129.17,3267.97
2021-04-12 10:05:00 UTC,95.73.75.0,95.73.72.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,103.38,10452.96,10204.08
2021-04-12 10:10:00 UTC,95.153.135.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2290.08,2320.19,2175.49
2021-04-12 10:10:00 UTC,2a00:1fa1:3b2::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1156.52,620.99,522.65
2021-04-12 10:15:00 UTC,91.132.23.0,91.132.20.0/22,33991,RU,Igra-Service LLC,ORG-IL373-RIPE,4,94.68,3389.83,2901.35
2021-04-12 10:20:00 UTC,2a00:1fa1:4a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1368.61,2050.58,3125.0
2021-04-12 10:45:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,113.24,4950.5,4081.63
2021-04-12 10:45:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2636.2,1564.95,1627.78
2021-04-12 10:50:00 UTC,2a00:1fa1:4a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,952.38,1795.33,661.67
2021-04-12 10:50:00 UTC,2a00:1fa1:383::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1691.09,1079.91,1303.21
2021-04-12 10:55:00 UTC,2a00:1fa1:383::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1557.63,789.27,1405.15
2021-04-12 11:00:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1853.0,2824.86,2857.14
2021-04-12 11:00:00 UTC,188.170.175.0,188.170.175.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.96,2313.03,1747.23
2021-04-12 11:05:00 UTC,95.153.132.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3198.29,3921.57,3712.87
2021-04-12 11:05:00 UTC,109.197.205.0,109.197.205.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,104.62,5514.71,3188.1
2021-04-12 11:15:00 UTC,77.233.21.0,77.233.20.0/22,42478,RU,"""Yug-Link"" Ltd.",ORG-SA456-RIPE,4,3095.98,2688.17,9584.66
2021-04-12 11:15:00 UTC,2a00:1fa1:3b2::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1557.63,1392.76,1877.35
2021-04-12 11:20:00 UTC,77.233.21.0,77.233.20.0/22,42478,RU,"""Yug-Link"" Ltd.",ORG-SA456-RIPE,4,5102.04,7672.63,6048.39
2021-04-12 11:20:00 UTC,95.153.130.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3937.01,2961.5,2141.33
2021-04-12 11:20:00 UTC,178.252.89.0,178.252.64.0/18,42893,RU,Nord-West Link NP,ORG-NLN2-RIPE,4,14423.08,13953.49,12765.96
2021-04-12 11:25:00 UTC,176.195.175.0,176.195.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,4392.39,5988.02,6224.07
2021-04-12 11:40:00 UTC,83.220.237.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,102.89,527.89,606.18
2021-04-12 11:40:00 UTC,83.220.237.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,110.57,477.25,515.2
2021-04-12 11:40:00 UTC,88.87.85.0,88.87.64.0/19,39435,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6666.67,3978.78,2102.31
2021-04-12 11:40:00 UTC,95.153.135.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2212.39,2367.8,2566.3
2021-04-12 11:40:00 UTC,178.176.171.0,178.176.160.0/20,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,94.31,3164.56,3601.44
2021-04-12 11:45:00 UTC,85.140.3.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,110.55,4132.23,4213.48
2021-04-12 11:45:00 UTC,176.59.99.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,113.9,1597.44,1735.11
2021-04-12 11:45:00 UTC,178.176.112.0,178.176.112.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,101.78,3102.38,3409.09
2021-04-12 11:45:00 UTC,2a00:1fa1:41a7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3322.26,3550.3,3468.21
2021-04-12 11:50:00 UTC,37.204.49.0,37.204.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,13452.91,3521.13,11764.71
2021-04-12 11:50:00 UTC,2a00:1fa1:4a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2109.7,2345.58,2690.58
2021-04-12 11:50:00 UTC,2a00:1fa1:4a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5199.31,3699.14,2452.98
2021-04-12 11:50:00 UTC,2a00:1fa1:383::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3006.01,3161.22,3006.01
2021-04-12 11:55:00 UTC,2a00:1fa1:43df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2579.54,2678.57,3420.75
2021-04-12 12:00:00 UTC,46.147.98.0,46.147.98.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5607.48,4335.26,4754.36
2021-04-12 12:05:00 UTC,2a00:1fa0:8a5::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,111.73,5504.59,4862.24
2021-04-12 12:05:00 UTC,2a00:1fa1:40b2::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3194.89,2223.87,2941.18
2021-04-12 12:10:00 UTC,178.176.216.0,178.176.216.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.58,2901.35,2579.54
2021-04-12 12:15:00 UTC,185.3.35.0,185.3.34.0/23,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,116.65,2291.83,2757.35
2021-04-12 12:20:00 UTC,185.3.35.0,185.3.34.0/23,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.52,2029.77,3121.75
2021-04-12 12:20:00 UTC,2a00:1fa1:4a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2080.44,3201.71,1495.51
2021-04-12 12:20:00 UTC,2a00:1fa1:3b2::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,847.46,2225.52,2650.18
2021-04-12 12:25:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,832.64,782.06,4279.6
2021-04-12 12:30:00 UTC,89.237.17.0,89.237.16.0/23,28745,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,97.55,5016.72,5802.71
