datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-25 05:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,10067.11,11627.91,8356.55
2021-04-25 05:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,11194.03,10948.91,7672.63
2021-04-25 05:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,11278.2,10600.71,11450.38
2021-04-25 05:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12000.0,11764.71,11363.64
2021-04-25 05:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12931.03,9146.34,12396.69
2021-04-25 05:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,13215.86,12244.9,13333.33
2021-04-25 05:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,13513.51,10676.16,8379.89
2021-04-25 05:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,14150.94,12345.68,12295.08
2021-04-25 05:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,14492.75,8771.93,12448.13
2021-04-25 05:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,15306.12,11194.03,8797.65
2021-04-25 05:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,18181.82,10714.29,12711.86
2021-04-25 05:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,18867.92,9868.42,7228.92
2021-04-25 05:55:00 UTC,88.147.153.0,88.147.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,123.19,5136.99,4975.12
2021-04-25 05:55:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,4109.59,3807.11,3826.53
2021-04-25 06:45:00 UTC,2a01:540:226d::,2a01:540:2000::/36,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,115.03,2388.54,3045.69
2021-04-25 07:00:00 UTC,37.48.108.0,37.48.64.0/18,60781,NL,LeaseWeb Netherlands B.V.,ORG-OB3-RIPE,4,595.83,223.36,587.66
2021-04-25 07:00:00 UTC,85.93.60.0,85.93.60.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,121.74,5464.48,5454.55
2021-04-25 07:05:00 UTC,23.106.253.0,23.106.253.0/24,59253,SG,Leaseweb Asia Pacific pte. ltd.,ORG-LAPP1-AP-APNIC,4,1311.76,675.37,777.2
2021-04-25 07:05:00 UTC,23.108.99.0,23.108.96.0/22,59253,SG,Leaseweb Asia Pacific pte. ltd.,ORG-LAPP1-AP-APNIC,4,184.16,814.33,781.45
2021-04-25 07:05:00 UTC,207.244.71.0,207.244.64.0/18,30633,US,"Leaseweb USA, Inc.",LU-ARIN,4,1648.35,951.17,788.44
2021-04-25 07:05:00 UTC,207.244.71.0,207.244.64.0/18,30633,US,"Leaseweb USA, Inc.",LU-ARIN,4,1780.42,1294.78,1010.44
2021-04-25 07:20:00 UTC,91.122.30.0,91.122.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2912.62,3194.89,1712.33
2021-04-25 08:10:00 UTC,188.163.28.0,188.163.0.0/17,15895,UA,"""Kyivstar"" PJSC",ORG-KG8-RIPE,4,4538.58,7556.68,7142.86
2021-04-25 08:10:00 UTC,188.163.28.0,188.163.0.0/17,15895,UA,"""Kyivstar"" PJSC",ORG-KG8-RIPE,4,6276.15,4329.0,5199.31
2021-04-25 09:10:00 UTC,31.163.192.0,31.163.192.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,117.12,3504.67,2790.7
2021-04-25 09:45:00 UTC,91.203.226.0,91.203.226.0/24,204991,RU,AVS-electro LLC,ORG-AL509-RIPE,4,51724.14,13636.36,12658.23
2021-04-25 09:50:00 UTC,46.164.230.0,46.164.192.0/18,6856,RU,IC-VORONEZH,ORG-IA49-RIPE,4,109.68,17241.38,17647.06
2021-04-25 09:50:00 UTC,46.164.230.0,46.164.192.0/18,6856,RU,IC-VORONEZH,ORG-IA49-RIPE,4,114.69,13333.33,11450.38
2021-04-25 09:55:00 UTC,2a00:1fa0:84bb::,2a00:1fa0:8000::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,5395.68,4261.36,4037.69
2021-04-25 10:40:00 UTC,176.57.72.0,176.57.72.0/21,199634,RU,LLC GlobalTelecomStroy,ORG-LG36-RIPE,4,5928.85,4431.31,5474.45
2021-04-25 10:40:00 UTC,176.59.52.0,176.59.52.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,111.72,2705.14,3333.33
2021-04-25 10:55:00 UTC,2a00:1fa2:44eb::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.88,1992.03,3436.43
2021-04-25 11:05:00 UTC,46.242.8.0,46.242.8.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,12048.19,11904.76,10135.14
2021-04-25 11:10:00 UTC,5.18.242.0,5.18.242.0/24,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,21126.76,9316.77,15789.47
2021-04-25 11:25:00 UTC,165.231.161.0,165.231.161.0/24,58065,SE,Packet Exchange Limited,ORG-PEL9-RIPE,4,9523.81,5272.41,4909.98
2021-04-25 11:25:00 UTC,188.123.230.0,188.123.224.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,108.44,9615.38,9708.74
2021-04-25 11:35:00 UTC,188.242.25.0,188.242.16.0/20,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,7672.63,6342.49,6237.01
2021-04-25 11:35:00 UTC,188.242.25.0,188.242.16.0/20,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,18518.52,11194.03,14778.33
2021-04-25 11:50:00 UTC,145.255.3.0,145.255.2.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,99.78,2371.54,1216.55
2021-04-25 12:00:00 UTC,84.42.73.0,84.42.73.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,128.57,2064.69,6237.01
2021-04-25 12:05:00 UTC,46.164.230.0,46.164.192.0/18,6856,RU,IC-VORONEZH,ORG-IA49-RIPE,4,112.98,11494.25,8797.65
2021-04-25 12:20:00 UTC,89.113.127.0,89.113.127.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,75.89,590.78,2380.95
2021-04-25 12:25:00 UTC,91.203.226.0,91.203.226.0/24,204991,RU,AVS-electro LLC,ORG-AL509-RIPE,4,13888.89,14492.75,13043.48
2021-04-25 12:35:00 UTC,217.118.95.0,217.118.95.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,88.49,2112.68,2394.25
2021-04-25 12:45:00 UTC,128.71.45.0,128.71.45.0/24,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,7352.94,6224.07,6521.74
2021-04-25 14:00:00 UTC,5.165.194.0,5.165.192.0/22,50543,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,106.82,7371.01,8849.56
2021-04-25 14:00:00 UTC,31.173.81.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,102.77,1699.72,1954.4
2021-04-25 14:15:00 UTC,176.72.31.0,176.72.0.0/16,1759,FI,Telia Finland Oyj,ORG-SA28-RIPE,4,10989.01,5454.55,5725.19
2021-04-25 14:15:00 UTC,188.242.202.0,188.242.202.0/24,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,22727.27,15873.02,11363.64
2021-04-25 14:15:00 UTC,188.242.202.0,188.242.202.0/24,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,76923.08,28301.89,28037.38
2021-04-25 14:15:00 UTC,217.66.158.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,113.8,4037.69,4137.93
2021-04-25 14:15:00 UTC,2a05:3580:d212::,2a05:3580:d200::/40,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,90909.09,8474.58,6912.44
2021-04-25 14:20:00 UTC,8.40.140.0,8.40.140.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,1752.34,2610.97,2876.32
2021-04-25 14:20:00 UTC,188.162.65.0,188.162.64.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,72.05,3015.08,3393.67
2021-04-25 14:20:00 UTC,2a05:3580:d212::,2a05:3580:d200::/40,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,7371.01,8498.58,9009.01
2021-04-25 14:35:00 UTC,91.232.158.0,91.232.158.0/23,198227,UA,New Telecom Ltd,ORG-NTL23-RIPE,4,11904.76,5328.6,5555.56
2021-04-25 14:35:00 UTC,95.174.126.0,95.174.126.0/24,49037,RU,Mikhail Mayorov,ORG-MM359-RIPE,4,7389.16,4950.5,5145.8
2021-04-25 14:35:00 UTC,95.174.126.0,95.174.126.0/24,49037,RU,Mikhail Mayorov,ORG-MM359-RIPE,4,21739.13,14423.08,13888.89
2021-04-25 15:00:00 UTC,89.169.108.0,89.169.0.0/17,31514,RU,OOO Trivon Networks,ORG-OTN1-RIPE,4,110.25,3144.65,4219.41
2021-04-25 15:05:00 UTC,5.19.253.0,5.18.0.0/15,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,10830.32,6637.17,6507.59
2021-04-25 15:05:00 UTC,2a00:1fa0:849::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,79.71,575.82,2400.0
2021-04-25 15:10:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,3554.5,3436.43,4043.13
2021-04-25 15:10:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,4538.58,5484.46,5110.73
2021-04-25 15:10:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,7125.89,6085.19,5976.1
2021-04-25 15:10:00 UTC,2a00:1fa0:c457::,2a00:1fa0:8000::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,123.5,4497.75,4545.45
2021-04-25 15:40:00 UTC,2a00:1370:812b::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,42253.52,13043.48,13888.89
2021-04-25 16:50:00 UTC,46.146.230.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,120.93,9463.72,4297.99
2021-04-25 16:50:00 UTC,46.146.230.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4784.69,17543.86,8875.74
2021-04-25 16:50:00 UTC,46.146.230.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9966.78,17647.06,17441.86
2021-04-25 17:15:00 UTC,145.255.3.0,145.255.2.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,109.25,7633.59,8450.7
2021-04-25 17:15:00 UTC,178.176.112.0,178.176.112.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,78.35,726.39,4800.0
2021-04-25 17:20:00 UTC,77.43.207.0,77.43.200.0/21,15640,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.39,7263.92,6787.33
2021-04-25 17:20:00 UTC,77.43.207.0,77.43.200.0/21,15640,RU,MTS PJSC,ORG-ZM1-RIPE,4,115.44,5576.21,1251.04
2021-04-25 17:30:00 UTC,31.29.251.0,31.29.240.0/20,29190,RU,MTS PJSC,ORG-ZM1-RIPE,4,5940.59,3947.37,3764.12
2021-04-25 17:30:00 UTC,31.29.251.0,31.29.240.0/20,29190,RU,MTS PJSC,ORG-ZM1-RIPE,4,19607.84,12048.19,10563.38
2021-04-25 18:20:00 UTC,109.194.51.0,109.194.48.0/20,59713,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12244.9,11904.76,27777.78
2021-04-25 18:35:00 UTC,85.249.42.0,85.249.32.0/19,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,7009.35,4329.0,2117.15
2021-04-25 18:50:00 UTC,90.154.72.0,90.154.72.0/23,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,41666.67,5514.71,5736.14
2021-04-25 18:50:00 UTC,109.252.37.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,12096.77,13953.49,19230.77
2021-04-25 19:10:00 UTC,88.204.56.0,88.204.56.0/23,56981,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,101.91,5504.59,6211.18
2021-04-25 19:35:00 UTC,94.25.170.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.07,4975.12,4285.71
2021-04-25 19:35:00 UTC,176.195.157.0,176.195.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,16666.67,5386.0,10067.11
2021-04-25 19:45:00 UTC,91.122.30.0,91.122.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4291.85,3811.94,3592.81
2021-04-25 20:20:00 UTC,89.255.97.0,89.255.97.0/24,41601,RU,NEO Print Ltd.,ORG-OL18-RIPE,4,7712.08,9345.79,10989.01
2021-04-25 21:20:00 UTC,77.111.244.0,77.111.244.0/24,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,3181.34,2481.39,3108.81
2021-04-25 22:55:00 UTC,91.142.156.0,91.142.152.0/21,41789,RU,LLC Teledyne Systems Limited,ORG-LTSL1-RIPE,4,2669.04,2191.38,2053.39
2021-04-25 23:55:00 UTC,188.186.0.0,188.186.0.0/22,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,99.31,6711.41,6818.18
