datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-07 06:50:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5172.41,6185.57,6681.51
2021-04-07 06:50:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5639.1,6465.52,4784.69
2021-04-07 06:50:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8645.53,7712.08,5434.78
2021-04-07 06:50:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,9375.0,6896.55,5758.16
2021-04-07 06:55:00 UTC,85.26.232.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,118.71,2912.62,3054.99
2021-04-07 06:55:00 UTC,176.59.64.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,82.7,1847.29,2293.58
2021-04-07 06:55:00 UTC,2a00:1fa1:8e::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2114.16,2958.58,3089.6
2021-04-07 06:55:00 UTC,2a00:1fa1:4202::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2921.13,2535.93,2739.73
2021-04-07 07:00:00 UTC,46.147.208.0,46.147.208.0/22,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5893.91,5405.41,4651.16
2021-04-07 07:05:00 UTC,82.162.122.0,82.162.122.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,51.01,325.31,349.2
2021-04-07 07:05:00 UTC,82.162.122.0,82.162.122.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,68.54,2245.51,2272.73
2021-04-07 07:15:00 UTC,109.197.193.0,109.197.192.0/21,50716,RU,Telecom.ru Ltd,ORG-JT30-RIPE,4,103.04,5033.56,5555.56
2021-04-07 07:15:00 UTC,178.234.135.0,178.234.132.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,121.26,4724.41,4918.03
2021-04-07 07:20:00 UTC,85.140.7.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,107.08,1795.33,3351.96
2021-04-07 07:20:00 UTC,85.140.7.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,111.54,2439.02,3416.86
2021-04-07 07:25:00 UTC,87.236.27.0,87.236.24.0/21,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,11152.42,5607.48,5076.14
2021-04-07 07:25:00 UTC,158.101.213.0,158.101.192.0/19,31898,US,Oracle Corporation,ORACLE-4-ARIN,4,16304.35,11904.76,21276.6
2021-04-07 07:25:00 UTC,188.165.150.0,188.165.0.0/16,16276,FR,OVH SAS,ORG-OS3-RIPE,4,3147.95,2717.39,3144.65
2021-04-07 07:25:00 UTC,198.16.66.0,198.16.66.0/23,174,US,Cogent Communications,COGC-ARIN,4,499.42,724.29,1293.1
2021-04-07 07:35:00 UTC,188.162.199.0,188.162.192.0/20,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2459.02,1057.83,1077.59
2021-04-07 07:35:00 UTC,188.162.199.0,188.162.192.0/20,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,4243.28,2260.74,1766.78
2021-04-07 07:35:00 UTC,2a00:1fa1:3d4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1643.84,1160.54,2188.18
2021-04-07 07:40:00 UTC,178.209.197.0,178.209.192.0/19,16083,RU,"StackNet Service, LLC",ORG-SL20-RIPE,4,15873.02,15463.92,11952.19
2021-04-07 07:50:00 UTC,46.146.226.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,115.6,8720.93,5758.16
2021-04-07 07:50:00 UTC,46.146.226.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3588.52,14218.01,14018.69
2021-04-07 07:50:00 UTC,95.153.130.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2586.21,2103.79,2873.56
2021-04-07 07:50:00 UTC,2a00:1fa1:2ad::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2510.46,2441.01,1428.57
2021-04-07 07:55:00 UTC,46.146.226.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7389.16,13953.49,13333.33
2021-04-07 07:55:00 UTC,85.26.232.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,120.85,3344.48,3759.4
2021-04-07 07:55:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3562.95,3735.99,3685.5
2021-04-07 07:55:00 UTC,178.176.212.0,178.176.212.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,94.23,2973.24,3436.43
2021-04-07 07:55:00 UTC,2a00:1fa1:4202::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2832.86,3092.78,2183.41
2021-04-07 08:05:00 UTC,46.242.12.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,10238.91,6276.15,7407.41
2021-04-07 08:05:00 UTC,95.165.30.0,95.165.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,7672.63,10563.38,10563.38
2021-04-07 08:05:00 UTC,2a00:1fa1:270::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2714.93,1666.67,2970.3
2021-04-07 08:10:00 UTC,188.162.199.0,188.162.192.0/20,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.14,1524.39,1887.98
2021-04-07 08:10:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2147.46,2089.14,3428.57
2021-04-07 08:15:00 UTC,188.255.63.0,188.255.0.0/17,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8522.73,6465.52,7299.27
2021-04-07 08:25:00 UTC,91.122.191.0,91.122.128.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4518.07,2744.74,2523.13
2021-04-07 08:25:00 UTC,91.122.191.0,91.122.128.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,10989.01,3250.27,3024.19
2021-04-07 08:25:00 UTC,217.195.209.0,217.195.208.0/20,34038,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,4470.94,3916.45,3546.1
2021-04-07 08:30:00 UTC,78.37.34.0,78.37.32.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,18633.54,6437.77,6849.32
2021-04-07 08:45:00 UTC,217.66.159.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,122.54,4983.39,3773.58
2021-04-07 08:50:00 UTC,85.174.23.0,85.174.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,103.96,3567.18,4665.63
2021-04-07 08:50:00 UTC,95.153.128.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3250.27,3911.34,3558.72
2021-04-07 08:50:00 UTC,95.153.132.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1296.46,1381.85,1048.58
2021-04-07 08:50:00 UTC,188.170.195.0,188.170.195.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.11,3070.62,2994.01
2021-04-07 08:50:00 UTC,2a00:1fa1:270::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3571.43,4098.36,3083.25
2021-04-07 08:50:00 UTC,2a00:1fa1:270::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5952.38,3546.1,5059.02
2021-04-07 08:50:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3750.0,4054.05,3370.79
2021-04-07 08:50:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6060.61,6651.88,5454.55
2021-04-07 08:50:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,7556.68,6507.59,4934.21
2021-04-07 08:50:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,9463.72,6097.56,4225.35
2021-04-07 08:50:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,10526.32,4702.19,4587.16
2021-04-07 08:50:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,11494.25,4739.34,4991.68
2021-04-07 08:50:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,11952.19,6976.74,5145.8
2021-04-07 08:55:00 UTC,85.26.232.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,98.19,3095.98,3584.23
2021-04-07 08:55:00 UTC,2a00:1fa1:2ad::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1080.69,1171.42,1451.38
2021-04-07 08:55:00 UTC,2a00:1fa1:4202::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2754.82,2441.01,2906.98
2021-04-07 09:20:00 UTC,94.29.124.0,94.29.0.0/17,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,3389.83,8595.99,4687.5
2021-04-07 09:20:00 UTC,176.59.0.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,114.27,5093.38,4777.07
2021-04-07 09:30:00 UTC,188.162.64.0,188.162.64.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.44,4109.59,4273.5
2021-04-07 09:50:00 UTC,2a00:1fa1:2ad::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1241.72,1488.1,1166.86
2021-04-07 09:55:00 UTC,78.155.191.0,78.155.160.0/19,35239,RU,LLC Balttelecom,ORG-FB13-RIPE,4,13100.44,5825.24,3147.95
2021-04-07 09:55:00 UTC,95.153.132.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1722.16,2806.36,2162.94
2021-04-07 09:55:00 UTC,188.162.199.0,188.162.192.0/20,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2811.62,1794.26,2147.46
2021-04-07 09:55:00 UTC,188.162.199.0,188.162.192.0/20,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,3764.12,1544.8,1831.5
2021-04-07 09:55:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3484.32,3278.69,2199.41
2021-04-07 09:55:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3533.57,3963.01,4109.59
2021-04-07 09:55:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3816.79,4746.84,3076.92
2021-04-07 09:55:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3947.37,5386.0,2749.77
2021-04-07 09:55:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4870.13,3740.65,4065.04
2021-04-07 09:55:00 UTC,2a00:1fa1:2bf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,10273.97,6012.02,5016.72
2021-04-07 09:55:00 UTC,2a00:1fa1:3ac::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,575.93,1929.26,2262.44
2021-04-07 09:55:00 UTC,2a00:1fa1:4202::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2915.45,2754.82,2183.41
2021-04-07 09:55:00 UTC,2a00:1fa1:438d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2892.96,3086.42,2201.03
2021-04-07 10:00:00 UTC,46.147.98.0,46.147.98.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4213.48,5952.38,6607.93
2021-04-07 10:00:00 UTC,85.26.232.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,3181.34,3726.71,3831.42
2021-04-07 10:00:00 UTC,188.170.174.0,188.170.174.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.67,3484.32,3826.53
2021-04-07 10:10:00 UTC,37.204.49.0,37.204.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,17045.45,5217.39,15000.0
2021-04-07 10:10:00 UTC,80.246.94.0,80.246.94.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,99.37,872.85,1068.38
2021-04-07 10:10:00 UTC,188.170.75.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.59,1120.66,2042.21
2021-04-07 10:10:00 UTC,193.182.144.0,193.182.144.0/24,61102,IL,Interhost Communication Solutions Ltd.,ORG-ICSL6-RIPE,4,1451.38,1426.53,1329.2
2021-04-07 10:20:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,3318.58,3984.06,2819.55
2021-04-07 10:25:00 UTC,217.66.152.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,113.22,4975.12,4166.67
2021-04-07 10:25:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,95.44,2793.3,3064.35
2021-04-07 10:35:00 UTC,213.151.5.0,213.151.5.0/24,31499,RU,Ekaterinburg-2000 LLC,ORG-EL8-RIPE,4,99.64,2425.22,2362.2
2021-04-07 10:35:00 UTC,2a00:1fa2:430::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,116.53,2043.6,1645.64
