datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-29 09:20:00 UTC,178.176.78.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,103.16,5671.08,4862.24
2021-04-29 09:25:00 UTC,178.176.78.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.59,7614.21,7194.24
2021-04-29 09:35:00 UTC,80.72.224.0,80.72.224.0/23,20870,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,98.99,10714.29,9836.07
2021-04-29 09:50:00 UTC,2a00:1fa1:26d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1916.93,2512.56,1229.0
2021-04-29 09:50:00 UTC,2a00:1fa1:39f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1403.18,990.43,1049.69
2021-04-29 09:55:00 UTC,46.147.208.0,46.147.208.0/22,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6912.44,3947.37,4830.92
2021-04-29 09:55:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1989.39,1829.27,2512.56
2021-04-29 09:55:00 UTC,2a00:1fa1:40ab::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3533.57,3759.4,4010.7
2021-04-29 09:55:00 UTC,2a00:1fa1:423b::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3067.48,2429.15,2700.27
2021-04-29 10:05:00 UTC,45.91.21.0,45.91.21.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,510.46,447.03,569.48
2021-04-29 10:05:00 UTC,45.91.21.0,45.91.21.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,715.99,632.78,779.42
2021-04-29 10:25:00 UTC,176.59.57.0,176.59.32.0/19,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,111.72,3154.57,3947.37
2021-04-29 10:30:00 UTC,188.170.72.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.9,3051.88,2881.84
2021-04-29 10:45:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1224.49,1058.2,945.48
2021-04-29 10:45:00 UTC,217.66.154.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,109.24,4335.26,3685.5
2021-04-29 10:50:00 UTC,176.59.137.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,70.1,2722.32,3567.18
2021-04-29 10:50:00 UTC,2a00:1fa1:26d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1087.74,2887.39,2162.94
2021-04-29 10:55:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3089.6,2777.78,3492.43
2021-04-29 10:55:00 UTC,2a00:1fa1:40ab::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4010.7,3640.78,2690.58
2021-04-29 11:00:00 UTC,176.59.137.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,91.02,3382.19,3229.28
2021-04-29 11:05:00 UTC,46.147.208.0,46.147.208.0/22,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6036.22,5042.02,4724.41
2021-04-29 11:05:00 UTC,178.176.79.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.44,2510.46,3740.65
2021-04-29 11:20:00 UTC,178.176.113.0,178.176.113.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,102.61,3783.1,2819.55
2021-04-29 11:25:00 UTC,85.140.7.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,104.77,3307.61,932.55
2021-04-29 11:25:00 UTC,176.59.110.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,77.5,1303.21,1930.5
2021-04-29 11:45:00 UTC,85.26.183.0,85.26.183.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.46,3325.94,4166.67
2021-04-29 11:45:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4076.09,3264.42,3164.56
2021-04-29 11:45:00 UTC,185.3.33.0,185.3.32.0/23,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,117.31,2724.8,3030.3
2021-04-29 11:45:00 UTC,2a00:1fa1:26d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1878.52,2053.39,3416.86
2021-04-29 11:50:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1940.49,2323.78,2441.01
2021-04-29 11:55:00 UTC,46.147.98.0,46.147.98.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5415.16,4926.11,4769.48
2021-04-29 11:55:00 UTC,176.59.132.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,109.85,2737.23,1612.9
2021-04-29 11:55:00 UTC,2a00:1fa1:39f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2471.17,2471.17,2356.64
2021-04-29 11:55:00 UTC,2a00:1fa1:40ab::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3042.6,2737.23,3529.41
2021-04-29 12:10:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,76.13,2906.98,4201.68
2021-04-29 12:10:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,87.65,3440.37,3931.85
2021-04-29 12:10:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,109.63,1083.42,2754.82
2021-04-29 12:10:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,122.71,1946.79,1929.26
2021-04-29 12:30:00 UTC,2a00:1fa1:26d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1899.94,2345.58,1795.33
2021-04-29 12:35:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,806.89,1381.85,782.27
2021-04-29 12:35:00 UTC,2a00:1fa1:39f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,385.26,418.06,225.67
2021-04-29 12:45:00 UTC,92.241.17.0,92.241.17.0/24,51200,RU,LLC Digital Dialogue-Nets,ORG-LDD1-RIPE,4,6185.57,4991.68,7444.17
2021-04-29 12:55:00 UTC,2a00:1fa1:f8::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3841.23,2873.56,3508.77
2021-04-29 13:45:00 UTC,37.204.49.0,37.204.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,9836.07,1865.67,7672.63
2021-04-29 13:50:00 UTC,91.142.156.0,91.142.152.0/21,41789,RU,LLC Teledyne Systems Limited,ORG-LTSL1-RIPE,4,2777.78,1570.68,1725.13
2021-04-29 14:30:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4615.38,2018.84,5309.73
2021-04-29 14:30:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7263.92,7653.06,8064.52
2021-04-29 14:30:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,13274.34,12711.86,11673.15
2021-04-29 14:30:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,16574.59,9584.66,12875.54
2021-04-29 14:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5758.16,8902.08,8928.57
2021-04-29 14:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6993.01,7653.06,12396.69
2021-04-29 14:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7317.07,8823.53,12396.69
2021-04-29 14:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7653.06,13513.51,13452.91
2021-04-29 14:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7936.51,9771.99,14354.07
2021-04-29 14:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,8152.17,9836.07,12195.12
2021-04-29 14:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,8823.53,7812.5,11194.03
2021-04-29 14:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9202.45,10135.14,10563.38
2021-04-29 14:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12500.0,12396.69,11538.46
2021-04-29 14:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12765.96,7614.21,12244.9
2021-04-29 14:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12875.54,12295.08,11718.75
2021-04-29 14:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12987.01,8982.04,12396.69
2021-04-29 14:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,13157.89,8498.58,7792.21
2021-04-29 14:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,14354.07,10067.11,12345.68
2021-04-29 14:35:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,19867.55,9900.99,12096.77
2021-04-29 15:20:00 UTC,62.148.157.0,62.148.157.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,9433.96,7812.5,10830.32
2021-04-29 15:25:00 UTC,93.183.76.0,93.183.72.0/21,39289,RU,"OOO ""MediaSeti""",ORG-CCM2-RIPE,4,132.63,4702.19,4950.5
2021-04-29 15:35:00 UTC,93.183.76.0,93.183.72.0/21,39289,RU,"OOO ""MediaSeti""",ORG-CCM2-RIPE,4,122.86,7352.94,10067.11
2021-04-29 16:00:00 UTC,188.234.4.0,188.234.4.0/22,41668,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,21739.13,17964.07,13574.66
2021-04-29 16:15:00 UTC,83.149.37.0,83.149.37.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.9,1253.66,3157.89
2021-04-29 16:35:00 UTC,83.220.239.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,97.59,1563.31,1817.08
2021-04-29 17:25:00 UTC,94.141.89.0,94.141.89.0/24,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,29702.97,4149.38,4143.65
2021-04-29 17:25:00 UTC,94.141.89.0,94.141.89.0/24,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,375000.0,7537.69,6521.74
2021-04-29 17:30:00 UTC,188.134.71.0,188.134.0.0/17,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,17647.06,8064.52,8152.17
2021-04-29 17:30:00 UTC,188.134.71.0,188.134.0.0/17,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,30000.0,17857.14,17751.48
2021-04-29 18:25:00 UTC,94.181.192.0,94.181.192.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3420.75,4310.34,4279.6
2021-04-29 20:35:00 UTC,62.148.157.0,62.148.157.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,30000.0,8720.93,13574.66
2021-04-29 20:35:00 UTC,62.148.157.0,62.148.157.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,31914.89,4975.12,5253.94
2021-04-29 20:50:00 UTC,5.18.144.0,5.18.144.0/24,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,45454.55,8797.65,14492.75
2021-04-29 21:35:00 UTC,78.107.239.0,78.106.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,83.86,5181.35,13157.89
2021-04-29 21:40:00 UTC,78.107.239.0,78.106.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,140.26,12500.0,15706.81
2021-04-29 21:40:00 UTC,78.107.239.0,78.106.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,183.82,13824.88,12875.54
2021-04-29 21:40:00 UTC,78.107.239.0,78.106.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,320.27,9523.81,13574.66
2021-04-29 21:45:00 UTC,78.107.239.0,78.106.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,3184.71,11904.76,13513.51
2021-04-29 21:45:00 UTC,78.107.239.0,78.106.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,3787.88,20408.16,16949.15
2021-04-29 21:50:00 UTC,78.107.239.0,78.106.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,2803.74,11857.71,12345.68
2021-04-29 21:50:00 UTC,78.107.239.0,78.106.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,3108.81,15873.02,17441.86
2021-04-29 21:50:00 UTC,78.107.239.0,78.106.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,4115.23,8241.76,16304.35
2021-04-29 22:15:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,638.71,603.5,3627.57
2021-04-29 22:40:00 UTC,116.203.20.0,116.203.0.0/16,24940,DE,Hetzner Online GmbH,ORG-HOA1-RIPE,4,2153.63,3529.41,3030.3
2021-04-29 22:50:00 UTC,46.39.51.0,46.39.32.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,115.58,4901.96,5736.14
2021-04-29 22:55:00 UTC,80.83.235.0,80.83.235.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,121.59,1255.76,1215.56
2021-04-29 23:25:00 UTC,78.107.239.0,78.106.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,4870.13,12605.04,13824.88
2021-04-29 23:50:00 UTC,78.107.239.0,78.106.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,3541.91,4807.69,8595.99
2021-04-29 23:55:00 UTC,78.107.239.0,78.106.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,3167.9,10714.29,14354.07
