datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-10 04:30:00 UTC,46.146.235.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3562.95,20689.66,20833.33
2021-04-10 04:40:00 UTC,178.219.46.0,178.219.44.0/22,51077,RU,Modern Technologies Ltd.,ORG-MTL43-RIPE,4,6000.0,4000.0,14423.08
2021-04-10 04:40:00 UTC,178.219.46.0,178.219.44.0/22,51077,RU,Modern Technologies Ltd.,ORG-MTL43-RIPE,4,7915.57,13636.36,9868.42
2021-04-10 04:50:00 UTC,94.103.226.0,94.103.226.0/23,47954,RU,Alpha Net Telecom Ltd,ORG-ANTL1-RIPE,4,22900.76,8086.25,13888.89
2021-04-10 04:55:00 UTC,194.110.84.0,194.110.84.0/24,141039,PA,TEFINCOM S.A.,ORG-TS2-AP-APNIC,4,3428.57,1137.66,2601.91
2021-04-10 04:55:00 UTC,194.110.84.0,194.110.84.0/24,141039,PA,TEFINCOM S.A.,ORG-TS2-AP-APNIC,4,4431.31,7407.41,8823.53
2021-04-10 05:05:00 UTC,2a00:1fa1:84e2::,2a00:1fa0::/29,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,115.92,1461.99,1316.37
2021-04-10 05:10:00 UTC,46.146.235.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,1600.85,6211.18,6237.01
2021-04-10 05:15:00 UTC,188.165.150.0,188.165.0.0/16,16276,FR,OVH SAS,ORG-OS3-RIPE,4,1967.21,1998.67,1747.23
2021-04-10 05:15:00 UTC,188.165.150.0,188.165.0.0/16,16276,FR,OVH SAS,ORG-OS3-RIPE,4,2147.46,1909.61,1749.27
2021-04-10 05:20:00 UTC,85.26.233.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,3836.32,1789.98,2923.98
2021-04-10 05:20:00 UTC,178.204.231.0,178.204.224.0/20,28840,RU,"PJSC ""TATTELECOM""",ORG-OT4-RIPE,4,106.88,2744.74,3886.01
2021-04-10 05:55:00 UTC,188.68.144.0,188.68.144.0/22,16285,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,8450.7,3614.46,6410.26
2021-04-10 05:55:00 UTC,188.68.144.0,188.68.144.0/22,16285,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,16304.35,6224.07,6880.73
2021-04-10 06:20:00 UTC,188.170.77.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.96,2624.67,3340.76
2021-04-10 07:00:00 UTC,82.102.22.0,82.102.22.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,1636.66,1435.41,1497.75
2021-04-10 07:00:00 UTC,188.186.28.0,188.186.28.0/22,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,112.75,2671.42,2191.38
2021-04-10 07:15:00 UTC,46.242.15.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8771.93,1909.61,5025.13
2021-04-10 07:15:00 UTC,46.242.15.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,24390.24,19480.52,19230.77
2021-04-10 07:25:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,2138.28,763.75,2336.45
2021-04-10 07:25:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,5836.58,272.85,1216.55
2021-04-10 07:45:00 UTC,109.124.252.0,109.124.252.0/23,35032,RU,"LLC SIP ""NIS""",ORG-LS21-RIPE,4,8174.39,9345.79,9404.39
2021-04-10 08:00:00 UTC,94.25.180.0,94.25.176.0/20,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.14,2386.63,2325.58
2021-04-10 08:05:00 UTC,91.122.30.0,91.122.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4219.41,3750.0,3359.46
2021-04-10 08:20:00 UTC,84.18.99.0,84.18.99.0/24,28840,RU,"PJSC ""TATTELECOM""",ORG-OT4-RIPE,4,102.85,4777.07,15228.43
2021-04-10 08:25:00 UTC,78.37.34.0,78.37.32.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3614.46,2671.42,3344.48
2021-04-10 08:35:00 UTC,95.220.94.0,95.220.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,20833.33,16042.78,10067.11
2021-04-10 08:55:00 UTC,2a00:1fa1:82bd::,2a00:1fa0::/29,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,107.94,1407.13,2918.29
2021-04-10 09:05:00 UTC,176.212.54.0,176.212.52.0/22,51819,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,127.84,4155.12,4464.29
2021-04-10 09:15:00 UTC,94.25.239.0,94.25.232.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.79,3984.06,3911.34
2021-04-10 09:25:00 UTC,2a00:1fa0:44d9::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,103.34,4601.23,3826.53
2021-04-10 09:30:00 UTC,109.252.28.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,8928.57,4926.11,9375.0
2021-04-10 09:30:00 UTC,109.252.28.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,34482.76,27272.73,17543.86
2021-04-10 09:35:00 UTC,78.37.34.0,78.37.32.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,28037.38,3676.47,10273.97
2021-04-10 09:45:00 UTC,178.71.254.0,178.70.0.0/15,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6302.52,2178.65,2859.87
2021-04-10 10:25:00 UTC,46.246.3.0,46.246.0.0/17,42708,SE,GleSYS AB,ORG-GISA2-RIPE,4,13157.89,3225.81,3957.78
2021-04-10 10:25:00 UTC,46.246.3.0,46.246.0.0/17,42708,SE,GleSYS AB,ORG-GISA2-RIPE,4,46153.85,7246.38,8310.25
2021-04-10 10:40:00 UTC,188.255.71.0,188.255.0.0/17,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2757.35,2531.65,2477.29
2021-04-10 10:40:00 UTC,188.255.71.0,188.255.0.0/17,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4739.34,2617.8,2008.03
2021-04-10 10:45:00 UTC,85.203.44.0,85.203.44.0/24,43350,NL,NForce Entertainment B.V.,ORG-NE3-RIPE,4,20833.33,5671.08,5736.14
2021-04-10 10:45:00 UTC,176.120.238.0,176.120.238.0/24,42892,RU,LOIS-NET LLC,ORG-LL265-RIPE,4,2459.02,10791.37,6276.15
2021-04-10 10:50:00 UTC,188.170.87.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,121.61,3484.32,3773.58
2021-04-10 11:10:00 UTC,176.14.36.0,176.14.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,6564.55,5444.65,6681.51
2021-04-10 11:20:00 UTC,37.146.151.0,37.146.144.0/20,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,6802.72,6607.93,7228.92
2021-04-10 11:20:00 UTC,37.146.151.0,37.146.144.0/20,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,14423.08,14851.49,15873.02
2021-04-10 11:50:00 UTC,85.174.201.0,85.174.192.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,124.43,3073.77,3086.42
2021-04-10 12:00:00 UTC,178.214.249.0,178.214.248.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,113.13,3412.97,4310.34
2021-04-10 12:30:00 UTC,95.55.10.0,95.55.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,10752.69,4207.57,4189.94
2021-04-10 12:40:00 UTC,84.201.149.0,84.201.128.0/18,200350,RU,Yandex.Cloud LLC,ORG-YL62-RIPE,4,6622.52,9063.44,7500.0
2021-04-10 12:45:00 UTC,185.233.194.0,185.233.192.0/22,35810,RU,BIG TELECOM JSC,ORG-BCJ2-RIPE,4,2650.18,11811.02,12396.69
2021-04-10 12:50:00 UTC,91.193.177.0,91.193.176.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,99.82,7633.59,7751.94
2021-04-10 12:50:00 UTC,91.193.177.0,91.193.176.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,104.14,4587.16,5110.73
2021-04-10 12:55:00 UTC,2.92.125.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,2214.02,5226.48,9287.93
2021-04-10 12:55:00 UTC,2.92.125.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,3480.28,6564.55,6741.57
2021-04-10 13:10:00 UTC,188.65.246.0,188.65.244.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,120.22,2411.58,3314.92
2021-04-10 13:20:00 UTC,95.179.187.0,95.179.176.0/20,20473,US,"The Constant Company, LLC",CHOOP-1-ARIN,4,3293.08,1619.0,1931.75
2021-04-10 13:35:00 UTC,109.184.229.0,109.184.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8498.58,3300.33,4761.9
2021-04-10 13:40:00 UTC,95.154.146.0,95.154.128.0/18,43714,RU,Production co-operative Economic-legal laboratory,ORG-PCEL1-RIPE,4,16759.78,15789.47,17441.86
2021-04-10 13:45:00 UTC,139.28.38.0,139.28.36.0/22,42159,UA,Zemlyaniy Dmitro Leonidovich,ORG-FZDL2-RIPE,4,5016.72,3264.42,3605.77
2021-04-10 14:05:00 UTC,139.28.38.0,139.28.36.0/22,42159,UA,Zemlyaniy Dmitro Leonidovich,ORG-FZDL2-RIPE,4,5154.64,4360.47,4538.58
2021-04-10 14:15:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,10101.01,6593.41,5357.14
2021-04-10 15:30:00 UTC,109.106.141.0,109.106.141.0/24,44604,RU,Svyaz-Telecom Ltd.,ORG-SL169-RIPE,4,7462.69,6315.79,8645.53
2021-04-10 15:45:00 UTC,2a02:2698:22::,2a02:2698:22::/47,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,1862.2,3911.34,4201.68
2021-04-10 15:55:00 UTC,85.249.25.0,85.249.24.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,2512.56,1487.36,2377.18
2021-04-10 15:55:00 UTC,85.249.25.0,85.249.24.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,4373.18,2272.73,2525.25
2021-04-10 15:55:00 UTC,85.249.31.0,85.249.24.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,111.08,909.09,979.75
2021-04-10 15:55:00 UTC,94.50.188.0,94.50.176.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4398.83,5628.52,5434.78
2021-04-10 15:55:00 UTC,94.50.188.0,94.50.176.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4958.68,2581.76,2851.71
2021-04-10 15:55:00 UTC,178.205.0.0,178.205.0.0/19,28840,RU,"PJSC ""TATTELECOM""",ORG-OT4-RIPE,4,83.95,703.89,657.75
2021-04-10 15:55:00 UTC,178.205.0.0,178.205.0.0/19,28840,RU,"PJSC ""TATTELECOM""",ORG-OT4-RIPE,4,97.33,3685.5,3722.08
2021-04-10 16:20:00 UTC,5.79.171.0,5.79.128.0/17,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,7444.17,4800.0,6607.93
2021-04-10 16:20:00 UTC,5.79.171.0,5.79.128.0/17,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,12000.0,11450.38,8498.58
2021-04-10 16:20:00 UTC,5.79.171.0,5.79.128.0/17,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,14150.94,11494.25,9677.42
2021-04-10 16:20:00 UTC,5.79.171.0,5.79.128.0/17,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,17441.86,9868.42,9836.07
2021-04-10 16:20:00 UTC,5.140.212.0,5.140.212.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,114.12,3797.47,4702.19
2021-04-10 16:20:00 UTC,188.170.197.0,188.170.197.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,120.37,2540.22,2070.39
2021-04-10 16:35:00 UTC,217.17.125.0,217.17.112.0/20,50556,RU,OOO KISS,ORG-OK6-RIPE,4,9259.26,1416.43,1477.83
2021-04-10 16:35:00 UTC,217.17.125.0,217.17.112.0/20,50556,RU,OOO KISS,ORG-OK6-RIPE,4,16304.35,5050.51,5128.21
2021-04-10 16:40:00 UTC,94.41.48.0,94.41.48.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,113.47,4166.67,5769.23
2021-04-10 16:45:00 UTC,95.175.104.0,95.175.96.0/19,49282,FI,Ficolo Oy,ORG-FO9-RIPE,4,4815.41,3367.0,1814.88
2021-04-10 16:55:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,483.01,916.03,1450.68
2021-04-10 16:55:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,757.38,2323.78,2341.92
2021-04-10 16:55:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,776.6,3267.97,3952.57
2021-04-10 16:55:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,939.56,3517.0,4166.67
2021-04-10 16:55:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,1229.0,2727.27,3690.04
2021-04-10 17:00:00 UTC,46.0.176.0,46.0.0.0/16,34533,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7042.25,7614.21,13888.89
2021-04-10 17:00:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,519.66,2459.02,2013.42
2021-04-10 17:00:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,691.09,1564.13,1681.61
2021-04-10 17:00:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,811.47,4076.09,2772.64
2021-04-10 17:00:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,948.47,3726.71,4213.48
2021-04-10 17:15:00 UTC,37.209.232.0,37.209.232.0/22,16285,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,105.85,4166.67,4643.96
2021-04-10 17:45:00 UTC,5.167.238.0,5.167.236.0/22,51604,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5272.41,4291.85,6250.0
2021-04-10 17:45:00 UTC,5.167.238.0,5.167.236.0/22,51604,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5586.59,3537.74,7246.38
2021-04-10 17:45:00 UTC,5.167.238.0,5.167.236.0/22,51604,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12605.04,6696.43,12552.3
2021-04-10 17:45:00 UTC,5.167.238.0,5.167.236.0/22,51604,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,19108.28,10238.91,14423.08
2021-04-10 18:00:00 UTC,2001:470:1f08::,2001:470::/32,6939,US,Hurricane Electric LLC,HURC-ARIN,4,5163.51,3064.35,8152.17
2021-04-10 18:05:00 UTC,217.25.226.0,217.25.224.0/20,6856,RU,IC-VORONEZH,ORG-IA49-RIPE,4,80.41,7633.59,6818.18
2021-04-10 18:05:00 UTC,217.25.226.0,217.25.224.0/20,6856,RU,IC-VORONEZH,ORG-IA49-RIPE,4,85.57,15957.45,16216.22
2021-04-10 18:05:00 UTC,2001:470:1f08::,2001:470::/32,6939,US,Hurricane Electric LLC,HURC-ARIN,4,21276.6,14851.49,15873.02
2021-04-10 18:10:00 UTC,93.125.42.0,93.125.42.0/24,50685,BY,United Networks Ltd.,ORG-UNL5-RIPE,4,7500.0,4310.34,4926.11
2021-04-10 18:10:00 UTC,93.125.42.0,93.125.42.0/24,50685,BY,United Networks Ltd.,ORG-UNL5-RIPE,4,14563.11,8064.52,8450.7
2021-04-10 18:10:00 UTC,93.125.42.0,93.125.42.0/24,50685,BY,United Networks Ltd.,ORG-UNL5-RIPE,4,14925.37,8264.46,8426.97
2021-04-10 18:10:00 UTC,217.25.226.0,217.25.224.0/20,6856,RU,IC-VORONEZH,ORG-IA49-RIPE,4,79.63,6564.55,7500.0
2021-04-10 18:10:00 UTC,2001:470:1f08::,2001:470::/32,6939,US,Hurricane Electric LLC,HURC-ARIN,4,5033.56,2508.36,5444.65
2021-04-10 18:15:00 UTC,188.187.184.0,188.187.184.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,1487.36,1044.2,1143.73
2021-04-10 18:40:00 UTC,178.218.207.0,178.218.200.0/21,59668,UZ,PE Turon Media,ORG-TURO1-RIPE,4,3754.69,2253.94,2295.33
2021-04-10 18:40:00 UTC,178.218.207.0,178.218.200.0/21,59668,UZ,PE Turon Media,ORG-TURO1-RIPE,4,11952.19,1601.71,7712.08
2021-04-10 18:40:00 UTC,188.235.16.0,188.235.16.0/22,50542,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,19480.52,7692.31,310.91
2021-04-10 19:40:00 UTC,188.187.184.0,188.187.184.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,2392.34,1673.17,664.01
2021-04-10 19:50:00 UTC,80.245.115.0,80.245.112.0/20,6789,RU,CRELCOM LLC,ORG-CJ2-RIPE,4,4149.38,3208.56,3215.43
2021-04-10 19:55:00 UTC,37.214.69.0,37.214.68.0/23,6697,BY,Republican Unitary Telecommunication Enterprise Beltelecom,ORG-RAB1-RIPE,4,5300.35,3236.25,4559.27
2021-04-10 20:25:00 UTC,93.178.122.0,93.178.120.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3300.33,2166.06,2188.18
2021-04-10 20:25:00 UTC,176.59.40.0,176.59.40.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,110.64,3118.5,3208.56
2021-04-10 20:25:00 UTC,212.220.105.0,212.220.64.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,112.07,2822.2,2659.57
2021-04-10 20:40:00 UTC,176.59.43.0,176.59.40.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,81.84,4059.54,3382.19
2021-04-10 20:45:00 UTC,176.59.43.0,176.59.40.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,85.97,6289.31,5565.86
2021-04-10 20:55:00 UTC,176.59.4.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,112.45,2610.97,5172.41
2021-04-10 20:55:00 UTC,192.81.222.0,192.81.220.0/22,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,176470.59,2172.34,2327.39
2021-04-10 21:25:00 UTC,46.72.27.0,46.72.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,2135.23,2979.15,3562.95
2021-04-10 22:05:00 UTC,188.234.32.0,188.234.32.0/22,41668,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,8902.08,5484.46,7281.55
2021-04-10 22:15:00 UTC,2.92.195.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,6211.18,4942.34,4360.47
2021-04-10 22:15:00 UTC,2.92.195.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,15706.81,9740.26,6302.52
2021-04-10 22:15:00 UTC,2.92.195.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,17857.14,9259.26,3712.87
2021-04-10 22:25:00 UTC,178.207.231.0,178.207.224.0/20,28840,RU,"PJSC ""TATTELECOM""",ORG-OT4-RIPE,4,92.22,2129.17,1996.01
2021-04-10 22:45:00 UTC,37.232.189.0,37.232.128.0/17,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,11450.38,7334.96,9493.67
2021-04-10 22:45:00 UTC,37.232.189.0,37.232.128.0/17,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,30612.24,25862.07,26086.96
2021-04-10 22:45:00 UTC,37.232.189.0,37.232.128.0/17,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,33707.87,20408.16,20270.27
2021-04-10 22:45:00 UTC,37.232.189.0,37.232.128.0/17,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,37974.68,25862.07,25862.07
2021-04-10 23:25:00 UTC,213.24.133.0,213.24.133.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6928.41,3311.26,3492.43
2021-04-10 23:25:00 UTC,213.24.133.0,213.24.133.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,16949.15,8645.53,8498.58
