datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-03 06:55:00 UTC,176.59.13.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,3452.24,4032.26,1593.2
2021-04-03 06:55:00 UTC,176.59.13.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,11450.38,8595.99,6315.79
2021-04-03 06:55:00 UTC,188.143.204.0,188.143.204.0/24,44050,RU,Petersburg Internet Network ltd.,ORG-PINL1-RIPE,4,7672.63,13953.49,10791.37
2021-04-03 06:55:00 UTC,188.143.204.0,188.143.204.0/24,44050,RU,Petersburg Internet Network ltd.,ORG-PINL1-RIPE,4,34482.76,26315.79,22556.39
2021-04-03 06:55:00 UTC,188.143.204.0,188.143.204.0/24,44050,RU,Petersburg Internet Network ltd.,ORG-PINL1-RIPE,4,58823.53,26548.67,22556.39
2021-04-03 06:55:00 UTC,188.143.204.0,188.143.204.0/24,44050,RU,Petersburg Internet Network ltd.,ORG-PINL1-RIPE,4,62500.0,26548.67,22556.39
2021-04-03 06:55:00 UTC,188.143.204.0,188.143.204.0/24,44050,RU,Petersburg Internet Network ltd.,ORG-PINL1-RIPE,4,63829.79,26548.67,22556.39
2021-04-03 07:00:00 UTC,37.146.240.0,37.144.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,6741.57,4032.26,3640.78
2021-04-03 07:00:00 UTC,95.55.188.0,95.55.128.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3472.22,4347.83,6036.22
2021-04-03 07:00:00 UTC,95.55.188.0,95.55.128.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,13888.89,9523.81,10204.08
2021-04-03 07:00:00 UTC,95.55.188.0,95.55.128.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,14778.33,9584.66,10000.0
2021-04-03 07:05:00 UTC,95.165.30.0,95.165.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,841.51,5110.73,11718.75
2021-04-03 07:10:00 UTC,23.106.56.0,23.106.56.0/21,205544,GB,LEASEWEB UK LIMITED,ORG-LUL9-RIPE,4,654.59,800.85,697.67
2021-04-03 07:10:00 UTC,78.106.161.0,78.106.160.0/20,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,5244.76,5000.0,3952.57
2021-04-03 07:20:00 UTC,109.252.53.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,8426.97,10676.16,9708.74
2021-04-03 07:20:00 UTC,109.252.53.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,21428.57,18750.0,18750.0
2021-04-03 07:25:00 UTC,5.44.168.0,5.44.168.0/23,34757,RU,Sibirskie Seti Ltd.,ORG-CNL7-RIPE,4,4838.71,4021.45,4457.65
2021-04-03 07:40:00 UTC,85.140.6.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,4975.12,2325.58,1660.21
2021-04-03 07:45:00 UTC,185.107.80.0,185.107.80.0/22,43350,NL,NForce Entertainment B.V.,ORG-NE3-RIPE,4,1391.47,1546.39,1573.98
2021-04-03 07:55:00 UTC,176.105.255.0,176.105.255.0/24,62068,NL,SpectraIP B.V.,ORG-SB523-RIPE,4,107.94,1685.39,6250.0
2021-04-03 08:25:00 UTC,79.104.4.0,79.104.4.0/24,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,5859.38,6681.51,9174.31
2021-04-03 08:30:00 UTC,176.59.16.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,5208.33,5444.65,4672.9
2021-04-03 08:50:00 UTC,5.35.18.0,5.35.0.0/18,31514,RU,OOO Trivon Networks,ORG-OTN1-RIPE,4,113.09,10489.51,3963.01
2021-04-03 08:50:00 UTC,37.112.234.0,37.112.232.0/22,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,122.42,4026.85,4032.26
2021-04-03 08:50:00 UTC,37.112.234.0,37.112.232.0/22,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,129.74,13157.89,12096.77
2021-04-03 08:50:00 UTC,190.115.26.0,190.115.26.0/24,262254,BZ,DDOS-GUARD CORP.,@aut-262254-LACNIC,4,1378.68,645.72,5217.39
2021-04-03 09:00:00 UTC,31.173.84.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,101.35,2702.7,2253.94
2021-04-03 09:05:00 UTC,109.248.67.0,109.248.64.0/20,47193,RU,"LAN-Optic, Ltd",ORG-LL44-RIPE,4,6072.87,9740.26,5235.6
2021-04-03 09:05:00 UTC,109.248.67.0,109.248.64.0/20,47193,RU,"LAN-Optic, Ltd",ORG-LL44-RIPE,4,28301.89,25862.07,25423.73
2021-04-03 09:05:00 UTC,109.248.67.0,109.248.64.0/20,47193,RU,"LAN-Optic, Ltd",ORG-LL44-RIPE,4,28846.15,7853.4,13043.48
2021-04-03 09:10:00 UTC,109.174.112.0,109.174.112.0/24,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,106.83,4273.5,3989.36
2021-04-03 09:30:00 UTC,92.125.128.0,92.125.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4966.89,4237.29,4213.48
2021-04-03 09:40:00 UTC,109.174.112.0,109.174.112.0/24,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,113.95,2712.48,3393.67
2021-04-03 09:45:00 UTC,95.54.159.0,95.54.159.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,108.59,3229.28,5190.31
2021-04-03 09:45:00 UTC,195.208.51.0,195.208.48.0/22,60771,RU,Comiten Corp LLC,ORG-CCL93-RIPE,4,73.27,3726.71,3740.65
2021-04-03 09:50:00 UTC,5.137.182.0,5.137.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1471.31,798.72,691.09
2021-04-03 10:05:00 UTC,37.147.117.0,37.144.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,6912.44,5736.14,5769.23
2021-04-03 10:05:00 UTC,94.25.235.0,94.25.232.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.6,391.8,821.92
2021-04-03 10:05:00 UTC,2a00:1370:8129::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,2413.52,5347.59,7058.82
2021-04-03 10:05:00 UTC,2a00:1370:8129::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,5093.38,12295.08,13043.48
2021-04-03 10:05:00 UTC,2a00:1370:8129::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,5093.38,12711.86,13574.66
2021-04-03 10:20:00 UTC,178.65.64.0,178.65.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3811.94,5504.59,3236.25
2021-04-03 10:25:00 UTC,178.65.64.0,178.65.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5847.95,5692.6,5747.13
2021-04-03 10:40:00 UTC,46.0.168.0,46.0.0.0/16,34533,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9316.77,9584.66,13392.86
2021-04-03 10:45:00 UTC,94.180.110.0,94.180.108.0/22,43478,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,103.2,1421.13,1135.07
2021-04-03 10:50:00 UTC,188.170.175.0,188.170.175.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.31,3208.56,3942.18
2021-04-03 10:50:00 UTC,188.170.175.0,188.170.175.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,118.43,4059.54,3906.25
2021-04-03 10:50:00 UTC,213.5.31.0,213.5.24.0/21,47156,RU,Malnet LTD.,ORG-ML236-RIPE,4,4109.59,2827.52,3322.26
2021-04-03 11:20:00 UTC,62.140.248.0,62.140.248.0/24,208142,RU,LLC Rocket Telecom,ORG-LRT2-RIPE,4,11952.19,5917.16,5917.16
2021-04-03 11:30:00 UTC,31.173.103.0,31.173.103.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.73,1443.0,1655.63
2021-04-03 11:30:00 UTC,77.72.140.0,77.72.136.0/21,42358,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4304.16,4815.41,5859.38
2021-04-03 11:40:00 UTC,80.251.153.0,80.251.144.0/20,38972,RU,intersat Ltd.,ORG-IL55-RIPE,4,3374.58,4823.15,10344.83
2021-04-03 11:55:00 UTC,178.214.253.0,178.214.252.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,23622.05,6711.41,8042.9
2021-04-03 12:00:00 UTC,94.25.231.0,94.25.224.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.2,1726.12,1800.72
2021-04-03 12:15:00 UTC,85.140.1.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,103.76,1019.02,3680.98
2021-04-03 12:15:00 UTC,85.140.1.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,107.21,5309.73,3504.67
2021-04-03 12:20:00 UTC,213.5.31.0,213.5.24.0/21,47156,RU,Malnet LTD.,ORG-ML236-RIPE,4,5769.23,5281.69,9202.45
2021-04-03 12:25:00 UTC,46.242.13.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6250.0,3722.08,4172.46
2021-04-03 12:25:00 UTC,46.242.13.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,13513.51,10273.97,6833.71
2021-04-03 12:25:00 UTC,46.242.13.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,15306.12,9615.38,8695.65
2021-04-03 13:00:00 UTC,5.187.75.0,5.187.75.0/24,44604,RU,Svyaz-Telecom Ltd.,ORG-SL169-RIPE,4,5145.8,6849.32,2186.59
2021-04-03 13:00:00 UTC,176.59.132.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,94.94,483.87,833.33
2021-04-03 13:00:00 UTC,2a00:1fa0:404::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,111.44,5617.98,5300.35
2021-04-03 13:15:00 UTC,78.37.34.0,78.37.32.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4021.45,5244.76,11718.75
2021-04-03 14:05:00 UTC,89.113.141.0,89.113.136.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,1668.52,2377.18,2958.58
2021-04-03 14:05:00 UTC,95.24.9.0,95.24.0.0/19,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,15306.12,5145.8,5366.73
2021-04-03 14:10:00 UTC,46.22.56.0,46.22.48.0/20,12722,RU,RECONN LLC,ORG-RL441-RIPE,4,9646.3,3222.34,5199.31
2021-04-03 14:10:00 UTC,46.22.56.0,46.22.48.0/20,12722,RU,RECONN LLC,ORG-RL441-RIPE,4,16759.78,17647.06,18181.82
2021-04-03 14:10:00 UTC,176.107.180.0,176.107.176.0/20,42159,UA,Zemlyaniy Dmitro Leonidovich,ORG-FZDL2-RIPE,4,6802.72,4815.41,6564.55
2021-04-03 14:10:00 UTC,176.107.180.0,176.107.176.0/20,42159,UA,Zemlyaniy Dmitro Leonidovich,ORG-FZDL2-RIPE,4,20833.33,17045.45,9771.99
2021-04-03 14:10:00 UTC,176.107.180.0,176.107.176.0/20,42159,UA,Zemlyaniy Dmitro Leonidovich,ORG-FZDL2-RIPE,4,20979.02,17543.86,16393.44
2021-04-03 14:10:00 UTC,176.107.180.0,176.107.176.0/20,42159,UA,Zemlyaniy Dmitro Leonidovich,ORG-FZDL2-RIPE,4,21276.6,15873.02,15463.92
2021-04-03 14:10:00 UTC,176.107.180.0,176.107.176.0/20,42159,UA,Zemlyaniy Dmitro Leonidovich,ORG-FZDL2-RIPE,4,21897.81,16949.15,15625.0
2021-04-03 14:10:00 UTC,176.107.180.0,176.107.176.0/20,42159,UA,Zemlyaniy Dmitro Leonidovich,ORG-FZDL2-RIPE,4,21897.81,15706.81,15228.43
2021-04-03 14:10:00 UTC,176.107.180.0,176.107.176.0/20,42159,UA,Zemlyaniy Dmitro Leonidovich,ORG-FZDL2-RIPE,4,23255.81,17647.06,17045.45
2021-04-03 14:10:00 UTC,176.107.180.0,176.107.176.0/20,42159,UA,Zemlyaniy Dmitro Leonidovich,ORG-FZDL2-RIPE,4,24390.24,15463.92,15306.12
2021-04-03 14:50:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,3694.58,2876.32,3239.74
2021-04-03 14:50:00 UTC,85.249.29.0,85.249.24.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,1450.68,1602.56,1439.54
2021-04-03 14:55:00 UTC,94.25.230.0,94.25.224.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,117.67,4950.5,4784.69
2021-04-03 15:40:00 UTC,188.143.165.0,188.143.165.0/24,44050,RU,Petersburg Internet Network ltd.,ORG-PINL1-RIPE,4,1249.48,1220.01,628.8
2021-04-03 15:55:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1239.67,8797.65,7792.21
2021-04-03 15:55:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2380.95,8042.9,9836.07
2021-04-03 15:55:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2553.19,14018.69,15463.92
2021-04-03 16:20:00 UTC,94.140.136.0,94.140.136.0/24,25086,RU,MTS PJSC,ORG-ZM1-RIPE,4,96.18,3783.1,3841.23
2021-04-03 16:20:00 UTC,178.69.248.0,178.69.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1449.98,1958.22,1339.29
2021-04-03 16:20:00 UTC,178.69.248.0,178.69.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,15306.12,6263.05,3605.77
2021-04-03 16:20:00 UTC,178.69.248.0,178.69.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,17857.14,4531.72,4132.23
2021-04-03 16:20:00 UTC,188.170.87.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.88,3851.09,3891.05
2021-04-03 16:25:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6097.56,5235.6,5791.51
2021-04-03 16:25:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,27027.03,10309.28,4601.23
2021-04-03 16:25:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,27027.03,11029.41,3464.2
2021-04-03 16:25:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,27272.73,9009.01,2267.57
2021-04-03 16:25:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,48387.1,6726.46,6756.76
2021-04-03 16:25:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,49180.33,8928.57,5181.35
2021-04-03 16:25:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,50000.0,16666.67,14084.51
2021-04-03 16:25:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,50000.0,10238.91,5703.42
2021-04-03 16:25:00 UTC,176.59.149.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,101.15,1683.5,1626.02
2021-04-03 16:30:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,26785.71,15789.47,13953.49
2021-04-03 16:30:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,27272.73,14218.01,2527.38
2021-04-03 16:30:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,47619.05,3554.5,3329.63
2021-04-03 16:30:00 UTC,95.24.29.0,95.24.0.0/19,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,1090.91,3856.04,4629.63
2021-04-03 16:30:00 UTC,95.24.29.0,95.24.0.0/19,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,4341.53,5084.75,10380.62
2021-04-03 16:30:00 UTC,178.155.6.0,178.155.6.0/24,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4636.79,4784.69,4329.0
2021-04-03 16:30:00 UTC,185.165.241.0,185.165.240.0/22,49981,NL,WorldStream B.V.,ORG-WA106-RIPE,4,250.33,426.44,719.25
2021-04-03 16:30:00 UTC,185.165.241.0,185.165.240.0/22,49981,NL,WorldStream B.V.,ORG-WA106-RIPE,4,511.16,428.69,619.07
2021-04-03 16:35:00 UTC,31.211.66.0,31.211.64.0/21,56707,RU,OOO NETCOM,ORG-ON22-RIPE,4,116.57,2390.44,4237.29
2021-04-03 16:35:00 UTC,31.211.66.0,31.211.64.0/21,56707,RU,OOO NETCOM,ORG-ON22-RIPE,4,3994.67,4464.29,3271.54
2021-04-03 16:35:00 UTC,178.155.6.0,178.155.6.0/24,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,104.91,5836.58,6224.07
2021-04-03 16:35:00 UTC,178.155.6.0,178.155.6.0/24,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4622.5,4622.5,4983.39
2021-04-03 16:35:00 UTC,178.155.6.0,178.155.6.0/24,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4854.37,4464.29,4120.88
2021-04-03 16:40:00 UTC,178.155.6.0,178.155.6.0/24,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5586.59,8021.39,8522.73
2021-04-03 16:40:00 UTC,178.155.6.0,178.155.6.0/24,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,7263.92,5825.24,6224.07
2021-04-03 16:40:00 UTC,178.155.6.0,178.155.6.0/24,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8695.65,5405.41,5366.73
2021-04-03 16:40:00 UTC,178.155.6.0,178.155.6.0/24,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8771.93,5319.15,6097.56
2021-04-03 16:45:00 UTC,178.155.6.0,178.155.6.0/24,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5504.59,4846.53,5780.35
2021-04-03 16:45:00 UTC,178.155.6.0,178.155.6.0/24,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6302.52,5405.41,8522.73
2021-04-03 16:45:00 UTC,178.155.6.0,178.155.6.0/24,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6369.43,5347.59,9523.81
2021-04-03 17:00:00 UTC,5.167.160.0,5.167.160.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,306.97,521.38,2747.25
2021-04-03 17:00:00 UTC,5.167.160.0,5.167.160.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,2991.03,7125.89,7389.16
2021-04-03 17:20:00 UTC,79.111.199.0,79.111.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,8547.01,8333.33,9966.78
2021-04-03 17:20:00 UTC,79.111.199.0,79.111.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,13698.63,16304.35,20689.66
2021-04-03 17:20:00 UTC,2a02:2168:a701::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,12345.68,6097.56,9230.77
2021-04-03 17:20:00 UTC,2a02:2168:a701::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,31250.0,10869.57,2688.17
2021-04-03 17:20:00 UTC,2a02:2168:a701::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,37500.0,6302.52,5208.33
2021-04-03 17:20:00 UTC,2a02:2168:a701::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,41666.67,5859.38,5964.21
2021-04-03 17:25:00 UTC,85.140.4.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,3610.11,3239.74,2673.8
2021-04-03 17:25:00 UTC,85.140.4.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,4373.18,1052.63,1470.59
2021-04-03 18:10:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,379.31,5347.59,5050.51
2021-04-03 18:15:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1057.46,1540.83,5386.0
2021-04-03 18:15:00 UTC,78.37.15.0,78.37.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2053.39,4838.71,7692.31
2021-04-03 18:15:00 UTC,151.237.185.0,151.237.185.0/24,57858,US,Inter Connects Inc,ORG-DMF2-RIPE,4,2272.73,1223.49,1254.71
2021-04-03 18:15:00 UTC,188.130.212.0,188.130.212.0/22,204792,RU,Telesistemy LTD,ORG-TL464-RIPE,4,7281.55,7159.9,6896.55
