datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-02 02:45:00 UTC,194.1.240.0,194.1.240.0/24,57898,RU,DNS Retail Ltd.,ORG-DNSS1-RIPE,4,2795.9,1907.18,1887.98
2021-04-02 03:10:00 UTC,95.156.86.0,95.156.64.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3076.92,2403.85,1400.56
2021-04-02 03:10:00 UTC,176.104.128.0,176.104.128.0/21,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,2604.17,1737.12,2066.12
2021-04-02 03:15:00 UTC,95.156.86.0,95.156.64.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1864.51,2895.75,2849.0
2021-04-02 03:20:00 UTC,2a00:1fa3:566::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,97.65,1274.97,1401.87
2021-04-02 03:25:00 UTC,81.9.113.0,81.9.113.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,67.66,335.2,70.74
2021-04-02 03:30:00 UTC,176.104.128.0,176.104.128.0/21,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,2429.15,1575.63,1450.68
2021-04-02 03:35:00 UTC,176.59.197.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,100.85,2495.84,3236.25
2021-04-02 04:00:00 UTC,92.101.180.0,92.101.128.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,126.63,5565.86,6276.15
2021-04-02 04:15:00 UTC,46.0.80.0,46.0.0.0/16,34533,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7537.69,8571.43,286.23
2021-04-02 04:20:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,88.05,964.32,1050.42
2021-04-02 04:25:00 UTC,89.113.102.0,89.113.102.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,106.39,406.67,700.28
2021-04-02 04:30:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,93.58,1159.2,1038.42
2021-04-02 04:30:00 UTC,93.80.41.0,93.80.32.0/20,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,1214.08,2508.36,3054.99
2021-04-02 04:30:00 UTC,93.80.41.0,93.80.32.0/20,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,2483.44,3851.09,4000.0
2021-04-02 04:45:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6109.98,3006.01,3456.22
2021-04-02 04:50:00 UTC,188.187.172.0,188.187.172.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6000.0,7575.76,9615.38
2021-04-02 04:55:00 UTC,5.167.160.0,5.167.160.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5952.38,4792.33,4608.29
2021-04-02 04:55:00 UTC,5.167.160.0,5.167.160.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,10416.67,9900.99,7853.4
2021-04-02 04:55:00 UTC,85.249.160.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,104.64,2895.75,3480.28
2021-04-02 04:55:00 UTC,188.187.172.0,188.187.172.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6302.52,3517.0,12931.03
2021-04-02 04:55:00 UTC,188.187.172.0,188.187.172.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,17142.86,13636.36,16393.44
2021-04-02 04:55:00 UTC,188.187.172.0,188.187.172.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,22222.22,18633.54,12765.96
2021-04-02 04:55:00 UTC,2a00:1fa1:43bb::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2944.06,2870.81,2255.64
2021-04-02 05:20:00 UTC,198.16.74.0,198.16.74.0/23,174,US,Cogent Communications,COGC-ARIN,4,1069.9,1044.93,946.37
2021-04-02 05:25:00 UTC,2a02:a03f:a4ed::,2a02:a000::/26,5432,BE,Proximus NV,ORG-BA4-RIPE,4,2210.76,3167.9,3597.12
2021-04-02 05:30:00 UTC,94.25.225.0,94.25.224.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.88,6465.52,7518.8
2021-04-02 05:30:00 UTC,94.25.225.0,94.25.224.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.17,4392.39,4559.27
2021-04-02 05:40:00 UTC,2a00:1fa1:403e::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1238.65,977.84,1897.53
2021-04-02 05:45:00 UTC,176.59.14.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,4739.34,4160.89,3773.58
2021-04-02 05:45:00 UTC,176.59.14.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,10204.08,6315.79,6849.32
2021-04-02 05:45:00 UTC,176.59.67.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,114.7,3322.26,3194.89
2021-04-02 05:45:00 UTC,188.170.73.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.74,268.6,464.54
2021-04-02 05:45:00 UTC,217.66.152.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.47,4385.96,3618.82
2021-04-02 05:55:00 UTC,85.249.160.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,106.62,3717.47,3484.32
2021-04-02 05:55:00 UTC,188.170.196.0,188.170.196.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.73,3318.58,3194.89
2021-04-02 05:55:00 UTC,217.66.152.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,109.42,4580.15,3018.11
2021-04-02 05:55:00 UTC,2a00:1fa1:257::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2688.17,105.11,3382.19
2021-04-02 05:55:00 UTC,2a00:1fa1:43bb::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2915.45,2976.19,2373.42
2021-04-02 06:00:00 UTC,95.153.130.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1560.06,1304.35,1863.35
2021-04-02 06:00:00 UTC,2a00:1fa1:43ce::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,793.65,1006.71,752.45
2021-04-02 06:10:00 UTC,188.66.35.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,113.44,2979.15,2334.63
2021-04-02 06:15:00 UTC,5.44.169.0,5.44.168.0/23,34757,RU,Sibirskie Seti Ltd.,ORG-CNL7-RIPE,4,4885.99,3773.58,3802.28
2021-04-02 06:15:00 UTC,5.44.169.0,5.44.168.0/23,34757,RU,Sibirskie Seti Ltd.,ORG-CNL7-RIPE,4,8547.01,7228.92,6802.72
2021-04-02 06:15:00 UTC,78.37.69.0,78.36.0.0/15,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6134.97,2575.11,4411.76
2021-04-02 06:20:00 UTC,85.140.3.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,3605.77,2846.3,2323.78
2021-04-02 06:20:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,863.56,1689.19,1143.73
2021-04-02 06:20:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1637.55,1583.11,1849.57
2021-04-02 06:25:00 UTC,85.140.3.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,10033.44,3476.25,3105.59
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,526.78,803.64,1036.63
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,832.18,2002.67,2615.52
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,971.82,1022.15,1494.77
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1007.73,1620.75,3042.6
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1036.99,2277.9,2331.0
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1148.55,1989.39,2237.14
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1249.48,1376.78,2156.72
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1447.88,937.21,2471.17
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1452.08,1171.88,1337.49
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1537.67,1390.18,1758.5
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1889.17,2606.43,1441.61
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2136.75,2347.42,2215.66
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2245.51,1426.53,1040.58
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2624.67,2729.75,1424.5
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2645.5,1258.92,1288.66
2021-04-02 06:25:00 UTC,2a00:1fa1:4221::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2757.35,2033.9,2757.35
2021-04-02 06:30:00 UTC,46.146.226.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,115.86,5347.59,8928.57
2021-04-02 06:30:00 UTC,85.140.3.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,10869.57,4643.96,4531.72
2021-04-02 06:35:00 UTC,109.252.117.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,6382.98,4615.38,12295.08
2021-04-02 06:40:00 UTC,62.76.152.0,62.76.152.0/24,24683,RU,State Educational Institution of Higher Professional Education Orenburg State University,ORG-SEIO3-RIPE,4,5328.6,6550.22,7481.3
2021-04-02 06:40:00 UTC,94.25.228.0,94.25.228.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,103.09,3841.23,2000.0
2021-04-02 06:40:00 UTC,95.52.168.0,95.52.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5607.48,5033.56,4716.98
2021-04-02 06:45:00 UTC,95.52.168.0,95.52.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6060.61,6651.88,6172.84
2021-04-02 06:45:00 UTC,109.252.128.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,7575.76,9036.14,11583.01
2021-04-02 06:50:00 UTC,95.47.17.0,95.47.0.0/19,50923,RU,Metroset Ltd.,ORG-ML141-RIPE,4,2622.38,2884.62,3562.95
2021-04-02 06:50:00 UTC,95.52.168.0,95.52.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6147.54,5474.45,5692.6
2021-04-02 06:50:00 UTC,2a00:1fa1:43ce::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1822.6,955.41,686.5
2021-04-02 06:55:00 UTC,85.249.160.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,111.07,2865.33,4115.23
2021-04-02 06:55:00 UTC,95.153.130.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1116.49,1714.29,2264.15
2021-04-02 07:00:00 UTC,46.147.222.0,46.147.222.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4137.93,5281.69,1550.39
2021-04-02 07:00:00 UTC,83.102.216.0,83.102.216.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,8595.99,5555.56,11111.11
2021-04-02 07:00:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,102.39,1055.22,1388.25
2021-04-02 07:00:00 UTC,85.26.186.0,85.26.186.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,95.78,3003.0,3363.23
2021-04-02 07:00:00 UTC,95.153.134.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2487.56,3579.95,3456.22
2021-04-02 07:00:00 UTC,2a00:1fa0:48f1::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,122.12,3337.04,3740.65
2021-04-02 07:00:00 UTC,2a00:1fa1:439a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,382.26,389.81,496.69
2021-04-02 07:00:00 UTC,2a00:1fa1:439a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,666.07,698.65,550.46
2021-04-02 07:00:00 UTC,2a00:1fa1:439a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,682.13,1145.91,1214.57
2021-04-02 07:00:00 UTC,2a00:1fa1:439a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1193.32,1059.7,787.4
2021-04-02 07:00:00 UTC,2a00:1fa1:439a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1259.45,756.81,937.79
2021-04-02 07:00:00 UTC,2a00:1fa1:439a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1342.88,1248.44,1787.84
2021-04-02 07:05:00 UTC,188.186.2.0,188.186.0.0/22,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,112.61,4273.5,3444.32
2021-04-02 07:05:00 UTC,2a00:1fa1:d7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8130.08,83.5,3215.43
2021-04-02 07:05:00 UTC,2a00:1fa1:4186::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2170.77,2178.65,2347.42
2021-04-02 07:05:00 UTC,2a00:1fa1:43c0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3537.74,3826.53,3792.67
2021-04-02 07:05:00 UTC,2a00:1fa1:43c0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,12048.19,4195.8,3978.78
2021-04-02 07:15:00 UTC,2a00:1fa1:43bb::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1554.4,2192.98,1632.21
2021-04-02 07:20:00 UTC,95.52.168.0,95.52.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,115.29,2664.3,2588.44
2021-04-02 07:25:00 UTC,217.66.159.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,113.89,3745.32,4870.13
2021-04-02 07:30:00 UTC,195.162.48.0,195.162.32.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3631.96,4878.05,4016.06
2021-04-02 07:35:00 UTC,81.200.120.0,81.200.120.0/24,52060,RU,MaximaTelecom JSC,ORG-MAX2-RIPE,4,5084.75,4643.96,3731.34
2021-04-02 07:35:00 UTC,188.162.144.0,188.162.144.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,123.91,2979.15,3239.74
2021-04-02 07:35:00 UTC,194.34.134.0,194.34.132.0/22,51765,FI,Oy Crea Nova Hosting Solution Ltd,ORG-OCNH1-RIPE,4,2811.62,2707.58,2873.56
2021-04-02 07:35:00 UTC,2a00:1fa1:4285::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2991.03,3264.42,2762.43
2021-04-02 07:50:00 UTC,46.0.172.0,46.0.0.0/16,34533,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6535.95,1570.68,1066.1
2021-04-02 07:50:00 UTC,2a00:1fa1:4186::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1360.54,923.93,1280.96
2021-04-02 07:50:00 UTC,2a00:1fa1:439a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,958.77,1149.87,1195.22
2021-04-02 07:50:00 UTC,2a00:1fa1:439a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1842.75,188.8,627.88
2021-04-02 07:50:00 UTC,2a00:1fa1:43ce::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1426.53,950.87,1150.75
2021-04-02 07:55:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,66.58,499.5,1552.8
2021-04-02 07:55:00 UTC,85.249.160.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,107.37,3051.88,3807.11
2021-04-02 07:55:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2307.69,2112.68,3517.0
2021-04-02 07:55:00 UTC,95.153.134.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2087.68,2336.45,2070.39
2021-04-02 07:55:00 UTC,2a00:1fa1:43bb::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3205.13,2267.57,3942.18
2021-04-02 07:55:00 UTC,2a00:1fa2:212::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,113.18,3680.98,3601.44
2021-04-02 08:00:00 UTC,135.181.152.0,135.181.0.0/16,24940,DE,Hetzner Online GmbH,ORG-HOA1-RIPE,4,2427.18,2042.21,2093.51
2021-04-02 08:00:00 UTC,2a00:1fa1:c216::,2a00:1fa0::/29,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,105.84,1296.46,1363.02
2021-04-02 08:05:00 UTC,85.236.186.0,85.236.176.0/20,35032,RU,"LLC SIP ""NIS""",ORG-LS21-RIPE,4,125.98,10380.62,9803.92
2021-04-02 08:05:00 UTC,178.176.219.0,178.176.219.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.3,3472.22,3811.94
2021-04-02 08:05:00 UTC,213.234.251.0,213.234.251.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,109.82,1231.53,1904.76
2021-04-02 08:05:00 UTC,2a00:1fa1:42c1::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2371.54,3089.6,3412.97
2021-04-02 08:05:00 UTC,2a00:1fa1:42c1::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2764.98,4032.26,3861.0
2021-04-02 08:10:00 UTC,188.162.144.0,188.162.144.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,117.66,3337.04,3167.9
2021-04-02 08:15:00 UTC,178.176.73.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.31,2997.0,2952.76
2021-04-02 08:15:00 UTC,193.233.154.0,193.233.154.0/24,49954,RU,Progress Technology LLC,ORG-PTL28-RIPE,4,3731.34,2506.27,2588.44
2021-04-02 08:25:00 UTC,2a00:1fa0:4254::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,107.08,2049.18,2683.36
2021-04-02 08:30:00 UTC,109.197.204.0,109.197.204.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,117.04,5163.51,5309.73
2021-04-02 08:30:00 UTC,176.59.51.0,176.59.48.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,96.8,4201.68,4807.69
2021-04-02 08:35:00 UTC,85.140.3.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,4249.29,3492.43,3525.26
2021-04-02 08:35:00 UTC,217.66.152.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.04,5208.33,4672.9
2021-04-02 08:45:00 UTC,83.220.236.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,94.44,2770.08,3018.11
2021-04-02 08:45:00 UTC,89.236.236.0,89.236.192.0/18,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,30612.24,5163.51,4431.31
2021-04-02 08:45:00 UTC,178.176.215.0,178.176.215.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,98.87,3712.87,3712.87
2021-04-02 08:45:00 UTC,2a00:1fa1:43bb::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2304.15,2086.23,1729.11
2021-04-02 08:45:00 UTC,2a00:1fa1:43ce::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,308.86,362.84,557.62
2021-04-02 08:50:00 UTC,89.236.236.0,89.236.192.0/18,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,333333.33,7575.76,8695.65
2021-04-02 08:50:00 UTC,95.153.130.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2086.23,2782.93,2336.45
2021-04-02 08:50:00 UTC,109.62.182.0,109.62.176.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,105.59,2881.84,3512.88
2021-04-02 08:50:00 UTC,2a00:1fa1:4136::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3128.26,3508.77,3397.51
2021-04-02 08:50:00 UTC,2a00:1fa1:439a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1002.0,897.4,762.39
2021-04-02 08:50:00 UTC,2a00:1fa1:439a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1482.95,917.15,1350.74
2021-04-02 08:55:00 UTC,46.147.222.0,46.147.222.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6355.93,4267.43,5199.31
2021-04-02 08:55:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,93.76,849.38,1157.41
2021-04-02 08:55:00 UTC,85.249.160.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,104.95,2714.93,3942.18
2021-04-02 08:55:00 UTC,2a00:1fa1:4186::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,784.11,714.46,800.85
2021-04-02 08:55:00 UTC,2a00:1fa1:439a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,404.04,2479.34,3278.69
2021-04-02 08:55:00 UTC,2a00:1fa1:439a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,609.76,885.48,1297.02
