datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-08 04:50:00 UTC,2a00:1fa3:619::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,89.66,1139.38,959.69
2021-04-08 04:55:00 UTC,213.221.12.0,213.221.12.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,94.36,900.36,296.59
2021-04-08 05:10:00 UTC,188.187.172.0,188.187.172.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6036.22,285.71,214.04
2021-04-08 05:10:00 UTC,188.187.172.0,188.187.172.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,15544.04,14634.15,14705.88
2021-04-08 05:10:00 UTC,188.187.172.0,188.187.172.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,18633.54,15000.0,16216.22
2021-04-08 05:10:00 UTC,188.187.172.0,188.187.172.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,23255.81,14705.88,14925.37
2021-04-08 05:35:00 UTC,178.214.249.0,178.214.248.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,109.03,3370.79,4552.35
2021-04-08 05:40:00 UTC,85.140.0.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,101.04,4477.61,114.85
2021-04-08 05:45:00 UTC,46.242.111.0,46.242.0.0/17,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,12244.9,9493.67,7444.17
2021-04-08 05:45:00 UTC,46.242.111.0,46.242.0.0/17,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,40000.0,20833.33,18518.52
2021-04-08 05:45:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.24,133.29,56.19
2021-04-08 05:45:00 UTC,85.26.232.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.45,3816.79,3472.22
2021-04-08 05:45:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2557.54,2944.06,2979.15
2021-04-08 05:45:00 UTC,2a00:1fa0:46e1::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,122.63,5597.01,5639.1
2021-04-08 05:45:00 UTC,2a00:1fa1:15a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1237.11,1046.76,1276.05
2021-04-08 05:50:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3275.11,3484.32,3623.19
2021-04-08 05:50:00 UTC,178.73.195.0,178.73.192.0/18,42708,SE,GleSYS AB,ORG-GISA2-RIPE,4,12244.9,3476.25,3699.14
2021-04-08 05:50:00 UTC,2a00:1fa1:4302::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3525.26,3926.7,3680.98
2021-04-08 05:50:00 UTC,2a00:1fa1:4302::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4379.56,5067.57,4354.14
2021-04-08 05:50:00 UTC,2a00:1fa1:4302::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5917.16,7177.03,5128.21
2021-04-08 05:50:00 UTC,2a00:1fa1:4302::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,7957.56,5565.86,3089.6
2021-04-08 05:50:00 UTC,2a00:1fa1:4302::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,11450.38,7281.55,5199.31
2021-04-08 05:55:00 UTC,91.151.186.0,91.151.176.0/20,5433,RU,VEROLINE Ltd,ORG-VL93-RIPE,4,20408.16,5514.71,5050.51
2021-04-08 05:55:00 UTC,176.59.65.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,34.1,2320.19,2186.59
2021-04-08 05:55:00 UTC,178.34.163.0,178.34.160.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6410.26,6382.98,4615.38
2021-04-08 05:55:00 UTC,178.176.217.0,178.176.217.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,97.67,3329.63,3452.24
2021-04-08 05:55:00 UTC,2a00:1fa1:4202::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1747.23,2097.9,1633.1
2021-04-08 06:00:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,2033.9,2459.02,2521.01
2021-04-08 06:00:00 UTC,45.137.112.0,45.137.112.0/24,205638,RU,Tinkoff Bank JSC,ORG-TBJ1-RIPE,4,1109.88,1196.17,1457.02
2021-04-08 06:00:00 UTC,89.179.187.0,89.179.187.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,9063.44,8264.46,8474.58
2021-04-08 06:00:00 UTC,178.140.102.0,178.140.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4680.19,3575.69,2502.09
2021-04-08 06:05:00 UTC,80.246.31.0,80.246.31.0/24,43513,LV,Sia Nano IT,ORG-SNI2-RIPE,4,8196.72,2109.7,3102.38
2021-04-08 06:05:00 UTC,89.250.2.0,89.250.0.0/20,41349,RU,Limited Liability Company MVM Technology,ORG-LLCM1-RIPE,4,6726.46,12552.3,7407.41
2021-04-08 06:05:00 UTC,185.126.129.0,185.126.129.0/24,12737,RU,"KrasPromStroy, LLC",ORG-KL237-RIPE,4,107.44,2553.19,3802.28
2021-04-08 06:10:00 UTC,94.143.246.0,94.143.240.0/21,42387,RU,Limited Company Svyazservice,ORG-LCS4-RIPE,4,5076.14,4143.65,5859.38
2021-04-08 06:10:00 UTC,176.59.8.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,6976.74,4885.99,4651.16
2021-04-08 06:10:00 UTC,176.59.8.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,13761.47,6741.57,7481.3
2021-04-08 06:15:00 UTC,176.15.142.0,176.15.136.0/21,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,2729.75,3151.26,3614.46
2021-04-08 06:15:00 UTC,176.15.142.0,176.15.136.0/21,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,10416.67,3095.98,13274.34
2021-04-08 06:15:00 UTC,217.66.154.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,110.36,3533.57,4983.39
2021-04-08 06:15:00 UTC,2a00:1370:811d::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,9090.91,12987.01,4511.28
2021-04-08 06:15:00 UTC,2a00:1370:811d::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,45454.55,26315.79,14018.69
2021-04-08 06:20:00 UTC,37.120.155.0,37.120.155.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,4491.02,3640.78,3667.48
2021-04-08 06:20:00 UTC,66.115.147.0,66.115.147.0/24,46562,US,Performive LLC,TSSL-2-ARIN,4,6289.31,2439.02,2401.92
2021-04-08 06:20:00 UTC,66.115.147.0,66.115.147.0/24,46562,US,Performive LLC,TSSL-2-ARIN,4,40000.0,3610.11,3601.44
2021-04-08 06:30:00 UTC,5.18.232.0,5.18.232.0/22,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,17751.48,10830.32,7299.27
2021-04-08 06:30:00 UTC,5.166.208.0,5.166.208.0/22,42682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,115.34,409.67,6864.99
2021-04-08 06:30:00 UTC,5.166.208.0,5.166.208.0/22,42682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,119.19,11811.02,16042.78
2021-04-08 06:30:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,2054.79,1513.62,1682.56
2021-04-08 06:30:00 UTC,109.252.202.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,14925.37,6772.01,16853.93
2021-04-08 06:30:00 UTC,109.252.202.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,49180.33,35294.12,37974.68
2021-04-08 06:35:00 UTC,89.110.20.0,89.110.0.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,9463.72,8152.17,6726.46
2021-04-08 06:35:00 UTC,95.82.125.0,95.82.125.0/24,206026,KZ,Kar-Tel LLC,ORG-KL166-RIPE,4,1385.68,1077.59,1314.64
2021-04-08 06:35:00 UTC,2a00:1fa0:865b::,2a00:1fa0:8000::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,10416.67,3521.13,2661.93
2021-04-08 06:35:00 UTC,2a00:1fa0:865b::,2a00:1fa0:8000::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,10452.96,4651.16,3856.04
2021-04-08 06:35:00 UTC,2a00:1fa1:36c::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1109.06,720.29,673.85
2021-04-08 06:40:00 UTC,95.107.57.0,95.107.32.0/19,41134,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4991.68,6993.01,5769.23
2021-04-08 06:40:00 UTC,185.126.129.0,185.126.129.0/24,12737,RU,"KrasPromStroy, LLC",ORG-KL237-RIPE,4,107.45,2671.42,3006.01
2021-04-08 06:45:00 UTC,2.92.124.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,6465.52,3764.12,5395.68
2021-04-08 06:45:00 UTC,37.110.140.0,37.110.128.0/19,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,409.39,11857.71,10526.32
2021-04-08 06:45:00 UTC,79.98.9.0,79.98.8.0/21,44020,RU,Modern Solutions LTD,ORG-CA889-RIPE,4,6315.79,8174.39,14084.51
2021-04-08 06:45:00 UTC,85.26.232.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,4166.67,3901.17,3708.28
2021-04-08 06:45:00 UTC,91.103.110.0,91.103.110.0/23,201776,RU,Miranda-Media Ltd,ORG-ML281-RIPE,4,24390.24,7594.94,6833.71
2021-04-08 06:45:00 UTC,95.153.132.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2481.39,2417.41,3054.99
2021-04-08 06:50:00 UTC,85.26.232.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,13574.66,5586.59,6896.55
2021-04-08 06:50:00 UTC,85.26.232.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,13761.47,6976.74,7281.55
2021-04-08 06:50:00 UTC,85.26.232.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,14778.33,7317.07,7500.0
2021-04-08 06:50:00 UTC,85.26.232.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,15957.45,7462.69,7142.86
2021-04-08 06:50:00 UTC,188.162.144.0,188.162.144.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.17,3184.71,2915.45
2021-04-08 06:50:00 UTC,2a00:1fa1:4302::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3318.58,2020.2,3033.37
2021-04-08 06:50:00 UTC,2a00:1fa1:4302::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6185.57,6849.32,4966.89
2021-04-08 06:50:00 UTC,2a00:1fa1:4302::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,10380.62,6912.44,4385.96
2021-04-08 06:50:00 UTC,2a00:1fa1:4302::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,10526.32,6993.01,4643.96
2021-04-08 06:55:00 UTC,46.147.222.0,46.147.222.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5253.94,5628.52,5415.16
2021-04-08 06:55:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,102.07,1170.5,1172.33
2021-04-08 06:55:00 UTC,91.210.27.0,91.210.27.0/24,48078,RU,Dagomys Telecom LLC,ORG-DTL25-RIPE,4,5347.59,7228.92,6818.18
2021-04-08 06:55:00 UTC,109.252.87.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,11111.11,7058.82,7109.0
2021-04-08 06:55:00 UTC,178.176.216.0,178.176.216.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,107.53,3444.32,4444.44
2021-04-08 06:55:00 UTC,2a00:1fa1:15a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1217.53,436.49,752.26
2021-04-08 06:55:00 UTC,2a00:1fa1:4105::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2944.06,3416.86,2782.93
2021-04-08 06:55:00 UTC,2a00:1fa1:4202::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1253.66,1642.94,1928.02
2021-04-08 07:00:00 UTC,91.235.244.0,91.235.244.0/24,57843,RU,InterLogica Ltd.,ORG-IL254-RIPE,4,2284.84,2780.35,4608.29
2021-04-08 07:00:00 UTC,91.235.244.0,91.235.244.0/24,57843,RU,InterLogica Ltd.,ORG-IL254-RIPE,4,4032.26,13888.89,11152.42
2021-04-08 07:00:00 UTC,2a00:1fa1:12d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3021.15,3592.81,3645.2
2021-04-08 07:05:00 UTC,91.235.244.0,91.235.244.0/24,57843,RU,InterLogica Ltd.,ORG-IL254-RIPE,4,3916.45,19480.52,14851.49
2021-04-08 07:05:00 UTC,128.72.0.0,128.72.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,7228.92,3667.48,4418.26
2021-04-08 07:10:00 UTC,37.19.73.0,37.19.72.0/23,42322,RU,MTS PJSC,ORG-ZM1-RIPE,4,7812.5,5769.23,6465.52
2021-04-08 07:10:00 UTC,176.59.46.0,176.59.44.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,98.99,2481.39,3307.61
2021-04-08 07:10:00 UTC,178.22.193.0,178.22.192.0/21,31724,RU,Svyazist LLC,ORG-JSCS2-RIPE,4,7194.24,8000.0,4608.29
2021-04-08 07:10:00 UTC,2a00:1fa0:275::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,102.1,5033.56,5847.95
2021-04-08 07:10:00 UTC,2a00:1fa1:36c::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3000.0,816.1,1544.0
2021-04-08 07:15:00 UTC,83.221.222.0,83.221.192.0/19,21479,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,692.36,816.77,822.82
2021-04-08 07:15:00 UTC,91.228.64.0,91.228.64.0/22,49558,RU,IT-Yaroslavl Ltd.,ORG-IL526-RIPE,4,12000.0,9836.07,9316.77
2021-04-08 07:15:00 UTC,196.196.216.0,196.196.216.0/24,58065,SE,Packet Exchange Limited,ORG-PEL9-RIPE,4,2868.07,3355.7,3359.46
2021-04-08 07:15:00 UTC,196.196.216.0,196.196.216.0/24,58065,SE,Packet Exchange Limited,ORG-PEL9-RIPE,4,5671.08,5338.08,7832.9
2021-04-08 07:15:00 UTC,196.196.216.0,196.196.216.0/24,58065,SE,Packet Exchange Limited,ORG-PEL9-RIPE,4,6622.52,7263.92,8219.18
2021-04-08 07:20:00 UTC,109.252.87.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,14285.71,6521.74,16574.59
2021-04-08 07:20:00 UTC,109.252.87.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,40000.0,29411.76,25210.08
2021-04-08 07:20:00 UTC,109.252.87.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,44117.65,17142.86,9433.96
2021-04-08 07:25:00 UTC,80.83.236.0,80.83.236.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,98.66,388.7,686.03
2021-04-08 07:30:00 UTC,46.39.228.0,46.39.228.0/23,29124,RU,Iskratelecom CJSC,ORG-JI4-RIPE,4,2405.77,1855.29,3303.96
2021-04-08 07:30:00 UTC,94.25.170.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.83,3089.6,2822.2
2021-04-08 07:35:00 UTC,78.37.118.0,78.36.0.0/15,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6607.93,5976.1,6711.41
2021-04-08 07:35:00 UTC,104.244.75.0,104.244.75.0/24,53667,US,FranTech Solutions,SYNDI-5-ARIN,4,182.93,142.18,128.21
2021-04-08 07:35:00 UTC,104.244.75.0,104.244.75.0/24,53667,US,FranTech Solutions,SYNDI-5-ARIN,4,223.88,508.47,405.41
2021-04-08 07:40:00 UTC,37.235.141.0,37.235.128.0/17,41268,RU,LANTA Ltd,ORG-LL49-RIPE,4,6000.0,4255.32,4950.5
2021-04-08 07:40:00 UTC,37.235.141.0,37.235.128.0/17,41268,RU,LANTA Ltd,ORG-LL49-RIPE,4,11673.15,8720.93,9677.42
2021-04-08 07:40:00 UTC,176.59.10.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,105.83,3750.0,4132.23
2021-04-08 07:45:00 UTC,195.19.48.0,195.19.32.0/19,6868,RU,Moscow State Technical University named NE Bouwman (state enterprise no commercial organisation),ORG-MSTU2-RIPE,4,9493.67,19108.28,19480.52
2021-04-08 07:45:00 UTC,195.19.48.0,195.19.32.0/19,6868,RU,Moscow State Technical University named NE Bouwman (state enterprise no commercial organisation),ORG-MSTU2-RIPE,4,11538.46,3080.08,15544.04
2021-04-08 07:45:00 UTC,2a0b:f4c2:2::,2a0b:f4c2:2::/48,208294,NL,Markus Koch,ORG-MK113-RIPE,4,625.0,1363.64,461.54
2021-04-08 07:45:00 UTC,2a0b:f4c2:2::,2a0b:f4c2:2::/48,208294,NL,Markus Koch,ORG-MK113-RIPE,4,1250.0,1034.48,1363.64
2021-04-08 07:50:00 UTC,85.26.232.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.97,3300.33,3504.67
2021-04-08 07:50:00 UTC,89.34.167.0,89.34.164.0/22,56478,GB,Hyperoptic Ltd,ORG-BL107-RIPE,4,40540.54,10909.09,10273.97
2021-04-08 07:50:00 UTC,89.40.7.0,89.40.0.0/20,62282,LT,UAB Rakrejus,ORG-UR7-RIPE,4,6315.79,4680.19,4665.63
2021-04-08 07:50:00 UTC,93.175.31.0,93.175.24.0/21,5467,RU,"Non state educational institution ""Educational Scientific and Experimental Center of Moscow Institute of Physics and Technology""",ORG-UM1-RIPE,4,7812.5,23437.5,26086.96
2021-04-08 07:50:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,281.85,396.67,1642.04
2021-04-08 07:50:00 UTC,109.197.220.0,109.197.216.0/21,25526,UA,LAMBDA LLC,ORG-LL380-RIPE,4,12605.04,7389.16,8130.08
2021-04-08 07:50:00 UTC,2001:470:1f15::,2001:470::/32,6939,US,Hurricane Electric LLC,HURC-ARIN,4,7772.02,7194.24,9404.39
2021-04-08 07:50:00 UTC,2a00:1fa1:4202::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3036.44,3264.42,2673.8
2021-04-08 07:50:00 UTC,2a00:1fa1:4302::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2879.08,2581.76,2288.33
2021-04-08 07:50:00 UTC,2a00:1fa1:4302::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4016.06,4273.5,3529.41
2021-04-08 07:50:00 UTC,2a00:1fa1:4302::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4477.61,4065.04,4926.11
2021-04-08 07:50:00 UTC,2a00:1fa1:4302::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8928.57,4477.61,4335.26
2021-04-08 07:50:00 UTC,2a0b:f4c2:2::,2a0b:f4c2:2::/48,208294,NL,Markus Koch,ORG-MK113-RIPE,4,810.81,1304.35,967.74
2021-04-08 07:55:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2514.67,2599.65,2636.2
2021-04-08 07:55:00 UTC,188.170.195.0,188.170.195.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,120.88,2688.17,3054.99
2021-04-08 07:55:00 UTC,2a00:1fa1:15a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1977.59,2489.63,2209.13
2021-04-08 08:00:00 UTC,85.249.169.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,28.41,38.55,1869.16
2021-04-08 08:10:00 UTC,178.64.79.0,178.64.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,123.26,1754.39,1908.4
2021-04-08 08:10:00 UTC,178.64.79.0,178.64.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,127.67,2051.98,2504.17
2021-04-08 08:10:00 UTC,2a00:1fa1:36c::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1588.14,1470.59,787.4
2021-04-08 08:30:00 UTC,79.98.9.0,79.98.8.0/21,44020,RU,Modern Solutions LTD,ORG-CA889-RIPE,4,5102.04,6912.44,8333.33
2021-04-08 08:30:00 UTC,79.98.9.0,79.98.8.0/21,44020,RU,Modern Solutions LTD,ORG-CA889-RIPE,4,12195.12,12875.54,16574.59
2021-04-08 08:30:00 UTC,178.64.79.0,178.64.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,124.88,2450.98,2991.03
2021-04-08 08:30:00 UTC,178.64.79.0,178.64.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,133.67,2890.17,3344.48
2021-04-08 08:30:00 UTC,178.64.79.0,178.64.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,134.49,3484.32,3177.97
