datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-24 08:00:00 UTC,31.23.79.0,31.23.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3984.06,2819.55,3671.97
2021-04-24 08:15:00 UTC,46.165.5.0,46.165.0.0/18,49218,RU,Nizhnetagilskie Kompyuternye Seti LLC,ORG-NKSL2-RIPE,4,6787.33,5454.55,4784.69
2021-04-24 08:20:00 UTC,188.134.71.0,188.134.0.0/17,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,24590.16,9900.99,11718.75
2021-04-24 08:20:00 UTC,188.134.71.0,188.134.0.0/17,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,30000.0,16666.67,18072.29
2021-04-24 08:45:00 UTC,37.145.210.0,37.144.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,8403.36,8746.36,10752.69
2021-04-24 08:45:00 UTC,37.145.210.0,37.144.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,25000.0,17441.86,20000.0
2021-04-24 08:45:00 UTC,94.25.169.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.15,1914.49,1962.07
2021-04-24 08:50:00 UTC,37.147.103.0,37.144.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,7407.41,6147.54,6622.52
2021-04-24 09:15:00 UTC,95.55.63.0,95.55.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6880.73,5736.14,5093.38
2021-04-24 09:30:00 UTC,46.165.5.0,46.165.0.0/18,49218,RU,Nizhnetagilskie Kompyuternye Seti LLC,ORG-NKSL2-RIPE,4,4491.02,4622.5,4491.02
2021-04-24 09:30:00 UTC,46.165.5.0,46.165.0.0/18,49218,RU,Nizhnetagilskie Kompyuternye Seti LLC,ORG-NKSL2-RIPE,4,13636.36,7712.08,6772.01
2021-04-24 09:55:00 UTC,91.122.30.0,91.122.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2516.78,2775.21,2533.78
2021-04-24 10:30:00 UTC,5.227.15.0,5.227.0.0/17,8580,RU,MTS PJSC,ORG-ZM1-RIPE,4,3476.25,3891.05,19480.52
2021-04-24 10:40:00 UTC,91.237.94.0,91.237.94.0/24,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,90.82,4005.34,7009.35
2021-04-24 10:50:00 UTC,46.39.45.0,46.39.32.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,105.29,3740.65,5524.86
2021-04-24 12:00:00 UTC,94.198.232.0,94.198.232.0/21,31724,RU,Svyazist LLC,ORG-JSCS2-RIPE,4,9463.72,7957.56,9009.01
2021-04-24 12:55:00 UTC,109.106.140.0,109.106.140.0/24,44604,RU,Svyaz-Telecom Ltd.,ORG-SL169-RIPE,4,7371.01,9036.14,7299.27
2021-04-24 12:55:00 UTC,109.106.140.0,109.106.140.0/24,44604,RU,Svyaz-Telecom Ltd.,ORG-SL169-RIPE,4,11538.46,12658.23,12345.68
2021-04-24 12:55:00 UTC,109.106.140.0,109.106.140.0/24,44604,RU,Svyaz-Telecom Ltd.,ORG-SL169-RIPE,4,15544.04,12605.04,8219.18
2021-04-24 12:55:00 UTC,109.106.140.0,109.106.140.0/24,44604,RU,Svyaz-Telecom Ltd.,ORG-SL169-RIPE,4,17142.86,13761.47,11235.96
2021-04-24 14:05:00 UTC,94.25.234.0,94.25.232.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,99.15,3128.26,3708.28
2021-04-24 14:05:00 UTC,94.25.234.0,94.25.232.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2329.19,3846.15,4573.17
2021-04-24 14:15:00 UTC,109.197.141.0,109.197.136.0/21,49120,RU,Gorset Ltd.,ORG-GL55-RIPE,4,5076.14,4195.8,3676.47
2021-04-24 15:05:00 UTC,185.210.142.0,185.210.142.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.08,1218.03,1323.92
2021-04-24 15:15:00 UTC,192.169.112.0,192.169.112.0/22,21859,US,Zenlayer Inc,ZENLA-7-ARIN,4,816.1,414.25,464.9
2021-04-24 15:15:00 UTC,192.169.112.0,192.169.112.0/22,21859,US,Zenlayer Inc,ZENLA-7-ARIN,4,3329.63,894.45,801.71
2021-04-24 15:25:00 UTC,178.214.244.0,178.214.244.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,80.78,3307.61,4166.67
2021-04-24 16:15:00 UTC,2a02:2168:8846::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6000.0,7712.08,4958.68
2021-04-24 16:15:00 UTC,2a02:2168:8846::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,12195.12,12711.86,10452.96
2021-04-24 16:45:00 UTC,109.252.118.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,3045.69,2666.67,2770.08
2021-04-24 17:05:00 UTC,213.59.187.0,213.59.186.0/23,48176,RU,OOO SET,ORG-OS57-RIPE,4,4950.5,4285.71,4195.8
2021-04-24 17:10:00 UTC,85.249.26.0,85.249.24.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,113.27,2816.9,3618.82
2021-04-24 17:40:00 UTC,109.252.191.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,11363.64,11857.71,12552.3
2021-04-24 17:40:00 UTC,109.252.191.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,13392.86,13953.49,15625.0
2021-04-24 17:40:00 UTC,185.13.112.0,185.13.112.0/22,29069,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,94.79,2060.44,3325.94
2021-04-24 17:45:00 UTC,31.173.85.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.72,6382.98,5357.14
2021-04-24 17:45:00 UTC,109.252.191.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,12345.68,16483.52,14150.94
2021-04-24 18:25:00 UTC,2.93.92.0,2.93.92.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,12096.77,10101.01,10416.67
2021-04-24 18:30:00 UTC,89.169.108.0,89.169.0.0/17,31514,RU,OOO Trivon Networks,ORG-OTN1-RIPE,4,111.68,4249.29,1827.04
2021-04-24 18:40:00 UTC,188.126.89.0,188.126.64.0/19,42708,SE,GleSYS AB,ORG-GISA2-RIPE,4,5025.13,2529.51,2491.69
2021-04-24 18:40:00 UTC,188.126.89.0,188.126.64.0/19,42708,SE,GleSYS AB,ORG-GISA2-RIPE,4,23437.5,5444.65,5474.45
2021-04-24 18:40:00 UTC,2a00:1370:8111::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,10638.3,12931.03,14084.51
2021-04-24 19:30:00 UTC,193.187.83.0,193.187.83.0/24,59549,RU,IMPULS-TV Ltd.,ORG-IMPL2-RIPE,4,5093.38,5555.56,6060.61
2021-04-24 19:50:00 UTC,89.189.100.0,89.189.96.0/19,41349,RU,Limited Liability Company MVM Technology,ORG-LLCM1-RIPE,4,8498.58,9404.39,9708.74
2021-04-24 19:50:00 UTC,89.189.100.0,89.189.96.0/19,41349,RU,Limited Liability Company MVM Technology,ORG-LLCM1-RIPE,4,22727.27,12145.75,10380.62
2021-04-24 20:00:00 UTC,91.122.30.0,91.122.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4178.27,4000.0,4026.85
2021-04-24 20:20:00 UTC,46.188.125.0,46.188.0.0/17,8334,RU,2COM Co Ltd.,ORG-CL4-RIPE,4,14563.11,6833.71,7407.41
2021-04-24 20:20:00 UTC,46.188.125.0,46.188.0.0/17,8334,RU,2COM Co Ltd.,ORG-CL4-RIPE,4,28037.38,15625.0,20408.16
2021-04-24 20:20:00 UTC,46.188.125.0,46.188.0.0/17,8334,RU,2COM Co Ltd.,ORG-CL4-RIPE,4,34883.72,26548.67,25423.73
2021-04-24 20:20:00 UTC,46.188.125.0,46.188.0.0/17,8334,RU,2COM Co Ltd.,ORG-CL4-RIPE,4,44776.12,31914.89,34482.76
2021-04-24 20:20:00 UTC,46.188.125.0,46.188.0.0/17,8334,RU,2COM Co Ltd.,ORG-CL4-RIPE,4,76923.08,26785.71,26086.96
2021-04-24 20:20:00 UTC,185.211.158.0,185.211.158.0/24,205638,RU,Tinkoff Bank JSC,ORG-TBJ1-RIPE,4,2964.43,3009.03,3546.1
2021-04-24 20:20:00 UTC,185.211.158.0,185.211.158.0/24,205638,RU,Tinkoff Bank JSC,ORG-TBJ1-RIPE,4,3846.15,2892.96,3546.1
2021-04-24 20:25:00 UTC,46.188.125.0,46.188.0.0/17,8334,RU,2COM Co Ltd.,ORG-CL4-RIPE,4,27522.94,19867.55,21276.6
2021-04-24 20:25:00 UTC,94.25.169.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,99.57,3260.87,4109.59
2021-04-24 20:40:00 UTC,82.145.209.0,82.145.208.0/22,39832,NO,Opera Software AS,ORG-OSA28-RIPE,4,2824.86,2504.17,2702.7
2021-04-24 20:45:00 UTC,82.145.209.0,82.145.208.0/22,39832,NO,Opera Software AS,ORG-OSA28-RIPE,4,2570.69,3355.7,3134.8
2021-04-24 20:45:00 UTC,94.190.111.0,94.190.96.0/20,48524,RU,"INTERRA telecommunications group, Ltd.",ORG-LA171-RIPE,4,6818.18,3257.33,3973.51
2021-04-24 20:45:00 UTC,94.190.111.0,94.190.96.0/20,48524,RU,"INTERRA telecommunications group, Ltd.",ORG-LA171-RIPE,4,27027.03,14705.88,14354.07
2021-04-24 20:45:00 UTC,94.190.111.0,94.190.96.0/20,48524,RU,"INTERRA telecommunications group, Ltd.",ORG-LA171-RIPE,4,30612.24,16483.52,16393.44
2021-04-24 21:50:00 UTC,46.188.125.0,46.188.0.0/17,8334,RU,2COM Co Ltd.,ORG-CL4-RIPE,4,16759.78,14218.01,17543.86
2021-04-24 22:20:00 UTC,77.222.101.0,77.222.101.0/24,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,2390.44,1865.67,1615.51
2021-04-24 22:25:00 UTC,77.222.101.0,77.222.101.0/24,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,2645.5,2341.92,2441.01
2021-04-24 22:25:00 UTC,77.222.101.0,77.222.101.0/24,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,4909.98,4531.72,2006.69
2021-04-24 22:25:00 UTC,77.222.101.0,77.222.101.0/24,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,10273.97,8152.17,13100.44
2021-04-24 22:25:00 UTC,193.143.64.0,193.143.64.0/24,202498,RU,Tinkoff Mobile LLC,ORG-TML25-RIPE,4,3340.76,3239.74,2985.07
2021-04-24 22:30:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,2737.23,2388.54,2617.8
2021-04-24 22:35:00 UTC,31.173.86.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,96.59,4373.18,4694.84
2021-04-24 23:00:00 UTC,5.18.151.0,5.18.151.0/24,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,47619.05,12145.75,12658.23
2021-04-24 23:15:00 UTC,37.204.212.0,37.204.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6726.46,3541.91,5802.71
2021-04-24 23:20:00 UTC,109.196.76.0,109.196.64.0/20,44056,RU,Trytech Ltd.,ORG-TL89-RIPE,4,5145.8,7653.06,8174.39
