datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-05-18 10:15:00 UTC,178.176.218.0,178.176.218.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,95.33,2705.14,3488.37
2021-05-18 10:30:00 UTC,188.170.175.0,188.170.175.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.95,2822.2,3215.43
2021-05-18 10:35:00 UTC,81.9.126.0,81.9.126.0/23,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,119.65,795.76,596.54
2021-05-18 10:35:00 UTC,2a00:1fa2:84b2::,2a00:1fa2:8000::/33,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,118.59,2592.91,2970.3
2021-05-18 10:40:00 UTC,2a00:1fa1:40ed::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,904.98,996.02,1210.17
2021-05-18 10:40:00 UTC,2a00:1fa1:40ed::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1677.85,1751.31,2535.93
2021-05-18 10:40:00 UTC,2a00:1fa1:40f9::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,473.78,476.57,1737.12
2021-05-18 10:40:00 UTC,2a00:1fa1:40f9::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,859.11,702.58,1908.4
2021-05-18 10:40:00 UTC,2a00:1fa1:42c7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,869.06,2277.9,2371.54
2021-05-18 10:45:00 UTC,2a00:1fa1:395::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3236.25,2724.8,3571.43
2021-05-18 10:55:00 UTC,2a00:1fa1:2b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2973.24,2068.97,3325.94
2021-05-18 11:00:00 UTC,77.35.196.0,77.35.192.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1705.51,1145.91,1116.9
2021-05-18 11:00:00 UTC,89.113.127.0,89.113.127.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,105.17,2982.11,3717.47
2021-05-18 11:00:00 UTC,178.68.198.0,178.68.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,778.61,1207.24,3095.98
2021-05-18 11:00:00 UTC,2a00:1fa1:40ed::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,871.84,1028.45,1014.2
2021-05-18 11:00:00 UTC,2a00:1fa1:40ed::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1338.09,819.67,1388.89
2021-05-18 11:05:00 UTC,2a00:1fa1:40f9::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,542.69,2613.24,3460.21
2021-05-18 11:05:00 UTC,2a00:1fa1:40f9::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5940.59,3194.89,2583.98
2021-05-18 11:10:00 UTC,2a00:1fa1:2a3::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2661.93,2712.48,2742.23
2021-05-18 11:25:00 UTC,188.186.20.0,188.186.20.0/22,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5524.86,4373.18,3452.24
2021-05-18 11:30:00 UTC,185.217.68.0,185.217.68.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,3374.58,3811.94,3699.14
2021-05-18 11:30:00 UTC,188.186.20.0,188.186.20.0/22,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5263.16,6289.31,5882.35
2021-05-18 11:40:00 UTC,2a00:1fa0:693::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,109.58,2714.93,2767.53
2021-05-18 11:45:00 UTC,188.170.175.0,188.170.175.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,119.29,2876.32,3134.8
2021-05-18 11:45:00 UTC,2a00:1fa1:42c7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,830.56,1100.11,383.0
2021-05-18 11:50:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,891.27,888.1,1384.4
2021-05-18 11:50:00 UTC,89.232.193.0,89.232.192.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3504.67,9009.01,8771.93
2021-05-18 11:50:00 UTC,89.232.193.0,89.232.192.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4601.23,4398.83,4137.93
2021-05-18 11:50:00 UTC,178.234.138.0,178.234.136.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,9933.77,5424.95,3550.3
2021-05-18 11:50:00 UTC,185.42.158.0,185.42.158.0/23,41302,RU,KVS Ltd,ORG-LLCM2-RIPE,4,6976.74,2529.51,2345.58
2021-05-18 11:50:00 UTC,2a00:1fa1:29f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4143.65,3222.34,3649.64
2021-05-18 11:50:00 UTC,2a00:1fa1:395::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3488.37,3080.08,3141.36
2021-05-18 11:55:00 UTC,85.140.4.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,111.28,3745.32,2495.84
2021-05-18 11:55:00 UTC,185.3.32.0,185.3.32.0/23,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.82,2349.26,2415.46
2021-05-18 11:55:00 UTC,2a00:1fa1:2b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1964.64,601.2,329.06
2021-05-18 11:55:00 UTC,2a00:1fa1:3e8::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4166.67,3735.99,3420.75
2021-05-18 12:00:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,97.55,700.93,726.74
2021-05-18 12:05:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1036.99,873.87,2032.52
2021-05-18 12:10:00 UTC,46.50.141.0,46.50.141.0/24,21127,RU,"JSC ""Zap-SibTransTelekom""",ORG-JTN1-RIPE,4,6024.1,3073.77,4213.48
2021-05-18 12:10:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6741.57,3916.45,5870.84
2021-05-18 12:10:00 UTC,109.197.204.0,109.197.204.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,75.72,750.75,1108.65
2021-05-18 12:15:00 UTC,2a00:1fa0:86a6::,2a00:1fa0:8000::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,5042.02,1755.41,2004.01
2021-05-18 12:15:00 UTC,2a00:1fa1:40ed::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2500.0,2060.44,1356.24
2021-05-18 12:20:00 UTC,2a00:1fa1:40f9::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,301.87,210.39,253.38
2021-05-18 12:20:00 UTC,2a00:1fa1:42c7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1828.15,2311.25,2340.09
2021-05-18 12:25:00 UTC,194.8.129.0,194.8.128.0/22,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,4470.94,7075.47,4120.88
2021-05-18 12:25:00 UTC,2a00:1fa1:395::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3264.42,3671.97,3592.81
2021-05-18 12:30:00 UTC,217.66.158.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,104.03,1604.28,4477.61
2021-05-18 12:30:00 UTC,217.66.158.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,129.51,3363.23,8130.08
2021-05-18 12:30:00 UTC,2a00:1fa0:86a6::,2a00:1fa0:8000::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,79.57,5415.16,1848.43
2021-05-18 12:35:00 UTC,217.66.158.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,75.81,2340.09,1524.39
2021-05-18 12:40:00 UTC,178.176.216.0,178.176.216.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.31,3816.79,3831.42
2021-05-18 12:40:00 UTC,2a00:1fa1:40ed::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,319.9,2325.58,2657.22
2021-05-18 12:45:00 UTC,2a00:1fa1:43e2::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4518.07,3424.66,2865.33
2021-05-18 13:15:00 UTC,176.59.192.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,124.53,3614.46,3851.09
2021-05-18 13:20:00 UTC,2.93.6.0,2.93.6.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,5586.59,10526.32,5524.86
2021-05-18 13:20:00 UTC,2.93.6.0,2.93.6.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,11320.75,19230.77,19230.77
2021-05-18 13:25:00 UTC,31.173.80.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.02,3420.75,2347.42
2021-05-18 13:30:00 UTC,80.240.222.0,80.240.208.0/20,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,7692.31,13215.86,12244.9
2021-05-18 13:30:00 UTC,80.240.222.0,80.240.208.0/20,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,22900.76,23076.92,25000.0
2021-05-18 13:30:00 UTC,185.216.32.0,185.216.32.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,1928.02,1178.78,1923.08
2021-05-18 13:45:00 UTC,95.27.44.0,95.27.44.0/23,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,15463.92,6578.95,3058.1
2021-05-18 14:15:00 UTC,37.204.49.0,37.204.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1679.73,4477.61,3851.09
2021-05-18 14:15:00 UTC,37.204.49.0,37.204.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2108.22,1916.93,2403.85
2021-05-18 14:15:00 UTC,178.176.79.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,69.04,1863.35,1462.7
2021-05-18 14:50:00 UTC,178.206.228.0,178.206.224.0/21,28840,RU,"PJSC ""TATTELECOM""",ORG-OT4-RIPE,4,115.45,4731.86,5000.0
2021-05-18 15:15:00 UTC,77.43.208.0,77.43.208.0/20,15640,RU,MTS PJSC,ORG-ZM1-RIPE,4,32967.03,3546.1,4137.93
2021-05-18 15:25:00 UTC,188.170.72.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,117.21,4310.34,4451.04
2021-05-18 15:25:00 UTC,188.170.72.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,122.35,5484.46,4991.68
2021-05-18 17:30:00 UTC,176.59.52.0,176.59.52.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,115.35,5172.41,2237.14
2021-05-18 17:30:00 UTC,2a00:1370:812d::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,20547.95,9316.77,11494.25
2021-05-18 17:35:00 UTC,92.255.220.0,92.255.220.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3807.11,3073.77,3554.5
2021-05-18 18:40:00 UTC,176.193.194.0,176.192.0.0/15,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,2575.11,20270.27,5347.59
2021-05-18 18:40:00 UTC,176.193.194.0,176.192.0.0/15,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,3018.11,10563.38,4807.69
2021-05-18 18:40:00 UTC,176.193.194.0,176.192.0.0/15,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,3952.57,4587.16,7246.38
2021-05-18 18:40:00 UTC,176.193.194.0,176.192.0.0/15,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,9316.77,3807.11,537.15
2021-05-18 18:45:00 UTC,92.101.84.0,92.101.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4862.24,4405.29,3177.97
2021-05-18 18:45:00 UTC,92.101.84.0,92.101.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,19480.52,2073.26,10638.3
2021-05-18 18:45:00 UTC,94.25.224.0,94.25.224.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.65,2274.45,2982.11
2021-05-18 20:30:00 UTC,178.176.78.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,107.22,2982.11,2514.67
2021-05-18 22:10:00 UTC,77.244.67.0,77.244.64.0/20,8636,RU,MAXnet Systems Ltd.,ORG-MSL3-RIPE,4,5395.68,7444.17,9708.74
2021-05-18 22:25:00 UTC,94.25.234.0,94.25.232.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,103.32,2909.8,3901.17
2021-05-18 22:35:00 UTC,92.101.84.0,92.101.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5893.91,3267.97,3957.78
2021-05-18 22:45:00 UTC,188.170.84.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.98,2979.15,4601.23
2021-05-18 23:05:00 UTC,213.24.134.0,213.24.134.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,20134.23,6637.17,5976.1
2021-05-18 23:05:00 UTC,213.24.134.0,213.24.134.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,22058.82,9063.44,7936.51
2021-05-18 23:50:00 UTC,217.25.231.0,217.25.224.0/20,6856,RU,IC-VORONEZH,ORG-IA49-RIPE,4,12931.03,11673.15,13392.86
