datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-05-11 06:30:00 UTC,2a00:1fa1:3fd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1749.27,1350.14,1371.12
2021-05-11 06:35:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,71.71,886.0,762.0
2021-05-11 06:35:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,83.98,281.58,1945.53
2021-05-11 06:40:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,116.1,1718.21,1399.25
2021-05-11 06:40:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,116.41,867.8,1539.25
2021-05-11 06:50:00 UTC,2a00:1fa1:110::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2772.64,2115.66,1454.9
2021-05-11 06:50:00 UTC,2a00:1fa1:182::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2481.39,3086.42,2403.85
2021-05-11 07:05:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3355.7,3138.08,2870.81
2021-05-11 07:05:00 UTC,2a00:1fa1:43c9::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,10948.91,3676.47,3826.53
2021-05-11 07:20:00 UTC,2a00:1fa1:3fd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1039.5,2734.73,1098.5
2021-05-11 07:30:00 UTC,2a00:1fa1:416c::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1012.15,1139.82,995.02
2021-05-11 07:30:00 UTC,2a00:1fa1:416c::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1505.27,998.0,651.89
2021-05-11 07:40:00 UTC,2a00:1fa1:182::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1448.58,1663.89,2089.14
2021-05-11 07:45:00 UTC,2a00:1fa1:110::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2531.65,2217.29,1977.59
2021-05-11 07:55:00 UTC,92.241.17.0,92.241.17.0/24,51200,RU,LLC Digital Dialogue-Nets,ORG-LDD1-RIPE,4,8771.93,5059.02,8474.58
2021-05-11 07:55:00 UTC,2a00:1fa1:247::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6237.01,3836.32,4566.21
2021-05-11 07:55:00 UTC,2a00:1fa1:2b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2338.27,3086.42,2566.3
2021-05-11 07:55:00 UTC,2a00:1fa1:416c::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,922.51,1145.48,1354.4
2021-05-11 08:20:00 UTC,2a00:1fa1:3fd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,677.66,757.38,550.66
2021-05-11 08:25:00 UTC,213.87.139.0,213.87.128.0/19,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,106.78,2504.17,2042.21
2021-05-11 08:30:00 UTC,213.87.139.0,213.87.128.0/19,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,126.57,2540.22,2230.48
2021-05-11 08:40:00 UTC,213.87.139.0,213.87.128.0/19,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.35,1282.05,2570.69
2021-05-11 08:45:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5504.59,3627.57,2909.8
2021-05-11 08:45:00 UTC,2a00:1fa1:182::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,910.75,1571.5,1094.09
2021-05-11 08:50:00 UTC,188.170.195.0,188.170.195.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.22,2340.09,2444.99
2021-05-11 08:50:00 UTC,2a00:1fa1:110::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2189.78,1517.45,1996.01
2021-05-11 08:50:00 UTC,2a00:1fa1:111::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3605.77,2785.52,3374.58
2021-05-11 08:55:00 UTC,2a00:1fa1:2b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1728.11,2086.23,2039.43
2021-05-11 09:00:00 UTC,2a00:1fa1:416c::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1308.33,1174.17,1460.56
2021-05-11 09:25:00 UTC,94.242.171.0,94.242.171.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,769.23,4285.71,7500.0
2021-05-11 09:45:00 UTC,2a00:1fa1:110::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,7957.56,3740.65,3293.08
2021-05-11 09:45:00 UTC,2a00:1fa1:110::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8174.39,4687.5,4511.28
2021-05-11 09:45:00 UTC,2a00:1fa1:110::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8196.72,4754.36,6237.01
2021-05-11 09:50:00 UTC,2a00:1fa1:182::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1427.89,772.2,692.36
2021-05-11 09:55:00 UTC,178.176.215.0,178.176.215.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,90.74,2870.81,2985.07
2021-05-11 09:55:00 UTC,2a00:1fa1:257::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3236.25,2321.98,3783.1
2021-05-11 09:55:00 UTC,2a00:1fa1:2b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3048.78,3546.1,2321.98
2021-05-11 10:00:00 UTC,46.73.123.0,46.73.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,37500.0,5328.6,5813.95
2021-05-11 10:00:00 UTC,2a00:1fa1:3fd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,715.14,730.64,514.05
2021-05-11 10:05:00 UTC,46.73.123.0,46.73.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,6465.52,25210.08,24590.16
2021-05-11 10:05:00 UTC,46.73.123.0,46.73.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,27777.78,17142.86,18518.52
2021-05-11 10:05:00 UTC,46.73.123.0,46.73.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,37974.68,19230.77,19867.55
2021-05-11 10:05:00 UTC,46.73.123.0,46.73.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,39473.68,25210.08,24590.16
2021-05-11 10:05:00 UTC,46.73.123.0,46.73.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,40540.54,24390.24,25423.73
2021-05-11 10:05:00 UTC,46.73.123.0,46.73.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,46153.85,22388.06,21897.81
2021-05-11 10:05:00 UTC,83.102.204.0,83.102.128.0/17,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,8287.29,3086.42,7371.01
2021-05-11 10:35:00 UTC,2a00:1fa1:416c::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1866.83,1118.57,1328.61
2021-05-11 10:50:00 UTC,2a00:1fa1:110::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2613.24,2192.98,2291.83
2021-05-11 10:55:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5454.55,2958.58,1151.19
2021-05-11 10:55:00 UTC,2a00:1fa1:182::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1259.45,967.43,1464.13
2021-05-11 10:55:00 UTC,2a00:1fa1:2b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3579.95,2548.85,2063.27
2021-05-11 10:55:00 UTC,2a00:1fa2:4c7::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,112.82,1119.82,1442.31
2021-05-11 11:00:00 UTC,46.159.50.0,46.159.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,95.93,3340.76,4464.29
2021-05-11 11:00:00 UTC,46.159.50.0,46.159.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,97.52,3529.41,3926.7
2021-05-11 11:00:00 UTC,2a00:1fa1:416c::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2421.31,2727.27,2450.98
2021-05-11 11:05:00 UTC,2a00:1fa1:3fd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,428.14,1873.83,427.9
2021-05-11 11:05:00 UTC,2a00:1fa1:3fd::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,649.77,758.73,365.19
2021-05-11 11:15:00 UTC,95.71.27.0,95.71.24.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5671.08,7792.21,12244.9
2021-05-11 11:15:00 UTC,95.71.27.0,95.71.24.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,17647.06,14084.51,14423.08
2021-05-11 11:15:00 UTC,195.138.65.0,195.138.64.0/19,6876,UA,TENET Scientific Production Enterprise LLC,ORG-TNC2-RIPE,4,7142.86,1445.78,7058.82
2021-05-11 11:25:00 UTC,178.214.243.0,178.214.242.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,6896.55,4769.48,8241.76
2021-05-11 11:45:00 UTC,2a00:1fa1:110::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2142.86,813.01,1843.88
2021-05-11 11:45:00 UTC,2a00:1fa1:182::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,523.65,183.21,441.18
2021-05-11 11:55:00 UTC,2a00:1fa1:2b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3108.81,3303.96,3275.11
2021-05-11 11:55:00 UTC,2a00:1fa1:3af::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3671.97,3325.94,3802.28
2021-05-11 11:55:00 UTC,2a00:1fa1:416c::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,571.76,620.09,464.4
2021-05-11 12:05:00 UTC,188.170.72.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.69,5714.29,5825.24
2021-05-11 12:15:00 UTC,176.226.243.0,176.226.128.0/17,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,3420.75,3253.8,10344.83
2021-05-11 12:25:00 UTC,109.237.0.0,109.237.0.0/22,8774,RU,OOO Kompaniya Etype,ORG-ZKEJ1-RIPE,4,101.04,3141.36,8333.33
2021-05-11 12:25:00 UTC,188.170.87.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,94.6,2170.77,1982.82
2021-05-11 12:25:00 UTC,2a00:1fa1:110::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1411.76,1865.67,1684.45
2021-05-11 12:30:00 UTC,2a00:1fa1:416c::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,465.69,844.83,580.95
2021-05-11 12:35:00 UTC,95.153.135.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2749.77,3076.92,4120.88
2021-05-11 12:35:00 UTC,2a00:1fa1:182::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1443.7,612.62,337.23
2021-05-11 12:50:00 UTC,188.123.230.0,188.123.224.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,108.49,6802.72,8108.11
2021-05-11 13:05:00 UTC,178.76.225.0,178.76.224.0/19,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,83.38,3147.95,5172.41
2021-05-11 13:35:00 UTC,45.137.112.0,45.137.112.0/24,205638,RU,Tinkoff Bank JSC,ORG-TBJ1-RIPE,4,2697.84,1887.98,2197.8
2021-05-11 13:35:00 UTC,91.105.138.0,91.105.128.0/18,21127,RU,"JSC ""Zap-SibTransTelekom""",ORG-JTN1-RIPE,4,5758.16,4431.31,4754.36
2021-05-11 13:35:00 UTC,91.105.138.0,91.105.128.0/18,21127,RU,"JSC ""Zap-SibTransTelekom""",ORG-JTN1-RIPE,4,16483.52,5281.69,5928.85
2021-05-11 13:35:00 UTC,2a00:1fa0:4434::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,105.56,3239.74,3275.11
2021-05-11 13:40:00 UTC,37.145.179.0,37.145.176.0/21,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,601.2,267.26,2225.52
2021-05-11 14:00:00 UTC,94.79.7.0,94.79.0.0/18,8732,RU,OJSC Comcor,ORG-CA35-RIPE,4,7159.9,7792.21,12345.68
2021-05-11 14:25:00 UTC,95.84.190.0,95.84.128.0/18,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,10380.62,3253.8,3409.09
2021-05-11 14:45:00 UTC,31.173.86.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.88,1902.35,1660.21
2021-05-11 15:25:00 UTC,85.249.165.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,89.56,3030.3,3289.47
2021-05-11 16:25:00 UTC,185.211.158.0,185.211.158.0/24,205638,RU,Tinkoff Bank JSC,ORG-TBJ1-RIPE,4,1621.62,2795.9,4231.31
2021-05-11 16:40:00 UTC,5.187.75.0,5.187.75.0/24,44604,RU,Svyaz-Telecom Ltd.,ORG-SL169-RIPE,4,7281.55,11235.96,10791.37
2021-05-11 16:40:00 UTC,5.187.75.0,5.187.75.0/24,44604,RU,Svyaz-Telecom Ltd.,ORG-SL169-RIPE,4,8086.25,7978.72,7772.02
2021-05-11 17:25:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,7614.21,5076.14,5639.1
2021-05-11 17:30:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,6849.32,6833.71,6864.99
2021-05-11 17:30:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,10273.97,6060.61,5847.95
2021-05-11 18:45:00 UTC,178.140.171.0,178.140.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1091.7,12448.13,9646.3
2021-05-11 18:45:00 UTC,178.140.171.0,178.140.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,15789.47,16574.59,14150.94
2021-05-11 18:45:00 UTC,178.140.171.0,178.140.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,42253.52,18072.29,20408.16
2021-05-11 18:50:00 UTC,178.140.171.0,178.140.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,744.6,6622.52,16759.78
2021-05-11 18:50:00 UTC,178.140.171.0,178.140.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,14492.75,13761.47,12244.9
2021-05-11 18:50:00 UTC,178.140.171.0,178.140.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,16304.35,11673.15,10830.32
2021-05-11 18:50:00 UTC,178.140.171.0,178.140.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,40000.0,19230.77,19607.84
2021-05-11 19:05:00 UTC,94.25.229.0,94.25.228.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.66,2362.2,3937.01
2021-05-11 19:15:00 UTC,95.82.229.0,95.82.192.0/18,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,6976.74,5190.31,6147.54
2021-05-11 19:15:00 UTC,95.82.229.0,95.82.192.0/18,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,13392.86,9584.66,9584.66
2021-05-11 19:15:00 UTC,95.82.229.0,95.82.192.0/18,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,16574.59,10380.62,9900.99
2021-05-11 19:15:00 UTC,95.82.229.0,95.82.192.0/18,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,16666.67,10135.14,9646.3
2021-05-11 19:15:00 UTC,95.82.229.0,95.82.192.0/18,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,16666.67,9584.66,11152.42
2021-05-11 19:15:00 UTC,95.82.229.0,95.82.192.0/18,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,18072.29,9708.74,9433.96
2021-05-11 19:15:00 UTC,95.82.229.0,95.82.192.0/18,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,18181.82,10452.96,11583.01
2021-05-11 19:15:00 UTC,95.82.229.0,95.82.192.0/18,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,18404.91,9900.99,8000.0
2021-05-11 19:15:00 UTC,95.82.229.0,95.82.192.0/18,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,18867.92,10489.51,9615.38
2021-05-11 19:15:00 UTC,95.82.229.0,95.82.192.0/18,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,18867.92,9202.45,9287.93
2021-05-11 19:15:00 UTC,95.82.229.0,95.82.192.0/18,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,20408.16,9868.42,10869.57
2021-05-11 19:15:00 UTC,95.82.229.0,95.82.192.0/18,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,20979.02,10600.71,9523.81
2021-05-11 19:15:00 UTC,188.226.42.0,188.226.0.0/17,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,5671.08,4231.31,7125.89
2021-05-11 19:15:00 UTC,2a01:540:3bc::,2a01:540::/36,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,109.13,5586.59,6342.49
2021-05-11 19:15:00 UTC,2a01:540:3bc::,2a01:540::/36,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,115.38,8310.25,9900.99
2021-05-11 19:20:00 UTC,95.82.229.0,95.82.192.0/18,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,5386.0,6833.71,7092.2
2021-05-11 19:20:00 UTC,95.82.229.0,95.82.192.0/18,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,17045.45,9259.26,9708.74
2021-05-11 19:20:00 UTC,95.82.229.0,95.82.192.0/18,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,17142.86,9063.44,8875.74
2021-05-11 19:35:00 UTC,87.117.61.0,87.117.60.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4081.63,2838.22,3444.32
2021-05-11 19:35:00 UTC,87.117.61.0,87.117.60.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,10869.57,4304.16,5145.8
2021-05-11 19:35:00 UTC,188.226.36.0,188.226.0.0/17,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,2555.37,4601.23,4092.77
2021-05-11 20:45:00 UTC,95.55.63.0,95.55.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4237.29,2757.35,7915.57
2021-05-11 20:50:00 UTC,2.92.199.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,2712.48,3942.18,3896.1
2021-05-11 22:25:00 UTC,176.104.128.0,176.104.128.0/21,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,2214.02,745.34,1765.74
2021-05-11 22:25:00 UTC,176.104.128.0,176.104.128.0/21,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,4531.72,2250.56,2588.44
2021-05-11 22:30:00 UTC,176.59.143.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,116.33,2042.21,1985.44
