datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-05-01 18:00:00 UTC,205.185.223.0,205.185.223.0/24,33438,US,"Highwinds Network Group, Inc.",HNG-3-ARIN,4,1140.68,455.37,664.89
2021-05-01 18:05:00 UTC,23.106.56.0,23.106.56.0/21,205544,GB,LEASEWEB UK LIMITED,ORG-LUL9-RIPE,4,319.11,295.39,232.87
2021-05-01 18:05:00 UTC,178.176.77.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.02,4120.88,4846.53
2021-05-01 18:05:00 UTC,198.16.74.0,198.16.74.0/23,174,US,Cogent Communications,COGC-ARIN,4,517.42,705.22,572.96
2021-05-01 18:50:00 UTC,88.135.62.0,88.135.62.0/24,47118,RU,MAN net Ltd.,ORG-MNL9-RIPE,4,9868.42,6944.44,7009.35
2021-05-01 18:50:00 UTC,94.25.237.0,94.25.232.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,107.58,1883.24,1032.7
2021-05-01 18:55:00 UTC,109.226.206.0,109.226.192.0/19,31257,RU,Orion Telecom LLC,ORG-MNL1-RIPE,4,93.48,1693.0,1526.72
2021-05-01 19:10:00 UTC,185.49.108.0,185.49.108.0/24,202234,RU,"""Semantic"" LLC",ORG-LA697-RIPE,4,10067.11,7246.38,7177.03
2021-05-01 19:10:00 UTC,188.17.89.0,188.17.64.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,88.26,5780.35,5119.45
2021-05-01 20:20:00 UTC,81.9.126.0,81.9.126.0/23,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,110.16,1488.83,2597.4
2021-05-01 20:50:00 UTC,46.39.51.0,46.39.32.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,96.99,10169.49,8000.0
2021-05-01 21:00:00 UTC,2a00:1370:814d::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,10869.57,6802.72,7915.57
2021-05-01 21:00:00 UTC,2a00:1fa0:2fd::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,100.73,3937.01,5059.02
