datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-05-07 07:55:00 UTC,2a00:1fa1:404a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1272.26,1643.84,2269.29
2021-05-07 07:55:00 UTC,2a00:1fa1:40d1::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,827.36,1102.94,1838.24
2021-05-07 07:55:00 UTC,2a00:1fa1:40d1::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1955.67,2228.83,2439.02
2021-05-07 08:10:00 UTC,109.197.205.0,109.197.205.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,117.16,2647.84,2991.03
2021-05-07 08:15:00 UTC,81.25.53.0,81.25.48.0/20,8905,RU,Digit One LLC,ORG-TJ2-RIPE,4,14218.01,14018.69,14354.07
2021-05-07 08:15:00 UTC,81.25.53.0,81.25.48.0/20,8905,RU,Digit One LLC,ORG-TJ2-RIPE,4,45454.55,31914.89,33333.33
2021-05-07 08:15:00 UTC,81.25.53.0,81.25.48.0/20,8905,RU,Digit One LLC,ORG-TJ2-RIPE,4,73170.73,32967.03,33707.87
2021-05-07 08:15:00 UTC,81.25.53.0,81.25.48.0/20,8905,RU,Digit One LLC,ORG-TJ2-RIPE,4,76923.08,33333.33,33707.87
2021-05-07 08:20:00 UTC,2a00:1fa1:4125::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2068.97,1517.45,1134.22
2021-05-07 08:30:00 UTC,2a00:1fa1:e1::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3285.87,3690.04,3488.37
2021-05-07 08:30:00 UTC,2a00:1fa1:e1::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3667.48,4373.18,4437.87
2021-05-07 08:35:00 UTC,5.130.139.0,5.130.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,97.07,4573.17,4830.92
2021-05-07 08:35:00 UTC,82.208.115.0,82.208.114.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,18987.34,5964.21,8928.57
2021-05-07 08:45:00 UTC,2a00:1fa1:245::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3134.8,5555.56,4823.15
2021-05-07 08:45:00 UTC,2a00:1fa1:40d1::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2645.5,1502.25,3201.71
2021-05-07 08:50:00 UTC,2a00:1fa1:404a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2247.19,1830.38,1160.99
2021-05-07 08:55:00 UTC,95.161.223.0,95.161.192.0/19,8492,RU,"""OBIT"" Ltd.",ORG-OL12-RIPE,4,97.76,5494.51,4643.96
2021-05-07 08:55:00 UTC,2a00:1fa1:4125::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1454.19,1735.11,1994.68
2021-05-07 09:40:00 UTC,2a02:2698:802b::,2a02:2698:802b::/48,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,98.79,3579.95,2533.78
2021-05-07 09:45:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,7009.35,4823.15,4615.38
2021-05-07 09:45:00 UTC,2a00:1fa1:404a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2413.52,2035.28,2155.17
2021-05-07 09:50:00 UTC,92.255.53.0,92.255.53.0/24,200679,RU,State Institute of Technology Saint-Petersburg,ORG-SIOT2-RIPE,4,13513.51,10526.32,12931.03
2021-05-07 09:50:00 UTC,92.255.53.0,92.255.53.0/24,200679,RU,State Institute of Technology Saint-Petersburg,ORG-SIOT2-RIPE,4,22222.22,17751.48,19354.84
2021-05-07 09:50:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,8450.7,6787.33,5893.91
2021-05-07 09:50:00 UTC,2a00:1fa1:40d1::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4005.34,838.22,3456.22
2021-05-07 09:55:00 UTC,2a00:1fa1:245::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2365.93,2790.7,3303.96
2021-05-07 09:55:00 UTC,2a02:2698:802b::,2a02:2698:802b::/48,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,112.56,4249.29,2909.8
2021-05-07 10:05:00 UTC,2a00:1fa1:4125::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3329.63,2683.36,2846.3
2021-05-07 10:05:00 UTC,2a02:2698:802b::,2a02:2698:802b::/48,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,115.85,3480.28,3508.77
2021-05-07 10:10:00 UTC,2a02:2698:802b::,2a02:2698:802b::/48,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,117.53,3663.0,2707.58
2021-05-07 10:15:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,1869.16,2316.6,1600.0
2021-05-07 10:15:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,2096.44,1293.1,1619.0
2021-05-07 10:15:00 UTC,2a02:2698:802b::,2a02:2698:802b::/48,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,117.96,3099.17,3147.95
2021-05-07 10:25:00 UTC,185.54.238.0,185.54.238.0/23,60245,RU,Sannikov Kirill Vladimirovich,ORG-SKV2-RIPE,4,1786.78,2629.27,2419.35
2021-05-07 10:25:00 UTC,185.54.238.0,185.54.238.0/23,60245,RU,Sannikov Kirill Vladimirovich,ORG-SKV2-RIPE,4,3303.96,6109.98,4166.67
2021-05-07 10:25:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,1551.19,444.84,163.12
2021-05-07 10:25:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,4746.84,3973.51,4431.31
2021-05-07 10:35:00 UTC,2a00:1fa1:c27d::,2a00:1fa0::/29,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,106.43,2138.28,1887.98
2021-05-07 10:40:00 UTC,2a00:1fa1:40d1::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2409.64,2191.38,2164.5
2021-05-07 10:50:00 UTC,91.122.30.0,91.122.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4231.31,2732.24,3947.37
2021-05-07 10:55:00 UTC,2a00:1fa1:404a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,229.34,595.71,596.66
2021-05-07 11:05:00 UTC,2a00:1fa1:4125::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3537.74,1993.36,2533.78
2021-05-07 11:20:00 UTC,94.25.225.0,94.25.224.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.05,4694.84,5347.59
2021-05-07 11:20:00 UTC,109.169.190.0,109.169.160.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3229.28,2884.62,14563.11
2021-05-07 11:20:00 UTC,109.169.190.0,109.169.160.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,15625.0,9345.79,9174.31
2021-05-07 11:20:00 UTC,109.169.190.0,109.169.160.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,20134.23,15463.92,14563.11
2021-05-07 11:20:00 UTC,109.169.190.0,109.169.160.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,20134.23,15151.52,14705.88
2021-05-07 11:20:00 UTC,109.169.190.0,109.169.160.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,20270.27,14423.08,13888.89
2021-05-07 11:20:00 UTC,2a00:1fa1:245::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3816.79,2895.75,4559.27
2021-05-07 11:25:00 UTC,109.169.190.0,109.169.160.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6263.05,10000.0,10563.38
2021-05-07 11:25:00 UTC,109.169.190.0,109.169.160.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,20270.27,15306.12,14778.33
2021-05-07 11:25:00 UTC,109.169.190.0,109.169.160.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,20270.27,17045.45,16574.59
2021-05-07 11:25:00 UTC,109.169.190.0,109.169.160.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,20979.02,10526.32,12500.0
2021-05-07 11:25:00 UTC,109.169.190.0,109.169.160.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,22222.22,14492.75,16949.15
2021-05-07 11:30:00 UTC,46.38.23.0,46.38.23.0/24,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,3250.27,1664.82,1926.78
2021-05-07 11:30:00 UTC,94.25.225.0,94.25.224.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.19,4322.77,4566.21
2021-05-07 11:30:00 UTC,109.169.190.0,109.169.160.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6024.1,10101.01,9090.91
2021-05-07 11:30:00 UTC,213.110.253.0,213.110.224.0/19,50022,CZ,Kristelecom Ltd.,ORG-KL61-RIPE,4,4418.26,2806.36,3083.25
2021-05-07 11:35:00 UTC,109.169.190.0,109.169.160.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5802.71,4807.69,9063.44
2021-05-07 11:35:00 UTC,188.162.200.0,188.162.192.0/20,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.49,3184.71,2979.15
2021-05-07 11:45:00 UTC,2a00:1fa1:40d1::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,480.23,1313.49,1388.89
2021-05-07 11:55:00 UTC,2a00:1fa1:404a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2514.67,3412.97,2938.3
2021-05-07 12:00:00 UTC,2a00:1fa1:245::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4444.44,4304.16,5000.0
2021-05-07 12:05:00 UTC,52.212.1.0,52.208.0.0/13,16509,US,"Amazon.com, Inc.",AMAZON-4-ARIN,4,976.88,1910.83,3931.85
2021-05-07 12:05:00 UTC,2a00:1fa1:4125::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,648.23,1667.59,2042.21
2021-05-07 12:30:00 UTC,2a00:1fa1:4125::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2997.0,2504.17,2162.94
2021-05-07 12:35:00 UTC,2a00:1fa1:245::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3916.45,4285.71,2080.44
2021-05-07 13:00:00 UTC,5.228.198.0,5.228.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,7832.9,5736.14,8000.0
2021-05-07 13:15:00 UTC,94.25.180.0,94.25.176.0/20,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,81.83,813.01,1202.4
2021-05-07 13:45:00 UTC,5.3.147.0,5.3.144.0/22,41668,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,22727.27,17543.86,13100.44
2021-05-07 14:40:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,6437.77,5235.6,5093.38
2021-05-07 15:35:00 UTC,34.241.3.0,34.240.0.0/13,16509,US,"Amazon.com, Inc.",AMAZON-4-ARIN,4,994.04,2601.91,2248.88
2021-05-07 16:00:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,338.68,6666.67,5253.94
2021-05-07 16:00:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,8287.29,2185.0,759.69
2021-05-07 16:00:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,8498.58,8595.99,7211.54
2021-05-07 16:00:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,9090.91,8333.33,8849.56
2021-05-07 16:00:00 UTC,194.28.195.0,194.28.195.0/24,50668,RU,Dialog-K LLC,ORG-DL43-RIPE,4,12658.23,29.4,5154.64
2021-05-07 16:10:00 UTC,2.94.160.0,2.94.160.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,4249.29,2695.42,3496.5
2021-05-07 16:55:00 UTC,46.181.90.0,46.180.0.0/15,39927,RU,E-Light-Telecom Ltd.,ORG-EA385-RIPE,4,95.47,2336.45,3151.26
2021-05-07 17:00:00 UTC,46.146.235.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3067.48,3089.6,3303.96
2021-05-07 17:05:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,10526.32,9966.78,9615.38
2021-05-07 17:45:00 UTC,37.214.40.0,37.214.40.0/23,6697,BY,Republican Unitary Telecommunication Enterprise Beltelecom,ORG-RAB1-RIPE,4,7832.9,3134.8,3348.21
2021-05-07 17:45:00 UTC,178.176.77.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.69,3488.37,6160.16
2021-05-07 18:00:00 UTC,188.65.244.0,188.65.244.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,78.7,3571.43,2657.22
2021-05-07 18:10:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,9009.01,7832.9,7853.4
2021-05-07 19:05:00 UTC,185.211.158.0,185.211.158.0/24,205638,RU,Tinkoff Bank JSC,ORG-TBJ1-RIPE,4,972.76,1422.48,904.16
2021-05-07 19:05:00 UTC,185.211.158.0,185.211.158.0/24,205638,RU,Tinkoff Bank JSC,ORG-TBJ1-RIPE,4,1102.94,1168.22,1005.7
2021-05-07 19:20:00 UTC,185.61.76.0,185.61.76.0/22,50473,RU,Altagen JSC,ORG-AC64-RIPE,4,12500.0,6849.32,7772.02
2021-05-07 19:20:00 UTC,185.61.76.0,185.61.76.0/22,50473,RU,Altagen JSC,ORG-AC64-RIPE,4,22058.82,25000.0,23437.5
2021-05-07 20:00:00 UTC,85.26.234.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,104.22,3039.51,3355.7
2021-05-07 20:10:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,5386.0,4893.96,5199.31
2021-05-07 20:45:00 UTC,95.72.26.0,95.72.24.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,118.46,6302.52,6696.43
2021-05-07 20:55:00 UTC,165.231.143.0,165.231.143.0/24,37518,SC,Fiber Grid INC,ORG-FGI1-AFRINIC,4,6122.45,836.59,826.9
2021-05-07 21:40:00 UTC,46.45.10.0,46.45.8.0/22,51515,RU,"Vega-Service, LLC",ORG-VL75-RIPE,4,23437.5,7177.03,7246.38
2021-05-07 21:40:00 UTC,46.45.10.0,46.45.8.0/22,51515,RU,"Vega-Service, LLC",ORG-VL75-RIPE,4,24793.39,13953.49,12931.03
2021-05-07 22:20:00 UTC,5.16.78.0,5.16.76.0/22,51570,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,23622.05,13333.33,360.88
2021-05-07 22:40:00 UTC,2a00:1fa0:8cc::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,2135.23,4470.94,4322.77
2021-05-07 22:55:00 UTC,84.53.198.0,84.53.198.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,122.5,3957.78,4304.16
