datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-05-05 10:15:00 UTC,178.70.124.0,178.70.0.0/15,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,31250.0,16129.03,17857.14
2021-05-05 10:25:00 UTC,31.40.57.0,31.40.32.0/19,49776,RU,Gorset LLC,ORG-GL197-RIPE,4,65.88,7936.51,8426.97
2021-05-05 10:40:00 UTC,2.92.198.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,7228.92,6711.41,7537.69
2021-05-05 10:40:00 UTC,2.92.198.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,14285.71,11320.75,12345.68
2021-05-05 10:50:00 UTC,2a00:1fa1:372::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2343.75,1240.69,1834.86
2021-05-05 10:55:00 UTC,2a00:1fa1:32f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1978.89,831.02,2375.3
2021-05-05 11:00:00 UTC,2a00:1fa1:107::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4149.38,2067.54,2652.52
2021-05-05 11:00:00 UTC,2a00:1fa1:176::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2613.24,3367.0,3033.37
2021-05-05 11:05:00 UTC,85.26.186.0,85.26.186.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.5,2583.98,2049.18
2021-05-05 11:10:00 UTC,178.176.112.0,178.176.112.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,107.65,2814.26,3125.0
2021-05-05 11:20:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,1897.53,1626.9,3218.88
2021-05-05 11:40:00 UTC,82.142.149.0,82.142.149.0/24,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,118.03,3027.25,3054.99
2021-05-05 11:40:00 UTC,85.140.3.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,102.77,3496.5,1422.48
2021-05-05 11:45:00 UTC,2a00:1fa1:372::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1412.43,1602.56,804.94
2021-05-05 11:50:00 UTC,2a00:1fa1:32f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,761.81,1356.24,1664.82
2021-05-05 12:00:00 UTC,2a00:1fa1:176::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3745.32,1402.52,2481.39
2021-05-05 12:05:00 UTC,2a02:2168:8730::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8547.01,1935.48,3177.97
2021-05-05 12:20:00 UTC,2a00:1fa1:32f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1997.34,1265.29,1001.67
2021-05-05 12:25:00 UTC,2a00:1fa1:42ea::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2935.42,2693.0,2876.32
2021-05-05 12:30:00 UTC,188.68.102.0,188.68.96.0/19,29124,RU,Iskratelecom CJSC,ORG-JI4-RIPE,4,12345.68,6711.41,8955.22
2021-05-05 12:30:00 UTC,2a00:1fa1:372::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2290.08,2622.38,2297.09
2021-05-05 12:35:00 UTC,64.64.235.0,64.64.224.0/19,25820,CA,IT7 Networks Inc,IN-27-ARIN,4,1969.8,1554.4,1588.98
2021-05-05 13:50:00 UTC,62.140.248.0,62.140.248.0/24,208142,RU,LLC Rocket Telecom,ORG-LRT2-RIPE,4,15463.92,4800.0,6396.59
2021-05-05 14:10:00 UTC,188.123.231.0,188.123.224.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,95.05,6012.02,4587.16
2021-05-05 14:20:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5714.29,1033.77,1658.37
2021-05-05 14:20:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9740.26,12448.13,11194.03
2021-05-05 14:20:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,10714.29,12096.77,13100.44
2021-05-05 14:20:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,11029.41,11235.96,11673.15
2021-05-05 14:20:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12048.19,12658.23,12605.04
2021-05-05 14:20:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12396.69,12345.68,11904.76
2021-05-05 14:20:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12396.69,12195.12,12396.69
2021-05-05 14:20:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12931.03,12396.69,12396.69
2021-05-05 14:20:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,13333.33,12048.19,12552.3
2021-05-05 14:20:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,14634.15,12295.08,13333.33
2021-05-05 14:20:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,15625.0,12552.3,12931.03
2021-05-05 14:20:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,15706.81,14423.08,14150.94
2021-05-05 14:25:00 UTC,188.168.51.0,188.168.48.0/21,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,84.32,8982.04,12244.9
2021-05-05 14:50:00 UTC,77.111.245.0,77.111.245.0/24,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,883.13,514.49,2021.56
2021-05-05 14:50:00 UTC,77.111.245.0,77.111.245.0/24,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,988.79,600.84,873.62
2021-05-05 15:05:00 UTC,195.128.246.0,195.128.246.0/24,49469,RU,LLC MELT-INTERNET,ORG-LM196-RIPE,4,10563.38,5102.04,5791.51
2021-05-05 15:05:00 UTC,195.128.246.0,195.128.246.0/24,49469,RU,LLC MELT-INTERNET,ORG-LM196-RIPE,4,12605.04,5181.35,6024.1
2021-05-05 15:05:00 UTC,195.128.246.0,195.128.246.0/24,49469,RU,LLC MELT-INTERNET,ORG-LM196-RIPE,4,16216.22,3671.97,3554.5
2021-05-05 15:20:00 UTC,94.25.181.0,94.25.176.0/20,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,101.88,2079.0,1784.65
2021-05-05 15:55:00 UTC,89.187.168.0,89.187.168.0/24,60068,GB,Datacamp Limited,ORG-DL201-RIPE,4,3229.28,2944.06,3340.76
2021-05-05 16:10:00 UTC,45.137.113.0,45.137.113.0/24,205638,RU,Tinkoff Bank JSC,ORG-TBJ1-RIPE,4,3654.08,4385.96,4651.16
2021-05-05 16:10:00 UTC,62.118.159.0,62.118.128.0/19,62347,RU,MTS PJSC,ORG-ZM1-RIPE,4,77.24,11627.91,11406.84
2021-05-05 16:35:00 UTC,45.94.143.0,45.94.143.0/24,52193,RU,EUROCONTACT VELIKY NOVGOROD LLC,ORG-EL339-RIPE,4,25862.07,6880.73,8086.25
2021-05-05 16:35:00 UTC,62.118.159.0,62.118.128.0/19,62347,RU,MTS PJSC,ORG-ZM1-RIPE,4,75.8,11811.02,10135.14
2021-05-05 16:35:00 UTC,84.242.221.0,84.242.192.0/18,16301,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,9646.3,4716.98,5181.35
2021-05-05 16:35:00 UTC,128.75.246.0,128.75.246.0/24,52193,RU,EUROCONTACT VELIKY NOVGOROD LLC,ORG-EL339-RIPE,4,9708.74,10489.51,9230.77
2021-05-05 16:40:00 UTC,62.118.159.0,62.118.128.0/19,62347,RU,MTS PJSC,ORG-ZM1-RIPE,4,75.77,12448.13,11952.19
2021-05-05 16:40:00 UTC,82.140.126.0,82.140.64.0/18,20632,RU,PJSC MegaFon,ORG-OM1-RIPE,4,8333.33,3952.57,3253.8
2021-05-05 16:40:00 UTC,2a00:1fa0:c44e::,2a00:1fa0:8000::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,99.15,548.65,323.8
2021-05-05 16:50:00 UTC,185.6.42.0,185.6.42.0/23,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,29411.76,3340.76,3337.04
2021-05-05 16:50:00 UTC,185.6.42.0,185.6.42.0/23,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,428571.43,7751.94,7692.31
2021-05-05 16:50:00 UTC,185.6.42.0,185.6.42.0/23,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,428571.43,7500.0,6410.26
2021-05-05 16:50:00 UTC,185.6.42.0,185.6.42.0/23,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,428571.43,7751.94,7936.51
2021-05-05 16:50:00 UTC,185.6.42.0,185.6.42.0/23,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,500000.0,7712.08,7915.57
2021-05-05 16:55:00 UTC,31.204.183.0,31.204.160.0/19,39578,RU,"Ltd ""Maxima""",ORG-CTN1-RIPE,4,6147.54,7556.68,7936.51
2021-05-05 16:55:00 UTC,31.204.183.0,31.204.160.0/19,39578,RU,"Ltd ""Maxima""",ORG-CTN1-RIPE,4,6479.48,5309.73,4680.19
2021-05-05 16:55:00 UTC,31.204.183.0,31.204.160.0/19,39578,RU,"Ltd ""Maxima""",ORG-CTN1-RIPE,4,8645.53,10273.97,8174.39
2021-05-05 16:55:00 UTC,31.204.183.0,31.204.160.0/19,39578,RU,"Ltd ""Maxima""",ORG-CTN1-RIPE,4,9933.77,2935.42,9230.77
2021-05-05 16:55:00 UTC,31.204.183.0,31.204.160.0/19,39578,RU,"Ltd ""Maxima""",ORG-CTN1-RIPE,4,12048.19,7874.02,7653.06
2021-05-05 16:55:00 UTC,78.37.19.0,78.37.16.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,103.57,3337.04,4538.58
2021-05-05 16:55:00 UTC,78.37.19.0,78.37.16.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,116.51,3931.85,4172.46
2021-05-05 16:55:00 UTC,78.37.19.0,78.37.16.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,118.48,1939.24,2215.66
2021-05-05 16:55:00 UTC,188.170.81.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,117.68,3504.67,3797.47
2021-05-05 17:00:00 UTC,84.242.221.0,84.242.192.0/18,16301,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5802.71,5093.38,6976.74
2021-05-05 17:00:00 UTC,84.242.221.0,84.242.192.0/18,16301,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,10101.01,7058.82,6263.05
2021-05-05 17:05:00 UTC,84.242.221.0,84.242.192.0/18,16301,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,9287.93,9803.92,6756.76
2021-05-05 17:05:00 UTC,188.170.81.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.41,2832.86,3225.81
2021-05-05 17:10:00 UTC,45.94.143.0,45.94.143.0/24,52193,RU,EUROCONTACT VELIKY NOVGOROD LLC,ORG-EL339-RIPE,4,19354.84,17751.48,17647.06
2021-05-05 17:25:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,1662.05,536.96,530.41
2021-05-05 17:30:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,5780.35,4754.36,2941.18
2021-05-05 17:35:00 UTC,78.37.19.0,78.37.16.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,107.37,1869.16,3102.38
2021-05-05 17:35:00 UTC,95.78.239.0,95.78.224.0/19,42683,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,1375.52,7009.35,10452.96
2021-05-05 17:35:00 UTC,95.78.239.0,95.78.224.0/19,42683,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,1522.07,3841.23,3541.91
2021-05-05 17:35:00 UTC,95.78.239.0,95.78.224.0/19,42683,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,1716.25,7518.8,12605.04
