datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-05-12 05:35:00 UTC,2a00:1fa1:422b::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3027.25,2915.45,2832.86
2021-05-12 05:40:00 UTC,95.84.144.0,95.84.128.0/18,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4037.69,9646.3,10526.32
2021-05-12 05:50:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.93,1459.14,1230.52
2021-05-12 05:50:00 UTC,2a00:1fa1:c4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2979.15,2123.14,1893.94
2021-05-12 05:55:00 UTC,95.153.131.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3554.5,3685.5,2929.69
2021-05-12 05:55:00 UTC,185.3.34.0,185.3.34.0/23,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.4,2929.69,2851.71
2021-05-12 05:55:00 UTC,2a00:1fa1:2b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6607.93,1552.8,2790.7
2021-05-12 06:10:00 UTC,2a00:1fa1:2df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3440.37,2695.42,2457.0
2021-05-12 06:30:00 UTC,94.25.169.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.01,4524.89,10869.57
2021-05-12 06:30:00 UTC,176.195.17.0,176.195.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,13274.34,8797.65,8982.04
2021-05-12 06:30:00 UTC,176.195.17.0,176.195.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,31250.0,23076.92,19867.55
2021-05-12 06:30:00 UTC,2a00:1fa1:4255::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2144.39,2477.29,2729.75
2021-05-12 06:40:00 UTC,85.26.183.0,85.26.183.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,98.16,1885.61,2001.33
2021-05-12 06:40:00 UTC,109.197.204.0,109.197.204.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,115.17,3188.1,3614.46
2021-05-12 06:50:00 UTC,2a00:1fa1:c4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1662.05,995.02,1659.29
2021-05-12 06:55:00 UTC,95.153.132.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,9740.26,4267.43,4335.26
2021-05-12 06:55:00 UTC,178.176.216.0,178.176.216.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,107.49,2572.9,1915.71
2021-05-12 06:55:00 UTC,2a00:1fa1:2b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2870.81,673.55,281.06
2021-05-12 06:55:00 UTC,2a00:1fa1:422b::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,486.85,720.12,1392.76
2021-05-12 07:05:00 UTC,2a00:1fa1:2b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3285.87,3181.34,2452.98
2021-05-12 07:05:00 UTC,2a00:1fa1:2df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4092.77,2544.53,4081.63
2021-05-12 07:05:00 UTC,2a00:1fa1:41f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2313.03,2354.79,2272.73
2021-05-12 07:15:00 UTC,2a00:1fa1:4255::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2207.51,2329.19,3184.71
2021-05-12 07:50:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,66.58,790.31,703.4
2021-05-12 07:50:00 UTC,2a00:1fa1:c4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2290.08,2177.07,1706.48
2021-05-12 07:55:00 UTC,2a00:1fa1:2b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,658.47,449.37,603.86
2021-05-12 07:55:00 UTC,2a00:1fa1:2b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3374.58,4477.61,2626.97
2021-05-12 07:55:00 UTC,2a00:1fa1:422b::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1190.48,814.55,304.72
2021-05-12 08:00:00 UTC,178.176.217.0,178.176.217.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.5,1974.98,2450.98
2021-05-12 08:05:00 UTC,8.21.110.0,8.21.110.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,44776.12,19736.84,1333.93
2021-05-12 08:05:00 UTC,46.188.44.0,46.188.0.0/17,8334,RU,2COM Co Ltd.,ORG-CL4-RIPE,4,78.05,6912.44,8450.7
2021-05-12 08:05:00 UTC,2a00:1fa1:2df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3021.15,1626.9,1329.2
2021-05-12 08:10:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,8426.97,5780.35,8720.93
2021-05-12 08:10:00 UTC,188.235.32.0,188.235.32.0/22,50542,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,10830.32,14218.01,13888.89
2021-05-12 08:10:00 UTC,188.235.32.0,188.235.32.0/22,50542,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,18633.54,16574.59,16853.93
2021-05-12 08:10:00 UTC,188.235.32.0,188.235.32.0/22,50542,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,23255.81,13452.91,18404.91
2021-05-12 08:10:00 UTC,188.235.32.0,188.235.32.0/22,50542,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,23255.81,18518.52,18633.54
2021-05-12 08:10:00 UTC,188.235.32.0,188.235.32.0/22,50542,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,26548.67,17647.06,18987.34
2021-05-12 08:10:00 UTC,188.235.32.0,188.235.32.0/22,50542,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,29126.21,16949.15,19108.28
2021-05-12 08:10:00 UTC,188.235.32.0,188.235.32.0/22,50542,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,29411.76,17751.48,18292.68
2021-05-12 08:10:00 UTC,2a00:1fa1:4255::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1017.29,1344.09,813.67
2021-05-12 08:40:00 UTC,37.120.212.0,37.120.212.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,8670.52,2824.86,4552.35
2021-05-12 08:40:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.54,1411.1,2577.32
2021-05-12 08:40:00 UTC,91.236.238.0,91.236.238.0/24,199732,RU,TERICOM LLC,ORG-TL227-RIPE,4,19736.84,8086.25,16853.93
2021-05-12 08:40:00 UTC,91.236.238.0,91.236.238.0/24,199732,RU,TERICOM LLC,ORG-TL227-RIPE,4,24000.0,17543.86,17751.48
2021-05-12 08:40:00 UTC,91.236.238.0,91.236.238.0/24,199732,RU,TERICOM LLC,ORG-TL227-RIPE,4,30000.0,19230.77,18292.68
2021-05-12 08:40:00 UTC,92.38.138.0,92.38.138.0/24,199524,LU,G-Core Labs S.A.,ORG-WIG6-RIPE,4,233.74,209.25,7042.25
2021-05-12 08:45:00 UTC,2a00:1fa1:c4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1256.81,1380.58,938.97
2021-05-12 08:45:00 UTC,2a00:1fa1:422b::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2676.18,2824.86,1580.61
2021-05-12 08:50:00 UTC,85.249.165.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,103.98,249.0,486.46
2021-05-12 08:55:00 UTC,2a00:1fa1:2b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2906.98,2316.6,3105.59
2021-05-12 08:55:00 UTC,2a00:1fa1:2df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2680.97,2697.84,2932.55
2021-05-12 09:30:00 UTC,194.8.128.0,194.8.128.0/22,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,6607.93,7653.06,7299.27
2021-05-12 09:50:00 UTC,2a00:1fa1:c4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1682.56,1447.18,1698.75
2021-05-12 09:55:00 UTC,178.176.217.0,178.176.217.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,92.2,3092.78,3177.97
2021-05-12 09:55:00 UTC,2a00:1fa1:29a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,5988.02,3605.77,3118.5
2021-05-12 10:00:00 UTC,2a00:1fa1:2df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2360.35,2186.59,2702.7
2021-05-12 10:00:00 UTC,2a00:1fa1:354::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1972.39,1427.21,1227.5
2021-05-12 10:00:00 UTC,2a00:1fa1:422b::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,877.19,575.37,379.03
2021-05-12 10:05:00 UTC,2a00:1fa1:354::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1193.79,1638.45,1690.14
2021-05-12 10:05:00 UTC,2a00:1fa1:354::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2183.41,1376.78,1904.76
2021-05-12 10:05:00 UTC,2a00:1fa1:354::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2521.01,2183.41,1940.49
2021-05-12 10:15:00 UTC,2a00:1fa1:4227::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2169.2,2049.18,1845.02
2021-05-12 10:15:00 UTC,2a00:1fa1:4227::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2247.19,1971.09,1731.1
2021-05-12 10:25:00 UTC,2a00:1fa1:4227::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2349.26,2388.54,2073.26
2021-05-12 10:25:00 UTC,2a00:1fa1:4227::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2659.57,2477.29,2475.25
2021-05-12 10:35:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,5535.06,5424.95,6396.59
2021-05-12 10:35:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,5847.95,5952.38,6172.84
2021-05-12 10:35:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,7653.06,7389.16,8547.01
2021-05-12 10:35:00 UTC,2a00:1fa1:4274::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2309.47,1625.14,2073.26
2021-05-12 10:40:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,9202.45,8196.72,8000.0
2021-05-12 10:40:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,10273.97,6976.74,7518.8
2021-05-12 10:45:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,8130.08,8021.39,8571.43
2021-05-12 10:45:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,9463.72,9868.42,9433.96
2021-05-12 10:45:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,10600.71,6756.76,9463.72
2021-05-12 10:45:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,10989.01,9316.77,9230.77
2021-05-12 10:50:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,6097.56,6437.77,6122.45
2021-05-12 10:50:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,12048.19,9146.34,10489.51
2021-05-12 10:50:00 UTC,185.201.89.0,185.201.88.0/22,48642,RU,"Joint stock company ""For""",ORG-JSC13-RIPE,4,7594.94,4418.26,6000.0
2021-05-12 10:55:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.62,3250.27,3232.76
2021-05-12 10:55:00 UTC,178.176.168.0,178.176.160.0/20,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,124.76,1930.5,2444.99
2021-05-12 10:55:00 UTC,2a00:1fa1:2b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3138.08,2553.19,1980.2
2021-05-12 11:00:00 UTC,2a00:1fa1:29a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3640.78,3236.25,3018.11
2021-05-12 11:00:00 UTC,2a00:1fa1:2df::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,752.26,613.25,919.68
2021-05-12 11:10:00 UTC,77.232.6.0,77.232.0.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,109.7,5484.46,4862.24
2021-05-12 11:10:00 UTC,2a00:1fa1:422b::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,168.09,543.08,1215.56
2021-05-12 11:10:00 UTC,2a00:1fa1:422b::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,489.88,1206.76,1693.0
2021-05-12 11:15:00 UTC,85.114.7.0,85.114.0.0/19,8492,RU,"""OBIT"" Ltd.",ORG-OL12-RIPE,4,97.07,5725.19,17341.04
2021-05-12 11:15:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,7334.96,6521.74,6833.71
2021-05-12 11:30:00 UTC,185.3.35.0,185.3.34.0/23,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,118.85,1778.3,2830.19
2021-05-12 11:50:00 UTC,176.59.205.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,97.05,1630.43,1785.71
2021-05-12 11:50:00 UTC,178.46.69.0,178.46.64.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,116.25,3067.48,2944.06
2021-05-12 11:50:00 UTC,178.90.50.0,178.90.48.0/21,9198,KZ,JSC Kazakhtelecom,ORG-KDNA1-RIPE,4,3464.2,4310.34,4424.78
2021-05-12 11:50:00 UTC,212.220.186.0,212.220.128.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,98.96,2770.08,3690.04
2021-05-12 11:50:00 UTC,2a00:1fa1:238::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2321.98,1857.59,1981.51
2021-05-12 11:50:00 UTC,2a00:1fa1:403d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2840.91,3257.33,2606.43
2021-05-12 11:55:00 UTC,5.166.204.0,5.166.204.0/22,42682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,87.55,1769.91,2622.38
2021-05-12 11:55:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4966.89,2394.25,4143.65
2021-05-12 11:55:00 UTC,2a00:1fa1:2b7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2824.86,2647.84,2506.27
2021-05-12 11:55:00 UTC,2a00:1fa1:422b::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,433.53,760.26,574.27
2021-05-12 11:55:00 UTC,2a02:6ea0:cf0f::,2a02:6ea0:cf00::/40,60068,GB,Datacamp Limited,ORG-DL201-RIPE,4,5474.45,3846.15,4237.29
2021-05-12 12:00:00 UTC,5.166.204.0,5.166.204.0/22,42682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,92.14,10909.09,9404.39
2021-05-12 12:00:00 UTC,2a00:1fa1:33e::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1111.52,2429.15,2039.43
2021-05-12 12:10:00 UTC,178.176.217.0,178.176.217.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,93.48,3541.91,3344.48
2021-05-12 12:25:00 UTC,178.176.213.0,178.176.213.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,101.22,3521.13,3554.5
2021-05-12 12:30:00 UTC,85.26.232.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.34,1512.1,1506.02
2021-05-12 12:30:00 UTC,2a00:1fa1:238::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2955.67,2431.12,1916.93
2021-05-12 12:35:00 UTC,2a00:1fa1:20d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3397.51,3571.43,2561.91
2021-05-12 12:35:00 UTC,2a00:1fa1:33e::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2371.54,2435.06,3125.0
2021-05-12 12:35:00 UTC,2a00:1fa1:422b::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2042.21,754.72,845.07
2021-05-12 12:45:00 UTC,80.80.217.0,80.80.208.0/20,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,30927.84,3512.88,3558.72
2021-05-12 12:45:00 UTC,80.80.217.0,80.80.208.0/20,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,500000.0,7812.5,7853.4
2021-05-12 12:55:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,4991.68,4966.89,4658.39
2021-05-12 12:55:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,5802.71,5597.01,5758.16
2021-05-12 12:55:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,10752.69,8902.08,8403.36
2021-05-12 13:00:00 UTC,91.219.234.0,91.219.232.0/22,41161,RU,Real-Web Crimea LLC,ORG-RCL22-RIPE,4,3901.17,4451.04,5128.21
2021-05-12 13:00:00 UTC,188.134.74.0,188.134.0.0/17,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,45454.55,13215.86,21582.73
2021-05-12 13:00:00 UTC,217.66.152.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,118.38,3012.05,1703.58
2021-05-12 13:00:00 UTC,2a00:1fa1:c6ea::,2a00:1fa0::/29,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,102.42,1693.0,793.86
2021-05-12 13:15:00 UTC,85.173.133.0,85.173.133.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,102.93,1726.12,10600.71
2021-05-12 13:15:00 UTC,85.173.133.0,85.173.133.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,127.84,4424.78,11904.76
2021-05-12 14:00:00 UTC,37.146.56.0,37.146.48.0/20,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,5791.51,7092.2,5836.58
