datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-05-04 07:10:00 UTC,178.66.184.0,178.66.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,110.83,4451.04,4098.36
2021-05-04 07:20:00 UTC,2a03:ec00:b179::,2a03:ec00::/32,12847,LV,Latvijas Mobilais Telefons SIA,ORG-LMTC1-RIPE,4,6833.71,7731.96,5524.86
2021-05-04 07:30:00 UTC,2a00:1fa1:3c9::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3759.4,3942.18,3440.37
2021-05-04 07:35:00 UTC,176.59.65.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,77.48,2846.3,2912.62
2021-05-04 07:55:00 UTC,185.3.32.0,185.3.32.0/23,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,103.94,3476.25,3640.78
2021-05-04 07:55:00 UTC,2a00:1fa1:65::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2932.55,2471.17,3253.8
2021-05-04 07:55:00 UTC,2a00:1fa1:408a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1472.03,1153.4,1798.56
2021-05-04 07:55:00 UTC,2a00:1fa1:41d3::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1959.5,1843.88,2379.06
2021-05-04 07:55:00 UTC,2a00:1fa1:41d3::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2147.46,2553.19,1891.55
2021-05-04 08:00:00 UTC,2a00:1fa1:41d3::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,769.82,1022.15,532.77
2021-05-04 08:00:00 UTC,2a00:1fa1:41d3::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,821.02,2227.17,2471.17
2021-05-04 08:00:00 UTC,2a00:1fa1:41d3::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2014.78,2757.35,1978.89
2021-05-04 08:00:00 UTC,2a00:1fa1:4385::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3851.09,3201.71,3468.21
2021-05-04 08:05:00 UTC,95.55.45.0,95.55.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,15625.0,6651.88,7481.3
2021-05-04 08:05:00 UTC,2a00:1fa1:4182::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,771.21,1148.11,3102.38
2021-05-04 08:05:00 UTC,2a00:1fa1:4182::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1147.23,1924.31,731.17
2021-05-04 08:10:00 UTC,80.240.211.0,80.240.208.0/20,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,98.22,17142.86,17241.38
2021-05-04 08:10:00 UTC,80.240.211.0,80.240.208.0/20,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,101.99,7978.72,10948.91
2021-05-04 08:15:00 UTC,85.26.232.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,86.31,699.79,1068.76
2021-05-04 08:20:00 UTC,84.52.77.0,84.52.64.0/18,25408,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,27777.78,7075.47,6976.74
2021-05-04 08:25:00 UTC,2a00:1fa1:40d2::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2640.85,2967.36,1802.88
2021-05-04 08:45:00 UTC,2a00:1fa1:408a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1455.6,2555.37,3601.44
2021-05-04 08:45:00 UTC,2a00:1fa1:408a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2502.09,1839.36,2645.5
2021-05-04 08:50:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,783.49,1344.09,1140.25
2021-05-04 08:55:00 UTC,91.237.94.0,91.237.94.0/24,49107,RU,"""Telko"" JSC",ORG-JA111-RIPE,4,94.26,8000.0,7832.9
2021-05-04 08:55:00 UTC,188.170.193.0,188.170.193.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.21,2504.17,2604.17
2021-05-04 08:55:00 UTC,193.232.251.0,193.232.248.0/22,56580,RU,Cybercom Ltd.,ORG-CYB3-RIPE,4,3694.58,2304.15,2985.07
2021-05-04 08:55:00 UTC,2a00:1fa1:322::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,285.82,917.15,2371.54
2021-05-04 08:55:00 UTC,2a00:1fa1:322::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1497.01,3851.09,3311.26
2021-05-04 09:10:00 UTC,176.59.109.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,99.31,4424.78,4878.05
2021-05-04 09:25:00 UTC,92.38.138.0,92.38.138.0/24,199524,LU,G-Core Labs S.A.,ORG-WIG6-RIPE,4,300.69,329.31,317.16
2021-05-04 09:25:00 UTC,92.38.138.0,92.38.138.0/24,199524,LU,G-Core Labs S.A.,ORG-WIG6-RIPE,4,4823.15,4398.83,13452.91
2021-05-04 09:25:00 UTC,92.38.138.0,92.38.138.0/24,199524,LU,G-Core Labs S.A.,ORG-WIG6-RIPE,4,5016.72,12448.13,11718.75
2021-05-04 09:35:00 UTC,93.100.67.0,93.100.64.0/19,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,15151.52,5725.19,6072.87
2021-05-04 09:40:00 UTC,188.234.40.0,188.234.40.0/22,41668,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,655.74,6550.22,8379.89
2021-05-04 09:45:00 UTC,2a00:1fa1:408a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2309.47,2267.57,2013.42
2021-05-04 09:50:00 UTC,2a00:1fa1:4182::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1049.32,2097.9,2446.98
2021-05-04 10:00:00 UTC,46.147.208.0,46.147.208.0/22,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6696.43,5319.15,4792.33
2021-05-04 10:05:00 UTC,178.176.216.0,178.176.216.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,93.02,2854.42,3529.41
2021-05-04 10:05:00 UTC,2a00:1fa1:1f3::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3984.06,2830.19,2076.12
2021-05-04 10:05:00 UTC,2a00:1fa1:233::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2617.8,2949.85,2283.11
2021-05-04 10:05:00 UTC,2a00:1fa1:408a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2212.39,2242.15,1738.12
2021-05-04 10:45:00 UTC,31.173.120.0,31.173.120.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,99.9,642.95,2846.3
2021-05-04 10:50:00 UTC,2a00:1fa1:408a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2260.74,2661.93,1962.07
2021-05-04 10:50:00 UTC,2a00:1fa1:4182::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2018.84,2749.77,1489.57
2021-05-04 10:55:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,667.41,1733.1,2491.69
2021-05-04 11:00:00 UTC,46.147.220.0,46.147.220.0/22,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3984.06,5016.72,4754.36
2021-05-04 11:00:00 UTC,188.170.195.0,188.170.195.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.32,2441.01,2862.6
2021-05-04 11:15:00 UTC,2a00:1fa1:43cf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4316.55,4189.94,3015.08
2021-05-04 11:20:00 UTC,94.25.176.0,94.25.176.0/20,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,102.1,2060.44,1893.94
2021-05-04 11:25:00 UTC,89.187.168.0,89.187.168.0/24,60068,GB,Datacamp Limited,ORG-DL201-RIPE,4,2838.22,2561.91,2997.0
2021-05-04 11:30:00 UTC,85.26.186.0,85.26.186.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.91,2336.45,2865.33
2021-05-04 11:35:00 UTC,85.140.1.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,70.48,2849.0,3440.37
2021-05-04 11:40:00 UTC,109.106.143.0,109.106.143.0/24,44604,RU,Svyaz-Telecom Ltd.,ORG-SL169-RIPE,4,122.63,5802.71,6651.88
2021-05-04 11:40:00 UTC,178.176.112.0,178.176.112.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,118.92,3460.21,3293.08
2021-05-04 11:50:00 UTC,2a00:1fa1:408a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1116.49,2508.36,2123.14
2021-05-04 11:50:00 UTC,2a00:1fa1:4182::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,863.81,1558.44,2070.39
2021-05-04 11:50:00 UTC,2a00:1fa1:41a2::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4059.54,2798.51,3236.25
2021-05-04 11:50:00 UTC,2a00:1fa1:43cf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1890.36,1662.05,1471.31
2021-05-04 11:55:00 UTC,5.164.192.0,5.164.192.0/22,42682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5253.94,3546.1,4184.1
2021-05-04 12:00:00 UTC,185.211.158.0,185.211.158.0/24,205638,RU,Tinkoff Bank JSC,ORG-TBJ1-RIPE,4,1008.4,887.84,743.31
2021-05-04 12:05:00 UTC,85.140.3.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,106.62,3841.23,4918.03
2021-05-04 12:15:00 UTC,185.211.158.0,185.211.158.0/24,205638,RU,Tinkoff Bank JSC,ORG-TBJ1-RIPE,4,1600.85,3009.03,1842.75
2021-05-04 12:20:00 UTC,185.3.34.0,185.3.34.0/23,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,117.55,1630.43,1639.34
2021-05-04 12:20:00 UTC,185.211.158.0,185.211.158.0/24,205638,RU,Tinkoff Bank JSC,ORG-TBJ1-RIPE,4,684.46,2060.44,1895.14
2021-05-04 12:20:00 UTC,2a00:1fa1:4182::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3167.9,899.82,2257.34
2021-05-04 12:35:00 UTC,185.211.158.0,185.211.158.0/24,205638,RU,Tinkoff Bank JSC,ORG-TBJ1-RIPE,4,1577.29,4213.48,2985.07
2021-05-04 12:40:00 UTC,2a00:1fa1:408a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,759.69,2483.44,2033.9
2021-05-04 12:55:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3533.57,2051.98,3778.34
2021-05-04 12:55:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,15706.81,1920.61,4784.69
2021-05-04 12:55:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,18750.0,5016.72,11450.38
2021-05-04 13:25:00 UTC,37.110.135.0,37.110.128.0/19,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,15384.62,13157.89,11673.15
2021-05-04 15:10:00 UTC,109.106.143.0,109.106.143.0/24,44604,RU,Svyaz-Telecom Ltd.,ORG-SL169-RIPE,4,5415.16,10526.32,12820.51
2021-05-04 15:10:00 UTC,109.106.143.0,109.106.143.0/24,44604,RU,Svyaz-Telecom Ltd.,ORG-SL169-RIPE,4,8264.46,8849.56,9677.42
2021-05-04 15:25:00 UTC,2a02:2698:802b::,2a02:2698:802b::/48,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,94.65,2248.88,3740.65
2021-05-04 15:25:00 UTC,2a02:2698:802b::,2a02:2698:802b::/48,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,108.9,2323.78,1734.1
2021-05-04 15:50:00 UTC,217.107.115.0,217.107.64.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,115.3,5154.64,8955.22
2021-05-04 16:00:00 UTC,92.255.220.0,92.255.220.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3307.61,2795.9,2994.01
2021-05-04 16:10:00 UTC,2a00:1fa0:4697::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,104.84,5025.13,5434.78
2021-05-04 16:25:00 UTC,92.38.138.0,92.38.138.0/24,199524,LU,G-Core Labs S.A.,ORG-WIG6-RIPE,4,4392.39,2923.98,6097.56
2021-05-04 16:35:00 UTC,92.255.220.0,92.255.220.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3264.42,4021.45,4587.16
2021-05-04 17:30:00 UTC,109.252.85.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,8522.73,6000.0,7692.31
2021-05-04 17:35:00 UTC,37.120.212.0,37.120.212.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,4846.53,3645.2,4026.85
2021-05-04 17:35:00 UTC,92.38.138.0,92.38.138.0/24,199524,LU,G-Core Labs S.A.,ORG-WIG6-RIPE,4,105.46,113.56,104.05
2021-05-04 17:35:00 UTC,185.18.6.0,185.18.6.0/23,61121,RU,"AO ""Teleradiocompany ""Odintsovo""",ORG-MCOT1-RIPE,4,10309.28,8823.53,42253.52
2021-05-04 17:35:00 UTC,185.18.6.0,185.18.6.0/23,61121,RU,"AO ""Teleradiocompany ""Odintsovo""",ORG-MCOT1-RIPE,4,35294.12,44117.65,43478.26
2021-05-04 17:35:00 UTC,185.18.6.0,185.18.6.0/23,61121,RU,"AO ""Teleradiocompany ""Odintsovo""",ORG-MCOT1-RIPE,4,61224.49,55555.56,54545.45
2021-05-04 17:35:00 UTC,185.18.6.0,185.18.6.0/23,61121,RU,"AO ""Teleradiocompany ""Odintsovo""",ORG-MCOT1-RIPE,4,63829.79,44117.65,42857.14
2021-05-04 17:35:00 UTC,185.18.6.0,185.18.6.0/23,61121,RU,"AO ""Teleradiocompany ""Odintsovo""",ORG-MCOT1-RIPE,4,66666.67,44117.65,43478.26
2021-05-04 17:40:00 UTC,185.18.6.0,185.18.6.0/23,61121,RU,"AO ""Teleradiocompany ""Odintsovo""",ORG-MCOT1-RIPE,4,46153.85,55555.56,54545.45
2021-05-04 17:40:00 UTC,185.18.6.0,185.18.6.0/23,61121,RU,"AO ""Teleradiocompany ""Odintsovo""",ORG-MCOT1-RIPE,4,63829.79,44776.12,53571.43
2021-05-04 17:40:00 UTC,185.18.6.0,185.18.6.0/23,61121,RU,"AO ""Teleradiocompany ""Odintsovo""",ORG-MCOT1-RIPE,4,65217.39,56603.77,69767.44
2021-05-04 17:50:00 UTC,2a02:2698:802b::,2a02:2698:802b::/48,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,114.81,2892.96,3378.38
2021-05-04 17:55:00 UTC,188.242.31.0,188.242.16.0/20,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,10948.91,5300.35,5545.29
2021-05-04 17:55:00 UTC,188.242.31.0,188.242.16.0/20,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,19108.28,11538.46,9771.99
2021-05-04 17:55:00 UTC,188.242.31.0,188.242.16.0/20,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,22222.22,11952.19,9933.77
2021-05-04 17:55:00 UTC,2a02:2698:802b::,2a02:2698:802b::/48,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,110.14,2964.43,3690.04
2021-05-04 18:20:00 UTC,2a02:2698:802b::,2a02:2698:802b::/48,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,117.06,3525.26,4184.1
2021-05-04 18:55:00 UTC,5.18.238.0,5.18.236.0/22,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,48387.1,5110.73,5905.51
2021-05-04 18:55:00 UTC,185.54.238.0,185.54.238.0/23,60245,RU,Sannikov Kirill Vladimirovich,ORG-SKV2-RIPE,4,6000.0,6250.0,5484.46
2021-05-04 18:55:00 UTC,2a02:2698:802b::,2a02:2698:802b::/48,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,100.79,2904.16,3618.82
2021-05-04 19:25:00 UTC,95.220.188.0,95.220.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,2566.3,5617.98,5780.35
2021-05-04 19:35:00 UTC,2a02:2698:802b::,2a02:2698:802b::/48,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,78.03,2188.18,2400.0
2021-05-04 19:35:00 UTC,2a02:2698:802b::,2a02:2698:802b::/48,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,116.76,1824.82,1769.91
2021-05-04 19:40:00 UTC,185.54.238.0,185.54.238.0/23,60245,RU,Sannikov Kirill Vladimirovich,ORG-SKV2-RIPE,4,333.3,461.68,978.79
2021-05-04 19:40:00 UTC,185.54.238.0,185.54.238.0/23,60245,RU,Sannikov Kirill Vladimirovich,ORG-SKV2-RIPE,4,854.7,625.0,816.77
2021-05-04 19:40:00 UTC,185.54.238.0,185.54.238.0/23,60245,RU,Sannikov Kirill Vladimirovich,ORG-SKV2-RIPE,4,998.0,717.7,686.97
2021-05-04 19:40:00 UTC,2a02:2698:802b::,2a02:2698:802b::/48,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,96.67,1731.1,2235.47
2021-05-04 19:45:00 UTC,188.66.34.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,2610.97,2354.79,2196.19
2021-05-04 20:25:00 UTC,87.117.189.0,87.117.189.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,7058.82,7009.35,5976.1
2021-05-04 20:25:00 UTC,87.117.189.0,87.117.189.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,14285.71,11494.25,12875.54
2021-05-04 21:10:00 UTC,5.3.212.0,5.3.212.0/22,42682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,99.14,1910.83,3285.87
2021-05-04 21:10:00 UTC,198.16.66.0,198.16.66.0/23,174,US,Cogent Communications,COGC-ARIN,4,434.09,1111.11,521.29
2021-05-04 21:10:00 UTC,198.16.66.0,198.16.66.0/23,174,US,Cogent Communications,COGC-ARIN,4,436.43,914.63,424.81
2021-05-04 21:10:00 UTC,198.16.66.0,198.16.66.0/23,174,US,Cogent Communications,COGC-ARIN,4,540.25,587.54,740.01
2021-05-04 22:45:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.66,1518.22,2144.39
2021-05-04 22:45:00 UTC,85.95.188.0,85.95.160.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1612.04,1636.66,2362.2
2021-05-04 22:45:00 UTC,85.95.188.0,85.95.160.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3099.17,4087.19,2027.03
2021-05-04 23:10:00 UTC,188.123.231.0,188.123.224.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,107.35,4769.48,5366.73
