datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-05-09 12:25:00 UTC,188.162.65.0,188.162.64.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.63,4504.5,4615.38
2021-05-09 13:45:00 UTC,185.210.143.0,185.210.142.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.19,1729.11,1896.33
2021-05-09 14:20:00 UTC,176.117.198.0,176.117.192.0/21,44484,RU,X-Trim Ltd.,ORG-LC9-RIPE,4,632.11,387.9,929.94
2021-05-09 14:30:00 UTC,94.233.241.0,94.233.240.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4451.04,3125.0,5300.35
2021-05-09 14:55:00 UTC,217.26.18.0,217.26.16.0/22,41783,RU,Informational technologies and electronic communications LLC,ORG-ITAE1-RIPE,4,15463.92,10714.29,14851.49
2021-05-09 16:15:00 UTC,178.46.107.0,178.46.96.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,118.44,4098.36,2838.22
2021-05-09 17:20:00 UTC,85.249.30.0,85.249.24.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,115.92,1964.64,3177.97
2021-05-09 17:50:00 UTC,136.169.169.0,136.169.168.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,7299.27,8196.72,7299.27
2021-05-09 17:55:00 UTC,136.169.169.0,136.169.168.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,28301.89,8823.53,10101.01
2021-05-09 18:00:00 UTC,136.169.169.0,136.169.168.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,28301.89,9090.91,8333.33
2021-05-09 18:05:00 UTC,94.50.19.0,94.50.16.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,12711.86,7575.76,11406.84
2021-05-09 18:05:00 UTC,94.50.19.0,94.50.16.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,13215.86,12096.77,9803.92
2021-05-09 18:55:00 UTC,93.185.197.0,93.185.192.0/20,35271,RU,"JSC ""AVIEL""",ORG-CJC5-RIPE,4,11718.75,14354.07,9523.81
2021-05-09 19:10:00 UTC,176.116.142.0,176.116.136.0/21,50716,RU,Telecom.ru Ltd,ORG-JT30-RIPE,4,120.94,504.03,1551.19
2021-05-09 19:10:00 UTC,176.116.142.0,176.116.136.0/21,50716,RU,Telecom.ru Ltd,ORG-JT30-RIPE,4,127.79,3685.5,2467.11
2021-05-09 19:15:00 UTC,176.116.137.0,176.116.136.0/21,50716,RU,Telecom.ru Ltd,ORG-JT30-RIPE,4,5813.95,9404.39,8797.65
2021-05-09 19:15:00 UTC,176.116.142.0,176.116.136.0/21,50716,RU,Telecom.ru Ltd,ORG-JT30-RIPE,4,127.1,1490.31,806.45
2021-05-09 19:15:00 UTC,176.116.142.0,176.116.136.0/21,50716,RU,Telecom.ru Ltd,ORG-JT30-RIPE,4,129.44,8875.74,1530.61
2021-05-09 19:15:00 UTC,176.116.142.0,176.116.136.0/21,50716,RU,Telecom.ru Ltd,ORG-JT30-RIPE,4,129.55,1476.38,1478.56
2021-05-09 19:20:00 UTC,176.116.137.0,176.116.136.0/21,50716,RU,Telecom.ru Ltd,ORG-JT30-RIPE,4,6493.51,7751.94,7537.69
2021-05-09 19:30:00 UTC,5.228.54.0,5.228.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,19607.84,7874.02,10714.29
2021-05-09 19:45:00 UTC,77.232.6.0,77.232.0.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,112.62,9063.44,9063.44
2021-05-09 19:45:00 UTC,90.150.87.0,90.150.80.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,109.47,2982.11,3726.71
2021-05-09 19:45:00 UTC,176.52.109.0,176.52.96.0/19,31286,RU,MTS PJSC,ORG-ZM1-RIPE,4,17964.07,10135.14,9523.81
2021-05-09 19:55:00 UTC,82.208.76.0,82.208.64.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8356.55,4854.37,4746.84
2021-05-09 20:05:00 UTC,198.16.74.0,198.16.74.0/23,174,US,Cogent Communications,COGC-ARIN,4,980.71,1540.04,1312.91
2021-05-09 21:00:00 UTC,45.144.113.0,45.144.113.0/24,62240,GB,Clouvider Limited,ORG-CL248-RIPE,4,496.11,385.36,306.22
2021-05-09 21:00:00 UTC,94.25.170.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,87.62,489.64,493.18
