datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-05-16 01:15:00 UTC,188.170.74.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.74,3571.43,2997.0
2021-05-16 01:30:00 UTC,178.44.107.0,178.44.104.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,110.64,7957.56,6960.56
2021-05-16 03:05:00 UTC,5.3.117.0,5.3.116.0/22,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,102.2,728.16,3378.38
2021-05-16 03:10:00 UTC,5.3.117.0,5.3.116.0/22,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,97.36,7832.9,8196.72
2021-05-16 03:10:00 UTC,5.3.117.0,5.3.116.0/22,41682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,98.1,8000.0,7894.74
2021-05-16 03:50:00 UTC,88.147.173.0,88.147.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,109.39,3218.88,6944.44
2021-05-16 04:35:00 UTC,178.46.88.0,178.46.80.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,112.15,5263.16,2325.58
2021-05-16 04:55:00 UTC,217.24.187.0,217.24.176.0/20,28890,RU,INSYS LLC,ORG-IJ1-RIPE,4,105.88,7194.24,18072.29
2021-05-16 05:55:00 UTC,31.40.57.0,31.40.32.0/19,49776,RU,Gorset LLC,ORG-GL197-RIPE,4,1994.68,2057.61,5905.51
2021-05-16 05:55:00 UTC,85.140.8.0,85.140.8.0/22,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,726.57,1456.31,2100.84
2021-05-16 05:55:00 UTC,85.140.8.0,85.140.8.0/22,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,1176.01,1971.09,841.99
2021-05-16 05:55:00 UTC,2a00:1fa0:46af::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,113.71,2279.64,2277.9
2021-05-16 06:05:00 UTC,81.222.190.0,81.222.188.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,1153.85,916.03,1497.75
2021-05-16 07:45:00 UTC,31.134.177.0,31.134.128.0/18,42668,RU,Nevalink LTD,ORG-NL83-RIPE,4,16304.35,10000.0,9646.3
2021-05-16 07:45:00 UTC,94.181.152.0,94.181.152.0/22,41754,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7575.76,4026.85,3901.17
2021-05-16 08:45:00 UTC,62.209.140.0,62.209.128.0/19,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,30000.0,4201.68,4341.53
2021-05-16 08:45:00 UTC,62.209.140.0,62.209.128.0/19,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,375000.0,6535.95,6772.01
2021-05-16 08:45:00 UTC,62.209.140.0,62.209.128.0/19,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,375000.0,7672.63,7957.56
2021-05-16 08:45:00 UTC,62.209.140.0,62.209.128.0/19,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,428571.43,12448.13,12987.01
2021-05-16 08:45:00 UTC,62.209.140.0,62.209.128.0/19,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,428571.43,9493.67,9868.42
2021-05-16 08:45:00 UTC,62.209.140.0,62.209.128.0/19,34718,UZ,"LLC ""TEXNOPROSISTEM""",ORG-TA164-RIPE,4,500000.0,12820.51,13215.86
2021-05-16 10:30:00 UTC,62.133.162.0,62.133.160.0/19,28812,RU,"PJSC ""Bashinformsvyaz""",ORG-BC2-RIPE,4,114.1,1909.61,2033.9
2021-05-16 10:30:00 UTC,156.146.59.0,156.146.58.0/23,60068,GB,Datacamp Limited,ORG-DL201-RIPE,4,616.78,312.5,286.2
2021-05-16 10:35:00 UTC,82.102.16.0,82.102.16.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,1805.05,1271.19,1630.43
2021-05-16 10:55:00 UTC,5.35.51.0,5.35.0.0/18,31514,RU,OOO Trivon Networks,ORG-OTN1-RIPE,4,2724.8,11194.03,12875.54
2021-05-16 10:55:00 UTC,5.35.51.0,5.35.0.0/18,31514,RU,OOO Trivon Networks,ORG-OTN1-RIPE,4,4504.5,33707.87,33707.87
2021-05-16 11:25:00 UTC,178.187.107.0,178.186.0.0/15,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4160.89,4484.3,7389.16
2021-05-16 11:45:00 UTC,85.140.2.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,119.68,2806.36,1719.2
2021-05-16 11:55:00 UTC,92.255.134.0,92.255.134.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7058.82,8152.17,6651.88
2021-05-16 11:55:00 UTC,92.255.134.0,92.255.134.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,8219.18,9316.77,9259.26
2021-05-16 11:55:00 UTC,92.255.134.0,92.255.134.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,8474.58,9090.91,8849.56
2021-05-16 11:55:00 UTC,92.255.134.0,92.255.134.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9375.0,11764.71,14634.15
2021-05-16 11:55:00 UTC,92.255.134.0,92.255.134.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9708.74,13043.48,13392.86
2021-05-16 11:55:00 UTC,92.255.134.0,92.255.134.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12820.51,13100.44,14423.08
2021-05-16 11:55:00 UTC,92.255.134.0,92.255.134.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,15463.92,14634.15,14634.15
2021-05-16 11:55:00 UTC,92.255.134.0,92.255.134.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,16216.22,14778.33,14778.33
2021-05-16 11:55:00 UTC,92.255.134.0,92.255.134.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,16574.59,13157.89,13157.89
2021-05-16 12:00:00 UTC,8.40.140.0,8.40.140.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,4043.13,2356.64,2827.52
2021-05-16 12:35:00 UTC,80.237.104.0,80.237.0.0/17,20485,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,3401.36,5059.02,5119.45
2021-05-16 12:35:00 UTC,80.237.104.0,80.237.0.0/17,20485,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,3444.32,5067.57,3051.88
2021-05-16 12:35:00 UTC,80.237.104.0,80.237.0.0/17,20485,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,3690.04,4497.75,4800.0
2021-05-16 12:35:00 UTC,80.237.104.0,80.237.0.0/17,20485,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,3841.23,2233.8,3802.28
2021-05-16 12:35:00 UTC,80.237.104.0,80.237.0.0/17,20485,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,5000.0,5747.13,5660.38
2021-05-16 12:35:00 UTC,80.237.104.0,80.237.0.0/17,20485,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,6666.67,1509.05,1429.25
2021-05-16 12:40:00 UTC,176.113.34.0,176.113.32.0/21,47438,RU,Pskovline Ltd.,ORG-PL55-RIPE,4,30303.03,7425.74,9900.99
2021-05-16 12:40:00 UTC,176.113.34.0,176.113.32.0/21,47438,RU,Pskovline Ltd.,ORG-PL55-RIPE,4,33333.33,18987.34,19867.55
2021-05-16 15:55:00 UTC,31.173.84.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.85,3108.81,3293.08
2021-05-16 16:00:00 UTC,188.170.86.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.62,3654.08,4360.47
2021-05-16 16:25:00 UTC,92.255.220.0,92.255.220.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,2636.2,4310.34,3717.47
2021-05-16 16:25:00 UTC,92.255.220.0,92.255.220.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4126.55,2529.51,2405.77
2021-05-16 16:35:00 UTC,78.106.29.0,78.106.16.0/20,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,448.03,573.5,793.86
2021-05-16 16:45:00 UTC,46.163.180.0,46.163.128.0/18,28890,RU,INSYS LLC,ORG-IJ1-RIPE,4,103.64,2782.93,3181.34
2021-05-16 16:45:00 UTC,46.163.180.0,46.163.128.0/18,28890,RU,INSYS LLC,ORG-IJ1-RIPE,4,492.13,10676.16,9036.14
2021-05-16 16:45:00 UTC,46.163.180.0,46.163.128.0/18,28890,RU,INSYS LLC,ORG-IJ1-RIPE,4,527.15,10489.51,10452.96
2021-05-16 17:55:00 UTC,188.244.39.0,188.244.32.0/20,8334,RU,2COM Co Ltd.,ORG-CL4-RIPE,4,5263.16,5681.82,12345.68
2021-05-16 17:55:00 UTC,188.244.39.0,188.244.32.0/20,8334,RU,2COM Co Ltd.,ORG-CL4-RIPE,4,7092.2,30000.0,31250.0
2021-05-16 18:25:00 UTC,37.147.103.0,37.144.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,8287.29,6250.0,5725.19
2021-05-16 19:50:00 UTC,178.207.177.0,178.207.176.0/21,28840,RU,"PJSC ""TATTELECOM""",ORG-OT4-RIPE,4,65.45,3424.66,4054.05
2021-05-16 20:00:00 UTC,171.33.249.0,171.33.248.0/21,31257,RU,Orion Telecom LLC,ORG-MNL1-RIPE,4,93.05,3831.42,5628.52
2021-05-16 22:15:00 UTC,5.189.202.0,5.189.202.0/24,199524,LU,G-Core Labs S.A.,ORG-WIG6-RIPE,4,1282.6,1532.18,4885.99
2021-05-16 22:55:00 UTC,46.159.55.0,46.159.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,125.39,5172.41,4991.68
2021-05-16 23:00:00 UTC,46.159.55.0,46.159.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,106.85,4926.11,4901.96
2021-05-16 23:00:00 UTC,46.159.55.0,46.159.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,108.0,5000.0,4005.34
2021-05-16 23:05:00 UTC,46.159.55.0,46.159.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4092.77,3663.0,364.87
2021-05-16 23:10:00 UTC,13.51.157.0,13.51.0.0/16,16509,US,"Amazon.com, Inc.",AMAZON-4-ARIN,4,1848.43,1306.62,1847.29
