datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-05-08 14:50:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,5199.31,4975.12,807.32
2021-05-08 16:15:00 UTC,37.146.58.0,37.146.48.0/20,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,1471.31,933.42,2973.24
2021-05-08 16:30:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,3851.09,10238.91,9740.26
2021-05-08 16:30:00 UTC,178.162.43.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,16759.78,10714.29,13452.91
2021-05-08 18:10:00 UTC,94.25.169.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.04,614.75,537.92
2021-05-08 18:40:00 UTC,2a02:2168:8231::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,23622.05,4166.67,5825.24
2021-05-08 18:40:00 UTC,2a02:2168:8231::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,39473.68,19480.52,19230.77
2021-05-08 20:40:00 UTC,104.248.47.0,104.248.32.0/20,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,8875.74,5681.82,22222.22
2021-05-08 20:40:00 UTC,104.248.47.0,104.248.32.0/20,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,30612.24,29702.97,20408.16
2021-05-08 20:40:00 UTC,104.248.47.0,104.248.32.0/20,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,31250.0,28571.43,25862.07
2021-05-08 20:40:00 UTC,104.248.47.0,104.248.32.0/20,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,40540.54,29702.97,25210.08
2021-05-08 21:00:00 UTC,89.113.98.0,89.113.98.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,123.68,2915.45,2683.36
2021-05-08 21:25:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,8174.39,7874.02,8174.39
2021-05-08 21:25:00 UTC,178.141.70.0,178.141.0.0/16,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,110.98,8064.52,7481.3
2021-05-08 21:30:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,8620.69,8746.36,8498.58
2021-05-08 21:30:00 UTC,178.141.70.0,178.141.0.0/16,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.11,10600.71,8797.65
2021-05-08 21:30:00 UTC,178.141.70.0,178.141.0.0/16,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.5,11904.76,11111.11
2021-05-08 21:30:00 UTC,178.141.70.0,178.141.0.0/16,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,120.01,12658.23,9966.78
2021-05-08 21:30:00 UTC,178.141.70.0,178.141.0.0/16,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,122.82,11811.02,10714.29
2021-05-08 21:30:00 UTC,2a00:1fa1:847e::,2a00:1fa0::/29,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,97.3,683.06,4379.56
2021-05-08 21:35:00 UTC,2a09:bac0:87::,2a09:bac0:87::/48,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,4424.78,7211.54,8928.57
2021-05-08 23:00:00 UTC,46.39.45.0,46.39.32.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,101.71,6507.59,7481.3
2021-05-08 23:00:00 UTC,2a02:2168:83f9::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,18867.92,11952.19,11718.75
2021-05-08 23:00:00 UTC,2a02:2168:83f9::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,55555.56,28301.89,22727.27
2021-05-08 23:40:00 UTC,94.241.37.0,94.241.32.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5681.82,4231.31,3968.25
2021-05-08 23:40:00 UTC,94.241.37.0,94.241.32.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,13274.34,12711.86,12145.75
2021-05-08 23:40:00 UTC,94.241.37.0,94.241.32.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,16949.15,9433.96,11952.19
