datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-03-13 03:40:00 UTC,109.174.104.0,109.174.0.0/17,30922,RU,MTS PJSC,ORG-ZM1-RIPE,4,14354.07,7425.74,5758.16
2021-03-13 03:40:00 UTC,128.72.32.0,128.72.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,6147.54,3861.0,5128.21
2021-03-13 03:40:00 UTC,128.72.32.0,128.72.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,15706.81,8356.55,9646.3
2021-03-13 03:40:00 UTC,135.181.152.0,135.181.0.0/16,24940,DE,Hetzner Online GmbH,ORG-HOA1-RIPE,4,1476.38,1217.04,2070.39
2021-03-13 03:40:00 UTC,135.181.152.0,135.181.0.0/16,24940,DE,Hetzner Online GmbH,ORG-HOA1-RIPE,4,3012.05,1000.0,2915.45
2021-03-13 03:40:00 UTC,176.106.12.0,176.106.8.0/21,52043,RU,"LLC ""Multiservice""",ORG-LA311-RIPE,4,2838.22,1042.39,1265.82
2021-03-13 03:40:00 UTC,185.211.158.0,185.211.158.0/24,205638,RU,Tinkoff Bank JSC,ORG-TBJ1-RIPE,4,1519.76,2801.12,3529.41
2021-03-13 03:40:00 UTC,185.234.231.0,185.234.231.0/24,50187,RU,BaikalWestCom,ORG-BL454-RIPE,4,1561.69,1837.11,1270.65
2021-03-13 03:40:00 UTC,213.87.225.0,213.87.224.0/23,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,1419.11,2046.38,1807.23
2021-03-13 03:40:00 UTC,2a00:1370:8135::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,7352.94,12820.51,12931.03
2021-03-13 03:40:00 UTC,2a00:1370:8135::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,7853.4,5565.86,6849.32
2021-03-13 03:40:00 UTC,2a00:1fa3:653::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,103.92,640.34,776.2
2021-03-13 03:40:00 UTC,2a03:e2c0:1855::,2a03:e2c0::/32,205125,SC,Network Management Ltd,ORG-NML10-RIPE,4,4231.31,3627.57,4457.65
2021-03-13 03:40:00 UTC,2a03:e2c0:1855::,2a03:e2c0::/32,205125,SC,Network Management Ltd,ORG-NML10-RIPE,4,8797.65,6185.57,5535.06
2021-03-13 03:40:00 UTC,2a03:e2c0:1855::,2a03:e2c0::/32,205125,SC,Network Management Ltd,ORG-NML10-RIPE,4,11583.01,8264.46,6787.33
2021-03-13 03:45:00 UTC,37.21.254.0,37.21.192.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3416.86,3440.37,3699.14
2021-03-13 03:45:00 UTC,37.21.254.0,37.21.192.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,11194.03,7481.3,5747.13
2021-03-13 03:45:00 UTC,37.21.254.0,37.21.192.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,11363.64,7352.94,6048.39
2021-03-13 03:45:00 UTC,46.0.107.0,46.0.0.0/16,34533,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9090.91,10489.51,1329.2
2021-03-13 03:45:00 UTC,78.37.16.0,78.37.16.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,120.13,7915.57,8645.53
2021-03-13 03:45:00 UTC,80.246.141.0,80.246.141.0/24,21450,IL,HOT Mobile Ltd.,ORG-MCL1-RIPE,4,830.11,795.33,1316.94
2021-03-13 03:45:00 UTC,88.210.29.0,88.210.29.0/24,205784,RU,CityLanCom LTD,ORG-CA33-RIPE,4,3685.5,11029.41,11152.42
2021-03-13 03:45:00 UTC,88.210.29.0,88.210.29.0/24,205784,RU,CityLanCom LTD,ORG-CA33-RIPE,4,4777.07,19480.52,15544.04
2021-03-13 03:45:00 UTC,88.210.29.0,88.210.29.0/24,205784,RU,CityLanCom LTD,ORG-CA33-RIPE,4,11406.84,10563.38,10563.38
2021-03-13 03:45:00 UTC,109.197.205.0,109.197.205.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,97.58,5172.41,6726.46
2021-03-13 03:45:00 UTC,176.59.134.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,108.17,2461.03,2341.92
2021-03-13 03:45:00 UTC,178.176.76.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.46,5847.95,7263.92
2021-03-13 03:45:00 UTC,185.191.124.0,185.191.124.0/24,206264,SC,Amarutu Technology Ltd,ORG-ATL58-RIPE,4,1200.0,1034.48,2000.0
2021-03-13 03:45:00 UTC,185.191.124.0,185.191.124.0/24,206264,SC,Amarutu Technology Ltd,ORG-ATL58-RIPE,4,2142.86,2142.86,3000.0
2021-03-13 03:45:00 UTC,188.170.73.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,103.79,4958.68,4724.41
2021-03-13 03:45:00 UTC,193.109.85.0,193.109.85.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,3731.34,2884.62,3118.5
2021-03-13 03:45:00 UTC,193.218.138.0,193.218.136.0/22,42048,RU,Siberian Federal University,ORG-SFU1-RIPE,4,2352.94,2181.82,3994.67
2021-03-13 03:45:00 UTC,212.74.202.0,212.74.192.0/19,21365,RU,MTS PJSC,ORG-ZM1-RIPE,4,120.08,3033.37,3198.29
2021-03-13 03:45:00 UTC,213.87.121.0,213.87.120.0/23,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,116.85,3517.0,3558.72
2021-03-13 03:45:00 UTC,2a00:1370:8135::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,7936.51,14423.08,15306.12
2021-03-13 03:45:00 UTC,2a00:1370:8135::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,9259.26,15957.45,15957.45
2021-03-13 03:45:00 UTC,2a00:1fa2:c23b::,2a00:1fa2:c230::/44,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,117.05,3468.21,3529.41
2021-03-13 03:45:00 UTC,2a00:1fa2:c23c::,2a00:1fa2:c230::/44,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,122.52,3239.74,3092.78
2021-03-13 03:50:00 UTC,5.1.53.0,5.1.48.0/21,15493,RU,"""Russian company"" LLC",ORG-JSCC1-RIPE,4,109.77,3243.24,3198.29
2021-03-13 03:50:00 UTC,37.76.148.0,37.76.128.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,86.66,4016.06,3460.21
2021-03-13 03:50:00 UTC,51.15.34.0,51.15.0.0/17,12876,FR,ONLINE S.A.S.,ORG-TT1-RIPE,4,2535.93,3167.9,3264.42
2021-03-13 03:50:00 UTC,72.186.102.0,72.184.0.0/14,33363,US,"Charter Communications, Inc",CC-3518-ARIN,4,10135.14,1725.13,1753.36
2021-03-13 03:50:00 UTC,72.186.102.0,72.184.0.0/14,33363,US,"Charter Communications, Inc",CC-3518-ARIN,4,20000.0,1264.22,3239.74
2021-03-13 03:50:00 UTC,81.177.127.0,81.177.126.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,97.24,4665.63,5208.33
2021-03-13 03:50:00 UTC,81.177.127.0,81.177.126.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,115.06,9868.42,8241.76
2021-03-13 03:50:00 UTC,83.220.238.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,108.7,2071.82,1170.05
2021-03-13 03:50:00 UTC,85.249.28.0,85.249.24.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,3167.9,3731.34,9287.93
2021-03-13 03:50:00 UTC,88.210.29.0,88.210.29.0/24,205784,RU,CityLanCom LTD,ORG-CA33-RIPE,4,12396.69,14705.88,11111.11
2021-03-13 03:50:00 UTC,94.76.66.0,94.76.66.0/24,31148,UA,Freenet LTD,ORG-FL18-RIPE,4,12931.03,7194.24,9677.42
2021-03-13 03:50:00 UTC,95.179.119.0,95.179.116.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,260.91,5565.86,6369.43
2021-03-13 03:50:00 UTC,109.174.113.0,109.174.113.0/24,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,110.57,1705.51,3605.77
2021-03-13 03:50:00 UTC,109.252.49.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,3118.5,17543.86,20547.95
2021-03-13 03:50:00 UTC,109.252.49.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,5870.84,20689.66,14018.69
2021-03-13 03:50:00 UTC,109.252.49.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,7042.25,10791.37,11811.02
2021-03-13 03:50:00 UTC,109.252.49.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,16949.15,17543.86,19736.84
2021-03-13 03:50:00 UTC,109.252.49.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,17543.86,18404.91,22556.39
2021-03-13 03:50:00 UTC,139.28.219.0,139.28.219.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,2795.9,2531.65,2531.65
2021-03-13 03:50:00 UTC,176.59.56.0,176.59.32.0/19,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,117.62,5825.24,5163.51
2021-03-13 03:50:00 UTC,176.59.100.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,118.82,1811.59,1876.17
2021-03-13 03:50:00 UTC,185.149.244.0,185.149.244.0/22,43273,RU,Optik Line LLC,ORG-OLL14-RIPE,4,3134.8,3663.0,2780.35
2021-03-13 03:50:00 UTC,188.170.77.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.62,5025.13,3042.6
2021-03-13 03:50:00 UTC,190.2.132.0,190.2.128.0/20,49981,NL,WorldStream B.V.,ORG-WA106-RIPE,4,2341.92,2379.06,2111.19
2021-03-13 03:50:00 UTC,194.110.84.0,194.110.84.0/24,141039,PA,TEFINCOM S.A.,ORG-TS2-AP-APNIC,4,8450.7,8356.55,9646.3
2021-03-13 03:50:00 UTC,194.110.84.0,194.110.84.0/24,141039,PA,TEFINCOM S.A.,ORG-TS2-AP-APNIC,4,8849.56,3125.0,3102.38
2021-03-13 03:55:00 UTC,23.106.56.0,23.106.56.0/21,205544,GB,LEASEWEB UK LIMITED,ORG-LUL9-RIPE,4,2523.13,1339.88,1258.39
2021-03-13 03:55:00 UTC,37.29.41.0,37.29.41.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.38,1111.52,1542.42
2021-03-13 03:55:00 UTC,46.73.126.0,46.73.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,16042.78,7389.16,8086.25
2021-03-13 03:55:00 UTC,46.73.126.0,46.73.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,37037.04,29702.97,31578.95
2021-03-13 03:55:00 UTC,46.147.99.0,46.147.99.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,8571.43,9708.74,10033.44
2021-03-13 03:55:00 UTC,46.147.99.0,46.147.99.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,32258.06,16759.78,16759.78
2021-03-13 03:55:00 UTC,64.225.4.0,64.225.0.0/20,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,869.57,704.39,787.4
2021-03-13 03:55:00 UTC,80.83.235.0,80.83.235.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,112.21,1653.8,1660.21
2021-03-13 03:55:00 UTC,81.88.222.0,81.88.216.0/21,39709,RU,EXTREME LTD,ORG-EL36-RIPE,4,5253.94,8130.08,8955.22
2021-03-13 03:55:00 UTC,81.88.222.0,81.88.216.0/21,39709,RU,EXTREME LTD,ORG-EL36-RIPE,4,8356.55,11583.01,11673.15
2021-03-13 03:55:00 UTC,85.15.86.0,85.15.64.0/18,34896,RU,Vostoktelecom Telephone Company Limited Liability Company,ORG-VTCL1-RIPE,4,1575.63,1707.46,1889.17
2021-03-13 03:55:00 UTC,94.140.133.0,94.140.133.0/24,25086,RU,MTS PJSC,ORG-ZM1-RIPE,4,102.05,5217.39,6036.22
2021-03-13 03:55:00 UTC,94.143.240.0,94.143.240.0/21,42387,RU,Limited Company Svyazservice,ORG-LCS4-RIPE,4,8426.97,6622.52,7009.35
2021-03-13 03:55:00 UTC,94.143.240.0,94.143.240.0/21,42387,RU,Limited Company Svyazservice,ORG-LCS4-RIPE,4,18518.52,10204.08,9868.42
2021-03-13 03:55:00 UTC,95.30.55.0,95.30.0.0/18,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,5181.35,3115.26,3592.81
2021-03-13 03:55:00 UTC,95.30.55.0,95.30.0.0/18,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,6696.43,3984.06,11235.96
2021-03-13 03:55:00 UTC,95.30.55.0,95.30.0.0/18,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,8955.22,2643.17,9554.14
2021-03-13 03:55:00 UTC,95.68.171.0,95.68.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5964.21,6024.1,6329.11
2021-03-13 03:55:00 UTC,95.165.96.0,95.165.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,11673.15,14150.94,13888.89
2021-03-13 03:55:00 UTC,95.165.96.0,95.165.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,30303.03,27027.03,28037.38
2021-03-13 03:55:00 UTC,95.189.235.0,95.189.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3851.09,4552.35,5208.33
2021-03-13 03:55:00 UTC,95.189.235.0,95.189.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,10752.69,7556.68,4484.3
2021-03-13 03:55:00 UTC,109.187.179.0,109.187.0.0/16,28812,RU,"PJSC ""Bashinformsvyaz""",ORG-BC2-RIPE,4,99.31,4335.26,5309.73
2021-03-13 03:55:00 UTC,109.252.15.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,1978.89,1509.81,2441.01
2021-03-13 03:55:00 UTC,167.71.140.0,167.71.128.0/20,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,842.93,1064.21,1188.59
2021-03-13 03:55:00 UTC,176.100.107.0,176.100.64.0/18,49718,RU,Nizhnevolzhskie Telecommunication Networks Real LLC,ORG-NTNR1-RIPE,4,3764.12,5163.51,2932.55
2021-03-13 03:55:00 UTC,185.224.9.0,185.224.8.0/22,35032,RU,"LLC SIP ""NIS""",ORG-LS21-RIPE,4,101.49,2347.42,2327.39
2021-03-13 03:55:00 UTC,2a03:e600:100::,2a03:e600:100::/48,208323,AT,Foundation for Applied Privacy,ORG-PRIV3-RIPE,4,2000.0,2000.0,2307.69
2021-03-13 04:00:00 UTC,2.94.90.0,2.94.90.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,4862.24,7125.89,4000.0
2021-03-13 04:00:00 UTC,5.141.103.0,5.141.100.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,117.8,2518.89,2341.92
2021-03-13 04:00:00 UTC,46.50.170.0,46.50.170.0/24,21127,RU,"JSC ""Zap-SibTransTelekom""",ORG-JTN1-RIPE,4,106.8,4115.23,4926.11
2021-03-13 04:00:00 UTC,82.145.220.0,82.145.220.0/22,39832,NO,Opera Software AS,ORG-OSA28-RIPE,4,32258.06,6198.35,7537.69
2021-03-13 04:00:00 UTC,90.151.44.0,90.151.32.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,101.44,4081.63,5050.51
2021-03-13 04:00:00 UTC,90.157.37.0,90.157.37.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,103.88,5825.24,7075.47
2021-03-13 04:00:00 UTC,90.157.37.0,90.157.37.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,108.49,6493.51,7075.47
2021-03-13 04:00:00 UTC,90.157.37.0,90.157.37.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,7537.69,11278.2,12195.12
2021-03-13 04:00:00 UTC,94.25.229.0,94.25.228.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.46,2473.21,4037.69
2021-03-13 04:00:00 UTC,185.140.162.0,185.140.160.0/22,41268,RU,LANTA Ltd,ORG-LL49-RIPE,4,7425.74,7058.82,6849.32
2021-03-13 04:00:00 UTC,188.244.248.0,188.244.248.0/24,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,101.11,1512.86,1633.1
2021-03-13 04:00:00 UTC,194.106.196.0,194.106.196.0/24,213403,RU,Kairos Ltd.,ORG-KL259-RIPE,4,6134.97,6564.55,10452.96
2021-03-13 04:00:00 UTC,2a00:1fa0:27a::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,79.73,6060.61,6198.35
2021-03-13 04:00:00 UTC,2a00:1fa0:27a::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,105.62,5791.51,6681.51
2021-03-13 04:00:00 UTC,2a00:1fa2:848b::,2a00:1fa2:8000::/33,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,120.82,1973.68,984.9
2021-03-13 04:00:00 UTC,2a02:2698:682a::,2a02:2698:6800::/38,34533,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3735.99,2568.49,867.8
2021-03-13 04:05:00 UTC,31.173.100.0,31.173.100.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.77,2409.64,3138.08
2021-03-13 04:05:00 UTC,31.173.100.0,31.173.100.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,118.43,3131.52,4643.96
2021-03-13 04:05:00 UTC,37.235.155.0,37.235.128.0/17,41268,RU,LANTA Ltd,ORG-LL49-RIPE,4,9174.31,5226.48,8130.08
2021-03-13 04:05:00 UTC,81.88.222.0,81.88.216.0/21,39709,RU,EXTREME LTD,ORG-EL36-RIPE,4,5524.86,9063.44,9433.96
2021-03-13 04:05:00 UTC,81.88.222.0,81.88.216.0/21,39709,RU,EXTREME LTD,ORG-EL36-RIPE,4,5617.98,2752.29,5163.51
2021-03-13 04:05:00 UTC,109.174.115.0,109.174.0.0/17,30922,RU,MTS PJSC,ORG-ZM1-RIPE,4,102.81,4360.47,4966.89
2021-03-13 04:05:00 UTC,176.193.31.0,176.192.0.0/15,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,17751.48,22900.76,22556.39
2021-03-13 04:05:00 UTC,176.193.31.0,176.192.0.0/15,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,52631.58,37037.04,37974.68
2021-03-13 04:05:00 UTC,176.193.31.0,176.192.0.0/15,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,76923.08,36585.37,38461.54
2021-03-13 04:05:00 UTC,176.193.31.0,176.192.0.0/15,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,78947.37,37500.0,38461.54
2021-03-13 04:05:00 UTC,178.162.61.0,178.162.0.0/18,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,16304.35,10989.01,19736.84
2021-03-13 04:05:00 UTC,178.176.73.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,103.65,5988.02,6250.0
2021-03-13 04:05:00 UTC,213.87.240.0,213.87.240.0/22,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,112.15,2685.77,2752.29
2021-03-13 04:05:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,6085.19,3416.86,3239.74
2021-03-13 04:05:00 UTC,2a00:1370:8119::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,3627.57,3826.53,2873.56
2021-03-13 04:10:00 UTC,46.148.141.0,46.148.128.0/20,44056,RU,Trytech Ltd.,ORG-TL89-RIPE,4,3759.4,7731.96,1976.28
2021-03-13 04:10:00 UTC,81.88.222.0,81.88.216.0/21,39709,RU,EXTREME LTD,ORG-EL36-RIPE,4,4405.29,4524.89,5059.02
2021-03-13 04:10:00 UTC,81.88.222.0,81.88.216.0/21,39709,RU,EXTREME LTD,ORG-EL36-RIPE,4,4991.68,7092.2,6993.01
2021-03-13 04:10:00 UTC,91.107.98.0,91.107.98.0/24,28840,RU,"PJSC ""TATTELECOM""",ORG-OT4-RIPE,4,118.8,2714.93,3759.4
2021-03-13 04:10:00 UTC,94.51.140.0,94.51.128.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,118.56,4347.83,5042.02
2021-03-13 04:10:00 UTC,94.245.129.0,94.245.128.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,120.3,1955.67,3750.0
2021-03-13 04:10:00 UTC,94.245.131.0,94.245.130.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,124.92,2868.07,2840.91
2021-03-13 04:10:00 UTC,95.78.156.0,95.78.128.0/18,41661,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,96.52,4398.83,4601.23
2021-03-13 04:10:00 UTC,109.163.217.0,109.163.217.0/24,51645,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4273.5,3496.5,1729.11
2021-03-13 04:10:00 UTC,109.252.203.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,5376.34,5964.21,6696.43
2021-03-13 04:10:00 UTC,146.120.101.0,146.120.101.0/24,41917,UA,Kutsenko Dmitry Petrovich,ORG-KDP1-RIPE,4,2189.78,3191.49,6607.93
2021-03-13 04:10:00 UTC,164.138.94.0,164.138.88.0/21,8749,RU,"JSC ""Redcom-lnternet""",ORG-RA23-RIPE,4,122.36,2320.19,2373.42
2021-03-13 04:10:00 UTC,176.115.149.0,176.115.149.0/24,197275,RU,Link Telecom NN Ltd.,ORG-LINK7-RIPE,4,7009.35,5444.65,7228.92
2021-03-13 04:10:00 UTC,2a00:1fa3:4207::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,117.58,1423.83,1704.55
2021-03-13 04:10:00 UTC,2a02:2698:682a::,2a02:2698:6800::/38,34533,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7712.08,2664.3,2050.58
2021-03-13 04:15:00 UTC,2.93.134.0,2.93.134.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,4854.37,3768.84,3405.22
2021-03-13 04:15:00 UTC,46.163.166.0,46.163.128.0/18,28890,RU,INSYS LLC,ORG-IJ1-RIPE,4,110.78,4800.0,6578.95
2021-03-13 04:15:00 UTC,46.163.166.0,46.163.128.0/18,28890,RU,INSYS LLC,ORG-IJ1-RIPE,4,116.0,10676.16,9677.42
2021-03-13 04:15:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.39,3671.97,4070.56
2021-03-13 04:15:00 UTC,85.26.234.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2327.39,2392.34,2772.64
2021-03-13 04:15:00 UTC,85.249.25.0,85.249.24.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,3363.23,2650.18,3134.8
2021-03-13 04:15:00 UTC,85.249.25.0,85.249.24.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,7575.76,4291.85,4893.96
2021-03-13 04:15:00 UTC,85.249.25.0,85.249.24.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,8982.04,4092.77,4823.15
2021-03-13 04:15:00 UTC,85.249.39.0,85.249.32.0/19,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,2862.6,4418.26,5415.16
2021-03-13 04:15:00 UTC,89.105.150.0,89.105.150.0/24,39785,RU,Nemerov Evgeniy Vladimirovish PE,ORG-NEVP1-RIPE,4,1988.07,2009.38,2518.89
2021-03-13 04:15:00 UTC,109.252.20.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,7407.41,3712.87,10869.57
2021-03-13 04:15:00 UTC,109.252.120.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,8474.58,10948.91,11494.25
2021-03-13 04:15:00 UTC,146.120.101.0,146.120.101.0/24,41917,UA,Kutsenko Dmitry Petrovich,ORG-KDP1-RIPE,4,9493.67,6593.41,8064.52
2021-03-13 04:15:00 UTC,167.172.184.0,167.172.176.0/20,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,2362.2,1695.87,1940.49
2021-03-13 04:15:00 UTC,185.140.163.0,185.140.160.0/22,41268,RU,LANTA Ltd,ORG-LL49-RIPE,4,9174.31,8797.65,3131.52
2021-03-13 04:15:00 UTC,212.46.18.0,212.46.0.0/19,8752,RU,"OAO ""ASVT""",ORG-ZA2-RIPE,4,114.43,4310.34,5769.23
2021-03-13 04:15:00 UTC,2a02:2698:682a::,2a02:2698:6800::/38,34533,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,11278.2,5154.64,4687.5
2021-03-13 04:20:00 UTC,31.173.85.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,97.03,6607.93,8333.33
2021-03-13 04:20:00 UTC,31.207.160.0,31.207.128.0/17,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,4477.61,4807.69,4846.53
2021-03-13 04:20:00 UTC,31.207.160.0,31.207.128.0/17,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,5836.58,8241.76,8021.39
2021-03-13 04:20:00 UTC,46.148.181.0,46.148.176.0/20,204161,RU,Alexey Geiner,ORG-AG274-RIPE,4,3045.69,4000.0,5328.6
2021-03-13 04:20:00 UTC,77.222.114.0,77.222.114.0/24,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,4360.47,5586.59,7194.24
2021-03-13 04:20:00 UTC,79.105.103.0,79.105.96.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,118.54,2338.27,1417.77
2021-03-13 04:20:00 UTC,91.193.176.0,91.193.176.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,98.79,678.58,4016.06
2021-03-13 04:20:00 UTC,91.195.136.0,91.195.136.0/23,43720,RU,MTS OJSC,ORG-TL85-RIPE,4,128.85,8823.53,9259.26
2021-03-13 04:20:00 UTC,91.219.215.0,91.219.215.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,938.09,1750.29,1300.95
2021-03-13 04:20:00 UTC,91.235.147.0,91.235.147.0/24,57808,RU,SAT-DV LLC,ORG-SATD2-RIPE,4,3030.3,3157.89,3036.44
