datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-03-18 00:30:00 UTC,109.123.162.0,109.123.128.0/18,5567,RU,National Research Tomsk Polytechnic University,ORG-GVPU1-RIPE,4,5357.14,4580.15,5524.86
2021-03-18 00:30:00 UTC,109.123.162.0,109.123.128.0/18,5567,RU,National Research Tomsk Polytechnic University,ORG-GVPU1-RIPE,4,6726.46,5474.45,5454.55
2021-03-18 00:30:00 UTC,2001:470:27::,2001:470::/32,6939,US,Hurricane Electric LLC,HURC-ARIN,4,1170.96,4310.34,4267.43
2021-03-18 00:30:00 UTC,2001:470:27::,2001:470::/32,6939,US,Hurricane Electric LLC,HURC-ARIN,4,2201.03,5328.6,4405.29
2021-03-18 00:35:00 UTC,81.4.230.0,81.4.224.0/21,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,1556.02,10676.16,10752.69
2021-03-18 00:35:00 UTC,81.4.230.0,81.4.224.0/21,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,2909.8,18750.0,17857.14
2021-03-18 00:35:00 UTC,109.252.47.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,5376.34,7462.69,9708.74
2021-03-18 00:40:00 UTC,194.34.132.0,194.34.132.0/22,51765,FI,Oy Crea Nova Hosting Solution Ltd,ORG-OCNH1-RIPE,4,3054.99,2167.63,5357.14
2021-03-18 00:45:00 UTC,31.185.5.0,31.185.5.0/24,50549,RU,"Limited Liability Company ""Network Fast System Telecom""",ORG-ONT2-RIPE,4,6172.84,6423.98,9009.01
2021-03-18 00:50:00 UTC,5.16.118.0,5.16.116.0/22,51570,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,14705.88,9202.45,993.71
2021-03-18 00:50:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1234.57,1178.78,1383.76
2021-03-18 00:50:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,5208.33,2094.97,1050.05
2021-03-18 00:55:00 UTC,2001:470:6f::,2001:470::/32,6939,US,Hurricane Electric LLC,HURC-ARIN,4,1569.04,2043.6,2262.44
2021-03-18 01:00:00 UTC,217.118.64.0,217.118.64.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,106.37,1511.34,1446.48
2021-03-18 01:00:00 UTC,2a00:1fa3:615::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,102.96,333.19,426.8
2021-03-18 01:05:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,95.11,1070.28,1761.6
2021-03-18 01:05:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,83.24,1654.72,1359.31
2021-03-18 01:05:00 UTC,217.118.64.0,217.118.64.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,108.94,2170.77,2080.44
2021-03-18 01:05:00 UTC,2a00:1fa3:545::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,1392.11,792.18,935.45
2021-03-18 01:10:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,85.16,1486.62,1456.31
2021-03-18 01:10:00 UTC,80.83.236.0,80.83.236.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,107.22,1117.32,874.64
2021-03-18 01:15:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.38,885.74,846.02
2021-03-18 01:15:00 UTC,188.162.239.0,188.162.239.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,212.93,799.79,901.44
2021-03-18 01:20:00 UTC,109.227.209.0,109.227.192.0/18,31036,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4231.31,3821.66,3239.74
2021-03-18 01:20:00 UTC,109.227.209.0,109.227.192.0/18,31036,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5671.08,5291.01,4360.47
2021-03-18 01:20:00 UTC,109.227.209.0,109.227.192.0/18,31036,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,10416.67,6237.01,5025.13
2021-03-18 01:25:00 UTC,31.23.19.0,31.23.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,7075.47,3318.58,3382.19
2021-03-18 01:25:00 UTC,37.23.148.0,37.23.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2747.25,2650.18,2629.27
2021-03-18 01:25:00 UTC,81.9.113.0,81.9.113.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,84.96,857.39,1131.65
2021-03-18 01:25:00 UTC,89.109.214.0,89.109.208.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,118.75,11194.03,10380.62
2021-03-18 01:35:00 UTC,176.59.139.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,107.07,1725.13,1068.0
2021-03-18 01:40:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.09,1335.11,1250.52
2021-03-18 01:45:00 UTC,2a00:1fa2:849d::,2a00:1fa2:8000::/33,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,117.18,2538.07,2752.29
2021-03-18 01:50:00 UTC,86.102.36.0,86.102.32.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1737.12,1309.47,1295.34
2021-03-18 01:55:00 UTC,2a00:1fa2:422c::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,113.78,3432.49,3367.0
2021-03-18 02:00:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,92.84,1093.29,1184.83
2021-03-18 02:00:00 UTC,94.25.176.0,94.25.176.0/20,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,117.23,3218.88,2673.8
2021-03-18 02:05:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,103.57,1876.17,1787.84
2021-03-18 02:10:00 UTC,94.229.110.0,94.229.104.0/21,39102,AG,Global Network Management Inc,ORG-GNMI1-RIPE,4,9146.34,12552.3,11152.42
2021-03-18 02:10:00 UTC,94.229.110.0,94.229.104.0/21,39102,AG,Global Network Management Inc,ORG-GNMI1-RIPE,4,29411.76,9771.99,12605.04
2021-03-18 02:15:00 UTC,2a00:1fa3:545::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,106.61,975.61,820.34
2021-03-18 02:15:00 UTC,2a00:1fa3:545::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,118.57,428.88,595.59
2021-03-18 02:20:00 UTC,5.18.242.0,5.18.242.0/24,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5347.59,7518.8,20134.23
2021-03-18 02:20:00 UTC,81.9.113.0,81.9.113.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,104.51,1441.61,984.25
2021-03-18 02:20:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,79.27,1373.63,499.0
2021-03-18 02:20:00 UTC,176.59.5.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,100.87,4115.23,5093.38
2021-03-18 02:25:00 UTC,37.29.40.0,37.29.40.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,92.05,1488.1,1805.05
2021-03-18 02:25:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,481.39,1550.39,1038.06
2021-03-18 02:25:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1545.6,1884.42,1956.95
2021-03-18 02:25:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4249.29,2935.42,3865.98
2021-03-18 02:25:00 UTC,2a00:1fa3:420b::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,119.11,994.37,1089.32
2021-03-18 02:30:00 UTC,85.193.123.0,85.193.120.0/21,48503,KZ,Mobile Telecom-Service LLP,ORG-MTL59-RIPE,4,2099.37,1871.49,1740.14
2021-03-18 02:30:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,7009.35,3537.74,3759.4
2021-03-18 02:30:00 UTC,87.254.144.0,87.254.128.0/19,34038,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,118.38,4823.15,5586.59
2021-03-18 02:30:00 UTC,178.184.115.0,178.184.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2089.14,2314.81,2212.39
2021-03-18 02:30:00 UTC,188.66.34.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,2446.98,2314.81,2074.69
2021-03-18 02:30:00 UTC,188.66.34.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,2854.42,2300.61,1208.7
2021-03-18 02:35:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,84.05,913.52,1440.23
2021-03-18 02:35:00 UTC,193.233.156.0,193.233.156.0/24,203163,RU,OOO Internet 04,ORG-INT14-RIPE,4,2762.43,3121.75,3115.26
2021-03-18 02:35:00 UTC,193.233.156.0,193.233.156.0/24,203163,RU,OOO Internet 04,ORG-INT14-RIPE,4,2892.96,5093.38,4830.92
2021-03-18 02:40:00 UTC,37.145.87.0,37.144.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,8130.08,4608.29,3525.26
2021-03-18 02:40:00 UTC,37.145.87.0,37.144.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,15873.02,14423.08,12765.96
2021-03-18 02:40:00 UTC,37.193.84.0,37.193.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,100.06,2283.11,2734.73
2021-03-18 02:40:00 UTC,2a01:540:6f06::,2a01:540:6000::/36,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,114.38,3906.25,3750.0
2021-03-18 02:45:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,79.0,968.05,1560.06
2021-03-18 02:45:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.95,1280.96,1415.76
2021-03-18 02:50:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,104.18,487.96,821.92
2021-03-18 02:50:00 UTC,91.195.210.0,91.195.210.0/23,39811,RU,MTS PJSC,ORG-ZM1-RIPE,4,2191.38,2117.15,1799.64
2021-03-18 02:50:00 UTC,109.252.126.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,12048.19,14285.71,9316.77
2021-03-18 02:50:00 UTC,109.252.126.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,27522.94,25423.73,22727.27
2021-03-18 02:50:00 UTC,109.252.126.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,37974.68,28037.38,27027.03
2021-03-18 02:50:00 UTC,109.252.126.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,38461.54,27027.03,27027.03
2021-03-18 02:50:00 UTC,109.252.126.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,41095.89,28301.89,26548.67
2021-03-18 02:50:00 UTC,188.162.239.0,188.162.239.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,78.2,1020.06,1276.05
2021-03-18 02:55:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,87.04,1103.75,1883.24
2021-03-18 02:55:00 UTC,176.59.208.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,119.58,3712.87,3856.04
2021-03-18 03:00:00 UTC,37.29.40.0,37.29.40.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,103.18,816.1,1395.35
2021-03-18 03:00:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,82.73,1169.59,1107.42
2021-03-18 03:00:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,104.62,1856.44,1330.38
2021-03-18 03:00:00 UTC,85.21.168.0,85.21.168.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,9868.42,7228.92,10452.96
2021-03-18 03:00:00 UTC,85.21.168.0,85.21.168.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,10948.91,17964.07,12931.03
2021-03-18 03:00:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,107.45,1659.29,1567.4
2021-03-18 03:00:00 UTC,109.252.126.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,35294.12,13274.34,12000.0
2021-03-18 03:00:00 UTC,176.59.208.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,127.95,3623.19,3225.81
2021-03-18 03:05:00 UTC,188.66.34.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,3359.46,2923.98,3731.34
2021-03-18 03:10:00 UTC,5.189.6.0,5.189.0.0/17,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,3188.1,6302.52,5263.16
2021-03-18 03:10:00 UTC,31.134.240.0,31.134.240.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,3161.22,1298.7,2276.18
2021-03-18 03:10:00 UTC,31.134.240.0,31.134.240.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,6012.02,5964.21,5514.71
2021-03-18 03:10:00 UTC,31.134.240.0,31.134.240.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,7159.9,4497.75,5484.46
2021-03-18 03:10:00 UTC,31.134.240.0,31.134.240.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,7228.92,6097.56,5309.73
2021-03-18 03:10:00 UTC,83.149.37.0,83.149.37.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.14,2808.99,3605.77
2021-03-18 03:15:00 UTC,176.59.208.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,116.56,2982.11,2683.36
2021-03-18 03:20:00 UTC,5.18.180.0,5.18.180.0/24,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12000.0,10101.01,5474.45
2021-03-18 03:20:00 UTC,5.18.180.0,5.18.180.0/24,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,18987.34,18072.29,9900.99
2021-03-18 03:20:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,97.71,946.67,1077.97
2021-03-18 03:20:00 UTC,188.66.34.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,3610.11,2788.1,3264.42
2021-03-18 03:20:00 UTC,2a00:1fa2:2f4::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,117.47,3303.96,3253.8
2021-03-18 03:20:00 UTC,2a00:1fa2:2f4::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,125.54,4934.21,4587.16
2021-03-18 03:30:00 UTC,81.9.113.0,81.9.113.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,111.94,1631.32,1542.42
2021-03-18 03:30:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,114.04,260.85,557.41
2021-03-18 03:30:00 UTC,109.252.64.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,9771.99,14018.69,14084.51
2021-03-18 03:30:00 UTC,2a00:1fa3:545::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,106.78,1140.25,1118.99
2021-03-18 03:30:00 UTC,2a00:1fa3:678::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,112.07,1840.49,1289.77
2021-03-18 03:30:00 UTC,2a00:1fa3:678::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,116.53,2047.78,2027.03
2021-03-18 03:35:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,76.73,2092.05,1990.71
2021-03-18 03:35:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1501.5,1127.4,937.21
2021-03-18 03:40:00 UTC,103.67.157.0,103.67.157.0/24,45245,BD,Banglalink GSM,ORG-BG1-AP-APNIC,4,2606.43,931.1,799.15
2021-03-18 03:45:00 UTC,5.141.103.0,5.141.100.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,119.99,2493.77,2152.08
2021-03-18 03:45:00 UTC,31.134.240.0,31.134.240.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,2529.51,2772.64,2262.44
2021-03-18 03:45:00 UTC,31.173.240.0,31.173.240.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.96,419.58,2411.58
2021-03-18 03:45:00 UTC,92.126.226.0,92.126.224.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2970.3,3337.04,2485.5
2021-03-18 03:45:00 UTC,188.162.239.0,188.162.239.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,772.8,914.08,1204.34
2021-03-18 03:45:00 UTC,2a00:1fa2:c452::,2a00:1fa2:c450::/44,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,118.02,1883.24,2271.01
2021-03-18 03:50:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,95.71,1212.12,1231.02
2021-03-18 03:50:00 UTC,188.162.239.0,188.162.239.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1646.54,952.99,996.35
2021-03-18 03:55:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.56,1180.64,1366.74
2021-03-18 03:55:00 UTC,89.113.140.0,89.113.136.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,121.53,2909.8,2732.24
2021-03-18 03:55:00 UTC,89.113.143.0,89.113.136.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,95.33,246.77,603.14
2021-03-18 03:55:00 UTC,94.180.124.0,94.180.124.0/22,43478,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,2830.19,2284.84,1625.14
2021-03-18 03:55:00 UTC,109.252.202.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,7211.54,7462.69,7672.63
2021-03-18 04:00:00 UTC,2.92.195.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,2835.54,1921.84,4273.5
2021-03-18 04:00:00 UTC,2.92.195.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,16483.52,6864.99,10135.14
2021-03-18 04:00:00 UTC,31.173.241.0,31.173.240.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,73.13,333.11,1204.34
2021-03-18 04:00:00 UTC,37.29.41.0,37.29.41.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,64.46,1518.22,1123.6
2021-03-18 04:00:00 UTC,37.29.41.0,37.29.41.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,95.19,814.77,720.12
2021-03-18 04:00:00 UTC,85.140.22.0,85.140.16.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.6,4687.5,4702.19
2021-03-18 04:00:00 UTC,85.140.22.0,85.140.16.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.95,4594.18,4966.89
2021-03-18 04:00:00 UTC,85.140.22.0,85.140.16.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,119.34,4431.31,4098.36
2021-03-18 04:00:00 UTC,212.164.64.0,212.164.64.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4594.18,4716.98,4950.5
2021-03-18 04:00:00 UTC,2a00:1fa0:271::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,1552.8,3831.42,5494.51
2021-03-18 04:00:00 UTC,2a00:1fa0:271::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,5016.72,6315.79,7371.01
2021-03-18 04:00:00 UTC,2a00:1fa0:271::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,7389.16,7281.55,7142.86
2021-03-18 04:00:00 UTC,2a00:1fa3:4207::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,117.44,1579.78,625.39
2021-03-18 04:05:00 UTC,2.92.195.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,14705.88,5736.14,5464.48
2021-03-18 04:05:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,897.67,1457.02,1424.5
2021-03-18 04:05:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1004.35,1447.88,1767.83
2021-03-18 04:05:00 UTC,80.83.236.0,80.83.236.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,105.53,898.74,1061.2
2021-03-18 04:05:00 UTC,92.49.214.0,92.49.214.0/24,21299,KZ,Kar-Tel LLC,ORG-KL166-RIPE,4,4098.36,3045.69,3432.49
2021-03-18 04:10:00 UTC,37.29.40.0,37.29.40.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.38,2375.3,1939.24
2021-03-18 04:10:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,104.26,363.37,357.53
