datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-03-27 03:55:00 UTC,51.15.34.0,51.15.0.0/17,12876,FR,ONLINE S.A.S.,ORG-TT1-RIPE,4,4800.0,2777.78,3073.77
2021-03-27 03:55:00 UTC,51.15.34.0,51.15.0.0/17,12876,FR,ONLINE S.A.S.,ORG-TT1-RIPE,4,16666.67,5172.41,4545.45
2021-03-27 04:15:00 UTC,83.220.236.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,66.38,2879.08,4702.19
2021-03-27 04:20:00 UTC,2a02:2168:a932::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,7915.57,9966.78,10489.51
2021-03-27 04:25:00 UTC,86.102.36.0,86.102.32.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1134.22,1058.95,1106.6
2021-03-27 04:30:00 UTC,80.70.105.0,80.70.96.0/20,34351,RU,MTS PJSC,ORG-ZM1-RIPE,4,117.6,5565.86,5172.41
2021-03-27 04:30:00 UTC,89.169.94.0,89.169.0.0/17,31514,RU,OOO Trivon Networks,ORG-OTN1-RIPE,4,120.77,5016.72,5172.41
2021-03-27 04:50:00 UTC,95.0.181.0,95.0.128.0/17,9121,TR,Turk Telekomunikasyon Anonim Sirketi,ORG-TT3-RIPE,4,3667.48,3181.34,2788.1
2021-03-27 05:10:00 UTC,2a00:1fa1:153::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2636.2,2500.0,2521.01
2021-03-27 05:15:00 UTC,188.162.15.0,188.162.14.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2647.84,2060.44,1505.27
2021-03-27 05:40:00 UTC,2a00:1370:8135::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,3397.51,5736.14,5639.1
2021-03-27 05:45:00 UTC,188.68.179.0,188.68.176.0/22,197078,RU,Yarnet Ltd,ORG-YL6-RIPE,4,13043.48,11450.38,12875.54
2021-03-27 05:50:00 UTC,89.185.70.0,89.185.70.0/24,200613,RU,Imeretinskay Riviera LLC,ORG-IRIV1-RIPE,4,6329.11,3484.32,3726.71
2021-03-27 05:55:00 UTC,83.222.91.0,83.222.88.0/22,16285,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,99.59,1902.35,2149.0
2021-03-27 06:15:00 UTC,91.122.30.0,91.122.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2976.19,3978.78,3623.19
2021-03-27 06:15:00 UTC,91.122.30.0,91.122.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6741.57,5434.78,5859.38
2021-03-27 06:20:00 UTC,188.66.35.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,85.57,2884.62,3164.56
2021-03-27 06:20:00 UTC,188.66.35.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,3378.38,3229.28,2843.6
2021-03-27 06:25:00 UTC,188.66.35.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,111.91,3167.9,4166.67
2021-03-27 06:25:00 UTC,188.66.35.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,114.81,3773.58,3359.46
2021-03-27 06:30:00 UTC,31.200.239.0,31.200.224.0/20,196949,RU,Natalia Sergeevna Filicheva,ORG-NSF3-RIPE,4,129.54,1546.39,1568.22
2021-03-27 06:30:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,437.76,3167.9,3846.15
2021-03-27 06:30:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,2307.69,5494.51,3787.88
2021-03-27 06:30:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,2371.54,6097.56,3994.67
2021-03-27 06:40:00 UTC,176.59.55.0,176.59.52.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,105.64,867.55,962.16
2021-03-27 06:40:00 UTC,176.59.55.0,176.59.52.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,119.69,2767.53,2467.11
2021-03-27 06:45:00 UTC,176.59.55.0,176.59.52.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,117.17,1437.47,1371.12
2021-03-27 06:45:00 UTC,188.233.138.0,188.233.136.0/22,39435,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6369.43,6507.59,5660.38
2021-03-27 06:55:00 UTC,94.181.152.0,94.181.152.0/22,41754,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,135.17,9615.38,6302.52
2021-03-27 07:15:00 UTC,109.106.142.0,109.106.142.0/24,44604,RU,Svyaz-Telecom Ltd.,ORG-SL169-RIPE,4,107.57,3968.25,4385.96
2021-03-27 07:15:00 UTC,2a00:1fa1:8460::,2a00:1fa0::/29,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,105.69,2601.91,610.75
2021-03-27 07:20:00 UTC,5.18.237.0,5.18.236.0/22,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,14705.88,10169.49,10344.83
2021-03-27 07:30:00 UTC,194.135.227.0,194.135.224.0/20,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,5190.31,8670.52,12000.0
2021-03-27 07:40:00 UTC,83.220.237.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,102.59,3496.5,3484.32
2021-03-27 07:55:00 UTC,2.92.197.0,2.92.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,6024.1,1618.12,4451.04
2021-03-27 07:55:00 UTC,81.94.20.0,81.94.16.0/21,20807,RU,"JSC ""ER-Telecom Holding""",ORG-WCSP1-RIPE,4,9202.45,2929.69,4587.16
2021-03-27 08:05:00 UTC,46.42.38.0,46.42.32.0/21,44507,RU,OJSC Kostroma Municipal Telephone Network,ORG-OKMT1-RIPE,4,15544.04,8219.18,8670.52
2021-03-27 08:05:00 UTC,95.29.44.0,95.29.44.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,10169.49,4424.78,4070.56
2021-03-27 08:05:00 UTC,95.29.44.0,95.29.44.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,12765.96,25210.08,22727.27
2021-03-27 08:05:00 UTC,95.29.44.0,95.29.44.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,12875.54,25862.07,22900.76
2021-03-27 08:05:00 UTC,95.29.44.0,95.29.44.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,14634.15,25210.08,22058.82
2021-03-27 08:05:00 UTC,95.29.44.0,95.29.44.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,15075.38,29411.76,25862.07
2021-03-27 08:05:00 UTC,95.29.44.0,95.29.44.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,16759.78,22222.22,23622.05
2021-03-27 08:05:00 UTC,95.29.44.0,95.29.44.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,16853.93,25000.0,20270.27
2021-03-27 08:05:00 UTC,95.29.44.0,95.29.44.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,17142.86,24390.24,22727.27
2021-03-27 08:05:00 UTC,95.29.44.0,95.29.44.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,20833.33,22900.76,23622.05
2021-03-27 08:05:00 UTC,95.29.44.0,95.29.44.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,20833.33,22388.06,23622.05
2021-03-27 08:10:00 UTC,46.42.38.0,46.42.32.0/21,44507,RU,OJSC Kostroma Municipal Telephone Network,ORG-OKMT1-RIPE,4,15306.12,10526.32,10676.16
2021-03-27 08:10:00 UTC,77.232.147.0,77.232.147.0/24,50126,RU,"OOO ""Teleservis""",ORG-TO22-RIPE,4,6681.51,8695.65,10869.57
2021-03-27 08:15:00 UTC,85.249.164.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,118.29,827.59,896.86
2021-03-27 08:25:00 UTC,2a00:1fa0:8d3::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,117.59,4608.29,7407.41
2021-03-27 08:25:00 UTC,2a00:1fa0:8d3::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,118.75,6072.87,6726.46
2021-03-27 08:35:00 UTC,95.26.86.0,95.26.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,7299.27,1941.75,4043.13
2021-03-27 08:50:00 UTC,31.181.58.0,31.181.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,122.12,6198.35,7281.55
2021-03-27 08:50:00 UTC,31.181.58.0,31.181.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,133.65,10033.44,13888.89
2021-03-27 08:50:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,2676.18,2201.03,1981.51
2021-03-27 08:55:00 UTC,46.242.14.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,13043.48,7389.16,7853.4
2021-03-27 08:55:00 UTC,46.242.14.0,46.242.12.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,21739.13,14218.01,15625.0
2021-03-27 08:55:00 UTC,109.111.25.0,109.111.0.0/19,40993,RU,MTS PJSC,ORG-ZM1-RIPE,4,4081.63,10135.14,13888.89
2021-03-27 09:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7334.96,7672.63,7894.74
2021-03-27 09:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7425.74,1355.63,518.13
2021-03-27 09:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7500.0,7692.31,6302.52
2021-03-27 09:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7957.56,9009.01,8021.39
2021-03-27 09:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,8264.46,6060.61,8130.08
2021-03-27 09:00:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,15706.81,11111.11,11278.2
2021-03-27 09:00:00 UTC,146.66.190.0,146.66.160.0/19,42893,RU,Nord-West Link NP,ORG-NLN2-RIPE,4,5639.1,8000.0,7957.56
2021-03-27 09:00:00 UTC,2a00:1fa1:8466::,2a00:1fa0::/29,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,90.99,1348.31,1423.83
2021-03-27 09:05:00 UTC,37.113.160.0,37.113.160.0/22,41661,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6329.11,760.46,3194.89
2021-03-27 09:05:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7462.69,8086.25,4885.99
2021-03-27 09:05:00 UTC,178.76.228.0,178.76.224.0/19,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,95.04,1104.97,2047.78
2021-03-27 09:10:00 UTC,178.49.20.0,178.49.0.0/17,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,104.29,2964.43,3086.42
2021-03-27 09:15:00 UTC,2001:67c:2628::,2001:67c:2628::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,150.04,109.25,163.59
2021-03-27 09:15:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,1525.17,1802.88,1915.71
2021-03-27 09:25:00 UTC,95.73.83.0,95.73.80.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,108.05,1824.82,7792.21
2021-03-27 09:30:00 UTC,178.64.147.0,178.64.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8333.33,7957.56,8042.9
2021-03-27 09:30:00 UTC,178.176.174.0,178.176.160.0/20,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.34,998.67,1926.78
2021-03-27 09:30:00 UTC,194.190.109.0,194.190.109.0/24,51200,RU,LLC Digital Dialogue-Nets,ORG-LDD1-RIPE,4,4658.39,5617.98,4807.69
2021-03-27 09:45:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,10869.57,7874.02,7978.72
2021-03-27 09:45:00 UTC,94.25.171.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,122.03,3802.28,4195.8
2021-03-27 09:45:00 UTC,2a00:1370:812b::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,9933.77,13698.63,13274.34
2021-03-27 09:50:00 UTC,83.29.8.0,83.24.0.0/13,5617,PL,Orange Polska Spolka Akcyjna,ORG-PT1-RIPE,4,12605.04,5309.73,3174.6
2021-03-27 09:55:00 UTC,31.41.123.0,31.41.120.0/21,48485,RU,Crane Ltd,ORG-CL147-RIPE,4,5328.6,3597.12,2144.39
2021-03-27 10:00:00 UTC,213.87.127.0,213.87.126.0/23,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,119.28,1372.37,3412.97
2021-03-27 10:05:00 UTC,213.87.127.0,213.87.126.0/23,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,120.14,3610.11,3778.34
2021-03-27 10:15:00 UTC,188.242.180.0,188.242.176.0/21,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,14925.37,5405.41,8595.99
2021-03-27 10:20:00 UTC,31.173.83.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.13,1556.02,1475.65
2021-03-27 10:20:00 UTC,93.175.28.0,93.175.24.0/21,5467,RU,"Non state educational institution ""Educational Scientific and Experimental Center of Moscow Institute of Physics and Technology""",ORG-UM1-RIPE,4,7058.82,5917.16,13100.44
2021-03-27 10:25:00 UTC,93.175.28.0,93.175.24.0/21,5467,RU,"Non state educational institution ""Educational Scientific and Experimental Center of Moscow Institute of Physics and Technology""",ORG-UM1-RIPE,4,13043.48,9803.92,8310.25
2021-03-27 10:25:00 UTC,188.170.75.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.58,4958.68,5181.35
2021-03-27 10:40:00 UTC,5.18.242.0,5.18.242.0/24,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4552.35,14084.51,20408.16
2021-03-27 10:40:00 UTC,95.165.132.0,95.165.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,13043.48,9523.81,9174.31
2021-03-27 10:45:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,3198.29,648.65,3296.7
2021-03-27 10:45:00 UTC,31.134.191.0,31.134.128.0/18,42668,RU,Nevalink LTD,ORG-NL83-RIPE,4,18292.68,12244.9,11538.46
2021-03-27 10:45:00 UTC,95.28.197.0,95.28.192.0/20,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,4143.65,3436.43,3083.25
2021-03-27 10:50:00 UTC,178.57.53.0,178.57.48.0/21,44507,RU,OJSC Kostroma Municipal Telephone Network,ORG-OKMT1-RIPE,4,1770.96,490.12,783.49
2021-03-27 10:55:00 UTC,93.81.59.0,93.81.56.0/21,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,5660.38,3841.23,4304.16
2021-03-27 10:55:00 UTC,93.81.59.0,93.81.56.0/21,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,11583.01,12345.68,13157.89
2021-03-27 10:55:00 UTC,176.59.17.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,99.93,2895.75,3926.7
2021-03-27 11:05:00 UTC,77.34.243.0,77.34.224.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,105.36,1413.76,1330.38
2021-03-27 11:10:00 UTC,62.245.43.0,62.245.32.0/20,5563,RU,CJSC Ural WES,ORG-UN3-RIPE,4,9118.54,8928.57,14084.51
2021-03-27 11:10:00 UTC,62.245.43.0,62.245.32.0/20,5563,RU,CJSC Ural WES,ORG-UN3-RIPE,4,34482.76,16042.78,14018.69
2021-03-27 11:15:00 UTC,46.158.162.0,46.158.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,101.21,411.02,409.5
2021-03-27 11:40:00 UTC,77.82.53.0,77.82.48.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,102.79,1149.43,547.65
2021-03-27 11:50:00 UTC,188.43.246.0,188.43.0.0/16,20485,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,12765.96,2500.0,2548.85
2021-03-27 11:55:00 UTC,178.219.46.0,178.219.44.0/22,51077,RU,Modern Technologies Ltd.,ORG-MTL43-RIPE,4,3731.34,3658.54,3550.3
2021-03-27 12:05:00 UTC,31.134.147.0,31.134.128.0/18,42668,RU,Nevalink LTD,ORG-NL83-RIPE,4,16483.52,13392.86,11857.71
2021-03-27 12:05:00 UTC,31.134.147.0,31.134.128.0/18,42668,RU,Nevalink LTD,ORG-NL83-RIPE,4,44117.65,23809.52,24193.55
2021-03-27 12:05:00 UTC,31.134.147.0,31.134.128.0/18,42668,RU,Nevalink LTD,ORG-NL83-RIPE,4,50847.46,23622.05,24193.55
2021-03-27 12:15:00 UTC,109.252.115.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,9287.93,3012.05,4636.79
2021-03-27 12:15:00 UTC,109.252.115.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,33333.33,24390.24,25000.0
2021-03-27 12:25:00 UTC,178.66.61.0,178.66.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,632.64,4538.58,3963.01
2021-03-27 12:25:00 UTC,178.66.61.0,178.66.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6507.59,2159.83,3409.09
2021-03-27 12:35:00 UTC,109.236.65.0,109.236.64.0/22,39604,RU,Non-public corporation MASARMAT,ORG-JCM1-RIPE,4,8797.65,9900.99,11029.41
2021-03-27 12:35:00 UTC,109.236.65.0,109.236.64.0/22,39604,RU,Non-public corporation MASARMAT,ORG-JCM1-RIPE,4,12145.75,17857.14,26315.79
2021-03-27 12:35:00 UTC,109.236.65.0,109.236.64.0/22,39604,RU,Non-public corporation MASARMAT,ORG-JCM1-RIPE,4,14084.51,19230.77,25423.73
2021-03-27 12:35:00 UTC,185.74.105.0,185.74.104.0/23,49342,RU,"OOO ""MediaSeti""",ORG-CCM2-RIPE,4,6681.51,8287.29,7936.51
2021-03-27 12:35:00 UTC,185.74.105.0,185.74.104.0/23,49342,RU,"OOO ""MediaSeti""",ORG-CCM2-RIPE,4,13157.89,12875.54,14563.11
2021-03-27 12:35:00 UTC,188.170.73.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,117.1,2265.86,2079.0
2021-03-27 12:35:00 UTC,2a00:1fa2:c2f6::,2a00:1fa2:c2f0::/44,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,116.96,1956.95,2201.03
2021-03-27 12:35:00 UTC,2a00:1fa2:c474::,2a00:1fa2:c470::/44,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,109.7,2024.29,2010.72
2021-03-27 12:40:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,300000.0,1630.43,1098.9
2021-03-27 12:40:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,428571.43,1973.68,1530.61
2021-03-27 12:50:00 UTC,178.166.151.0,178.166.128.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1467.71,3092.78,1295.9
2021-03-27 12:55:00 UTC,85.21.168.0,85.21.168.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,8902.08,12396.69,6315.79
2021-03-27 13:10:00 UTC,5.79.132.0,5.79.128.0/17,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,5405.41,5671.08,4966.89
2021-03-27 13:10:00 UTC,85.140.26.0,85.140.24.0/22,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,119.4,3333.33,3537.74
2021-03-27 13:20:00 UTC,109.87.81.0,109.87.81.0/24,13188,UA,CONTENT DELIVERY NETWORK LTD,ORG-CDNL2-RIPE,4,8042.9,4870.13,5535.06
2021-03-27 13:20:00 UTC,109.87.81.0,109.87.81.0/24,13188,UA,CONTENT DELIVERY NETWORK LTD,ORG-CDNL2-RIPE,4,23809.52,15544.04,15789.47
2021-03-27 13:20:00 UTC,176.59.51.0,176.59.48.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,95.49,1945.53,1468.43
2021-03-27 13:25:00 UTC,185.48.39.0,185.48.36.0/22,44927,RU,LLC Telecom MPK,ORG-LTM3-RIPE,4,8287.29,6880.73,7792.21
2021-03-27 13:25:00 UTC,185.48.39.0,185.48.36.0/22,44927,RU,LLC Telecom MPK,ORG-LTM3-RIPE,4,13333.33,10135.14,11111.11
2021-03-27 13:40:00 UTC,92.38.138.0,92.38.138.0/24,199524,LU,G-Core Labs S.A.,ORG-WIG6-RIPE,4,5291.01,728.69,4573.17
2021-03-27 13:45:00 UTC,92.38.138.0,92.38.138.0/24,199524,LU,G-Core Labs S.A.,ORG-WIG6-RIPE,4,12711.86,13888.89,10714.29
2021-03-27 13:45:00 UTC,92.38.138.0,92.38.138.0/24,199524,LU,G-Core Labs S.A.,ORG-WIG6-RIPE,4,13333.33,17341.04,18292.68
2021-03-27 13:50:00 UTC,94.25.231.0,94.25.224.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,118.89,1506.02,2233.8
2021-03-27 13:55:00 UTC,77.222.100.0,77.222.100.0/24,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,3267.97,1205.3,2493.77
2021-03-27 13:55:00 UTC,219.100.37.0,219.100.37.0/24,36599,US,"SoftEther Telecommunication Research Institute, LLC",STRIL-ARIN,4,84.6,35.06,30.72
2021-03-27 14:00:00 UTC,88.201.129.0,88.201.129.0/24,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,34482.76,12145.75,21582.73
2021-03-27 14:00:00 UTC,95.31.196.0,95.31.196.0/24,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,4739.34,2358.49,9009.01
2021-03-27 14:05:00 UTC,89.178.173.0,89.178.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,6637.17,7772.02,7832.9
2021-03-27 14:10:00 UTC,94.25.231.0,94.25.224.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.73,921.66,643.5
2021-03-27 14:15:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,888.36,596.54,608.27
