datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-03-19 00:45:00 UTC,5.79.74.0,5.79.64.0/18,60781,NL,LeaseWeb Netherlands B.V.,ORG-OB3-RIPE,4,1257.86,1005.7,506.84
2021-03-19 00:45:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,93.57,934.0,736.92
2021-03-19 00:55:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2676.18,1745.2,2243.83
2021-03-19 01:00:00 UTC,37.29.40.0,37.29.40.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,102.11,1150.75,1290.32
2021-03-19 01:00:00 UTC,213.221.12.0,213.221.12.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,114.28,1454.19,1465.56
2021-03-19 01:05:00 UTC,176.49.247.0,176.49.192.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3401.36,1887.98,1936.73
2021-03-19 01:10:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,84.88,1544.0,1532.96
2021-03-19 01:10:00 UTC,2a00:1fa3:56f::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,1247.92,1351.35,680.43
2021-03-19 01:15:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,103.11,1544.8,2068.97
2021-03-19 01:15:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1049.69,1722.16,1492.54
2021-03-19 01:15:00 UTC,188.162.239.0,188.162.239.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,786.99,1151.63,913.8
2021-03-19 01:30:00 UTC,37.29.41.0,37.29.41.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.03,1683.5,2570.69
2021-03-19 01:35:00 UTC,88.206.69.0,88.206.0.0/17,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,4267.43,2645.5,2124.65
2021-03-19 01:35:00 UTC,145.255.188.0,145.255.188.0/22,9198,KZ,JSC Kazakhtelecom,ORG-KDNA1-RIPE,4,3957.78,2307.69,2331.0
2021-03-19 01:45:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,76.82,1675.04,1593.2
2021-03-19 01:55:00 UTC,37.120.153.0,37.120.153.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,1651.98,1596.59,1450.68
2021-03-19 01:55:00 UTC,37.120.153.0,37.120.153.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,4081.63,2824.86,3112.03
2021-03-19 01:55:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,98.43,1232.54,769.82
2021-03-19 02:00:00 UTC,213.221.12.0,213.221.12.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,110.88,2177.07,2172.34
2021-03-19 02:00:00 UTC,2a00:1fa3:545::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,1127.82,1298.7,924.78
2021-03-19 02:00:00 UTC,2a00:1fa3:56f::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,110.71,454.2,466.13
2021-03-19 02:05:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1261.56,1071.43,918.84
2021-03-19 02:05:00 UTC,80.83.236.0,80.83.236.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,101.93,766.09,1058.2
2021-03-19 02:05:00 UTC,91.217.111.0,91.217.111.0/24,50860,RU,Tomsk City Administration,ORG-TCA11-RIPE,4,516.88,5281.69,5347.59
2021-03-19 02:05:00 UTC,91.217.111.0,91.217.111.0/24,50860,RU,Tomsk City Administration,ORG-TCA11-RIPE,4,564.65,5395.68,6250.0
2021-03-19 02:05:00 UTC,91.217.111.0,91.217.111.0/24,50860,RU,Tomsk City Administration,ORG-TCA11-RIPE,4,1727.12,2636.2,3409.09
2021-03-19 02:05:00 UTC,217.118.64.0,217.118.64.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,104.81,424.03,591.72
2021-03-19 02:10:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,99.14,2201.03,1834.86
2021-03-19 02:10:00 UTC,188.162.239.0,188.162.239.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,909.64,1019.02,899.55
2021-03-19 02:15:00 UTC,176.126.85.0,176.126.85.0/24,63473,US,"HostHatch, LLC",HOSTH-2-ARIN,4,7518.8,4491.02,4354.14
2021-03-19 02:25:00 UTC,31.148.162.0,31.148.160.0/21,57016,UZ,Inform-Service TV Ltd.,ORG-ITL24-RIPE,4,1328.61,1491.8,1450.68
2021-03-19 02:25:00 UTC,31.148.162.0,31.148.160.0/21,57016,UZ,Inform-Service TV Ltd.,ORG-ITL24-RIPE,4,3703.7,4166.67,4160.89
2021-03-19 02:25:00 UTC,31.148.162.0,31.148.160.0/21,57016,UZ,Inform-Service TV Ltd.,ORG-ITL24-RIPE,4,4255.32,3957.78,4594.18
2021-03-19 02:25:00 UTC,31.148.162.0,31.148.160.0/21,57016,UZ,Inform-Service TV Ltd.,ORG-ITL24-RIPE,4,6726.46,6607.93,7653.06
2021-03-19 02:25:00 UTC,31.148.162.0,31.148.160.0/21,57016,UZ,Inform-Service TV Ltd.,ORG-ITL24-RIPE,4,6726.46,6578.95,7672.63
2021-03-19 02:25:00 UTC,31.148.162.0,31.148.160.0/21,57016,UZ,Inform-Service TV Ltd.,ORG-ITL24-RIPE,4,6741.57,6451.61,7633.59
2021-03-19 02:25:00 UTC,31.148.162.0,31.148.160.0/21,57016,UZ,Inform-Service TV Ltd.,ORG-ITL24-RIPE,4,6756.76,6622.52,7672.63
2021-03-19 02:25:00 UTC,31.148.162.0,31.148.160.0/21,57016,UZ,Inform-Service TV Ltd.,ORG-ITL24-RIPE,4,6756.76,6637.17,7653.06
2021-03-19 02:25:00 UTC,31.148.162.0,31.148.160.0/21,57016,UZ,Inform-Service TV Ltd.,ORG-ITL24-RIPE,4,9868.42,5586.59,7633.59
2021-03-19 02:25:00 UTC,31.148.162.0,31.148.160.0/21,57016,UZ,Inform-Service TV Ltd.,ORG-ITL24-RIPE,4,9900.99,5847.95,7653.06
2021-03-19 02:25:00 UTC,31.148.162.0,31.148.160.0/21,57016,UZ,Inform-Service TV Ltd.,ORG-ITL24-RIPE,4,9966.78,5859.38,7633.59
2021-03-19 02:25:00 UTC,31.148.162.0,31.148.160.0/21,57016,UZ,Inform-Service TV Ltd.,ORG-ITL24-RIPE,4,12711.86,7575.76,7614.21
2021-03-19 02:25:00 UTC,31.148.162.0,31.148.160.0/21,57016,UZ,Inform-Service TV Ltd.,ORG-ITL24-RIPE,4,12931.03,6276.15,4160.89
2021-03-19 02:25:00 UTC,31.148.162.0,31.148.160.0/21,57016,UZ,Inform-Service TV Ltd.,ORG-ITL24-RIPE,4,12987.01,7614.21,7614.21
2021-03-19 02:25:00 UTC,31.173.80.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.4,5291.01,5535.06
2021-03-19 02:25:00 UTC,176.59.135.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,113.75,1109.88,1500.75
2021-03-19 02:30:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2320.19,1562.5,1862.2
2021-03-19 02:30:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2433.09,2398.08,2001.33
2021-03-19 02:30:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,4754.36,1410.44,2407.7
2021-03-19 02:35:00 UTC,31.173.240.0,31.173.240.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.41,3018.11,3076.92
2021-03-19 02:35:00 UTC,94.140.139.0,94.140.139.0/24,25086,RU,MTS PJSC,ORG-ZM1-RIPE,4,105.05,4273.5,4862.24
2021-03-19 02:35:00 UTC,2a00:1fa3:545::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,96.34,164.91,1349.53
2021-03-19 02:45:00 UTC,37.120.153.0,37.120.153.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,4538.58,4531.72,4531.72
2021-03-19 02:45:00 UTC,37.120.153.0,37.120.153.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,12711.86,6944.44,5199.31
2021-03-19 02:45:00 UTC,37.120.153.0,37.120.153.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,14423.08,7125.89,6060.61
2021-03-19 02:45:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,85.71,222.77,287.0
2021-03-19 02:50:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,93.02,1429.93,1319.84
2021-03-19 02:50:00 UTC,85.140.5.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,107.61,846.02,685.4
2021-03-19 03:00:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1061.95,1118.99,1577.29
2021-03-19 03:05:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1832.62,1884.42,1336.9
2021-03-19 03:05:00 UTC,176.99.164.0,176.99.160.0/19,35598,RU,INETCOM LLC,ORG-IA580-RIPE,4,5208.33,5281.69,5964.21
2021-03-19 03:05:00 UTC,188.162.239.0,188.162.239.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1149.43,446.56,1074.11
2021-03-19 03:10:00 UTC,85.26.235.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,4255.32,2935.42,2938.3
2021-03-19 03:20:00 UTC,2a00:1fa3:56f::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,1443.0,1386.32,1580.61
2021-03-19 03:35:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,83.82,1562.5,1944.26
2021-03-19 03:40:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2281.37,1941.75,2059.03
2021-03-19 03:40:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,102.88,829.65,913.24
2021-03-19 03:40:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,114.67,1164.14,1210.17
2021-03-19 03:40:00 UTC,94.181.148.0,94.181.148.0/22,41754,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,118.86,7211.54,2331.0
2021-03-19 03:45:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,92.01,1656.54,2257.34
2021-03-19 03:45:00 UTC,2a00:1fa3:545::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,92.14,1397.3,567.21
2021-03-19 03:50:00 UTC,217.71.235.0,217.71.232.0/21,48257,RU,Computer information technology Ltd.,ORG-CITL5-RIPE,4,12096.77,7731.96,8333.33
2021-03-19 03:55:00 UTC,176.104.128.0,176.104.128.0/21,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,3911.34,596.07,2144.39
2021-03-19 04:00:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2380.95,1259.45,1541.62
2021-03-19 04:00:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,5025.13,1661.13,2172.34
2021-03-19 04:00:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,5454.55,2331.0,2100.84
2021-03-19 04:00:00 UTC,128.75.141.0,128.72.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,89.89,1670.38,3374.58
2021-03-19 04:00:00 UTC,128.75.141.0,128.72.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,1657.46,7407.41,5952.38
2021-03-19 04:00:00 UTC,128.75.141.0,128.72.0.0/14,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,4807.69,951.78,5395.68
2021-03-19 04:00:00 UTC,176.104.128.0,176.104.128.0/21,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,3188.1,2613.24,2196.19
2021-03-19 04:00:00 UTC,176.104.128.0,176.104.128.0/21,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,3627.57,4243.28,281.85
2021-03-19 04:00:00 UTC,188.66.34.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,2269.29,2010.72,2822.2
2021-03-19 04:00:00 UTC,188.66.34.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,10380.62,3968.25,3225.81
2021-03-19 04:05:00 UTC,176.59.208.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,115.36,3623.19,3229.28
2021-03-19 04:05:00 UTC,176.59.212.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,111.71,3787.88,2400.0
2021-03-19 04:05:00 UTC,178.176.112.0,178.176.112.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,98.81,959.69,1129.52
2021-03-19 04:05:00 UTC,2a00:1fa2:2f4::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,115.58,3382.19,3314.92
2021-03-19 04:10:00 UTC,151.252.87.0,151.252.64.0/19,30855,RU,Tele-plus LLC,ORG-TL6-RIPE,4,97.29,3009.03,3401.36
2021-03-19 04:10:00 UTC,212.45.15.0,212.45.0.0/19,8732,RU,OJSC Comcor,ORG-CA35-RIPE,4,115.33,9316.77,9433.96
2021-03-19 04:10:00 UTC,212.45.15.0,212.45.0.0/19,8732,RU,OJSC Comcor,ORG-CA35-RIPE,4,120.57,16853.93,18181.82
2021-03-19 04:15:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,96.44,1886.79,2155.17
2021-03-19 04:15:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1530.61,1851.85,1662.97
2021-03-19 04:15:00 UTC,79.111.13.0,79.111.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,11764.71,13513.51,15000.0
2021-03-19 04:15:00 UTC,83.220.238.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,98.57,480.31,4716.98
2021-03-19 04:15:00 UTC,213.221.12.0,213.221.12.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,107.86,1145.04,1645.64
2021-03-19 04:20:00 UTC,46.146.223.0,46.146.0.0/16,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,96.12,4651.16,5067.57
2021-03-19 04:20:00 UTC,85.26.235.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,3802.28,2926.83,3089.6
2021-03-19 04:20:00 UTC,217.118.64.0,217.118.64.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,107.68,1006.04,816.55
2021-03-19 04:20:00 UTC,2a00:1fa2:4f6::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,118.24,2237.14,1859.89
2021-03-19 04:20:00 UTC,2a00:1fa3:545::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,186.67,1263.16,569.37
2021-03-19 04:25:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.82,1597.44,1866.83
2021-03-19 04:25:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2243.83,1738.12,2197.8
2021-03-19 04:25:00 UTC,92.246.186.0,92.246.160.0/19,35728,RU,MTS PJSC,ORG-ZM1-RIPE,4,116.45,5952.38,6944.44
2021-03-19 04:25:00 UTC,176.193.6.0,176.192.0.0/15,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,8130.08,5309.73,7672.63
2021-03-19 04:25:00 UTC,176.193.6.0,176.192.0.0/15,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,27522.94,19867.55,21276.6
2021-03-19 04:25:00 UTC,178.176.77.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.87,4524.89,6315.79
2021-03-19 04:40:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,97.17,1323.33,1325.67
2021-03-19 04:40:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,99.9,1794.26,1810.5
2021-03-19 04:40:00 UTC,176.59.33.0,176.59.32.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,106.7,4048.58,4279.6
2021-03-19 04:40:00 UTC,178.204.72.0,178.204.0.0/17,28840,RU,"PJSC ""TATTELECOM""",ORG-OT4-RIPE,4,111.7,3740.65,4838.71
2021-03-19 04:45:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1502.25,1284.25,1571.5
2021-03-19 04:50:00 UTC,46.241.58.0,46.241.0.0/17,21127,RU,"JSC ""Zap-SibTransTelekom""",ORG-JTN1-RIPE,4,115.43,2676.18,2739.73
2021-03-19 04:50:00 UTC,86.102.87.0,86.102.64.0/18,12332,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,204.65,521.38,152.03
2021-03-19 04:50:00 UTC,194.34.132.0,194.34.132.0/22,51765,FI,Oy Crea Nova Hosting Solution Ltd,ORG-OCNH1-RIPE,4,5474.45,3821.66,3984.06
2021-03-19 04:55:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1896.33,1463.41,1539.25
2021-03-19 04:55:00 UTC,85.26.235.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,116.2,2669.04,3567.18
2021-03-19 04:55:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2300.61,2281.37,2106.74
2021-03-19 04:55:00 UTC,85.173.127.0,85.173.127.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,106.45,5893.91,6085.19
2021-03-19 04:55:00 UTC,2a00:1fa1:2a6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2096.44,2512.56,2906.98
2021-03-19 04:55:00 UTC,2a00:1fa1:2a6::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2572.9,2955.67,3351.96
2021-03-19 04:55:00 UTC,2a00:1fa1:401c::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3787.88,1160.09,1968.5
2021-03-19 04:55:00 UTC,2a00:1fa2:4204::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,116.83,3027.25,3006.01
2021-03-19 05:00:00 UTC,85.249.175.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,108.47,3537.74,2938.3
2021-03-19 05:00:00 UTC,176.59.114.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,104.56,3623.19,4761.9
2021-03-19 05:00:00 UTC,176.59.114.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,110.06,2252.25,2747.25
2021-03-19 05:00:00 UTC,178.155.5.0,178.155.5.0/24,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,22556.39,8450.7,7812.5
2021-03-19 05:00:00 UTC,188.123.230.0,188.123.224.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,119.24,11406.84,10989.01
2021-03-19 05:05:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.74,1124.02,946.67
2021-03-19 05:05:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,120.91,1949.32,1914.49
2021-03-19 05:05:00 UTC,77.35.224.0,77.35.224.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,379.36,2693.0,2523.13
2021-03-19 05:05:00 UTC,77.35.224.0,77.35.224.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1194.74,1471.31,1174.17
2021-03-19 05:05:00 UTC,77.35.224.0,77.35.224.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5208.33,3367.0,2220.58
2021-03-19 05:05:00 UTC,77.35.224.0,77.35.224.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6315.79,3296.7,2417.41
2021-03-19 05:05:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1916.93,1738.12,1648.35
2021-03-19 05:05:00 UTC,86.102.87.0,86.102.64.0/18,12332,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,627.35,2076.12,2100.84
2021-03-19 05:05:00 UTC,86.102.87.0,86.102.64.0/18,12332,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1786.78,1671.31,477.33
2021-03-19 05:05:00 UTC,95.220.32.0,95.220.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,2083.33,6122.45,17647.06
2021-03-19 05:05:00 UTC,95.220.32.0,95.220.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,24793.39,19354.84,22900.76
2021-03-19 05:05:00 UTC,213.151.9.0,213.151.9.0/24,31499,RU,Ekaterinburg-2000 LLC,ORG-EL8-RIPE,4,3184.71,3239.74,3428.57
2021-03-19 05:05:00 UTC,2a00:1fa3:67f::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,108.61,1214.57,1467.71
2021-03-19 05:05:00 UTC,2a00:1fa3:67f::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,122.66,1563.31,1209.68
2021-03-19 05:10:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,117.44,2020.2,1458.43
2021-03-19 05:10:00 UTC,178.57.31.0,178.57.0.0/19,201952,RU,LTD AtelRybinsk,ORG-LA723-RIPE,4,2561.91,2477.29,2770.08
