datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-03-24 02:00:00 UTC,89.113.102.0,89.113.102.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,61.95,384.71,1579.78
2021-03-24 02:00:00 UTC,89.113.138.0,89.113.136.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,115.38,2196.19,3092.78
2021-03-24 02:00:00 UTC,2a00:1fa3:500::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,334.93,1157.85,1525.17
2021-03-24 02:00:00 UTC,2a0a:340:be2a::,2a0a:340:be00::/40,48043,RU,Ozyorsk Telecom CJSC.,ORG-OTC7-RIPE,4,35294.12,9375.0,8264.46
2021-03-24 02:10:00 UTC,94.140.139.0,94.140.139.0/24,25086,RU,MTS PJSC,ORG-ZM1-RIPE,4,5639.1,2638.52,2313.03
2021-03-24 02:20:00 UTC,85.26.235.0,85.26.234.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,104.1,4048.58,5226.48
2021-03-24 02:20:00 UTC,88.200.136.0,88.200.136.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8021.39,7194.24,6250.0
2021-03-24 02:20:00 UTC,88.200.136.0,88.200.136.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,12448.13,11278.2,10273.97
2021-03-24 02:35:00 UTC,2a00:1fa2:c269::,2a00:1fa2:c260::/44,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,83.03,457.74,633.04
2021-03-24 02:35:00 UTC,2a00:1fa2:c269::,2a00:1fa2:c260::/44,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,126.06,2235.47,1190.48
2021-03-24 02:40:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2669.04,1800.72,1887.98
2021-03-24 02:45:00 UTC,37.79.20.0,37.79.0.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,123.33,6382.98,5535.06
2021-03-24 03:00:00 UTC,89.113.140.0,89.113.136.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,116.68,1529.83,1908.4
2021-03-24 03:05:00 UTC,81.23.175.0,81.23.175.0/24,39811,RU,MTS PJSC,ORG-ZM1-RIPE,4,109.18,1502.25,1642.04
2021-03-24 03:05:00 UTC,178.176.75.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,118.14,3157.89,3393.67
2021-03-24 03:10:00 UTC,81.23.175.0,81.23.175.0/24,39811,RU,MTS PJSC,ORG-ZM1-RIPE,4,109.28,3926.7,3768.84
2021-03-24 03:10:00 UTC,91.195.178.0,91.195.178.0/23,41024,RU,LLC Megacom-IT,ORG-LM187-RIPE,4,2126.15,1899.94,2479.34
2021-03-24 03:10:00 UTC,2a00:1fa3:420a::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,119.15,405.41,215.04
2021-03-24 03:15:00 UTC,31.134.241.0,31.134.240.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,2890.17,2109.7,2403.85
2021-03-24 03:15:00 UTC,31.134.241.0,31.134.240.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,5905.51,3921.57,5226.48
2021-03-24 03:15:00 UTC,31.134.241.0,31.134.240.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,6756.76,5617.98,2288.33
2021-03-24 03:20:00 UTC,31.134.241.0,31.134.240.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,1554.4,1070.28,2000.0
2021-03-24 03:20:00 UTC,31.134.241.0,31.134.240.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,7109.0,4109.59,1805.05
2021-03-24 04:00:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,99.98,1548.79,1791.04
2021-03-24 04:00:00 UTC,77.41.190.0,77.41.190.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,108.04,1595.74,1378.68
2021-03-24 04:00:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.36,1229.51,1421.8
2021-03-24 04:00:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,982.32,1047.49,1137.66
2021-03-24 04:00:00 UTC,2a00:1fa3:61a::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,99.18,951.47,917.43
2021-03-24 04:05:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,3108.81,3070.62,2732.24
2021-03-24 04:10:00 UTC,188.162.239.0,188.162.239.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.48,1100.11,1225.99
2021-03-24 04:15:00 UTC,2a00:1fa3:500::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,1506.78,1096.49,850.58
2021-03-24 04:25:00 UTC,188.187.180.0,188.187.180.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3397.51,775.39,7025.76
2021-03-24 04:25:00 UTC,188.187.180.0,188.187.180.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7246.38,17647.06,17857.14
2021-03-24 04:25:00 UTC,188.187.180.0,188.187.180.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9933.77,15000.0,14634.15
2021-03-24 04:25:00 UTC,188.187.180.0,188.187.180.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,22556.39,10452.96,15151.52
2021-03-24 04:25:00 UTC,188.187.180.0,188.187.180.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,23437.5,13452.91,15000.0
2021-03-24 04:30:00 UTC,185.3.32.0,185.3.32.0/23,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.66,2772.64,3307.61
2021-03-24 04:30:00 UTC,188.187.180.0,188.187.180.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5545.29,11320.75,11904.76
2021-03-24 04:30:00 UTC,188.187.180.0,188.187.180.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,10752.69,15075.38,15075.38
2021-03-24 04:35:00 UTC,89.113.102.0,89.113.102.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,82.39,232.43,336.66
2021-03-24 04:35:00 UTC,2a00:1fa3:500::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,81.78,1261.03,1215.07
2021-03-24 04:50:00 UTC,85.88.163.0,85.88.160.0/19,34137,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,121.2,1583.95,1630.43
2021-03-24 04:55:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,107.97,3174.6,3260.87
2021-03-24 04:55:00 UTC,85.249.171.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,118.05,3282.28,3073.77
2021-03-24 04:55:00 UTC,2a00:1fa1:42c0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4109.59,1243.78,1778.3
2021-03-24 05:00:00 UTC,188.66.33.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,3061.22,3378.38,2437.04
2021-03-24 05:10:00 UTC,5.167.164.0,5.167.164.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5952.38,5405.41,4322.77
2021-03-24 05:15:00 UTC,194.190.73.0,194.190.73.0/24,60691,RU,"LLC ""GlavSvyaz""",ORG-GLSV1-RIPE,4,112.55,3807.11,7772.02
2021-03-24 05:15:00 UTC,194.190.73.0,194.190.73.0/24,60691,RU,"LLC ""GlavSvyaz""",ORG-GLSV1-RIPE,4,7352.94,5586.59,6578.95
2021-03-24 05:20:00 UTC,95.143.220.0,95.143.208.0/20,29124,RU,Iskratelecom CJSC,ORG-JI4-RIPE,4,8064.52,13452.91,13452.91
2021-03-24 05:20:00 UTC,185.100.87.0,185.100.87.0/24,200651,SC,Flokinet Ltd,ORG-FL176-RIPE,4,1153.4,1056.71,771.6
2021-03-24 05:20:00 UTC,2a00:1fa0:878::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,233.23,1777.25,1567.4
2021-03-24 05:25:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.77,1476.38,1698.75
2021-03-24 05:25:00 UTC,188.244.137.0,188.244.136.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,68.12,1361.16,1016.95
2021-03-24 05:25:00 UTC,188.244.137.0,188.244.136.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,103.35,3460.21,3095.98
2021-03-24 05:25:00 UTC,188.244.137.0,188.244.136.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,904.7,946.37,2218.93
2021-03-24 05:30:00 UTC,89.113.102.0,89.113.102.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,46.79,1090.91,422.77
2021-03-24 05:30:00 UTC,213.87.136.0,213.87.128.0/19,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,110.46,5405.41,5253.94
2021-03-24 05:30:00 UTC,2a00:1fa3:500::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,101.27,1376.78,1044.57
2021-03-24 05:35:00 UTC,176.59.74.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,42.58,3525.26,3367.0
2021-03-24 05:35:00 UTC,188.170.73.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.86,3916.45,2717.39
2021-03-24 05:35:00 UTC,194.110.84.0,194.110.84.0/24,141039,PA,TEFINCOM S.A.,ORG-TS2-AP-APNIC,4,3027.25,2149.0,1549.59
2021-03-24 05:35:00 UTC,2a00:1fa1:42cc::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1007.73,770.02,850.1
2021-03-24 05:40:00 UTC,2a03:ec00:b156::,2a03:ec00::/32,12847,LV,Latvijas Mobilais Telefons SIA,ORG-LMTC1-RIPE,4,6741.57,6085.19,5847.95
2021-03-24 05:50:00 UTC,85.26.186.0,85.26.186.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,95.78,3783.1,3963.01
2021-03-24 05:50:00 UTC,176.59.67.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,57.5,3296.7,2770.08
2021-03-24 05:55:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.9,4709.58,5444.65
2021-03-24 05:55:00 UTC,85.26.164.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,91.78,3533.57,3086.42
2021-03-24 05:55:00 UTC,85.249.171.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,105.72,2764.98,3257.33
2021-03-24 05:55:00 UTC,95.153.135.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2136.75,2982.11,2204.26
2021-03-24 05:55:00 UTC,2a00:1fa1:18::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1383.13,306.65,1166.86
2021-03-24 05:55:00 UTC,2a00:1fa1:d7::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3271.54,4354.14,2814.26
2021-03-24 05:55:00 UTC,2a00:1fa1:42c0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3188.1,3676.47,2548.85
2021-03-24 06:00:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.98,2523.13,3070.62
2021-03-24 06:00:00 UTC,93.123.176.0,93.123.176.0/21,35539,RU,Information and Communication Technologies LLC,ORG-OIT1-RIPE,4,9202.45,157.62,10791.37
2021-03-24 06:00:00 UTC,2a00:1fa1:374::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,136.91,310.56,305.84
2021-03-24 06:05:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1441.61,1094.09,1226.99
2021-03-24 06:05:00 UTC,92.255.138.0,92.255.138.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4687.5,5272.41,4166.67
2021-03-24 06:05:00 UTC,176.59.192.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,117.81,2970.3,2186.59
2021-03-24 06:05:00 UTC,188.170.86.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,99.18,3412.97,1795.33
2021-03-24 06:05:00 UTC,2a00:1fa1:42cc::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1891.55,3211.99,2982.11
2021-03-24 06:15:00 UTC,95.220.219.0,95.220.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,14851.49,8152.17,8196.72
2021-03-24 06:15:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,4615.38,4830.92,5145.8
2021-03-24 06:15:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,4918.03,6000.0,4739.34
2021-03-24 06:15:00 UTC,2a00:1fa1:414f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2654.87,2985.07,2795.9
2021-03-24 06:15:00 UTC,2a00:1fa1:414f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8982.04,3128.26,2918.29
2021-03-24 06:15:00 UTC,2a00:1fa1:414f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,11152.42,3861.0,4484.3
2021-03-24 06:15:00 UTC,2a00:1fa1:414f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,13953.49,4437.87,4580.15
2021-03-24 06:20:00 UTC,95.220.205.0,95.220.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,3409.09,7009.35,6564.55
2021-03-24 06:20:00 UTC,2a00:1fa0:48de::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,111.86,5272.41,5671.08
2021-03-24 06:25:00 UTC,83.220.238.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,108.37,2379.06,3921.57
2021-03-24 06:25:00 UTC,176.197.126.0,176.196.0.0/15,39927,RU,E-Light-Telecom Ltd.,ORG-EA385-RIPE,4,98.18,2264.15,2572.9
2021-03-24 06:25:00 UTC,188.66.33.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,1779.36,1322.75,1312.34
2021-03-24 06:30:00 UTC,176.59.140.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,117.67,1742.16,1982.82
2021-03-24 06:30:00 UTC,176.197.126.0,176.196.0.0/15,39927,RU,E-Light-Telecom Ltd.,ORG-EA385-RIPE,4,98.53,4255.32,4297.99
2021-03-24 06:30:00 UTC,176.197.126.0,176.196.0.0/15,39927,RU,E-Light-Telecom Ltd.,ORG-EA385-RIPE,4,1839.36,1379.31,2754.82
2021-03-24 06:30:00 UTC,176.197.126.0,176.196.0.0/15,39927,RU,E-Light-Telecom Ltd.,ORG-EA385-RIPE,4,8498.58,5093.38,4043.13
2021-03-24 06:30:00 UTC,176.197.126.0,176.196.0.0/15,39927,RU,E-Light-Telecom Ltd.,ORG-EA385-RIPE,4,13636.36,5328.6,4207.57
2021-03-24 06:35:00 UTC,188.130.155.0,188.130.155.0/24,203509,RU,ANO VO Universitet Innopolis,ORG-AVUI1-RIPE,4,117.97,9404.39,7915.57
2021-03-24 06:35:00 UTC,188.170.78.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.84,2849.0,2840.91
2021-03-24 06:35:00 UTC,217.150.77.0,217.150.72.0/21,196949,RU,Natalia Sergeevna Filicheva,ORG-NSF3-RIPE,4,1706.48,2233.8,2284.84
2021-03-24 06:50:00 UTC,35.228.42.0,35.228.0.0/14,15169,US,Google LLC,GOGL-ARIN,4,11583.01,9174.31,16574.59
2021-03-24 06:50:00 UTC,35.228.42.0,35.228.0.0/14,15169,US,Google LLC,GOGL-ARIN,4,29702.97,16304.35,17647.06
2021-03-24 06:50:00 UTC,35.228.42.0,35.228.0.0/14,15169,US,Google LLC,GOGL-ARIN,4,30000.0,11194.03,18181.82
2021-03-24 06:50:00 UTC,35.228.42.0,35.228.0.0/14,15169,US,Google LLC,GOGL-ARIN,4,34090.91,16949.15,17045.45
2021-03-24 06:50:00 UTC,95.73.97.0,95.73.96.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,118.11,6928.41,6607.93
2021-03-24 06:50:00 UTC,95.153.128.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1615.51,2502.09,2551.02
2021-03-24 06:55:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.56,5405.41,5154.64
2021-03-24 06:55:00 UTC,85.249.171.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,111.16,2398.08,3030.3
2021-03-24 06:55:00 UTC,176.59.21.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,106.88,4297.99,2010.72
2021-03-24 06:55:00 UTC,176.59.74.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,33.02,3436.43,3464.2
2021-03-24 06:55:00 UTC,2a00:1fa1:374::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,447.49,1596.59,1335.11
2021-03-24 06:55:00 UTC,2a00:1fa1:42c0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1179.71,1360.54,2031.14
2021-03-24 07:00:00 UTC,46.147.98.0,46.147.98.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,2744.74,5859.38,3222.34
2021-03-24 07:00:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.34,3584.23,3610.11
2021-03-24 07:00:00 UTC,2a00:1fa1:18::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2204.26,1981.51,3416.86
2021-03-24 07:05:00 UTC,85.26.164.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,61.41,713.1,789.06
2021-03-24 07:05:00 UTC,95.153.135.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,8928.57,4070.56,4065.04
2021-03-24 07:05:00 UTC,178.176.112.0,178.176.112.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,104.85,2638.52,111.67
2021-03-24 07:10:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6382.98,4261.36,3911.34
2021-03-24 07:10:00 UTC,109.252.55.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,9063.44,6741.57,5163.51
2021-03-24 07:10:00 UTC,176.59.99.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,95.12,3592.81,3792.67
2021-03-24 07:15:00 UTC,2a00:1fa0:4419::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,109.42,3484.32,2873.56
2021-03-24 07:20:00 UTC,46.181.55.0,46.180.0.0/15,39927,RU,E-Light-Telecom Ltd.,ORG-EA385-RIPE,4,94.25,2857.14,2173.91
2021-03-24 07:20:00 UTC,46.181.55.0,46.180.0.0/15,39927,RU,E-Light-Telecom Ltd.,ORG-EA385-RIPE,4,3318.58,2633.89,3045.69
2021-03-24 07:20:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,113.05,271.44,4026.85
2021-03-24 07:20:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,113.28,856.9,1409.77
2021-03-24 07:20:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,116.6,3627.57,3750.0
2021-03-24 07:20:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,117.15,2714.93,3836.32
2021-03-24 07:20:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,117.38,3456.22,3592.81
2021-03-24 07:20:00 UTC,178.205.254.0,178.205.248.0/21,28840,RU,"PJSC ""TATTELECOM""",ORG-OT4-RIPE,4,109.13,4249.29,4484.3
2021-03-24 07:25:00 UTC,85.140.2.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,6.69,1188.59,1730.1
2021-03-24 07:25:00 UTC,171.33.253.0,171.33.252.0/23,31257,RU,Orion Telecom LLC,ORG-MNL1-RIPE,4,96.24,2697.84,2777.78
2021-03-24 07:25:00 UTC,176.59.33.0,176.59.32.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,99.88,2185.0,2546.69
2021-03-24 07:25:00 UTC,2a00:1fa1:414f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2302.38,2407.7,2367.8
2021-03-24 07:25:00 UTC,2a00:1fa1:414f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,11194.03,3141.36,2991.03
2021-03-24 07:25:00 UTC,2a00:1fa1:414f::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,11406.84,2862.6,3045.69
2021-03-24 07:30:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,102.64,816.77,893.39
2021-03-24 07:30:00 UTC,85.140.2.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,108.34,7025.76,5244.76
2021-03-24 07:30:00 UTC,2a00:1fa3:4205::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,77.93,216.68,168.81
2021-03-24 07:40:00 UTC,5.139.66.0,5.139.64.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8241.76,5093.38,3663.0
2021-03-24 07:40:00 UTC,176.59.74.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,69.75,3412.97,3424.66
2021-03-24 07:45:00 UTC,89.113.138.0,89.113.136.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,118.9,1031.64,1249.48
2021-03-24 07:50:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,107.14,2808.99,3623.19
2021-03-24 07:55:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.58,4636.79,4716.98
2021-03-24 07:55:00 UTC,85.249.171.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,110.38,4081.63,4065.04
2021-03-24 07:55:00 UTC,188.170.175.0,188.170.175.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,103.55,2909.8,3337.04
2021-03-24 07:55:00 UTC,2a00:1fa1:1b5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3181.34,2542.37,3115.26
2021-03-24 07:55:00 UTC,2a00:1fa1:42c0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2904.16,2909.8,2042.21
2021-03-24 08:00:00 UTC,91.193.177.0,91.193.176.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,96.65,3726.71,4285.71
2021-03-24 08:00:00 UTC,95.153.128.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1717.23,2329.19,2780.35
