datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-03-25 03:10:00 UTC,185.211.158.0,185.211.158.0/24,205638,RU,Tinkoff Bank JSC,ORG-TBJ1-RIPE,4,2613.24,1300.39,2031.14
2021-03-25 03:15:00 UTC,31.134.241.0,31.134.240.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,2868.07,2297.09,2373.42
2021-03-25 03:15:00 UTC,31.134.241.0,31.134.240.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,6787.33,4830.92,1940.49
2021-03-25 03:30:00 UTC,31.173.100.0,31.173.100.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,101.67,2938.3,2631.58
2021-03-25 03:30:00 UTC,176.59.37.0,176.59.36.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,107.5,3973.51,6993.01
2021-03-25 03:40:00 UTC,31.134.241.0,31.134.240.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,2638.52,978.47,2638.52
2021-03-25 03:40:00 UTC,31.134.241.0,31.134.240.0/23,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,6024.1,3027.25,6410.26
2021-03-25 03:40:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.34,1323.33,713.1
2021-03-25 03:45:00 UTC,81.23.175.0,81.23.175.0/24,39811,RU,MTS PJSC,ORG-ZM1-RIPE,4,111.12,1739.13,1458.43
2021-03-25 03:50:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1047.49,2290.08,2316.6
2021-03-25 03:55:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.04,1522.07,1784.65
2021-03-25 03:55:00 UTC,89.113.102.0,89.113.102.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,97.52,842.46,1033.06
2021-03-25 03:55:00 UTC,2a00:1fa3:565::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,677.51,1017.98,1314.06
2021-03-25 03:55:00 UTC,2a00:1fa3:565::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,5102.04,2835.54,1861.04
2021-03-25 03:55:00 UTC,2a00:1fa3:565::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,5424.95,208.1,1015.57
2021-03-25 04:00:00 UTC,2a00:1fa3:565::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,263.83,91.83,124.66
2021-03-25 04:00:00 UTC,2a00:1fa3:565::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,2373.42,455.03,666.52
2021-03-25 04:00:00 UTC,2a00:1fa3:565::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,2570.69,1988.07,523.65
2021-03-25 04:10:00 UTC,195.246.120.0,195.246.120.0/23,42708,SE,GleSYS AB,ORG-GISA2-RIPE,4,4885.99,2040.82,2291.83
2021-03-25 04:15:00 UTC,46.246.3.0,46.246.0.0/17,42708,SE,GleSYS AB,ORG-GISA2-RIPE,4,4643.96,2982.11,2895.75
2021-03-25 04:15:00 UTC,78.106.29.0,78.106.16.0/20,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,1827.04,2772.64,292.88
2021-03-25 04:15:00 UTC,95.54.253.0,95.54.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,129.81,4739.34,4566.21
2021-03-25 04:20:00 UTC,217.150.73.0,217.150.72.0/21,196949,RU,Natalia Sergeevna Filicheva,ORG-NSF3-RIPE,4,3348.21,2290.08,1423.83
2021-03-25 04:20:00 UTC,217.150.73.0,217.150.72.0/21,196949,RU,Natalia Sergeevna Filicheva,ORG-NSF3-RIPE,4,5882.35,4587.16,3351.96
2021-03-25 04:20:00 UTC,2a00:1fa2:82fc::,2a00:1fa2:8000::/33,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,120.97,2816.9,2898.55
2021-03-25 04:40:00 UTC,46.48.113.0,46.48.0.0/17,12668,RU,"LLC ""KomTehCentr""",ORG-EP3-RIPE,4,145.41,4594.18,4354.14
2021-03-25 04:45:00 UTC,91.237.223.0,91.237.223.0/24,51655,CZ,Ilim Telecom Ltd.,ORG-ITL20-RIPE,4,3521.13,2332.81,2413.52
2021-03-25 04:45:00 UTC,178.57.237.0,178.57.224.0/19,21453,RU,Flex Ltd.,ORG-FI3-RIPE,4,12500.0,9433.96,10452.96
2021-03-25 04:45:00 UTC,2a00:1fa3:4207::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,119.56,1393.4,491.32
2021-03-25 04:55:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.0,3154.57,3174.6
2021-03-25 04:55:00 UTC,85.249.168.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,116.96,2832.86,3073.77
2021-03-25 04:55:00 UTC,2a00:1fa1:42c0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3942.18,1378.68,2610.97
2021-03-25 05:05:00 UTC,188.187.180.0,188.187.180.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,2388.54,2444.99,719.42
2021-03-25 05:05:00 UTC,188.187.180.0,188.187.180.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9345.79,18987.34,17647.06
2021-03-25 05:05:00 UTC,188.187.180.0,188.187.180.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,18867.92,16574.59,19108.28
2021-03-25 05:05:00 UTC,188.187.180.0,188.187.180.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,21428.57,17441.86,16949.15
2021-03-25 05:05:00 UTC,188.187.180.0,188.187.180.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,21428.57,17964.07,19736.84
2021-03-25 05:05:00 UTC,188.187.180.0,188.187.180.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,25862.07,18867.92,18867.92
2021-03-25 05:10:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.83,1572.33,1504.51
2021-03-25 05:10:00 UTC,2a00:1fa3:565::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,804.72,821.92,1059.7
2021-03-25 05:15:00 UTC,89.113.102.0,89.113.102.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,91.2,917.15,372.95
2021-03-25 05:15:00 UTC,2a00:1fa3:565::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,90.51,940.73,426.44
2021-03-25 05:20:00 UTC,5.18.186.0,5.18.186.0/24,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,14218.01,5649.72,6726.46
2021-03-25 05:20:00 UTC,91.122.30.0,91.122.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4054.05,2425.22,2316.6
2021-03-25 05:20:00 UTC,91.122.30.0,91.122.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6451.61,4870.13,5016.72
2021-03-25 05:25:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,96.85,1569.04,1585.62
2021-03-25 05:25:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,95.58,1392.76,1472.75
2021-03-25 05:25:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1008.06,1099.3,881.83
2021-03-25 05:25:00 UTC,2a00:1fa3:527::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,100.56,852.76,661.23
2021-03-25 05:25:00 UTC,2a00:1fa3:565::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,116.69,607.16,1534.53
2021-03-25 05:30:00 UTC,89.113.102.0,89.113.102.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,107.67,562.85,257.53
2021-03-25 05:30:00 UTC,176.15.140.0,176.15.136.0/21,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,4511.28,4608.29,4237.29
2021-03-25 05:30:00 UTC,176.15.140.0,176.15.136.0/21,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,8498.58,8130.08,7633.59
2021-03-25 05:40:00 UTC,176.59.9.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,121.06,4249.29,4431.31
2021-03-25 05:40:00 UTC,176.59.13.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,4005.34,2331.0,3480.28
2021-03-25 05:45:00 UTC,188.170.86.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.3,3541.91,3484.32
2021-03-25 05:45:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,6550.22,5395.68,5747.13
2021-03-25 05:50:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,4754.36,4709.58,5628.52
2021-03-25 05:50:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,14851.49,7389.16,10600.71
2021-03-25 05:55:00 UTC,83.149.19.0,83.149.19.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,85.01,2139.8,2719.85
2021-03-25 05:55:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.88,5110.73,5405.41
2021-03-25 05:55:00 UTC,85.249.168.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,96.14,3870.97,3916.45
2021-03-25 05:55:00 UTC,104.244.73.0,104.244.73.0/24,53667,US,FranTech Solutions,SYNDI-5-ARIN,4,2500.0,1875.0,2500.0
2021-03-25 05:55:00 UTC,178.176.215.0,178.176.215.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.13,2811.62,3699.14
2021-03-25 05:55:00 UTC,188.66.34.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,104.3,3500.58,3131.52
2021-03-25 05:55:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,3504.67,4237.29,4160.89
2021-03-25 05:55:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,6410.26,6109.98,5454.55
2021-03-25 05:55:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,7109.0,4694.84,6198.35
2021-03-25 05:55:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,7518.8,4694.84,3880.98
2021-03-25 05:55:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,8474.58,6772.01,8426.97
2021-03-25 05:55:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,12711.86,9404.39,6369.43
2021-03-25 05:55:00 UTC,2a00:1fa1:cf::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2415.46,2407.7,3750.0
2021-03-25 05:55:00 UTC,2a00:1fa1:35a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1234.06,385.65,245.34
2021-03-25 05:55:00 UTC,2a00:1fa1:42c0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2405.77,2106.74,2257.34
2021-03-25 06:00:00 UTC,37.187.196.0,37.187.0.0/16,16276,FR,OVH SAS,ORG-OS3-RIPE,4,2551.02,1854.14,1705.51
2021-03-25 06:00:00 UTC,176.59.68.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,111.88,3076.92,2678.57
2021-03-25 06:00:00 UTC,176.106.245.0,176.106.240.0/20,57712,RU,NPF SOFTVIDEO Ltd.,ORG-NSL14-RIPE,4,10452.96,8670.52,9202.45
2021-03-25 06:00:00 UTC,2a00:1fa1:1c9::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,211.79,350.1,590.67
2021-03-25 06:00:00 UTC,2a00:1fa1:43f5::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2666.67,2846.3,2369.67
2021-03-25 06:05:00 UTC,92.100.60.0,92.100.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,108.74,5300.35,5628.52
2021-03-25 06:05:00 UTC,95.153.128.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1870.32,1990.71,2358.49
2021-03-25 06:05:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,2793.3,5405.41,5791.51
2021-03-25 06:05:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,3773.58,5145.8,4431.31
2021-03-25 06:05:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,5376.34,6109.98,5905.51
2021-03-25 06:05:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,5791.51,5565.86,4909.98
2021-03-25 06:05:00 UTC,2a00:1fa1:41e8::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,496.36,855.43,1336.3
2021-03-25 06:10:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,4184.1,3807.11,3191.49
2021-03-25 06:10:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,13215.86,8645.53,8595.99
2021-03-25 06:10:00 UTC,92.100.60.0,92.100.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,107.84,9036.14,8982.04
2021-03-25 06:20:00 UTC,77.35.46.0,77.35.0.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5272.41,1692.05,1754.39
2021-03-25 06:20:00 UTC,77.35.46.0,77.35.0.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8196.72,3307.61,4178.27
2021-03-25 06:20:00 UTC,94.231.135.0,94.231.128.0/20,49136,RU,Telecommunication networks Ltd,ORG-TNJ1-RIPE,4,8000.0,7159.9,8522.73
2021-03-25 06:20:00 UTC,213.151.10.0,213.151.10.0/24,31499,RU,Ekaterinburg-2000 LLC,ORG-EL8-RIPE,4,174.19,2840.91,2535.93
2021-03-25 06:20:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,117.05,5607.48,5217.39
2021-03-25 06:20:00 UTC,2a00:1fa2:460::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,107.63,3424.66,3476.25
2021-03-25 06:25:00 UTC,89.232.228.0,89.232.192.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,99.83,3690.04,3989.36
2021-03-25 06:25:00 UTC,93.91.160.0,93.91.160.0/22,25549,RU,JSC Avantel,ORG-CJCA1-RIPE,4,6302.52,5802.71,5976.1
2021-03-25 06:30:00 UTC,93.80.130.0,93.80.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,6382.98,3359.46,6396.59
2021-03-25 06:30:00 UTC,93.80.130.0,93.80.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,18633.54,9933.77,9933.77
2021-03-25 06:30:00 UTC,95.78.163.0,95.78.128.0/18,41661,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,91.93,1998.67,4120.88
2021-03-25 06:30:00 UTC,185.210.142.0,185.210.142.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.95,2297.09,1298.14
2021-03-25 06:30:00 UTC,188.170.79.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,118.79,3359.46,3264.42
2021-03-25 06:30:00 UTC,213.108.181.0,213.108.181.0/24,49757,UA,PE Uspenskiy Igor Konstantinovich,ORG-PUIK1-RIPE,4,5870.84,5597.01,5692.6
2021-03-25 06:30:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,117.05,3937.01,5494.51
2021-03-25 06:30:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,5084.75,8108.11,8571.43
2021-03-25 06:30:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,5976.1,5504.59,5988.02
2021-03-25 06:35:00 UTC,94.25.228.0,94.25.228.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.4,3496.5,3712.87
2021-03-25 06:35:00 UTC,217.66.156.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,122.7,6237.01,5319.15
2021-03-25 06:35:00 UTC,2a00:1fa2:c443::,2a00:1fa2:c440::/44,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,110.74,2283.11,2149.0
2021-03-25 06:40:00 UTC,95.31.85.0,95.31.80.0/20,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,5128.21,6048.39,6109.98
2021-03-25 06:40:00 UTC,95.153.132.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,995.69,779.42,814.33
2021-03-25 06:40:00 UTC,109.195.194.0,109.195.192.0/20,39028,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,124.4,5681.82,8042.9
2021-03-25 06:40:00 UTC,109.195.194.0,109.195.192.0/20,39028,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,137.31,13392.86,12711.86
2021-03-25 06:40:00 UTC,176.59.201.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,95.73,3802.28,2901.35
2021-03-25 06:45:00 UTC,37.73.22.0,37.73.16.0/20,34058,UA,"Limited Liability Company ""lifecell""",ORG-LLC4-RIPE,4,4901.96,2822.2,3409.09
2021-03-25 06:45:00 UTC,91.144.170.0,91.144.168.0/22,41843,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6802.72,5917.16,5328.6
2021-03-25 06:45:00 UTC,95.73.97.0,95.73.96.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,115.93,5859.38,6369.43
2021-03-25 06:45:00 UTC,176.59.140.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,112.14,929.66,1290.88
2021-03-25 06:50:00 UTC,85.249.168.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,106.32,3184.71,2727.27
2021-03-25 06:50:00 UTC,89.207.223.0,89.207.216.0/21,41275,RU,Lovitel LLC,ORG-LL24-RIPE,4,2997.0,9230.77,8356.55
2021-03-25 06:50:00 UTC,93.92.80.0,93.92.80.0/21,34467,RU,"JSC Telephone Company ""Sotcom""",ORG-JTC5-RIPE,4,8720.93,5725.19,4893.96
2021-03-25 06:50:00 UTC,95.153.130.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2489.63,2255.64,2040.82
2021-03-25 06:50:00 UTC,178.35.165.0,178.35.160.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,104.68,6382.98,4792.33
2021-03-25 06:55:00 UTC,46.147.212.0,46.147.212.0/22,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5190.31,4651.16,5181.35
2021-03-25 06:55:00 UTC,83.149.19.0,83.149.19.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,79.39,491.8,1024.24
2021-03-25 06:55:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.4,4958.68,4437.87
2021-03-25 06:55:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.58,2439.02,3554.5
2021-03-25 06:55:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2862.6,3171.25,3525.26
2021-03-25 06:55:00 UTC,176.212.181.0,176.212.180.0/22,56420,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,8241.76,3424.66,1529.83
2021-03-25 06:55:00 UTC,188.170.195.0,188.170.195.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.2,4160.89,3300.33
2021-03-25 06:55:00 UTC,193.232.36.0,193.232.36.0/24,50227,RU,Orbita plus - Internet Ltd.,ORG-OPIL1-RIPE,4,9287.93,6451.61,14018.69
2021-03-25 06:55:00 UTC,193.232.36.0,193.232.36.0/24,50227,RU,Orbita plus - Internet Ltd.,ORG-OPIL1-RIPE,4,26315.79,14150.94,14084.51
2021-03-25 06:55:00 UTC,193.232.36.0,193.232.36.0/24,50227,RU,Orbita plus - Internet Ltd.,ORG-OPIL1-RIPE,4,26315.79,14150.94,14018.69
2021-03-25 06:55:00 UTC,193.232.36.0,193.232.36.0/24,50227,RU,Orbita plus - Internet Ltd.,ORG-OPIL1-RIPE,4,28037.38,14150.94,14084.51
2021-03-25 06:55:00 UTC,2a00:1fa1:35a::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2150.54,2734.73,2640.85
2021-03-25 06:55:00 UTC,2a00:1fa1:42c0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2510.46,1374.26,1048.58
2021-03-25 07:00:00 UTC,94.25.173.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,99.84,1161.89,1766.78
2021-03-25 07:00:00 UTC,2a00:1fa0:203::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,147.65,6833.71,4601.23
2021-03-25 07:00:00 UTC,2a00:1fa0:203::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,266.95,5940.59,5444.65
2021-03-25 07:00:00 UTC,2a00:1fa0:203::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,2808.99,9090.91,6833.71
