datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-03-30 02:40:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.6,1341.08,1698.75
2021-03-30 02:40:00 UTC,2a00:1fa2:270::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,121.6,2851.71,3070.62
2021-03-30 02:40:00 UTC,2a00:1fa3:527::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,107.92,1912.05,1662.97
2021-03-30 02:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,8928.57,8108.11,8849.56
2021-03-30 02:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9063.44,8746.36,8982.04
2021-03-30 02:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,9118.54,8287.29,11857.71
2021-03-30 02:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,10067.11,11450.38,12000.0
2021-03-30 02:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,11111.11,11811.02,11538.46
2021-03-30 02:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,11152.42,11583.01,10989.01
2021-03-30 02:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,11406.84,11857.71,10452.96
2021-03-30 02:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,11904.76,11952.19,11904.76
2021-03-30 02:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,12552.3,8595.99,10380.62
2021-03-30 02:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,13043.48,9708.74,10791.37
2021-03-30 02:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,13333.33,14018.69,11152.42
2021-03-30 02:45:00 UTC,92.255.136.0,92.255.136.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,16666.67,7978.72,3359.46
2021-03-30 02:50:00 UTC,80.83.237.0,80.83.237.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,86.98,1757.47,1962.07
2021-03-30 03:05:00 UTC,95.153.130.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,268.14,772.6,617.41
2021-03-30 03:05:00 UTC,128.70.219.0,128.70.216.0/21,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,3307.61,6211.18,3492.43
2021-03-30 03:05:00 UTC,172.107.194.0,172.107.194.0/24,40676,US,Psychz Networks,PS-184-ARIN,4,449.71,156.07,417.07
2021-03-30 03:05:00 UTC,2a00:1fa3:61b::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,112.53,1396.65,1560.87
2021-03-30 03:10:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,31.43,381.39,752.82
2021-03-30 03:10:00 UTC,212.0.67.0,212.0.64.0/19,8828,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3151.26,1904.76,3067.48
2021-03-30 03:10:00 UTC,2a00:1fa3:61f::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,103.14,1543.21,1270.11
2021-03-30 03:20:00 UTC,185.72.224.0,185.72.224.0/24,31059,RU,Avelacom Business Ltd.,ORG-ABL23-RIPE,4,1220.5,9063.44,12820.51
2021-03-30 03:20:00 UTC,194.213.123.0,194.213.122.0/23,38958,RU,Alfa Telecom Ltd.,ORG-ATL51-RIPE,4,99.43,3264.42,3836.32
2021-03-30 03:35:00 UTC,82.162.122.0,82.162.122.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,112.99,1537.67,1431.3
2021-03-30 03:50:00 UTC,5.167.161.0,5.167.160.0/22,41727,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4622.5,5253.94,4885.99
2021-03-30 04:00:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,98.64,572.85,1143.73
2021-03-30 04:00:00 UTC,2a00:1fa3:61f::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,108.14,1594.9,1174.17
2021-03-30 04:10:00 UTC,2a00:1fa1:258::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1466.28,1010.78,1135.93
2021-03-30 04:15:00 UTC,217.118.83.0,217.118.83.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,105.16,1925.55,2506.27
2021-03-30 04:30:00 UTC,91.218.101.0,91.218.101.0/24,59533,RU,Lukjanova Lydia Andreevna PE,ORG-LLAP1-RIPE,4,2452.98,974.34,994.04
2021-03-30 04:30:00 UTC,188.66.32.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,98.14,2680.97,2443.0
2021-03-30 04:35:00 UTC,94.229.111.0,94.229.104.0/21,39102,AG,Global Network Management Inc,ORG-GNMI1-RIPE,4,6437.77,4870.13,4878.05
2021-03-30 04:40:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,938.09,1108.24,1039.5
2021-03-30 04:40:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6109.98,3218.88,4392.39
2021-03-30 04:40:00 UTC,188.187.172.0,188.187.172.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4958.68,528.17,318.71
2021-03-30 04:40:00 UTC,188.187.172.0,188.187.172.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,18181.82,18518.52,14851.49
2021-03-30 04:40:00 UTC,188.187.172.0,188.187.172.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,22388.06,16042.78,12345.68
2021-03-30 04:45:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2909.8,950.87,1814.88
2021-03-30 04:55:00 UTC,85.26.233.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.23,3271.54,3517.0
2021-03-30 04:55:00 UTC,85.249.168.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,109.77,3722.08,3942.18
2021-03-30 04:55:00 UTC,95.86.206.0,95.86.206.0/24,13118,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,112.34,2806.36,4615.38
2021-03-30 04:55:00 UTC,2a00:1fa1:43bb::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3089.6,2489.63,2958.58
2021-03-30 04:55:00 UTC,2a00:1fa3:61f::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,96.32,1436.09,1269.04
2021-03-30 05:00:00 UTC,89.113.102.0,89.113.102.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,93.14,396.72,1428.57
2021-03-30 05:05:00 UTC,2a00:1fa3:4206::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,115.3,1480.02,1599.15
2021-03-30 05:05:00 UTC,2a00:1fa3:4209::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,117.62,2253.94,938.09
2021-03-30 05:10:00 UTC,5.18.204.0,5.18.204.0/24,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,11235.96,6928.41,10489.51
2021-03-30 05:10:00 UTC,5.18.204.0,5.18.204.0/24,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,23255.81,14492.75,14084.51
2021-03-30 05:20:00 UTC,83.220.236.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,78.33,2739.73,4885.99
2021-03-30 05:20:00 UTC,95.106.160.0,95.106.160.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,119.97,3807.11,6263.05
2021-03-30 05:30:00 UTC,91.123.24.0,91.123.16.0/20,29124,RU,Iskratelecom CJSC,ORG-JI4-RIPE,4,12765.96,9836.07,16304.35
2021-03-30 05:30:00 UTC,91.193.176.0,91.193.176.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,77.01,420.11,593.71
2021-03-30 05:30:00 UTC,95.27.16.0,95.26.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,8403.36,5319.15,8130.08
2021-03-30 05:40:00 UTC,95.153.128.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2944.06,2302.38,2283.11
2021-03-30 05:45:00 UTC,185.13.112.0,185.13.112.0/22,29069,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,78.25,4354.14,11494.25
2021-03-30 05:45:00 UTC,217.66.157.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.07,4559.27,4115.23
2021-03-30 05:50:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,81.47,932.84,1059.7
2021-03-30 05:50:00 UTC,188.170.75.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,96.46,835.19,789.68
2021-03-30 05:50:00 UTC,2a00:1fa3:63a::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,93.66,916.87,319.69
2021-03-30 05:55:00 UTC,46.147.222.0,46.147.222.0/24,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,8152.17,4279.6,4983.39
2021-03-30 05:55:00 UTC,85.26.233.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,120.43,5136.99,5128.21
2021-03-30 05:55:00 UTC,85.249.168.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,109.29,3089.6,3500.58
2021-03-30 05:55:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,90.05,1079.53,957.85
2021-03-30 05:55:00 UTC,176.59.135.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,92.63,1082.25,1569.86
2021-03-30 05:55:00 UTC,188.17.155.0,188.17.144.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,103.77,3676.47,3663.0
2021-03-30 05:55:00 UTC,2a00:1fa1:3c3::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1074.88,2073.26,1345.29
2021-03-30 05:55:00 UTC,2a00:1fa1:43bb::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2982.11,2159.83,3359.46
2021-03-30 06:00:00 UTC,46.175.120.0,46.175.120.0/21,56361,RU,Orgtechservice Ltd,ORG-OL75-RIPE,4,5291.01,4477.61,6521.74
2021-03-30 06:00:00 UTC,46.175.120.0,46.175.120.0/21,56361,RU,Orgtechservice Ltd,ORG-OL75-RIPE,4,11538.46,9230.77,11904.76
2021-03-30 06:00:00 UTC,83.149.19.0,83.149.19.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,82.99,701.75,497.59
2021-03-30 06:00:00 UTC,188.170.198.0,188.170.198.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.58,3759.4,3750.0
2021-03-30 06:00:00 UTC,2a00:1fa1:353::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,699.14,260.78,1861.04
2021-03-30 06:00:00 UTC,2a00:1fa1:353::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,764.53,663.42,647.11
2021-03-30 06:00:00 UTC,2a00:1fa1:40ae::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3282.28,2795.9,2354.79
2021-03-30 06:05:00 UTC,84.237.55.0,84.237.55.0/24,3335,RU,"Federal State Educational Institution of Higher Professional Education ""Novosibirsk State University, National Research""",ORG-NSU1-RIPE,4,98.22,3618.82,3627.57
2021-03-30 06:05:00 UTC,109.194.115.0,109.194.112.0/20,41843,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6302.52,4249.29,4160.89
2021-03-30 06:05:00 UTC,178.176.170.0,178.176.160.0/20,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,104.79,912.41,1521.3
2021-03-30 06:15:00 UTC,109.94.176.0,109.94.176.0/20,44895,RU,MTS PJSC,ORG-ZM1-RIPE,4,2250.56,7211.54,5235.6
2021-03-30 06:15:00 UTC,2a00:1370:812f::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,4418.26,7177.03,7425.74
2021-03-30 06:15:00 UTC,2a00:1370:812f::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,23809.52,27522.94,28301.89
2021-03-30 06:20:00 UTC,2.92.156.0,2.92.144.0/20,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,6928.41,9677.42,9063.44
2021-03-30 06:20:00 UTC,109.60.139.0,109.60.139.0/24,47241,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,76.53,14423.08,24193.55
2021-03-30 06:30:00 UTC,46.242.10.0,46.242.8.0/22,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,9836.07,5235.6,6410.26
2021-03-30 06:30:00 UTC,80.83.237.0,80.83.237.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,97.09,1609.44,2071.82
2021-03-30 06:30:00 UTC,176.59.114.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,101.65,4464.29,4155.12
2021-03-30 06:30:00 UTC,178.68.224.0,178.68.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,111.85,5042.02,4594.18
2021-03-30 06:40:00 UTC,2a00:1fa0:4b7::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,108.94,1817.08,3517.0
2021-03-30 06:45:00 UTC,95.153.129.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,991.41,2329.19,2001.33
2021-03-30 06:45:00 UTC,188.162.65.0,188.162.64.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,116.46,4615.38,4587.16
2021-03-30 06:45:00 UTC,188.162.65.0,188.162.64.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,116.94,5494.51,5067.57
2021-03-30 06:45:00 UTC,188.162.65.0,188.162.64.0/23,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,120.88,5208.33,3994.67
2021-03-30 06:50:00 UTC,46.42.17.0,46.42.16.0/21,44507,RU,OJSC Kostroma Municipal Telephone Network,ORG-OKMT1-RIPE,4,381.44,793.23,515.29
2021-03-30 06:50:00 UTC,85.26.233.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,118.72,4878.05,5059.02
2021-03-30 06:50:00 UTC,85.26.233.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,5093.38,5025.13,5145.8
2021-03-30 06:50:00 UTC,85.249.168.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,106.86,3500.58,3264.42
2021-03-30 06:50:00 UTC,188.66.32.0,188.66.32.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,120.75,2752.29,2542.37
2021-03-30 06:55:00 UTC,178.176.213.0,178.176.213.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,101.32,3562.95,4477.61
2021-03-30 06:55:00 UTC,2a00:1fa1:28::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2901.35,2535.93,2367.8
2021-03-30 06:55:00 UTC,2a00:1fa1:353::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,237.85,209.98,327.55
2021-03-30 06:55:00 UTC,2a00:1fa1:43bb::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2840.91,3322.26,3225.81
2021-03-30 07:00:00 UTC,95.153.132.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3333.33,3257.33,3690.04
2021-03-30 07:00:00 UTC,109.94.176.0,109.94.176.0/20,44895,RU,MTS PJSC,ORG-ZM1-RIPE,4,3861.0,8219.18,10169.49
2021-03-30 07:00:00 UTC,2a00:1fa1:1b2::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3089.6,4255.32,1839.36
2021-03-30 07:05:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1955.67,2599.65,982.64
2021-03-30 07:10:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1840.49,1877.35,2835.54
2021-03-30 07:15:00 UTC,37.131.215.0,37.131.208.0/21,48524,RU,"INTERRA telecommunications group, Ltd.",ORG-LA171-RIPE,4,133.41,3699.14,4594.18
2021-03-30 07:15:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1034.84,1415.09,1748.25
2021-03-30 07:15:00 UTC,94.140.145.0,94.140.145.0/24,25086,RU,MTS PJSC,ORG-ZM1-RIPE,4,102.52,4538.58,3978.78
2021-03-30 07:15:00 UTC,109.94.176.0,109.94.176.0/20,44895,RU,MTS PJSC,ORG-ZM1-RIPE,4,3188.1,11235.96,9966.78
2021-03-30 07:15:00 UTC,185.103.110.0,185.103.110.0/24,51765,FI,Oy Crea Nova Hosting Solution Ltd,ORG-OCNH1-RIPE,4,3208.56,1547.19,3027.25
2021-03-30 07:15:00 UTC,2a00:1fa1:3fb::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1390.82,2433.09,1418.44
2021-03-30 07:20:00 UTC,176.59.151.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,59.95,66.15,58.05
2021-03-30 07:20:00 UTC,213.221.12.0,213.221.12.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,110.57,960.31,1123.6
2021-03-30 07:25:00 UTC,95.28.6.0,95.28.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,6250.0,5093.38,5597.01
2021-03-30 07:45:00 UTC,31.173.80.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,106.28,2803.74,3424.66
2021-03-30 07:45:00 UTC,85.26.233.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,4893.96,5703.42,5649.72
2021-03-30 07:45:00 UTC,176.59.13.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,107.69,1588.14,2553.19
2021-03-30 07:50:00 UTC,5.130.87.0,5.130.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,95.8,6134.97,6085.19
2021-03-30 07:50:00 UTC,5.130.87.0,5.130.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,118.39,3194.89,3102.38
2021-03-30 07:50:00 UTC,5.130.87.0,5.130.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,1509.05,4316.55,3963.01
2021-03-30 07:50:00 UTC,37.193.123.0,37.193.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,105.78,2073.26,2382.84
2021-03-30 07:50:00 UTC,85.26.233.0,85.26.232.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.11,5281.69,5524.86
2021-03-30 07:50:00 UTC,85.249.168.0,85.249.160.0/20,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,104.49,3504.67,3420.75
2021-03-30 07:50:00 UTC,2a00:1fa1:3b4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3102.38,2985.07,3070.62
2021-03-30 07:55:00 UTC,5.130.87.0,5.130.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,1057.08,5859.38,6024.1
2021-03-30 07:55:00 UTC,81.23.175.0,81.23.175.0/24,39811,RU,MTS PJSC,ORG-ZM1-RIPE,4,107.21,3042.6,3083.25
2021-03-30 07:55:00 UTC,83.149.19.0,83.149.19.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,59.87,359.76,415.97
2021-03-30 07:55:00 UTC,83.220.239.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,103.99,3448.28,8042.9
2021-03-30 07:55:00 UTC,89.250.0.0,89.250.0.0/20,41349,RU,Limited Liability Company MVM Technology,ORG-LLCM1-RIPE,4,7518.8,7228.92,8547.01
2021-03-30 07:55:00 UTC,95.31.1.0,95.30.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,5893.91,2762.43,4566.21
2021-03-30 07:55:00 UTC,193.232.12.0,193.232.0.0/20,3218,RU,"Federal State Budgetary Institution of Science ""Space Research Institute of the Russian Academy of Sciences"".",ORG-SRIO1-RIPE,4,106.08,6772.01,5671.08
2021-03-30 07:55:00 UTC,2a00:1fa1:353::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,264.36,422.77,275.68
2021-03-30 07:55:00 UTC,2a00:1fa1:43bb::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2659.57,2196.19,3174.6
2021-03-30 08:00:00 UTC,188.170.198.0,188.170.198.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.25,2926.83,3802.28
2021-03-30 08:00:00 UTC,193.232.12.0,193.232.0.0/20,3218,RU,"Federal State Budgetary Institution of Science ""Space Research Institute of the Russian Academy of Sciences"".",ORG-SRIO1-RIPE,4,18633.54,23255.81,17647.06
2021-03-30 08:00:00 UTC,193.232.12.0,193.232.0.0/20,3218,RU,"Federal State Budgetary Institution of Science ""Space Research Institute of the Russian Academy of Sciences"".",ORG-SRIO1-RIPE,4,30000.0,35294.12,34883.72
2021-03-30 08:00:00 UTC,193.232.12.0,193.232.0.0/20,3218,RU,"Federal State Budgetary Institution of Science ""Space Research Institute of the Russian Academy of Sciences"".",ORG-SRIO1-RIPE,4,38961.04,31914.89,35714.29
