datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-03-28 05:25:00 UTC,37.230.207.0,37.230.206.0/23,48558,RU,M-Line Ltd.,ORG-ML498-RIPE,4,16483.52,5025.13,7042.25
2021-03-28 05:25:00 UTC,198.16.76.0,198.16.76.0/23,174,US,Cogent Communications,COGC-ARIN,4,995.69,991.41,996.35
2021-03-28 05:25:00 UTC,198.16.76.0,198.16.76.0/23,174,US,Cogent Communications,COGC-ARIN,4,4784.69,3070.62,1165.5
2021-03-28 05:30:00 UTC,37.230.207.0,37.230.206.0/23,48558,RU,M-Line Ltd.,ORG-ML498-RIPE,4,12875.54,9966.78,10169.49
2021-03-28 05:30:00 UTC,37.230.207.0,37.230.206.0/23,48558,RU,M-Line Ltd.,ORG-ML498-RIPE,4,14423.08,3699.14,6681.51
2021-03-28 05:30:00 UTC,37.230.207.0,37.230.206.0/23,48558,RU,M-Line Ltd.,ORG-ML498-RIPE,4,17045.45,11278.2,11070.11
2021-03-28 05:30:00 UTC,198.16.76.0,198.16.76.0/23,174,US,Cogent Communications,COGC-ARIN,4,1088.93,2991.03,2664.3
2021-03-28 05:30:00 UTC,198.16.76.0,198.16.76.0/23,174,US,Cogent Communications,COGC-ARIN,4,4934.21,354.15,889.68
2021-03-28 05:35:00 UTC,95.72.107.0,95.72.104.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,114.63,6833.71,6302.52
2021-03-28 05:50:00 UTC,86.102.36.0,86.102.32.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,113.1,1560.06,1614.64
2021-03-28 05:50:00 UTC,109.252.80.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,5847.95,5347.59,8021.39
2021-03-28 05:50:00 UTC,178.155.6.0,178.155.6.0/24,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,4975.12,5376.34,4032.26
2021-03-28 05:50:00 UTC,178.155.6.0,178.155.6.0/24,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,16393.44,10273.97,6048.39
2021-03-28 06:00:00 UTC,79.104.198.0,79.104.198.0/24,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,2909.8,2181.82,1719.2
2021-03-28 06:15:00 UTC,77.222.134.0,77.222.128.0/21,3326,UA,"PRIVATE JOINT STOCK COMPANY ""DATAGROUP""",ORG-DL9-RIPE,4,4608.29,4405.29,4672.9
2021-03-28 06:25:00 UTC,109.252.82.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,9740.26,11583.01,11450.38
2021-03-28 06:25:00 UTC,109.252.82.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,25000.0,26315.79,15873.02
2021-03-28 06:25:00 UTC,109.252.82.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,30303.03,25862.07,24000.0
2021-03-28 06:35:00 UTC,188.244.248.0,188.244.248.0/24,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,105.52,579.26,1356.24
2021-03-28 06:40:00 UTC,188.244.248.0,188.244.248.0/24,15774,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,103.73,1348.31,1614.64
2021-03-28 06:45:00 UTC,188.244.38.0,188.244.32.0/20,8334,RU,2COM Co Ltd.,ORG-CL4-RIPE,4,1354.4,7025.76,6437.77
2021-03-28 06:50:00 UTC,195.88.126.0,195.88.126.0/23,49124,RU,CentroSet Ltd.,ORG-CL112-RIPE,4,12987.01,5671.08,12096.77
2021-03-28 07:10:00 UTC,87.228.33.0,87.228.0.0/18,31514,RU,OOO Trivon Networks,ORG-OTN1-RIPE,4,96.74,8219.18,5893.91
2021-03-28 07:15:00 UTC,185.220.102.0,185.220.102.0/24,60729,DE,Zwiebelfreunde e.V.,ORG-ZE18-RIPE,4,626.17,766.87,1215.56
2021-03-28 07:20:00 UTC,178.176.160.0,178.176.160.0/20,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.08,3232.76,6451.61
2021-03-28 07:20:00 UTC,178.176.160.0,178.176.160.0/20,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.22,5976.1,6410.26
2021-03-28 07:30:00 UTC,188.187.132.0,188.187.132.0/22,56981,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,98.53,4155.12,3989.36
2021-03-28 07:30:00 UTC,188.187.132.0,188.187.132.0/22,56981,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,104.56,7481.3,7228.92
2021-03-28 07:45:00 UTC,8.41.37.0,8.41.37.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,732.42,833.8,1064.21
2021-03-28 07:50:00 UTC,91.108.28.0,91.108.28.0/22,42065,RU,ZAO ElectronTelecom,ORG-AE2-RIPE,4,9646.3,11718.75,27522.94
2021-03-28 08:05:00 UTC,91.122.30.0,91.122.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4103.97,3092.78,3851.09
2021-03-28 08:05:00 UTC,188.126.47.0,188.126.32.0/20,49368,RU,DomoLAN Ltd.,ORG-DL83-RIPE,4,5338.08,3957.78,4470.94
2021-03-28 08:15:00 UTC,178.212.131.0,178.212.128.0/22,51624,RU,21 Century Telecom Ltd,ORG-CTL46-RIPE,4,4366.81,4464.29,4878.05
2021-03-28 08:15:00 UTC,178.214.243.0,178.214.242.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,108.0,8333.33,7389.16
2021-03-28 08:15:00 UTC,178.214.243.0,178.214.242.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,946.97,14778.33,14018.69
2021-03-28 08:20:00 UTC,178.69.227.0,178.69.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,8571.43,7874.02,7317.07
2021-03-28 08:35:00 UTC,89.236.112.0,89.236.64.0/18,30798,FI,TNNet Oy,ORG-TO2-RIPE,4,281.77,595.12,766.48
2021-03-28 08:35:00 UTC,89.236.112.0,89.236.64.0/18,30798,FI,TNNet Oy,ORG-TO2-RIPE,4,635.46,224.63,889.68
2021-03-28 08:35:00 UTC,185.185.170.0,185.185.168.0/22,204779,FI,Local Loop Oy,ORG-LLO1-RIPE,4,458.79,815.66,839.16
2021-03-28 08:35:00 UTC,2a02:2668:3603::,2a02:2668:3600::/40,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,98.21,1494.02,1557.63
2021-03-28 08:40:00 UTC,89.236.112.0,89.236.64.0/18,30798,FI,TNNet Oy,ORG-TO2-RIPE,4,1454.9,2329.19,2295.33
2021-03-28 08:40:00 UTC,185.67.82.0,185.67.80.0/22,20904,FI,Netplaza Oy,ORG-UO1-RIPE,4,162.93,567.11,400.53
2021-03-28 08:40:00 UTC,185.67.82.0,185.67.80.0/22,20904,FI,Netplaza Oy,ORG-UO1-RIPE,4,465.77,568.29,1461.28
2021-03-28 08:40:00 UTC,185.67.82.0,185.67.80.0/22,20904,FI,Netplaza Oy,ORG-UO1-RIPE,4,1934.24,993.38,1334.52
2021-03-28 08:40:00 UTC,185.90.224.0,185.90.224.0/22,206012,RU,AXIOSTV LTD.,ORG-AL479-RIPE,4,2590.67,5758.16,6521.74
2021-03-28 08:40:00 UTC,185.90.224.0,185.90.224.0/22,206012,RU,AXIOSTV LTD.,ORG-AL479-RIPE,4,4000.0,6036.22,6593.41
2021-03-28 08:45:00 UTC,94.180.124.0,94.180.124.0/22,43478,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7389.16,4538.58,2421.31
2021-03-28 08:45:00 UTC,94.180.124.0,94.180.124.0/22,43478,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,10869.57,3989.36,3222.34
2021-03-28 08:45:00 UTC,94.180.124.0,94.180.124.0/22,43478,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,11029.41,3089.6,3003.0
2021-03-28 08:45:00 UTC,107.150.23.0,107.150.22.0/23,8100,US,QuadraNet Enterprises LLC,QEL-5-ARIN,4,2890.17,1614.64,1355.63
2021-03-28 08:45:00 UTC,107.150.23.0,107.150.22.0/23,8100,US,QuadraNet Enterprises LLC,QEL-5-ARIN,4,5692.6,1087.35,780.84
2021-03-28 08:45:00 UTC,185.67.82.0,185.67.80.0/22,20904,FI,Netplaza Oy,ORG-UO1-RIPE,4,1173.71,401.61,575.26
2021-03-28 09:00:00 UTC,84.51.208.0,84.51.192.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,765.11,1886.79,1981.51
2021-03-28 09:05:00 UTC,89.17.54.0,89.17.52.0/22,201825,RU,Rusphone OOO,ORG-RO19-RIPE,4,10563.38,5291.01,7633.59
2021-03-28 09:05:00 UTC,89.17.54.0,89.17.52.0/22,201825,RU,Rusphone OOO,ORG-RO19-RIPE,4,35714.29,31914.89,33333.33
2021-03-28 09:05:00 UTC,89.17.54.0,89.17.52.0/22,201825,RU,Rusphone OOO,ORG-RO19-RIPE,4,51724.14,27522.94,28846.15
2021-03-28 09:05:00 UTC,94.25.225.0,94.25.224.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.1,3131.52,3680.98
2021-03-28 09:10:00 UTC,109.124.235.0,109.124.232.0/21,35032,RU,"LLC SIP ""NIS""",ORG-LS21-RIPE,4,92.09,5565.86,5025.13
2021-03-28 09:15:00 UTC,188.170.174.0,188.170.174.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.03,2209.13,3318.58
2021-03-28 09:20:00 UTC,46.147.29.0,46.147.28.0/22,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,101.72,3401.36,4405.29
2021-03-28 09:20:00 UTC,62.118.159.0,62.118.128.0/19,62347,RU,MTS PJSC,ORG-ZM1-RIPE,4,94.67,2994.01,2994.01
2021-03-28 09:25:00 UTC,188.187.172.0,188.187.172.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7109.0,11152.42,2895.75
2021-03-28 09:25:00 UTC,188.187.172.0,188.187.172.0/22,41786,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,20547.95,17142.86,18404.91
2021-03-28 09:30:00 UTC,5.228.177.0,5.228.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,9493.67,6651.88,5825.24
2021-03-28 09:35:00 UTC,46.147.29.0,46.147.28.0/22,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,105.91,4385.96,5405.41
2021-03-28 09:35:00 UTC,178.176.73.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.28,791.56,1608.58
2021-03-28 09:50:00 UTC,90.188.107.0,90.188.96.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2117.15,1301.52,3550.3
2021-03-28 09:55:00 UTC,93.171.173.0,93.171.173.0/24,59825,RU,Infanet Ltd.,ORG-IL495-RIPE,4,5660.38,7263.92,7653.06
2021-03-28 10:00:00 UTC,176.59.99.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,98.79,2291.83,2683.36
2021-03-28 10:00:00 UTC,217.64.154.0,217.64.154.0/23,48481,RU,KINGISEPP-ONLINE Ltd.,ORG-KING1-RIPE,4,12552.3,5524.86,6085.19
2021-03-28 10:00:00 UTC,217.64.154.0,217.64.154.0/23,48481,RU,KINGISEPP-ONLINE Ltd.,ORG-KING1-RIPE,4,42253.52,20000.0,12552.3
2021-03-28 10:05:00 UTC,46.39.55.0,46.39.32.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,115.28,5847.95,6097.56
2021-03-28 10:15:00 UTC,2a00:1fa2:4280::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,106.74,3367.0,3363.23
2021-03-28 10:20:00 UTC,93.100.14.0,93.100.8.0/21,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,1642.94,2483.44,561.38
2021-03-28 10:20:00 UTC,93.100.14.0,93.100.8.0/21,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,2444.99,5576.21,2659.57
2021-03-28 10:45:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,102.52,942.51,1054.85
2021-03-28 10:45:00 UTC,178.176.75.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,111.49,5681.82,5172.41
2021-03-28 10:45:00 UTC,185.48.37.0,185.48.37.0/24,44927,RU,LLC Telecom MPK,ORG-LTM3-RIPE,4,7211.54,9174.31,7936.51
2021-03-28 10:50:00 UTC,46.163.171.0,46.163.128.0/18,28890,RU,INSYS LLC,ORG-IJ1-RIPE,4,109.11,3076.92,3378.38
2021-03-28 10:50:00 UTC,85.249.39.0,85.249.32.0/19,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,6864.99,7058.82,5181.35
2021-03-28 10:55:00 UTC,212.129.44.0,212.129.0.0/18,12876,FR,ONLINE S.A.S.,ORG-TT1-RIPE,4,2857.14,1673.17,2626.97
2021-03-28 11:00:00 UTC,109.252.114.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,2209.13,5917.16,5988.02
2021-03-28 11:00:00 UTC,109.252.114.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,22556.39,22900.76,22900.76
2021-03-28 11:00:00 UTC,109.252.114.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,24000.0,17341.04,23622.05
2021-03-28 11:00:00 UTC,109.252.114.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,37500.0,21582.73,22727.27
2021-03-28 11:10:00 UTC,46.39.229.0,46.39.228.0/23,29124,RU,Iskratelecom CJSC,ORG-JI4-RIPE,4,12244.9,13636.36,15544.04
2021-03-28 11:10:00 UTC,46.39.229.0,46.39.228.0/23,29124,RU,Iskratelecom CJSC,ORG-JI4-RIPE,4,30303.03,24793.39,25210.08
2021-03-28 11:10:00 UTC,83.220.237.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,87.18,1027.75,1419.78
2021-03-28 11:20:00 UTC,146.66.15.0,146.66.8.0/21,57113,RU,LLC Tviptel,ORG-OTZ1-RIPE,4,6880.73,2147.46,10948.91
2021-03-28 11:30:00 UTC,95.106.29.0,95.106.0.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,123.6,2047.78,4120.88
2021-03-28 11:30:00 UTC,95.106.29.0,95.106.0.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,132.3,2859.87,10714.29
2021-03-28 11:30:00 UTC,194.34.132.0,194.34.132.0/22,51765,FI,Oy Crea Nova Hosting Solution Ltd,ORG-OCNH1-RIPE,4,5802.71,4341.53,4702.19
2021-03-28 11:40:00 UTC,94.25.231.0,94.25.224.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.35,1660.21,2388.54
2021-03-28 11:40:00 UTC,2a0b:f4c1::,2a0b:f4c1::/48,60729,DE,Zwiebelfreunde e.V.,ORG-ZE18-RIPE,4,267.86,333.33,245.9
2021-03-28 11:45:00 UTC,31.173.100.0,31.173.100.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,85.28,1160.09,253.44
2021-03-28 11:45:00 UTC,159.203.25.0,159.203.16.0/20,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,631.05,613.25,372.95
2021-03-28 11:55:00 UTC,176.64.16.0,176.64.16.0/21,48503,KZ,Mobile Telecom-Service LLP,ORG-MTL59-RIPE,4,235.74,2209.13,881.83
2021-03-28 12:05:00 UTC,109.225.52.0,109.225.52.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,101.86,5136.99,5136.99
2021-03-28 12:05:00 UTC,176.59.14.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,4087.19,3901.17,3836.32
2021-03-28 12:05:00 UTC,176.59.14.0,176.59.0.0/19,15378,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,10452.96,5545.29,6000.0
2021-03-28 12:10:00 UTC,188.162.43.0,188.162.32.0/19,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,96.69,1794.26,1166.41
2021-03-28 12:10:00 UTC,188.162.43.0,188.162.32.0/19,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,613.87,1811.59,1538.46
2021-03-28 12:30:00 UTC,94.25.171.0,94.25.168.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.4,7228.92,8196.72
2021-03-28 12:30:00 UTC,2a03:90c0:83::,2a03:90c0:80::/44,199524,LU,G-Core Labs S.A.,ORG-WIG6-RIPE,4,1091.31,1146.79,1221.5
2021-03-28 12:35:00 UTC,2a00:1fa0:4834::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,105.52,3690.04,3856.04
2021-03-28 12:40:00 UTC,94.25.233.0,94.25.232.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,107.19,2471.17,2304.15
2021-03-28 12:45:00 UTC,176.116.138.0,176.116.136.0/21,50716,RU,Telecom.ru Ltd,ORG-JT30-RIPE,4,2636.2,3250.27,4155.12
2021-03-28 12:50:00 UTC,46.188.36.0,46.188.0.0/17,8334,RU,2COM Co Ltd.,ORG-CL4-RIPE,4,102.4,17441.86,22727.27
2021-03-28 12:55:00 UTC,5.166.0.0,5.166.0.0/22,51819,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,87.26,6772.01,8450.7
2021-03-28 13:00:00 UTC,37.147.242.0,37.147.240.0/21,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,5319.15,4237.29,3618.82
2021-03-28 13:00:00 UTC,37.147.242.0,37.147.240.0/21,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,11718.75,9584.66,9259.26
2021-03-28 13:05:00 UTC,31.28.33.0,31.28.32.0/19,8439,RU,JSC AIST,ORG-AA49-RIPE,4,2669.04,5050.51,3952.57
2021-03-28 13:05:00 UTC,31.28.33.0,31.28.32.0/19,8439,RU,JSC AIST,ORG-AA49-RIPE,4,2790.7,3083.25,3296.7
2021-03-28 13:05:00 UTC,85.140.4.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,120.8,1778.3,792.81
2021-03-28 13:10:00 UTC,37.57.50.0,37.57.50.0/24,13188,UA,CONTENT DELIVERY NETWORK LTD,ORG-CDNL2-RIPE,4,134.7,2502.09,2759.89
2021-03-28 13:10:00 UTC,37.57.50.0,37.57.50.0/24,13188,UA,CONTENT DELIVERY NETWORK LTD,ORG-CDNL2-RIPE,4,135.35,2417.41,2775.21
2021-03-28 13:20:00 UTC,109.174.24.0,109.174.0.0/17,30922,RU,MTS PJSC,ORG-ZM1-RIPE,4,3931.85,2617.8,3229.28
2021-03-28 13:25:00 UTC,178.70.110.0,178.70.0.0/15,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,9868.42,5545.29,7425.74
2021-03-28 13:30:00 UTC,85.140.4.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,1951.85,4059.54,3792.67
2021-03-28 13:30:00 UTC,176.59.116.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,102.26,4322.77,4026.85
2021-03-28 13:35:00 UTC,85.140.4.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,612.0,1334.52,1638.45
2021-03-28 13:35:00 UTC,85.140.4.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,3412.97,2553.19,2772.64
2021-03-28 13:40:00 UTC,83.139.147.0,83.139.128.0/18,6856,RU,IC-VORONEZH,ORG-IA49-RIPE,4,105.37,4950.5,6622.52
2021-03-28 13:40:00 UTC,176.59.116.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,100.54,3994.67,6263.05
2021-03-28 13:40:00 UTC,176.59.116.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,107.37,4531.72,3036.44
2021-03-28 13:45:00 UTC,78.132.233.0,78.132.232.0/21,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,116.54,2717.39,1872.66
2021-03-28 13:55:00 UTC,109.236.221.0,109.236.216.0/21,50477,RU,Svyaz-Energo Ltd.,ORG-SL255-RIPE,4,670.39,1180.64,122.67
2021-03-28 14:00:00 UTC,93.100.50.0,93.100.48.0/20,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,15957.45,4966.89,9493.67
2021-03-28 14:00:00 UTC,176.59.56.0,176.59.32.0/19,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,115.53,1254.18,1287.0
2021-03-28 14:10:00 UTC,5.18.205.0,5.18.205.0/24,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,17441.86,5172.41,6012.02
2021-03-28 14:15:00 UTC,3.65.180.0,3.64.0.0/12,16509,US,"Amazon.com, Inc.",AMAZON-4-ARIN,4,3726.71,2396.17,2617.8
2021-03-28 14:15:00 UTC,2a00:1370:8111::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,6465.52,5093.38,5928.85
2021-03-28 14:15:00 UTC,2a00:1370:8111::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,21428.57,9966.78,16574.59
2021-03-28 14:15:00 UTC,2a00:1fa1:86e4::,2a00:1fa0::/29,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,105.49,2192.98,10238.91
2021-03-28 14:30:00 UTC,5.35.45.0,5.35.0.0/18,31514,RU,OOO Trivon Networks,ORG-OTN1-RIPE,4,109.62,5893.91,9118.54
2021-03-28 14:40:00 UTC,77.245.220.0,77.245.208.0/20,39264,RU,"""Region Svyaz Konsalt"" LLC",ORG-SKL7-RIPE,4,4608.29,8695.65,8645.53
2021-03-28 14:45:00 UTC,97.107.189.0,97.107.176.0/20,6391,CA,Urban Networks Inc.,URBAN-15-ARIN,4,1653.8,1011.8,904.16
2021-03-28 14:50:00 UTC,46.53.251.0,46.53.248.0/21,42772,BY,Unitary enterprise A1,ORG-JMDC1-RIPE,4,9523.81,5235.6,6928.41
2021-03-28 14:50:00 UTC,46.53.251.0,46.53.248.0/21,42772,BY,Unitary enterprise A1,ORG-JMDC1-RIPE,4,27272.73,10869.57,5703.42
2021-03-28 14:55:00 UTC,5.18.90.0,5.18.88.0/22,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,2423.26,498.09,2898.55
2021-03-28 14:55:00 UTC,5.18.90.0,5.18.88.0/22,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6864.99,4784.69,9646.3
2021-03-28 15:10:00 UTC,95.30.142.0,95.30.128.0/20,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,5780.35,12195.12,13333.33
2021-03-28 15:10:00 UTC,95.30.142.0,95.30.128.0/20,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,5847.95,6864.99,8310.25
