datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-03-15 00:35:00 UTC,80.83.236.0,80.83.236.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,99.14,1363.64,1379.31
2021-03-15 00:35:00 UTC,84.54.219.0,84.54.219.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5424.95,4566.21,4195.8
2021-03-15 00:35:00 UTC,109.207.189.0,109.207.176.0/20,47438,RU,Pskovline Ltd.,ORG-PL55-RIPE,4,7281.55,7812.5,8823.53
2021-03-15 00:35:00 UTC,109.252.51.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,10869.57,12875.54,12931.03
2021-03-15 00:35:00 UTC,109.252.51.0,109.252.0.0/16,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,27522.94,18072.29,20134.23
2021-03-15 00:40:00 UTC,77.41.190.0,77.41.190.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,1798.56,1494.02,1618.12
2021-03-15 00:40:00 UTC,77.41.190.0,77.41.190.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,5217.39,2553.19,3118.5
2021-03-15 00:40:00 UTC,94.180.230.0,94.180.228.0/22,41668,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,3344.48,2577.32,9868.42
2021-03-15 00:40:00 UTC,2001:67c:2660::,2001:67c:2660::/48,205016,NL,HERN Labs AB,ORG-HLA24-RIPE,4,2881.84,2126.15,2555.37
2021-03-15 00:45:00 UTC,77.41.190.0,77.41.190.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,112.05,2126.15,2314.81
2021-03-15 00:45:00 UTC,94.180.230.0,94.180.228.0/22,41668,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4026.85,7352.94,15625.0
2021-03-15 00:45:00 UTC,192.121.219.0,192.121.219.0/24,12552,SE,IP-Only Networks AB,ORG-ITCA1-RIPE,4,17441.86,6289.31,5154.64
2021-03-15 00:45:00 UTC,212.16.19.0,212.16.0.0/19,8592,RU,"Research and production firm ""IMT-Center"" OOO",ORG-MSUN1-RIPE,4,4059.54,1694.92,10638.3
2021-03-15 00:45:00 UTC,2a00:1fa3:56e::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,1336.3,1165.05,1132.93
2021-03-15 00:45:00 UTC,2a00:1fa3:56e::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,4658.39,2351.1,2487.56
2021-03-15 00:50:00 UTC,80.84.121.0,80.84.112.0/20,21453,RU,Flex Ltd.,ORG-FI3-RIPE,4,10676.16,10714.29,13215.86
2021-03-15 00:50:00 UTC,188.162.14.0,188.162.14.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2868.07,2629.27,2683.36
2021-03-15 00:50:00 UTC,188.162.239.0,188.162.239.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1233.55,1143.29,1288.66
2021-03-15 00:50:00 UTC,188.191.0.0,188.191.0.0/20,42742,RU,InterkamService LLC,ORG-IL570-RIPE,4,2033.9,1940.49,2255.64
2021-03-15 00:50:00 UTC,193.233.6.0,193.233.6.0/24,204833,RU,Vostok Telecom LLC,ORG-VTEL1-RIPE,4,3181.34,4511.28,4594.18
2021-03-15 00:50:00 UTC,2a00:1fa0:4b0::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,106.53,4823.15,6493.51
2021-03-15 01:00:00 UTC,46.242.121.0,46.242.0.0/17,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,11673.15,16129.03,13274.34
2021-03-15 01:00:00 UTC,88.147.199.0,88.147.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,96.78,2465.08,2581.76
2021-03-15 01:00:00 UTC,188.162.239.0,188.162.239.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,191.16,1074.5,1317.52
2021-03-15 01:00:00 UTC,217.118.90.0,217.118.90.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,119.96,4878.05,4934.21
2021-03-15 01:05:00 UTC,37.204.49.0,37.204.0.0/16,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,15873.02,5671.08,21582.73
2021-03-15 01:05:00 UTC,95.181.48.0,95.181.0.0/17,39927,RU,E-Light-Telecom Ltd.,ORG-EA385-RIPE,4,4702.19,2803.74,3289.47
2021-03-15 01:05:00 UTC,176.59.150.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,112.82,2441.01,2652.52
2021-03-15 01:10:00 UTC,93.81.255.0,93.80.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,6134.97,6637.17,6396.59
2021-03-15 01:10:00 UTC,176.59.138.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,91.93,1718.21,1690.14
2021-03-15 01:10:00 UTC,188.162.140.0,188.162.140.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.02,3314.92,3605.77
2021-03-15 01:10:00 UTC,188.162.140.0,188.162.140.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,116.85,3575.69,4622.5
2021-03-15 01:10:00 UTC,188.163.101.0,188.163.0.0/17,15895,UA,"""Kyivstar"" PJSC",ORG-KG8-RIPE,4,7936.51,3994.67,4379.56
2021-03-15 01:10:00 UTC,188.163.101.0,188.163.0.0/17,15895,UA,"""Kyivstar"" PJSC",ORG-KG8-RIPE,4,9615.38,11363.64,9646.3
2021-03-15 01:10:00 UTC,188.163.101.0,188.163.0.0/17,15895,UA,"""Kyivstar"" PJSC",ORG-KG8-RIPE,4,11718.75,9146.34,10869.57
2021-03-15 01:10:00 UTC,188.163.101.0,188.163.0.0/17,15895,UA,"""Kyivstar"" PJSC",ORG-KG8-RIPE,4,13574.66,11194.03,10380.62
2021-03-15 01:10:00 UTC,188.163.101.0,188.163.0.0/17,15895,UA,"""Kyivstar"" PJSC",ORG-KG8-RIPE,4,13888.89,10101.01,9966.78
2021-03-15 01:10:00 UTC,2a00:1fa0:46b2::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.01,4398.83,6787.33
2021-03-15 01:20:00 UTC,212.19.21.0,212.19.0.0/19,8749,RU,"JSC ""Redcom-lnternet""",ORG-RA23-RIPE,4,112.9,1960.78,2158.27
2021-03-15 01:25:00 UTC,37.29.40.0,37.29.40.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,116.46,2531.65,2610.97
2021-03-15 01:25:00 UTC,2a00:1fa3:670::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,118.56,1411.76,1341.68
2021-03-15 01:25:00 UTC,2a02:2698:6c2c::,2a02:2698:6c2c::/47,51570,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,13274.34,8955.22,8547.01
2021-03-15 01:30:00 UTC,31.173.101.0,31.173.101.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.73,3768.84,3708.28
2021-03-15 01:30:00 UTC,80.83.236.0,80.83.236.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,108.35,389.76,912.69
2021-03-15 01:35:00 UTC,2a00:1fa2:8411::,2a00:1fa2:8000::/33,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,114.64,2772.64,2997.0
2021-03-15 01:40:00 UTC,3.65.30.0,3.64.0.0/12,16509,US,"Amazon.com, Inc.",AMAZON-4-ARIN,4,1481.48,1613.77,868.56
2021-03-15 01:40:00 UTC,31.173.242.0,31.173.242.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.44,2196.19,2710.03
2021-03-15 01:40:00 UTC,37.29.41.0,37.29.41.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,103.92,1070.66,1453.49
2021-03-15 01:40:00 UTC,104.243.212.0,104.243.212.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,2512.56,1517.45,1497.75
2021-03-15 01:45:00 UTC,31.173.240.0,31.173.240.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,75.94,2009.38,2118.64
2021-03-15 01:45:00 UTC,90.188.226.0,90.188.224.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2483.44,3080.08,3623.19
2021-03-15 01:45:00 UTC,94.243.25.0,94.243.24.0/21,48212,RU,MTS PJSC,ORG-ZM1-RIPE,4,1968.5,1368.61,2336.45
2021-03-15 01:50:00 UTC,46.39.228.0,46.39.228.0/23,29124,RU,Iskratelecom CJSC,ORG-JI4-RIPE,4,6607.93,4991.68,5524.86
2021-03-15 01:50:00 UTC,77.41.190.0,77.41.190.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,1815.98,1301.52,952.08
2021-03-15 01:50:00 UTC,91.132.21.0,91.132.20.0/22,33991,RU,Igra-Service LLC,ORG-IL373-RIPE,4,113.49,3121.75,3811.94
2021-03-15 01:50:00 UTC,188.243.182.0,188.243.128.0/17,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,15151.52,4777.07,10101.01
2021-03-15 01:50:00 UTC,2a02:a317:e33f::,2a02:a310::/28,6830,NL,Liberty Global B.V.,ORG-UNB2-RIPE,4,10452.96,2575.11,3303.96
2021-03-15 01:55:00 UTC,196.53.0.0,196.53.0.0/24,396356,US,Maxihost LLC,ML-1213-ARIN,4,2297.09,1743.17,1665.74
2021-03-15 02:00:00 UTC,193.238.131.0,193.238.128.0/22,34757,RU,Sibirskie Seti Ltd.,ORG-CNL7-RIPE,4,3484.32,4497.75,4411.76
2021-03-15 02:00:00 UTC,2a00:1fa3:619::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,101.75,1159.64,1517.45
2021-03-15 02:05:00 UTC,89.113.140.0,89.113.136.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,86.26,1242.75,2459.02
2021-03-15 02:05:00 UTC,188.170.77.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.35,2084.78,2029.77
2021-03-15 02:10:00 UTC,176.210.20.0,176.210.0.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3942.18,3567.18,1443.7
2021-03-15 02:15:00 UTC,92.244.247.0,92.244.224.0/19,6856,RU,IC-VORONEZH,ORG-IA49-RIPE,4,104.34,7407.41,10791.37
2021-03-15 02:15:00 UTC,94.242.9.0,94.242.0.0/19,43317,RU,FISHNET COMMUNICATIONS LLC,ORG-OC18-RIPE,4,15463.92,3393.67,5607.48
2021-03-15 02:15:00 UTC,178.176.48.0,178.176.48.0/24,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,116.32,2918.29,2887.39
2021-03-15 02:20:00 UTC,31.200.239.0,31.200.224.0/20,196949,RU,Natalia Sergeevna Filicheva,ORG-NSF3-RIPE,4,2857.14,2201.03,2225.52
2021-03-15 02:20:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,5586.59,3099.17,4545.45
2021-03-15 02:20:00 UTC,185.210.142.0,185.210.142.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,107.2,1996.01,2230.48
2021-03-15 02:25:00 UTC,31.171.198.0,31.171.198.0/24,60072,RU,LLC EGS-Telecom,ORG-LE25-RIPE,4,105.79,6493.51,5576.21
2021-03-15 02:25:00 UTC,78.85.140.0,78.85.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,119.38,6097.56,5263.16
2021-03-15 02:25:00 UTC,188.162.11.0,188.162.10.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2235.47,1676.91,3778.34
2021-03-15 02:30:00 UTC,31.180.230.0,31.180.224.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,6315.79,6928.41,4643.96
2021-03-15 02:30:00 UTC,78.81.138.0,78.81.128.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,94.08,4918.03,5736.14
2021-03-15 02:30:00 UTC,81.200.17.0,81.200.16.0/23,29124,RU,Iskratelecom CJSC,ORG-JI4-RIPE,4,15151.52,11406.84,18404.91
2021-03-15 02:30:00 UTC,83.220.238.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,93.39,4830.92,3500.58
2021-03-15 02:30:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3428.57,4166.67,1796.41
2021-03-15 02:30:00 UTC,109.196.218.0,109.196.216.0/21,50439,RU,"Municipal enterprise CJSC of Zheleznogorsk Krasnoyarsk region ""City Telephone Network""",ORG-MECT1-RIPE,4,99.34,4347.83,4054.05
2021-03-15 02:30:00 UTC,109.226.211.0,109.226.192.0/19,31257,RU,Orion Telecom LLC,ORG-MNL1-RIPE,4,94.67,3508.77,3579.95
2021-03-15 02:30:00 UTC,188.232.145.0,188.232.144.0/22,41843,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5802.71,2504.17,6976.74
2021-03-15 02:30:00 UTC,2a00:1fa3:4204::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,120.85,1559.25,1004.35
2021-03-15 02:35:00 UTC,89.185.67.0,89.185.67.0/24,200613,RU,Imeretinskay Riviera LLC,ORG-IRIV1-RIPE,4,4172.46,4032.26,3211.99
2021-03-15 02:35:00 UTC,176.111.249.0,176.111.249.0/24,57988,RU,Foton Company Ltd,ORG-FL223-RIPE,4,2005.35,2164.5,2162.94
2021-03-15 02:40:00 UTC,46.180.171.0,46.180.0.0/15,39927,RU,E-Light-Telecom Ltd.,ORG-EA385-RIPE,4,96.76,3099.17,2941.18
2021-03-15 02:40:00 UTC,95.181.48.0,95.181.0.0/17,39927,RU,E-Light-Telecom Ltd.,ORG-EA385-RIPE,4,2411.58,4316.55,6960.56
2021-03-15 02:45:00 UTC,37.20.73.0,37.20.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3994.67,2640.85,2652.52
2021-03-15 02:45:00 UTC,78.107.236.0,78.106.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,4195.8,8356.55,8264.46
2021-03-15 02:45:00 UTC,78.107.236.0,78.106.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,7957.56,13274.34,13333.33
2021-03-15 02:45:00 UTC,176.100.120.0,176.100.64.0/18,49718,RU,Nizhnevolzhskie Telecommunication Networks Real LLC,ORG-NTNR1-RIPE,4,4580.15,6289.31,3861.0
2021-03-15 02:45:00 UTC,178.176.74.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,97.11,4846.53,8264.46
2021-03-15 02:50:00 UTC,85.140.23.0,85.140.16.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,118.69,2437.04,2906.98
2021-03-15 02:50:00 UTC,88.208.221.0,88.208.192.0/18,8560,DE,1&1 IONOS SE,ORG-SA12-RIPE,4,3064.35,3735.99,3550.3
2021-03-15 02:50:00 UTC,88.208.221.0,88.208.192.0/18,8560,DE,1&1 IONOS SE,ORG-SA12-RIPE,4,5825.24,6849.32,4885.99
2021-03-15 02:50:00 UTC,91.132.23.0,91.132.20.0/22,33991,RU,Igra-Service LLC,ORG-IL373-RIPE,4,121.06,3645.2,3926.7
2021-03-15 02:50:00 UTC,176.59.209.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,92.27,3916.45,3740.65
2021-03-15 02:50:00 UTC,176.59.209.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,96.21,3875.97,3205.13
2021-03-15 02:50:00 UTC,188.162.41.0,188.162.32.0/19,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,3584.23,3054.99,3460.21
2021-03-15 02:50:00 UTC,188.162.239.0,188.162.239.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,904.98,581.62,1136.36
2021-03-15 02:50:00 UTC,2a02:ab04:23f::,2a02:ab04::/30,6830,NL,Liberty Global B.V.,ORG-UNB2-RIPE,4,5617.98,3952.57,5681.82
2021-03-15 02:50:00 UTC,2a02:ab04:23f::,2a02:ab04::/30,6830,NL,Liberty Global B.V.,ORG-UNB2-RIPE,4,22727.27,2659.57,8982.04
2021-03-15 02:55:00 UTC,89.113.136.0,89.113.136.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,126.71,2277.9,1240.18
2021-03-15 03:00:00 UTC,37.195.50.0,37.195.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,110.51,2056.2,2988.05
2021-03-15 03:00:00 UTC,45.87.214.0,45.87.214.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,1618.12,1497.01,1497.75
2021-03-15 03:00:00 UTC,81.9.113.0,81.9.113.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,1370.49,1343.48,359.41
2021-03-15 03:00:00 UTC,83.149.37.0,83.149.37.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,112.37,2782.93,2747.25
2021-03-15 03:00:00 UTC,151.252.91.0,151.252.64.0/19,30855,RU,Tele-plus LLC,ORG-TL6-RIPE,4,110.93,2816.9,5319.15
2021-03-15 03:00:00 UTC,167.71.254.0,167.71.240.0/20,14061,US,"DigitalOcean, LLC",DO-13-ARIN,4,1960.78,823.05,832.64
2021-03-15 03:00:00 UTC,171.33.249.0,171.33.248.0/21,31257,RU,Orion Telecom LLC,ORG-MNL1-RIPE,4,97.73,4739.34,5110.73
2021-03-15 03:00:00 UTC,188.162.15.0,188.162.14.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,3036.44,2688.17,2205.88
2021-03-15 03:00:00 UTC,2a00:1fa2:4295::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,118.86,4297.99,3861.0
2021-03-15 03:05:00 UTC,176.59.150.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,111.39,1750.29,2461.03
2021-03-15 03:05:00 UTC,176.59.199.0,176.59.192.0/19,48190,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,108.79,3131.52,3188.1
2021-03-15 03:05:00 UTC,2a00:1fa3:60b::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,112.49,1064.58,1165.5
2021-03-15 03:10:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2626.97,2053.39,2465.08
2021-03-15 03:10:00 UTC,94.73.194.0,94.73.192.0/19,31257,RU,Orion Telecom LLC,ORG-MNL1-RIPE,4,7211.54,4081.63,4137.93
2021-03-15 03:10:00 UTC,176.210.215.0,176.210.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1650.17,3464.2,3285.87
2021-03-15 03:10:00 UTC,176.210.215.0,176.210.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4392.39,6315.79,6726.46
2021-03-15 03:10:00 UTC,176.210.215.0,176.210.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4398.83,6250.0,6622.52
2021-03-15 03:10:00 UTC,188.162.250.0,188.162.248.0/22,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.39,2437.04,3792.67
2021-03-15 03:10:00 UTC,2a00:1fa2:429d::,2a00:1fa2::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,118.19,2555.37,2734.73
2021-03-15 03:10:00 UTC,2a09:bac0:87::,2a09:bac0:87::/48,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,1442.31,1392.76,1466.99
2021-03-15 03:15:00 UTC,37.8.146.0,37.8.144.0/20,42038,RU,Krivets Sergey Sergeevich,ORG-KSS20-RIPE,4,2551.02,1901.14,1693.96
2021-03-15 03:15:00 UTC,37.8.146.0,37.8.144.0/20,42038,RU,Krivets Sergey Sergeevich,ORG-KSS20-RIPE,4,2757.35,2531.65,3095.98
2021-03-15 03:15:00 UTC,83.220.238.0,83.220.236.0/22,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,102.6,2979.15,4838.71
2021-03-15 03:15:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,96.5,4754.36,4983.39
2021-03-15 03:15:00 UTC,185.94.214.0,185.94.212.0/22,47203,RU,JSC CrimeaTelecom,ORG-SUE1-RIPE,4,1920.61,2024.29,4665.63
2021-03-15 03:15:00 UTC,185.210.142.0,185.210.142.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,93.9,1974.98,2392.34
2021-03-15 03:20:00 UTC,92.255.133.0,92.255.133.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,7142.86,2624.67,8174.39
2021-03-15 03:20:00 UTC,92.255.133.0,92.255.133.0/24,12768,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,14851.49,11583.01,12096.77
2021-03-15 03:20:00 UTC,178.176.74.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,98.93,7915.57,8264.46
2021-03-15 03:20:00 UTC,178.176.74.0,178.176.72.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,99.46,5535.06,6864.99
2021-03-15 03:25:00 UTC,37.29.40.0,37.29.40.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,118.07,2084.78,2382.84
2021-03-15 03:25:00 UTC,83.246.167.0,83.246.166.0/23,31364,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,118.72,4893.96,5272.41
2021-03-15 03:25:00 UTC,85.249.28.0,85.249.24.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,1182.03,1980.2,2373.42
2021-03-15 03:25:00 UTC,89.179.5.0,89.179.0.0/20,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,3405.22,5338.08,7425.74
2021-03-15 03:25:00 UTC,89.179.5.0,89.179.0.0/20,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,3654.08,1896.33,4702.19
2021-03-15 03:25:00 UTC,92.119.179.0,92.119.179.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,1395.35,2732.24,1736.11
